Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
07:13:57.675 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006104,0.006134,0.000000,0.000000,0.001602,0.000000,-0.018000,-0.014000,0.165000,1.280000,-0.850000,0.590000,4.351342,Hold,0.359863,0.000000,ResetBack,6674.000000,-0.250000,LowGoal,2145.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:13:57.775 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006165,0.005798,0.000000,0.007370,-0.010773,0.000000,0.056000,-0.025000,0.128000,1.290000,-0.850000,0.530000,4.354347,Hold,0.359863,0.000000,ResetBack,6674.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:13:57.875 PM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005524,0.003357,0.000000,0.007706,-0.072983,0.000000,-0.006000,-0.050000,0.207000,1.270000,-0.850000,0.620000,4.369835,Hold,0.359863,0.000000,Reset,6721.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:13:57.975 PM 04/15/2016,Autonomous Enabled,7,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006104,0.000519,0.000000,-0.033081,-0.062561,0.000000,-0.006000,-0.055000,0.032000,1.290000,-0.860000,0.600000,4.380586,Hold,0.359863,0.000000,Hold,6957.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:13:58.076 PM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007935,-0.004044,0.000000,-0.041061,-0.103500,0.000000,0.008000,0.032000,-0.113000,1.250000,-0.860000,0.660000,4.376083,Hold,0.359863,0.000000,Hold,-173.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:13:58.177 PM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.011627,-0.009659,0.000000,-0.079834,-0.092087,0.000000,0.104000,0.102000,0.049000,1.210000,-0.860000,0.670000,4.375126,Hold,0.359863,0.000000,Hold,-169.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
07:13:58.277 PM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,0.000000,0.562500,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.014297,-0.013199,0.000000,-0.049011,-0.061234,0.000000,-0.033000,0.065000,-0.069000,1.270000,0.000000,0.590000,4.383234,Hold,0.359863,0.000000,Hold,-168.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:58.379 PM 04/15/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,-0.562500,-0.692998,0.562500,0.757165,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.016342,-0.016296,0.000000,0.036407,-0.072433,0.000000,1.276000,-0.122000,-0.018000,1.140000,-0.010000,2.300000,0.028580,Hold,0.359863,0.000000,Hold,-167.000000,2.000000,LowGoal,2122.500000,-1818.181818,Speed,2115.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:58.478 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-3.047910,0.562500,3.221159,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006042,-0.021957,0.000000,0.573593,-0.125381,0.000000,0.260000,-0.005000,-0.353000,1.100000,-0.150000,5.470000,-0.105866,Hold,0.360352,0.000000,Hold,-167.000000,2.000000,LowGoal,2070.000000,-1818.181818,Speed,2032.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:58.579 PM 04/15/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,-0.562500,-6.262652,0.562500,6.557818,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.040817,-0.028900,0.000000,0.742325,-0.137680,0.000000,0.222000,-0.078000,0.146000,1.230000,-0.390000,3.550000,-0.217139,Hold,0.361328,0.000000,Hold,-165.000000,2.000000,LowGoal,1815.000000,-1818.181818,Speed,1807.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:58.681 PM 04/15/2016,Autonomous Enabled,7,FALSE,0,NO ERROR,-0.562500,-10.632392,0.562500,10.991724,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.081345,-0.033737,0.000000,0.815521,0.000000,0.000000,-0.151000,0.049000,0.144000,1.270000,-0.590000,4.720000,-0.467940,Hold,0.361572,0.000000,Hold,-165.000000,2.000000,LowGoal,1672.500000,-1818.181818,Speed,1672.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:58.781 PM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-14.809632,0.530596,15.284464,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.127090,-0.032333,0.000000,0.758972,0.035339,0.000000,0.030000,-0.045000,-0.166000,1.290000,-0.820000,3.940000,-0.729901,Hold,0.372070,0.000000,Hold,-165.000000,2.000000,LowGoal,1725.000000,-1818.181818,Speed,1710.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:58.881 PM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-19.307705,0.529082,19.801787,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.164108,-0.030655,0.000000,0.694321,0.044174,0.000000,-0.181000,-0.052000,0.129000,1.320000,-0.860000,4.160000,-0.802378,Hold,0.372314,0.000000,Hold,-164.000000,2.000000,LowGoal,1792.500000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:58.982 PM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-23.760861,0.534390,24.229277,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.196960,-0.027969,0.000000,0.642044,0.054504,0.000000,-0.044000,0.007000,0.101000,1.310000,-0.730000,3.360000,-0.735055,Hold,0.372314,0.000000,Hold,-164.000000,2.000000,LowGoal,1800.000000,-1818.181818,Speed,1762.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:59.084 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-28.489933,0.537436,28.778683,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.228302,-0.025604,0.000000,0.626846,0.039169,0.000000,-0.040000,-0.017000,-0.152000,1.190000,-0.690000,3.280000,-0.610841,Hold,0.372314,0.000000,Hold,-164.000000,2.000000,LowGoal,1785.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:59.185 PM 04/15/2016,Autonomous Enabled,13,FALSE,0,NO ERROR,-0.562500,-32.994423,0.535151,33.385839,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.257416,-0.023895,0.000000,0.553482,0.029388,0.000000,-0.024000,0.014000,-0.133000,1.220000,-0.710000,2.920000,-0.579596,Hold,0.372314,0.000000,Hold,-164.000000,2.000000,LowGoal,1770.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:59.285 PM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-37.556662,0.537436,37.941661,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.283554,-0.022568,0.000000,0.484482,0.030060,0.000000,-0.078000,0.031000,0.023000,1.240000,-0.680000,2.650000,-0.607064,Hold,0.372314,0.000000,Hold,-164.000000,2.000000,LowGoal,1777.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:59.384 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-42.144568,0.542403,42.420484,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.305862,-0.019974,0.000000,0.428635,0.066223,0.000000,-0.044000,-0.054000,-0.022000,1.290000,-0.490000,2.390000,-0.430895,Hold,0.372314,0.000000,Hold,-164.000000,2.000000,LowGoal,1800.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:59.484 PM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-46.809474,0.545855,47.066140,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.325668,-0.017059,0.000000,0.376740,0.059860,0.000000,0.023000,-0.077000,-0.085000,1.260000,-0.420000,2.250000,-0.353382,Hold,0.372314,0.000000,Hold,-164.000000,2.000000,LowGoal,1800.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:59.586 PM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-51.493630,0.545087,51.750296,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.347092,-0.015137,0.000000,0.303925,0.007492,0.000000,-0.261000,-0.135000,-0.026000,1.190000,-0.440000,4.980000,-0.423121,Hold,0.372314,0.000000,Hold,-164.000000,2.000000,LowGoal,1785.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:59.686 PM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-56.004536,0.547393,56.087952,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.358719,-0.014908,0.000000,0.187744,0.023636,0.000000,-0.017000,-0.005000,-0.172000,1.060000,-0.360000,7.070000,-0.403013,Hold,0.372314,0.000000,Hold,-164.000000,2.000000,LowGoal,1777.500000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:59.786 PM 04/15/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-60.297276,0.550089,60.399942,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.366135,-0.015259,0.000000,0.122772,-0.039551,0.000000,-0.022000,-0.008000,0.150000,1.080000,-0.310000,9.570000,-0.373986,Hold,0.372314,0.000000,Hold,-164.000000,2.000000,LowGoal,1777.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:59.886 PM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-64.365433,0.555890,64.416766,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.372055,-0.016510,0.000000,0.141800,0.000000,0.000000,-0.047000,0.056000,0.432000,1.080000,-0.310000,9.570000,-0.233643,Hold,0.372314,0.000000,Hold,-164.000000,2.000000,LowGoal,1770.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:13:59.986 PM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-68.228257,0.568365,68.228257,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.368164,-0.014938,0.000000,-0.511246,0.074982,0.000000,-0.662000,-0.169000,-1.082000,0.980000,0.210000,10.370000,0.030257,Hold,0.372314,0.000000,Hold,-163.000000,2.000000,LowGoal,1770.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
07:14:00.086 PM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-71.475083,0.580979,71.699666,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.332123,-0.013367,0.000000,-0.657394,-0.006485,0.000000,0.558000,-0.221000,1.344000,0.850000,0.420000,20.610000,0.228734,Hold,0.556885,0.000000,Hold,-223.000000,2.000000,LowGoal,1762.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,53,Read: /home/lvuser/scripts/auto_53.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
