Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
05:04:07.433 PM 04/15/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_22.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003708,0.000641,0.000000,0.007462,0.056168,0.000000,0.064000,-0.074000,-0.097000,1.730000,0.000000,-0.090000,-0.052296,Hold,0.174561,0.000000,ResetBack,12099.000000,-0.250000,LowGoal,2092.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:07.535 PM 04/15/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_22.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.004395,0.001678,0.000000,0.015228,0.000000,0.000000,0.054000,-0.022000,-0.002000,1.680000,0.000000,0.010000,-0.066954,Hold,0.174561,0.000000,ResetBack,12107.000000,-0.250000,LowGoal,2115.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:07.636 PM 04/15/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_22.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006973,0.000809,0.000000,0.084259,-0.042358,0.000000,0.132000,-0.075000,-0.039000,1.670000,0.000000,0.070000,-0.079354,Hold,0.174561,0.000000,ResetBack,12115.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:07.737 PM 04/15/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_22.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012695,-0.003143,0.000000,0.117020,-0.098434,0.000000,0.034000,-0.097000,-0.078000,1.640000,0.000000,0.100000,-0.087479,Hold,0.174561,0.000000,Reset,12122.000000,2.000000,LowGoal,2167.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:07.839 PM 04/15/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_22.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.019165,-0.008224,0.000000,0.117935,-0.079071,0.000000,-0.087000,0.129000,0.009000,1.650000,0.000000,0.110000,-0.103425,Hold,0.174561,0.000000,Hold,-217.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:07.939 PM 04/15/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_22.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023895,-0.009521,0.000000,0.091751,-0.001678,0.000000,-0.118000,0.047000,-0.036000,1.630000,0.000000,0.100000,-0.108985,Hold,0.174561,0.000000,Hold,-208.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:08.039 PM 04/15/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_22.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.026474,-0.008148,0.000000,0.035538,0.035034,0.000000,0.040000,-0.045000,-0.004000,1.630000,0.000000,0.070000,-0.120672,Hold,0.174561,60.000000,Hold,-205.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:08.139 PM 04/15/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_22.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.029297,-0.006104,0.000000,0.078049,0.041443,0.000000,-0.013000,-0.054000,-0.001000,1.630000,0.000000,0.140000,-0.124307,Hold,3.361572,60.000000,Hold,-205.000000,139264.000000,LowGoal,2122.500000,-1818.181818,Speed,2115.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:08.239 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.033417,-0.004868,0.000000,0.076218,0.004776,0.000000,-0.015000,0.107000,0.072000,1.640000,0.010000,0.060000,-0.106723,Hold,6.079834,60.000000,Hold,-381.000000,139264.000000,LowGoal,2092.500000,-1818.181818,Speed,2077.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:08.339 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.037018,-0.003967,0.000000,0.075821,0.012650,0.000000,0.034000,-0.055000,0.039000,1.680000,0.000000,0.090000,-0.151955,Hold,9.308350,60.000000,Hold,-15866.000000,139264.000000,LowGoal,1852.500000,-1818.181818,Speed,1845.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:08.439 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.038376,-0.004166,0.000000,-0.024170,-0.010773,0.000000,0.039000,-0.079000,0.038000,1.690000,0.010000,-0.020000,-0.155469,Hold,14.234619,60.000000,Hold,-34747.000000,139264.000000,LowGoal,1702.500000,-1818.181818,Speed,1702.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:08.539 PM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.038391,-0.005539,0.000000,0.021805,-0.027832,0.000000,-0.092000,-0.007000,0.027000,1.660000,-0.020000,0.100000,-0.196047,Hold,19.835449,60.000000,Hold,-50909.000000,139264.000000,LowGoal,1740.000000,-1818.181818,Speed,1702.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:08.641 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.037750,-0.007904,0.000000,-0.025772,-0.046021,0.000000,-0.018000,0.046000,-0.055000,1.640000,0.000000,-0.030000,-0.174617,Hold,26.632080,60.000000,Hold,-70269.000000,139264.000000,LowGoal,1800.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:08.741 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.036926,-0.009583,0.000000,0.000061,-0.036713,0.000000,0.218000,0.080000,0.018000,1.620000,0.010000,-0.090000,-0.155611,Hold,34.376465,60.000000,Hold,-70269.000000,139264.000000,LowGoal,1792.500000,-1818.181818,Speed,1762.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:08.841 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.038757,-0.011139,0.000000,0.007828,-0.034546,0.000000,0.098000,-0.051000,0.065000,1.590000,-0.050000,0.240000,-0.212103,Hold,41.899414,60.000000,Hold,-92993.000000,139264.000000,LowGoal,1770.000000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:08.941 PM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-0.070583,-0.000000,0.096250,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.039429,-0.011551,0.000000,0.019333,-0.001709,0.000000,0.002000,0.033000,0.096000,1.560000,-0.020000,0.070000,-0.184445,Hold,54.124756,60.000000,Hold,-118788.000000,139264.000000,LowGoal,1785.000000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:09.041 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-0.070583,-0.000000,0.141166,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.037109,-0.011047,0.000000,-0.132736,-0.019821,0.000000,0.282000,0.112000,-0.399000,1.870000,0.010000,-0.780000,-0.104740,Hold,61.483887,60.000000,Hold,-142287.000000,139264.000000,LowGoal,1762.500000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:09.141 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-0.070583,-0.000000,0.141166,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.030838,-0.012238,0.000000,-0.185394,0.030792,0.000000,0.015000,0.027000,-0.125000,1.560000,0.100000,-0.140000,-0.087355,Hold,60.475098,60.000000,Hold,-139317.000000,139264.000000,LowGoal,1552.500000,-1818.181818,Speed,1725.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:09.241 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-0.057750,-0.000000,0.051333,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.021072,-0.008881,0.000000,-0.202332,0.065460,0.000000,-0.075000,0.001000,0.176000,1.690000,0.010000,-0.350000,-0.158960,Hold,60.468262,60.000000,Hold,-139292.000000,139264.000000,LowGoal,1680.000000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:09.341 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-0.025667,-0.000000,0.025667,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.009506,-0.006653,0.000000,-0.234177,0.023697,0.000000,-0.119000,0.052000,0.200000,1.680000,0.080000,-0.300000,-0.116431,Hold,60.468262,60.000000,Hold,-139340.000000,139264.000000,LowGoal,1852.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:09.441 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-0.025667,-0.000000,0.025667,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002777,-0.005920,0.000000,-0.248444,-0.006882,0.000000,-0.123000,0.017000,0.121000,1.720000,0.040000,-0.280000,-0.155297,Hold,60.468262,60.000000,Hold,-139340.000000,139264.000000,LowGoal,1845.000000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
05:04:09.541 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-0.025667,-0.000000,0.025667,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.015594,-0.006454,0.000000,-0.258789,-0.012985,0.000000,0.021000,0.033000,0.011000,1.700000,0.040000,-0.320000,-0.147937,Hold,60.468262,60.000000,Hold,-139353.000000,139264.000000,LowGoal,1792.500000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,DRIVE_STRAIGHT_TARGET 96 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
05:04:09.641 PM 04/15/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-0.429916,0.562500,0.519749,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.031616,-0.007263,0.000000,-0.269257,-0.007568,0.000000,0.211000,-0.006000,-0.122000,1.600000,-0.040000,0.370000,-0.187867,Hold,60.468262,60.000000,Hold,-139350.000000,139264.000000,LowGoal,1770.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,DRIVE_STRAIGHT_TARGET 96 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
05:04:09.741 PM 04/15/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-2.265078,0.562500,2.528161,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.019638,-0.007828,0.000000,0.459381,-0.013748,0.000000,0.229000,-0.010000,-0.195000,1.540000,-0.500000,3.220000,-0.627103,Hold,60.248779,60.000000,Hold,-139356.000000,139264.000000,LowGoal,1747.500000,-1818.181818,Speed,1725.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,DRIVE_STRAIGHT_TARGET 96 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.033000
