Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
10:22:49.925 AM 04/29/2016,Autonomous Enabled,9,TRUE,-44003,<LOCATION>WPI_CameraIssue HTTP Request with Authentication.vi<CALLSTACK>WPI_CameraIssue HTTP Request with Authentication.vi< <WPI_CameraIssue Get.vi< <WPI_CameraSet Image Appearance Property.vi< <WPI_CameraSet Image Size.vi< <Vision Processing.vi< <Robot Main.vi,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000183,-0.001190,0.000000,0.009720,-0.022446,0.000000,-0.033000,0.050000,-0.014000,1.540000,-0.400000,0.110000,-0.392448,ResetBack,-0.790039,-0.000049,ResetBack,3375.000000,-0.250000,LowGoal,232.500000,-2181.818182,Speed,127.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:50.025 AM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000259,-0.001617,0.000000,-0.006485,-0.001450,0.000000,-0.005000,0.008000,-0.051000,1.560000,-0.400000,0.030000,-0.391901,ResetBack,-0.963135,-0.000049,ResetBack,3375.000000,-0.250000,LowGoal,727.500000,-2181.818182,Speed,922.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:50.125 AM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000305,-0.001419,0.000000,-0.017944,-0.004837,0.000000,0.031000,-0.070000,-0.010000,1.550000,-0.400000,0.060000,-0.402063,ResetBack,-1.024170,-0.000049,ResetBack,9835.000000,-0.250000,LowGoal,1387.500000,-2181.818182,Speed,1395.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:50.226 AM 04/29/2016,Autonomous Enabled,5,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001480,-0.001785,0.000000,-0.030121,0.007599,0.000000,0.034000,-0.047000,-0.041000,1.520000,-0.400000,0.110000,-0.413658,Reset,-1.054688,0.000000,ResetBack,18250.000000,-0.250000,LowGoal,1762.500000,-2181.818182,Speed,1935.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:50.326 AM 04/29/2016,Autonomous Enabled,17,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001724,-0.002899,0.000000,0.046127,-0.062408,0.000000,0.034000,-0.047000,-0.041000,1.470000,-0.410000,0.120000,-0.427948,Hold,0.232910,0.000000,ResetBack,27074.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:50.428 AM 04/29/2016,Autonomous Enabled,16,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001266,-0.006165,0.000000,0.088669,-0.088181,0.000000,0.006000,-0.092000,0.109000,1.460000,-0.410000,0.220000,-0.431979,Hold,0.232910,0.000000,ResetBack,32620.000000,-0.250000,LowGoal,2197.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:50.530 AM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001678,-0.013214,0.000000,-0.018097,-0.135956,0.000000,0.028000,-0.025000,0.069000,1.500000,-0.410000,0.090000,-0.431291,Hold,0.232910,0.000000,ResetBack,34575.000000,-0.250000,LowGoal,2167.500000,-2181.818182,Speed,1972.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:50.630 AM 04/29/2016,Autonomous Enabled,15,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001343,-0.019257,0.000000,-0.004791,-0.166351,0.000000,0.053000,-0.109000,0.048000,1.560000,-0.410000,0.020000,-0.431662,Hold,0.232910,0.000000,ResetBack,34768.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:50.731 AM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002808,-0.025253,0.000000,0.053894,-0.006546,0.000000,-0.018000,-0.113000,0.133000,1.600000,-0.400000,-0.030000,-0.417799,Hold,0.232910,0.000000,ResetBack,34768.000000,-0.250000,LowGoal,2115.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:50.833 AM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006363,-0.028656,0.000000,0.030396,-0.057983,0.000000,-0.098000,0.064000,0.108000,1.590000,-0.410000,0.020000,-0.421200,Hold,0.232910,0.000000,ResetBack,34879.000000,-0.250000,LowGoal,2115.000000,-2181.818182,Speed,2025.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:50.933 AM 04/29/2016,Autonomous Enabled,4,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006439,-0.029785,0.000000,-0.006973,-0.010712,0.000000,-0.024000,0.063000,-0.125000,1.560000,-0.410000,-0.010000,-0.414556,Hold,0.232910,0.000000,ResetBack,35118.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,1987.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:51.033 AM 04/29/2016,Autonomous Enabled,5,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.005936,-0.028824,0.000000,-0.024841,0.031693,0.000000,-0.028000,-0.003000,-0.100000,1.540000,-0.410000,0.000000,-0.416715,Hold,0.232910,0.000000,ResetBack,35126.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:51.134 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002731,-0.026917,0.000000,-0.084366,0.035645,0.000000,-0.021000,-0.087000,-0.150000,1.580000,-0.410000,-0.030000,-0.434702,Hold,0.232910,0.000000,Reset,35133.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:51.237 AM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001373,-0.025497,0.000000,-0.065399,0.027283,0.000000,0.028000,-0.032000,-0.066000,1.550000,-0.410000,-0.010000,-0.449467,Hold,0.232910,0.000000,Hold,-189.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:51.337 AM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003372,-0.025406,0.000000,0.000000,-0.013947,0.000000,0.026000,-0.076000,0.071000,1.590000,-0.410000,0.000000,-0.458752,Hold,0.232910,0.000000,Hold,-189.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.050000
10:22:51.437 AM 04/29/2016,Autonomous Enabled,13,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002640,-0.027664,0.000000,0.027084,-0.056137,0.000000,-0.045000,0.030000,0.224000,1.580000,-0.410000,0.020000,-0.462064,Hold,0.232910,0.000000,Hold,-189.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2025.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW,0.000000,0.000000,-0.050000
10:22:51.538 AM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,0.000000,0.562500,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000153,-0.030701,0.000000,0.072525,-0.078766,0.000000,-0.045000,0.030000,0.224000,1.580000,-0.410000,0.020000,-0.011825,Hold,0.232910,0.000000,Hold,-188.000000,2.000000,LowGoal,2130.000000,-1818.181818,Speed,2017.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
10:22:51.640 AM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-1.206331,0.562500,1.276914,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.011276,-0.037308,0.000000,0.488342,-0.147797,0.000000,0.061000,-0.068000,0.115000,1.570000,0.000000,0.100000,0.048509,Hold,0.232910,0.000000,Hold,-188.000000,2.000000,LowGoal,2100.000000,-1818.181818,Speed,1905.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
10:22:51.740 AM 04/29/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-3.991157,0.562500,4.157990,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.042801,-0.046494,0.000000,0.712799,-0.183243,0.000000,0.779000,-0.099000,0.363000,1.480000,0.010000,4.070000,-0.076783,Hold,0.232910,0.000000,Hold,-188.000000,2.000000,LowGoal,1995.000000,-1818.181818,Speed,1567.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
10:22:51.840 AM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-7.417649,0.562500,7.526732,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.084793,-0.052292,0.000000,0.918854,0.009033,0.000000,0.322000,-0.016000,-0.251000,1.350000,-0.080000,5.100000,0.006682,Hold,0.233154,0.000000,Hold,-188.000000,2.000000,LowGoal,1837.500000,-1818.181818,Speed,1507.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
10:22:51.941 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-11.806639,0.562500,11.736056,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.123138,-0.052170,0.000000,0.970566,-0.009857,0.000000,-0.111000,-0.011000,0.381000,1.560000,0.000000,3.270000,0.242559,Hold,0.233887,0.000000,Hold,-188.000000,2.000000,LowGoal,1777.500000,-1818.181818,Speed,1717.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
10:22:52.044 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-15.932546,0.562500,15.932546,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.178650,-0.052734,0.000000,0.921371,-0.015762,0.000000,-0.111000,-0.011000,0.381000,1.400000,0.220000,4.400000,0.318244,Hold,0.234619,0.000000,Hold,-188.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1732.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
10:22:52.145 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.557636,-20.481952,0.567386,20.475535,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.223648,-0.053741,0.000000,0.861389,-0.029282,0.000000,-0.105000,0.012000,-0.113000,1.360000,0.220000,4.000000,0.251413,Hold,0.234863,0.000000,Hold,-188.000000,2.000000,LowGoal,1725.000000,-1818.181818,Speed,1650.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
10:22:52.246 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-24.883775,0.562500,25.044191,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.248322,-0.055328,0.000000,0.000000,-0.024399,0.000000,-0.105000,0.012000,-0.113000,1.360000,0.220000,4.000000,-0.010951,Hold,0.234863,0.000000,Hold,-187.000000,2.000000,LowGoal,1740.000000,-1818.181818,Speed,1642.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
10:22:52.349 AM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.565624,-29.362598,0.559384,29.709097,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.246429,-0.055832,0.000000,-0.068787,-0.000244,0.000000,-0.060000,0.023000,0.073000,1.390000,-0.060000,3.540000,-0.221040,Hold,0.234863,0.000000,Hold,-187.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1687.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
10:22:52.449 AM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.566798,-33.982587,0.558218,34.245670,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.241898,-0.055511,0.000000,-0.109833,-0.001007,0.000000,-0.169000,0.008000,-0.052000,1.460000,-0.250000,3.370000,-0.147806,Hold,0.234863,0.000000,Hold,-187.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1687.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
10:22:52.550 AM 04/29/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,-0.562500,-38.551243,0.562500,38.769409,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.234406,-0.055801,0.000000,-0.166122,-0.009186,0.000000,-0.169000,0.008000,-0.052000,1.410000,-0.140000,3.260000,-0.021995,Hold,0.234863,0.000000,Hold,-187.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1665.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,DRIVE_STRAIGHT_TARGET 42 0 10000 75,DRIVE_STRAIGHT_TARGET,0.000000,0.000000,-0.050000
10:22:52.652 AM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,-43.158399,-0.000000,43.466398,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.230408,-0.056854,0.000000,-0.010910,-0.016968,0.000000,-0.116000,-0.107000,-0.076000,1.310000,-0.010000,2.920000,-0.052723,Hold,0.234863,0.000000,Hold,-187.000000,2.000000,LowGoal,1762.500000,-1818.181818,Speed,1687.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
10:22:52.755 AM 04/29/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,-45.320811,-0.000000,45.769976,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.221863,-0.057816,0.000000,-0.519745,-0.017960,0.000000,-0.150000,-0.023000,0.019000,1.580000,-0.120000,-1.900000,-0.197703,Hold,0.235107,58.000000,Hold,-187.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1687.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
10:22:52.855 AM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,-46.257642,-0.000000,46.636224,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.167480,-0.059845,0.000000,-1.077927,-0.025833,0.000000,-0.303000,0.092000,-0.409000,1.200000,-0.280000,-1.970000,-0.407382,Hold,3.052002,58.000000,Hold,-187.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1657.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
10:22:52.958 AM 04/29/2016,Autonomous Enabled,13,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,-46.341058,-0.000000,46.700391,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.092163,-0.060287,0.000000,-1.297104,0.026566,0.000000,-0.303000,0.092000,-0.409000,1.540000,-0.220000,-1.160000,-0.327570,Hold,6.565430,58.000000,Hold,-186.000000,2.000000,LowGoal,1747.500000,-1818.181818,Speed,1665.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
10:22:53.059 AM 04/29/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_44.bee,0.000000,-46.231975,-0.000000,46.533558,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.043289,-0.059845,0.000000,-1.189117,0.022415,0.000000,0.093000,-0.035000,-0.653000,1.500000,-0.200000,-1.290000,-0.396235,Hold,11.068848,58.000000,Hold,-186.000000,2.000000,LowGoal,1755.000000,-1818.181818,Speed,1680.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,45,Read: /home/lvuser/scripts/auto_45.bee,File good!,WAIT 1000,WAIT,0.000000,0.000000,-0.050000
