Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
04:28:00.282 PM 03/25/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,23.022946,0.000000,-23.035779,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.969452,-1.792053,0.000000,-2.105026,-0.213303,0.000000,0.042000,0.106000,-0.069000,-1.470000,-2.990000,1.400000,-2.585306,Hold,1.422363,0.000000,Hold,-105.000000,102400.000000,LowGoal,-2250.000000,-2181.818182,Speed,-2377.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:00.382 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,23.266779,0.000000,-24.909442,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.062515,-1.799591,0.000000,-1.673553,-0.220932,0.000000,0.263000,-0.322000,-0.171000,1.570000,1.210000,0.800000,0.708654,Hold,1.421387,0.000000,Hold,-4852.000000,102400.000000,LowGoal,-2145.000000,-2181.818182,Speed,-2235.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:00.482 PM 03/25/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,23.234696,0.000000,-26.449438,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.154099,-1.816498,0.000000,-1.454422,-0.208954,0.000000,0.148000,0.226000,0.248000,4.830000,-0.030000,1.820000,3.776290,Hold,1.421387,0.000000,Hold,-15013.000000,102400.000000,LowGoal,-1035.000000,-2181.818182,Speed,-1162.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:00.582 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,22.637947,0.000000,-27.155270,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.223663,-1.821976,0.000000,-1.387421,-0.182007,0.000000,-0.167000,-0.466000,0.437000,6.720000,0.470000,1.380000,6.115794,Hold,1.421143,0.000000,Hold,-15013.000000,102400.000000,LowGoal,142.500000,-2181.818182,Speed,22.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:00.682 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,22.252948,0.000000,-27.732768,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.296234,-1.835571,0.000000,-1.455048,-0.212006,0.000000,0.070000,0.232000,-0.213000,8.800000,0.010000,1.430000,8.275180,Hold,1.421143,0.000000,Hold,-25362.000000,102400.000000,LowGoal,802.500000,-2181.818182,Speed,855.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:00.782 PM 03/25/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,0.000000,21.906449,0.000000,-28.246101,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.367706,-1.844086,0.000000,-1.424850,-0.188538,0.000000,-0.028000,-0.032000,-0.057000,10.810000,0.010000,1.140000,10.008628,Hold,1.421143,0.000000,Hold,-36108.000000,102400.000000,LowGoal,1147.500000,-2181.818182,Speed,1462.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:00.882 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,21.585616,0.000000,-28.753016,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.439667,-1.854752,0.000000,-1.444122,-0.210587,0.000000,0.073000,0.141000,0.016000,10.810000,0.010000,1.140000,11.651882,Hold,1.421143,0.000000,Hold,-47728.000000,102400.000000,LowGoal,1500.000000,-2181.818182,Speed,1867.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:00.982 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,21.181367,0.000000,-29.426765,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.509995,-1.860947,0.000000,-1.386978,-0.104660,0.000000,0.073000,0.141000,0.016000,12.400000,0.080000,1.290000,13.725073,Hold,1.420410,0.000000,Hold,-60151.000000,102400.000000,LowGoal,1785.000000,-2181.818182,Speed,2220.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:01.082 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,20.430619,0.000000,-30.151846,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.588989,-1.866669,0.000000,-1.329315,-0.161255,0.000000,0.149000,0.139000,-0.070000,14.460000,-0.290000,1.630000,16.567455,Hold,1.419922,0.000000,Hold,-75368.000000,102400.000000,LowGoal,2017.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:01.183 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,19.711954,0.000000,-31.043761,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.642731,-1.874161,0.000000,-1.308533,-0.130600,0.000000,-0.079000,-0.309000,-0.078000,17.340000,0.080000,1.090000,19.869623,Hold,1.419678,0.000000,Hold,-90071.000000,102400.000000,LowGoal,2025.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:01.284 PM 03/25/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,19.070289,0.000000,-31.833009,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.715469,-1.876297,0.000000,-1.227005,-0.142822,0.000000,0.274000,0.130000,0.201000,20.470000,-0.140000,1.720000,23.027306,Hold,1.419434,0.000000,Hold,-90071.000000,102400.000000,LowGoal,1950.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:01.384 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,18.415790,0.000000,-32.468257,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.776443,-1.889603,0.000000,-1.219940,-0.283875,0.000000,-0.039000,-0.389000,-0.133000,23.460000,-0.260000,1.400000,26.246328,Hold,1.419189,0.000000,Hold,-103782.000000,102400.000000,LowGoal,1950.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:01.484 PM 03/25/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,17.703542,0.000000,-33.244672,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.776443,-1.889603,0.000000,-1.219940,-0.283875,0.000000,-0.163000,0.092000,-0.047000,28.910000,-0.180000,1.020000,29.334227,Hold,1.418945,0.000000,Hold,-102533.000000,102400.000000,LowGoal,1965.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:01.585 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,17.061877,0.000000,-34.175087,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.909119,-1.923447,0.000000,-1.228226,-0.276291,0.000000,-0.151000,-0.160000,0.146000,28.910000,-0.180000,1.020000,32.644639,Hold,1.418701,0.000000,Hold,-102499.000000,102400.000000,LowGoal,1980.000000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:01.685 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,16.368878,0.000000,-35.028501,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.909119,-1.923447,0.000000,-1.228226,-0.276291,0.000000,0.047000,-0.047000,0.339000,32.060000,-0.480000,2.120000,35.772451,Hold,1.418457,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1980.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:01.784 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,15.791380,0.000000,-35.881916,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.972458,-1.942627,0.000000,-1.350891,-0.489502,0.000000,-0.281000,-0.197000,-0.103000,35.110000,-0.360000,1.030000,38.793643,Hold,1.418457,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1972.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:01.885 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,15.226714,0.000000,-36.645498,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.038895,-1.965347,0.000000,-1.261856,-0.400223,0.000000,0.144000,0.130000,0.186000,37.980000,-0.400000,1.720000,41.476718,Hold,1.417969,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1972.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:01.986 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,14.726216,0.000000,-37.357746,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.101532,-1.986023,0.000000,-1.260117,-0.454483,0.000000,-0.089000,-0.027000,-0.268000,40.590000,-0.430000,1.140000,43.992863,Hold,1.417725,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1972.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:02.087 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,14.257800,0.000000,-38.025078,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.163055,-2.010056,0.000000,-1.185410,-0.461411,0.000000,0.039000,0.140000,-0.005000,43.010000,-0.170000,1.380000,46.328277,Hold,1.417725,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1965.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:02.187 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,13.821468,0.000000,-38.673160,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.221008,-2.029617,0.000000,-1.151031,-0.381836,0.000000,0.018000,-0.089000,-0.117000,45.290000,-0.190000,1.220000,48.590565,Hold,1.417480,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1972.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:02.286 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,13.821468,0.000000,-38.673160,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.276276,-2.050385,0.000000,-1.079895,-0.438919,0.000000,-0.014000,0.000000,-0.030000,47.870000,-0.090000,1.340000,48.590565,Hold,1.417236,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1965.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:02.386 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,13.378719,0.000000,-39.308408,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.331863,-2.074783,0.000000,-1.144852,-0.514893,0.000000,-0.038000,0.109000,0.016000,49.550000,-0.130000,1.230000,50.779419,Hold,1.416992,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1965.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:02.487 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,12.968053,0.000000,-39.930823,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.390045,-2.099426,0.000000,-1.176590,-0.493774,0.000000,0.011000,0.127000,0.171000,52.020000,-0.060000,1.220000,52.941738,Hold,1.416260,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1957.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:02.586 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,12.512471,0.000000,-40.540405,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.438492,-2.123199,0.000000,0.000000,-0.460663,0.000000,0.036000,-0.001000,0.216000,53.700000,0.000000,1.220000,55.109826,Hold,1.416016,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1957.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:02.686 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,12.063305,0.000000,-41.130737,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.438675,-2.151016,0.000000,-0.010773,-0.430267,0.000000,0.110000,0.218000,-0.051000,55.760000,-0.130000,1.260000,57.254179,Hold,1.415283,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1957.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:02.786 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,11.626973,0.000000,-41.714652,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.438171,-2.168625,0.000000,0.005554,-0.354736,0.000000,-0.045000,-0.144000,0.003000,58.200000,-0.220000,1.280000,59.384323,Hold,1.414795,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1957.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:02.887 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,11.216307,0.000000,-42.311401,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.436005,-2.187576,0.000000,0.057144,-0.390305,0.000000,-0.120000,-0.081000,-0.039000,60.220000,-0.170000,1.350000,61.463425,Hold,1.414307,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1957.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:02.986 PM 03/25/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,10.786391,0.000000,-42.933816,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.433716,-2.205643,0.000000,0.047546,-0.312057,0.000000,0.020000,0.204000,-0.334000,62.260000,-0.200000,1.170000,63.584303,Hold,1.413818,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1957.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:03.086 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,10.343642,0.000000,-43.581898,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.428696,-2.216553,0.000000,0.142517,-0.187424,0.000000,0.067000,-0.218000,0.217000,64.350000,-0.390000,1.320000,65.764513,Hold,1.413574,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1965.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,SET_HEADING 66 50,SET_HEADING
04:28:03.186 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,9.894477,0.000000,-44.210730,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.420624,-2.229828,0.000000,0.145660,-0.300369,0.000000,-0.155000,-0.006000,-0.196000,66.500000,-0.320000,1.320000,68.004279,Hold,1.412354,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1972.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_TARGET 32 1000 3000 70,DRIVE_STRAIGHT_TARGET
04:28:03.286 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-0.083416,0.000000,0.519749,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.416962,-2.244492,0.000000,0.007935,-0.251968,0.000000,0.197000,-0.686000,-0.184000,67.930000,-0.670000,0.890000,69.892846,Hold,1.363525,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1972.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_TARGET 32 1000 3000 70,DRIVE_STRAIGHT_TARGET
04:28:03.386 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-1.655496,0.000000,2.496077,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.410690,-2.271896,0.000000,0.210953,-0.672226,0.000000,0.183000,-0.278000,-0.246000,67.020000,3.220000,1.000000,68.682005,Hold,1.082764,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1965.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_TARGET 32 1000 3000 70,DRIVE_STRAIGHT_TARGET
04:28:03.486 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-4.395406,0.000000,5.287321,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.397491,-2.312958,0.000000,0.269531,-0.891312,0.000000,0.074000,-0.200000,0.011000,66.920000,2.800000,1.030000,68.534113,Hold,0.909424,0.000000,Hold,-102456.000000,102400.000000,LowGoal,1942.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_TARGET 32 1000 3000 70,DRIVE_STRAIGHT_TARGET
04:28:03.586 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-7.706399,0.000000,8.649646,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.381912,-2.359863,0.000000,0.354355,-0.931503,0.000000,0.041000,0.024000,0.161000,66.870000,2.500000,1.010000,68.530443,Hold,0.909912,0.000000,Hold,-102421.000000,102400.000000,LowGoal,1950.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_TARGET 32 1000 3000 70,DRIVE_STRAIGHT_TARGET
04:28:03.686 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-11.453723,0.000000,12.409804,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.362610,-2.405457,0.000000,0.402817,-0.892288,0.000000,0.008000,0.136000,0.015000,66.870000,2.920000,1.050000,68.506596,Hold,0.909912,0.000000,Hold,-102493.000000,102400.000000,LowGoal,1965.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_TARGET 32 1000 3000 70,DRIVE_STRAIGHT_TARGET
04:28:03.786 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-15.143298,0.000000,16.080129,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.341782,-2.446808,0.000000,0.429230,-0.799316,0.000000,0.000000,0.063000,-0.297000,66.760000,2.470000,1.070000,68.402542,Hold,0.909912,0.000000,Hold,-102497.000000,102400.000000,LowGoal,1987.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_TARGET 32 1000 3000 70,DRIVE_STRAIGHT_TARGET
04:28:03.886 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-18.877789,0.000000,19.814620,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.337616,-2.484421,0.000000,-0.004562,-0.708618,0.000000,0.204000,0.235000,0.117000,66.850000,2.320000,1.120000,68.476863,Hold,0.909912,0.000000,Hold,-102500.000000,102400.000000,LowGoal,1987.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_TARGET 32 1000 3000 70,DRIVE_STRAIGHT_TARGET
04:28:03.986 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-22.785530,0.000000,23.529862,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.335098,-2.514923,0.000000,0.075119,-0.574585,0.000000,0.099000,0.140000,0.030000,67.020000,2.330000,1.090000,68.644626,Hold,0.909912,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1980.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_TARGET 32 1000 3000 70,DRIVE_STRAIGHT_TARGET
04:28:04.086 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-26.654771,0.000000,27.200186,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.328705,-2.543182,0.000000,0.146454,-0.614426,0.000000,0.008000,-0.142000,0.119000,67.350000,2.000000,1.080000,69.013010,Hold,0.910156,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1980.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_TARGET 32 1000 3000 70,DRIVE_STRAIGHT_TARGET
04:28:04.186 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-30.517595,0.000000,31.056594,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.323578,-2.578537,0.000000,0.056625,-0.739365,0.000000,-0.021000,0.179000,0.056000,67.550000,2.020000,1.060000,69.237400,Hold,0.910156,0.000000,Hold,-102502.000000,102400.000000,LowGoal,1980.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT_FOR_PID,WAIT_FOR_PID
