Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:01:06.187 PM 03/24/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.809143,0.321289,0.000000,0.000000,0.000000,0.000000,-0.005000,0.003000,0.005000,-0.010000,0.520000,1.630000,-0.073729,Hold,0.430908,0.000000,ResetBack,15456.000000,-0.150000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:06.287 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.809143,0.321289,0.000000,0.000000,0.000000,0.000000,-0.007000,0.002000,0.012000,-0.010000,0.560000,1.630000,-0.077310,Hold,0.430908,0.000000,ResetBack,15456.000000,-0.150000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:06.388 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.809143,0.321289,0.000000,0.000000,0.000000,0.000000,-0.002000,0.000000,0.008000,-0.020000,0.530000,1.630000,-0.096368,Hold,0.430908,0.000000,ResetBack,15456.000000,-0.150000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:06.487 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.809143,0.321289,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000,0.007000,-0.020000,0.540000,1.630000,-0.103039,Hold,0.430908,0.000000,Reset,15456.000000,2.000000,Suck,0.000000,2400.000000,Speed,0.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:06.587 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.808853,0.320633,0.000000,0.000000,-0.027390,0.000000,-0.007000,-0.005000,0.051000,-0.020000,0.480000,1.660000,-0.121278,Hold,0.430908,0.000000,Hold,-45.000000,2.000000,Hold,-30.000000,0.000000,Speed,-97.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:06.687 PM 03/24/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.808807,0.318726,0.000000,-0.004028,-0.053085,0.000000,-0.007000,-0.005000,0.051000,-0.020000,0.440000,1.650000,-0.125533,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,Hold,-532.500000,0.000000,Speed,-675.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:06.787 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.808319,0.317993,0.000000,0.001221,-0.006393,0.000000,-0.024000,-0.019000,-0.014000,-0.020000,0.440000,1.650000,-0.120490,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,Hold,-712.500000,0.000000,Speed,-757.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:06.887 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.808395,0.317932,0.000000,0.000000,0.000000,0.000000,0.020000,-0.002000,-0.015000,-0.010000,0.430000,1.640000,-0.139813,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,Hold,-637.500000,0.000000,Speed,-682.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:06.988 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.808395,0.317932,0.000000,0.000000,0.000000,0.000000,0.018000,0.010000,0.013000,-0.020000,0.430000,1.630000,-0.138873,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,Hold,-547.500000,0.000000,Speed,-607.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:07.088 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.809448,0.318176,0.000000,0.017593,0.006088,0.000000,0.015000,-0.007000,0.005000,-0.030000,0.440000,1.660000,-0.157056,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,Hold,-465.000000,0.000000,Speed,-525.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:07.189 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.809921,0.318024,0.000000,0.007568,-0.015854,0.000000,0.022000,0.017000,-0.023000,-0.020000,0.480000,1.640000,-0.150374,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,Hold,-412.500000,0.000000,Speed,-457.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:07.290 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.810562,0.317520,0.000000,0.011841,-0.007065,0.000000,0.024000,-0.009000,0.014000,-0.030000,0.500000,1.630000,-0.159339,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,Hold,-345.000000,0.000000,Speed,-375.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:07.391 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.810562,0.317429,0.000000,0.000000,0.000000,0.000000,0.003000,-0.013000,0.002000,-0.030000,0.500000,1.640000,-0.160898,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,Hold,-255.000000,0.000000,Speed,-307.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:07.492 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.810562,0.317429,0.000000,0.000000,0.000000,0.000000,-0.002000,-0.001000,0.023000,-0.030000,0.490000,1.640000,-0.160995,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,Hold,-195.000000,0.000000,Speed,-247.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:07.591 PM 03/24/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.810562,0.317429,0.000000,0.000000,0.000000,0.000000,-0.002000,0.019000,0.008000,-0.030000,0.490000,1.640000,-0.161277,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,Hold,-105.000000,0.000000,Speed,-172.500000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:07.692 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.810562,0.317429,0.000000,0.000000,0.000000,0.000000,0.008000,0.005000,0.001000,-0.030000,0.500000,1.640000,-0.180875,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,Hold,-7.500000,0.000000,Speed,-120.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:07.792 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.810562,0.317429,0.000000,0.000000,0.000000,0.000000,-0.002000,-0.004000,0.013000,-0.030000,0.500000,1.630000,-0.180875,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,0.000000,-1454.545455,Speed,-45.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:07.893 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.810562,0.317429,0.000000,0.000000,0.000000,0.000000,0.001000,-0.002000,0.004000,-0.030000,0.500000,1.630000,-0.188322,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,97.500000,-1454.545455,Speed,75.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:07.994 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.811691,0.316681,0.000000,0.034744,-0.031555,0.000000,-0.022000,-0.045000,-0.009000,-0.030000,0.570000,1.590000,-0.191052,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,585.000000,-1454.545455,Speed,555.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:08.094 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.812424,0.314941,0.000000,0.000000,-0.023514,0.000000,0.002000,0.020000,0.000000,-0.030000,0.600000,1.610000,-0.197868,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1260.000000,-1454.545455,Speed,1275.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:08.194 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.811630,0.314606,0.000000,-0.023300,-0.003067,0.000000,-0.044000,-0.005000,-0.028000,-0.030000,0.540000,1.650000,-0.218430,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1590.000000,-1454.545455,Speed,1612.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:08.294 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.810013,0.314178,0.000000,-0.031479,-0.001633,0.000000,0.039000,-0.066000,0.011000,-0.030000,0.500000,1.670000,-0.227264,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1515.000000,-1454.545455,Speed,1507.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:08.396 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.809479,0.313446,0.000000,0.007782,-0.024033,0.000000,0.032000,0.075000,0.094000,-0.030000,0.470000,1.690000,-0.224248,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:08.498 PM 03/24/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.810486,0.313065,0.000000,0.011597,-0.003769,0.000000,0.026000,-0.016000,0.049000,-0.030000,0.490000,1.690000,-0.226348,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:08.600 PM 03/24/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.811127,0.313324,0.000000,0.006119,0.015488,0.000000,-0.008000,0.018000,0.104000,-0.030000,0.570000,1.700000,-0.241991,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1440.000000,-1454.545455,Speed,1455.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:08.700 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.812134,0.314178,0.000000,0.029419,0.023911,0.000000,0.024000,0.027000,0.020000,-0.040000,0.640000,1.670000,-0.247379,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1447.500000,-1454.545455,Speed,1447.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:08.800 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.814804,0.316772,0.000000,0.055588,0.055481,0.000000,0.027000,-0.024000,0.017000,-0.040000,0.700000,1.650000,-0.242497,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1432.500000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:08.902 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.815445,0.318298,0.000000,0.003677,0.024078,0.000000,-0.001000,-0.042000,-0.052000,-0.040000,0.740000,1.550000,-0.247785,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:09.004 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.815491,0.319260,0.000000,0.001709,0.033310,0.000000,-0.006000,0.055000,0.084000,-0.040000,0.670000,1.580000,-0.259300,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1432.500000,-1454.545455,Speed,1447.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:09.105 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.814926,0.322540,0.000000,-0.020599,0.080582,0.000000,0.011000,0.089000,0.067000,-0.040000,0.580000,1.600000,-0.245509,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1447.500000,-1454.545455,Speed,1447.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:09.206 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.813187,0.327789,0.000000,-0.052307,0.129318,0.000000,-0.089000,0.023000,-0.015000,-0.040000,0.480000,1.660000,-0.263965,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1440.000000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:09.307 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.808640,0.332764,0.000000,-0.114700,0.000000,0.000000,0.012000,-0.031000,-0.062000,-0.030000,0.380000,1.700000,-0.277832,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1432.500000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:09.407 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.803741,0.332687,0.000000,0.000000,-0.006363,0.000000,0.030000,-0.030000,0.035000,-0.030000,0.400000,1.690000,-0.276159,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1432.500000,-1454.545455,Speed,1447.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:09.508 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.804169,0.332184,0.000000,0.016464,-0.013824,0.000000,-0.012000,0.059000,0.031000,-0.030000,0.400000,1.690000,-0.280300,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1432.500000,-1454.545455,Speed,1447.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:09.609 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.804611,0.331833,0.000000,0.015625,-0.007751,0.000000,0.032000,-0.004000,0.034000,-0.030000,0.400000,1.690000,-0.282968,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1440.000000,-1454.545455,Speed,1447.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:01:09.709 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.006417,0.000000,0.186083,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.806458,0.331467,0.000000,0.048080,-0.004761,0.000000,0.014000,-0.059000,0.006000,-0.040000,0.500000,1.650000,-0.281333,Hold,0.430908,0.000000,Hold,-80.000000,2.000000,LowGoal,1440.000000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
