Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
09:37:52.674 PM 03/24/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_26.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006332,0.002716,0.000000,0.042267,0.010651,0.000000,-0.014000,0.056000,0.060000,-0.560000,0.240000,1.400000,0.891099,Hold,0.295898,0.000000,ResetBack,-5012.000000,-0.150000,LowGoal,1402.500000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:52.775 PM 03/24/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_26.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.007431,0.002548,0.000000,0.000000,-0.011215,0.000000,0.027000,0.001000,0.008000,-0.560000,0.240000,1.400000,0.888418,Hold,0.295898,0.000000,ResetBack,-3327.000000,-0.150000,LowGoal,1402.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:52.874 PM 03/24/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_26.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.008133,0.002701,0.000000,0.023682,0.002548,0.000000,0.065000,-0.091000,0.017000,-0.560000,0.110000,1.400000,0.876764,Hold,0.295898,0.000000,ResetBack,-1252.000000,-0.150000,LowGoal,1402.500000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:52.975 PM 03/24/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_26.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.009964,0.002472,0.000000,0.028992,0.007950,0.000000,0.065000,-0.091000,0.017000,-0.560000,0.230000,1.410000,0.878355,Hold,0.295898,0.000000,Reset,583.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:53.075 PM 03/24/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_26.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012329,0.002151,0.000000,0.071335,-0.015961,0.000000,0.026000,0.000000,-0.032000,-0.560000,0.190000,1.400000,0.888652,Hold,0.295898,0.000000,Hold,99.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:53.174 PM 03/24/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_26.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.015259,0.001266,0.000000,-0.003723,0.011063,0.000000,0.016000,-0.052000,0.028000,-0.560000,0.240000,1.310000,0.909038,Hold,0.295898,0.000000,Hold,99.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:53.274 PM 03/24/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_26.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.015259,0.001266,0.000000,-0.003723,0.011063,0.000000,-0.056000,0.001000,0.009000,-0.560000,0.180000,1.350000,-0.009887,Hold,0.295898,60.000000,Hold,11.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:53.375 PM 03/24/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_26.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.015182,0.001282,0.000000,0.000290,0.011948,0.000000,-0.053000,0.001000,0.010000,0.000000,0.190000,1.260000,0.003880,Hold,3.685791,60.000000,Hold,11.000000,114688.000000,LowGoal,1410.000000,2909.090909,Speed,1410.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:53.475 PM 03/24/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_26.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.015182,0.001282,0.000000,0.000290,0.011948,0.000000,0.020000,-0.110000,-0.005000,0.000000,0.100000,1.330000,0.003880,Hold,5.492920,60.000000,Hold,-1044.000000,114688.000000,LowGoal,1275.000000,2909.090909,Speed,1267.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:53.578 PM 03/24/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_26.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.017166,0.001526,0.000000,0.063919,0.013321,0.000000,-0.038000,0.070000,0.075000,0.000000,0.230000,1.240000,0.014283,Hold,8.081543,60.000000,Hold,-8062.000000,114688.000000,LowGoal,337.500000,2909.090909,Speed,285.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:53.678 PM 03/24/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.019745,0.002960,0.000000,0.051468,0.025406,0.000000,-0.017000,0.019000,0.059000,0.000000,0.210000,1.260000,0.007708,Hold,10.977295,60.000000,Hold,-16707.000000,114688.000000,LowGoal,-420.000000,2909.090909,Speed,-667.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:53.778 PM 03/24/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022385,0.005569,0.000000,0.054184,0.067444,0.000000,0.007000,0.017000,-0.016000,0.000000,0.200000,1.400000,0.007126,Hold,14.441650,60.000000,Hold,-26173.000000,114688.000000,LowGoal,-1147.500000,2909.090909,Speed,-1380.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:53.879 PM 03/24/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.026962,0.010208,0.000000,0.100327,0.083664,0.000000,-0.020000,0.026000,-0.009000,0.000000,0.250000,1.420000,-0.001704,Hold,18.566650,60.000000,Hold,-26173.000000,114688.000000,LowGoal,-1740.000000,2909.090909,Speed,-1852.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:53.979 PM 03/24/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.032990,0.012344,0.000000,0.148041,-0.009766,0.000000,0.119000,-0.105000,0.090000,0.000000,0.160000,1.430000,-0.007343,Hold,23.693359,60.000000,Hold,-37450.000000,114688.000000,LowGoal,-2227.500000,2909.090909,Speed,-2347.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:54.079 PM 03/24/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.039474,0.011642,0.000000,0.096802,0.032852,0.000000,0.031000,-0.021000,-0.010000,0.000000,0.110000,1.420000,0.002682,Hold,30.038330,60.000000,Hold,-51190.000000,114688.000000,LowGoal,-2640.000000,2909.090909,Speed,-2760.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:54.179 PM 03/24/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.044434,0.011185,0.000000,0.108536,-0.011719,0.000000,0.181000,0.000000,-0.086000,-0.010000,0.030000,1.460000,0.005980,Hold,37.366943,60.000000,Hold,-65315.000000,114688.000000,LowGoal,-2947.500000,2909.090909,Speed,-2992.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:54.280 PM 03/24/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.051651,0.010376,0.000000,0.141602,-0.024063,0.000000,-0.027000,0.157000,-0.227000,-0.040000,0.010000,1.530000,-0.009164,Hold,45.609131,60.000000,Hold,-81137.000000,114688.000000,LowGoal,-2992.500000,2909.090909,Speed,-2977.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:54.380 PM 03/24/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.059158,0.010056,0.000000,0.167099,0.001678,0.000000,0.079000,-0.134000,0.035000,0.000000,-0.090000,1.680000,0.053105,Hold,56.700928,60.000000,Hold,-98480.000000,114688.000000,LowGoal,-2940.000000,2909.090909,Speed,-2925.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:54.479 PM 03/24/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.068130,0.010666,0.000000,0.180252,0.021393,0.000000,0.020000,-0.269000,0.072000,-0.020000,-0.260000,1.730000,0.001360,Hold,63.323975,60.000000,Hold,-116417.000000,114688.000000,LowGoal,-2812.500000,2909.090909,Speed,-2910.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:54.580 PM 03/24/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.075729,0.012024,0.000000,0.063019,0.112030,0.000000,0.143000,-0.499000,-0.479000,-0.020000,-0.450000,1.610000,0.084653,Hold,63.323975,60.000000,Hold,-116417.000000,114688.000000,LowGoal,-1455.000000,2909.090909,Speed,-2850.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:54.681 PM 03/24/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.079758,0.011856,0.000000,0.041489,-0.013184,0.000000,-0.037000,0.027000,-0.154000,0.040000,-0.220000,1.710000,0.000640,Hold,63.066895,60.000000,Hold,-114624.000000,114688.000000,LowGoal,-15.000000,2909.090909,Speed,-2842.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:54.783 PM 03/24/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.081833,0.009872,0.000000,0.063217,-0.074570,0.000000,0.051000,0.035000,-0.012000,0.010000,-0.060000,1.500000,0.090505,Hold,63.066895,60.000000,Hold,-114776.000000,114688.000000,LowGoal,0.000000,2909.090909,Speed,-2865.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,WAIT 1500,WAIT
09:37:54.883 PM 03/24/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.084503,0.005753,0.000000,0.030609,-0.071182,0.000000,-0.004000,0.011000,-0.077000,0.020000,-0.180000,1.510000,0.073020,Hold,63.066895,60.000000,Hold,-114776.000000,114688.000000,LowGoal,0.000000,2909.090909,Speed,-2857.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,DRIVE_STRAIGHT_TARGET 56 0 10000 50,DRIVE_STRAIGHT_TARGET
09:37:54.986 PM 03/24/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-0.423499,0.000000,0.397832,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.089493,0.001740,0.000000,0.157318,-0.079468,0.000000,0.050000,0.005000,0.306000,0.070000,0.820000,1.470000,0.172128,Hold,63.066895,60.000000,Hold,-114776.000000,114688.000000,LowGoal,0.000000,2909.090909,Speed,-2850.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,DRIVE_STRAIGHT_TARGET 56 0 10000 50,DRIVE_STRAIGHT_TARGET
09:37:55.086 PM 03/24/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,0.000000,-1.283330,0.000000,1.193497,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.097244,0.002258,0.000000,0.211761,0.015121,0.000000,-0.020000,0.124000,0.092000,0.260000,0.640000,1.480000,0.361878,Hold,63.066895,60.000000,Hold,-114776.000000,114688.000000,LowGoal,0.000000,2909.090909,Speed,-2842.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,DRIVE_STRAIGHT_TARGET 56 0 10000 50,DRIVE_STRAIGHT_TARGET
09:37:55.189 PM 03/24/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-2.438328,0.000000,2.252245,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.112061,0.002930,0.000000,0.270905,-0.004654,0.000000,0.027000,0.046000,0.063000,0.420000,0.950000,1.400000,0.599824,Hold,63.066895,60.000000,Hold,-114776.000000,114688.000000,LowGoal,0.000000,2909.090909,Speed,-2857.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,27,Read: /home/lvuser/scripts/auto_27.bee,File good!,DRIVE_STRAIGHT_TARGET 56 0 10000 50,DRIVE_STRAIGHT_TARGET
