Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
06:44:30.086 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.437744,0.219421,0.000000,0.018112,-0.184814,0.000000,0.016000,-0.077000,0.008000,0.010000,0.370000,1.280000,-0.036598,Hold,0.035156,0.000000,ResetBack,137464.000000,-0.300000,Suck,-2122.500000,2181.818182,Speed,-2152.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:30.186 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.434830,0.208298,0.000000,0.085831,-0.248245,0.000000,0.050000,-0.047000,0.201000,0.010000,0.490000,1.210000,-0.038471,Hold,0.035156,0.000000,ResetBack,137464.000000,-0.300000,Suck,-2122.500000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:30.286 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.429214,0.194992,0.000000,0.113678,-0.282837,0.000000,-0.004000,-0.020000,0.124000,0.010000,0.510000,1.210000,-0.043583,Hold,0.035156,0.000000,ResetBack,137466.000000,-0.300000,Suck,-2160.000000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:30.386 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.423904,0.179352,0.000000,0.090408,-0.346085,0.000000,-0.052000,-0.065000,0.287000,0.010000,0.350000,1.200000,-0.043400,Hold,0.035400,0.000000,Reset,137500.000000,2.000000,Suck,-2152.500000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:30.486 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.420822,0.160080,0.000000,0.049774,-0.410995,0.000000,-0.053000,-0.056000,0.153000,0.010000,0.250000,1.230000,-0.045480,Hold,0.035400,0.000000,Hold,-236.000000,2.000000,Suck,-2130.000000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:30.586 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.419434,0.137604,0.000000,0.005737,-0.468353,0.000000,-0.022000,0.003000,0.178000,0.020000,0.000000,1.260000,-0.039896,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:30.686 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.419952,0.113434,0.000000,-0.017181,-0.496948,0.000000,0.042000,-0.031000,0.103000,0.030000,-0.110000,1.310000,-0.057016,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2152.500000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:30.786 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.419769,0.087082,0.000000,0.016891,-0.562271,0.000000,0.006000,-0.029000,0.005000,0.030000,-0.080000,1.290000,-0.065371,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2175.000000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:30.886 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.419281,0.057495,0.000000,0.000000,-0.608154,0.000000,-0.023000,-0.045000,-0.056000,0.030000,-0.100000,1.330000,-0.046795,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:30.985 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.419083,0.025864,0.000000,0.016510,-0.653076,0.000000,0.011000,-0.099000,-0.101000,0.020000,-0.050000,1.320000,-0.049053,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:31.086 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.416611,-0.016769,0.000000,0.065369,-0.749557,0.000000,0.094000,-0.086000,-0.042000,0.020000,0.110000,1.250000,-0.046330,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2175.000000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:31.186 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.411499,-0.032333,0.000000,0.115067,-0.014877,0.000000,0.062000,-0.041000,-0.031000,0.010000,0.300000,1.240000,-0.030381,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:31.286 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.405869,-0.034729,0.000000,0.113129,-0.066177,0.000000,0.079000,-0.045000,-0.042000,0.010000,0.370000,1.230000,-0.042357,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2175.000000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:31.386 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.398483,-0.039688,0.000000,0.170578,-0.117432,0.000000,0.005000,-0.018000,0.038000,0.010000,0.590000,1.190000,-0.039166,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2175.000000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:31.486 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.392853,-0.046249,0.000000,0.005432,-0.139999,0.000000,0.055000,-0.002000,0.109000,0.020000,0.630000,1.160000,-0.038385,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:31.587 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.391022,-0.046738,0.000000,0.058899,-0.029449,0.000000,0.022000,-0.054000,-0.079000,0.020000,0.510000,1.180000,-0.033176,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2175.000000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:31.687 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.386963,-0.049515,0.000000,0.092865,-0.071533,0.000000,0.013000,-0.039000,0.119000,0.020000,0.480000,1.160000,-0.033654,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2175.000000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:31.787 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.385788,-0.054474,0.000000,0.040436,-0.123169,0.000000,-0.008000,-0.020000,0.005000,0.020000,0.340000,1.190000,-0.025981,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2175.000000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:31.887 PM 03/23/2016,Autonomous Enabled,7,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.384995,-0.056946,0.000000,0.005753,0.008911,0.000000,-0.056000,0.004000,0.002000,0.030000,0.050000,1.230000,-0.021447,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:31.987 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.384201,-0.056885,0.000000,0.029785,-0.005829,0.000000,0.009000,-0.060000,-0.129000,0.040000,-0.090000,1.250000,-0.020218,Hold,0.035400,0.000000,Hold,-228.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2175.000000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:32.087 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.382675,-0.057220,0.000000,0.044281,0.003326,0.000000,0.040000,0.028000,-0.060000,0.040000,-0.180000,1.280000,-0.020590,Hold,0.035400,0.000000,Hold,-228.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2175.000000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:32.188 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.379684,-0.056107,0.000000,0.064011,0.039642,0.000000,-0.034000,0.092000,0.030000,0.050000,-0.330000,1.350000,-0.015956,Hold,0.035400,0.000000,Hold,-228.000000,2.000000,Suck,-2152.500000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:32.288 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.377502,-0.050186,0.000000,0.018845,0.145523,0.000000,-0.013000,0.098000,-0.033000,0.050000,-0.400000,1.380000,-0.016679,Hold,0.035400,0.000000,Hold,-228.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:32.390 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.376877,-0.040741,0.000000,0.000000,0.228653,0.000000,-0.006000,0.137000,-0.134000,0.040000,-0.320000,1.320000,-0.002868,Hold,0.035400,0.000000,Hold,-228.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2175.000000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:32.490 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.376984,-0.025909,0.000000,-0.008484,0.332901,0.000000,-0.053000,0.084000,-0.080000,0.050000,-0.230000,1.320000,0.003329,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2175.000000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:32.591 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.377792,-0.006561,0.000000,-0.018723,0.422287,0.000000,0.046000,0.128000,-0.074000,0.050000,-0.160000,1.270000,0.004596,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:32.695 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.378128,0.018158,0.000000,0.007095,0.540573,0.000000,0.008000,0.174000,0.009000,0.040000,0.050000,1.230000,-0.007054,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2175.000000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:32.794 PM 03/23/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.377182,0.048920,0.000000,0.023270,0.656860,0.000000,0.108000,0.099000,0.026000,0.030000,0.160000,1.240000,-0.011601,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2152.500000,2181.818182,Speed,-2175.000000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:32.895 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.374390,0.084732,0.000000,0.075790,0.748032,0.000000,0.015000,0.054000,-0.094000,0.040000,0.290000,1.290000,-0.019619,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:32.995 PM 03/23/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.369965,0.123901,0.000000,0.078674,0.805847,0.000000,-0.105000,0.040000,-0.073000,0.030000,0.450000,1.270000,-0.026225,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2145.000000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:44:33.096 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.369171,0.174545,0.000000,-0.034241,0.878540,0.000000,-0.149000,0.074000,-0.015000,0.030000,0.400000,1.230000,-0.025943,Hold,0.035400,0.000000,Hold,-227.000000,2.000000,Suck,-2152.500000,2181.818182,Speed,-2167.500000,2181.818182,Speed,Off,On,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
