Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:34:11.074 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-0.301583,0.000000,0.141166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.878235,-20.237015,0.000000,0.005173,0.032364,0.000000,-0.019000,-0.004000,-0.007000,0.410000,0.090000,1.490000,0.348218,Hold,0.038818,0.000000,ResetBack,-21.000000,-0.300000,LowGoal,1387.500000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:34:11.174 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-0.301583,0.000000,0.141166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.877808,-20.236771,0.000000,0.016998,0.000000,0.000000,-0.112000,-0.067000,-0.023000,0.420000,0.020000,1.530000,0.347485,Hold,0.038818,0.000000,ResetBack,-21.000000,-0.300000,LowGoal,1387.500000,-1454.545455,Speed,1372.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:34:11.275 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-0.301583,0.000000,0.141166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.878922,-20.236420,0.000000,-0.044327,0.023026,0.000000,-0.022000,-0.030000,0.046000,0.420000,-0.100000,1.590000,0.340039,Hold,0.038818,0.000000,ResetBack,-21.000000,-0.300000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:34:11.375 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-0.301583,0.000000,0.141166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.881714,-20.235153,0.000000,-0.050674,0.022598,0.000000,0.010000,0.019000,0.018000,0.420000,-0.080000,1.610000,0.339750,Hold,0.038818,0.000000,ResetBack,-21.000000,-0.300000,LowGoal,1402.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:34:11.475 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-0.301583,0.000000,0.141166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.882248,-20.234940,0.000000,-0.004883,-0.004898,0.000000,0.075000,0.044000,0.009000,0.420000,-0.040000,1.570000,0.347065,Hold,0.038818,0.000000,Reset,-21.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:34:11.575 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-0.301583,0.000000,0.141166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.882416,-20.235168,0.000000,-0.012344,-0.009094,0.000000,-0.016000,-0.008000,-0.012000,0.430000,-0.070000,1.570000,0.330307,Hold,0.038818,0.000000,Hold,0.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:34:11.676 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-0.301583,0.000000,0.141166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.882721,-20.235718,0.000000,-0.001083,-0.014343,0.000000,-0.016000,-0.072000,0.000000,0.420000,-0.030000,1.550000,0.336438,Hold,0.038818,0.000000,Hold,-220.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,NAVX_ZERO_YAW,WAIT
08:34:11.777 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-0.198916,0.000000,0.346499,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.882812,-20.236938,0.000000,0.000870,-0.028656,0.000000,0.055000,-0.031000,0.005000,0.430000,-0.100000,1.560000,-0.011030,Hold,0.038818,0.000000,Hold,-220.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:11.877 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-1.982745,0.000000,2.297161,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.880844,-20.238861,0.000000,0.063812,-0.041656,0.000000,1.102000,-0.060000,-0.359000,-0.010000,0.180000,1.490000,-0.520408,Hold,0.038818,0.000000,Hold,-220.000000,2.000000,LowGoal,1395.000000,2909.090909,Speed,1402.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:11.978 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-4.125907,0.000000,4.600739,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.859802,-20.241562,0.000000,0.551743,-0.056473,0.000000,0.317000,0.087000,-0.473000,-0.550000,4.190000,1.350000,-0.749101,Hold,0.039307,0.000000,Hold,-246.000000,2.000000,LowGoal,1245.000000,2909.090909,Speed,1305.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:12.078 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-7.205900,0.000000,7.776982,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.825562,-20.243607,0.000000,0.747559,-0.045410,0.000000,0.147000,0.008000,-0.043000,-0.850000,2.350000,1.380000,-1.038355,Hold,0.039307,0.000000,Hold,-246.000000,2.000000,LowGoal,157.500000,2909.090909,Speed,315.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:12.178 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-10.298726,0.000000,10.972474,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.809357,-20.242889,0.000000,0.013489,0.025803,0.000000,-0.187000,-0.084000,0.728000,-1.110000,3.620000,1.590000,-1.038355,Hold,0.039307,0.000000,Hold,-246.000000,2.000000,LowGoal,-622.500000,2909.090909,Speed,-735.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:12.279 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-10.298726,0.000000,10.972474,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.809814,-20.242874,0.000000,0.007721,-0.008316,0.000000,0.073000,-0.059000,0.135000,-1.320000,3.160000,1.630000,-1.298116,Hold,0.039307,0.000000,Hold,-246.000000,2.000000,LowGoal,-1357.500000,2909.090909,Speed,-1537.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:12.380 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-13.924134,0.000000,14.482383,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.808472,-20.243576,0.000000,0.018219,0.010544,0.000000,-0.075000,0.042000,-0.247000,-1.230000,3.190000,1.600000,-1.258028,Hold,0.039307,0.000000,Hold,-246.000000,2.000000,LowGoal,-1935.000000,2909.090909,Speed,-2175.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:12.480 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-17.555959,0.000000,17.889625,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.808014,-20.243713,0.000000,0.007004,-0.034256,0.000000,-0.067000,0.115000,-0.058000,-0.800000,3.100000,1.510000,-0.860953,Hold,0.039307,0.000000,Hold,-246.000000,2.000000,LowGoal,-2415.000000,2909.090909,Speed,-2685.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:12.580 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-21.412367,0.000000,21.515033,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.807358,-20.245972,0.000000,0.023666,-0.043854,0.000000,0.029000,0.064000,-0.223000,-0.420000,3.150000,1.440000,-0.442734,Hold,0.039307,0.000000,Hold,-246.000000,2.000000,LowGoal,-2820.000000,2909.090909,Speed,-3007.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:12.679 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-25.486940,0.000000,25.499774,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.806641,-20.247574,0.000000,0.011398,-0.046509,0.000000,0.127000,-0.079000,0.179000,-0.250000,3.320000,1.300000,-0.208626,Hold,0.039307,0.000000,Hold,-241.000000,2.000000,LowGoal,-3000.000000,2909.090909,Speed,-2992.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:12.782 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-29.709097,0.000000,29.683431,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.803986,-20.249252,0.000000,0.074661,-0.035538,0.000000,0.053000,-0.185000,0.095000,-0.240000,3.460000,1.200000,-0.200264,Hold,0.039307,0.000000,Hold,-240.000000,2.000000,LowGoal,-2895.000000,2909.090909,Speed,-2895.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:12.882 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-34.046754,0.000000,33.835004,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.800522,-20.251419,0.000000,0.021805,-0.001343,0.000000,-0.020000,-0.241000,0.096000,-0.100000,3.400000,1.100000,-0.082800,Hold,0.039307,0.000000,Hold,-240.000000,2.000000,LowGoal,-2827.500000,2909.090909,Speed,-2887.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:12.982 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-38.249661,0.000000,38.037911,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.800278,-20.254639,0.000000,0.010788,-0.098755,0.000000,0.064000,-0.181000,-0.001000,0.050000,3.520000,0.760000,0.119154,Hold,0.039307,0.000000,Hold,-239.000000,2.000000,LowGoal,-2872.500000,2909.090909,Speed,-2917.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:13.082 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-42.645067,0.000000,42.394818,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.799561,-20.262222,0.000000,-0.012772,-0.203812,0.000000,-0.278000,-0.138000,0.006000,0.000000,6.040000,0.530000,-0.032673,Hold,0.039307,0.000000,Hold,-239.000000,2.000000,LowGoal,-2895.000000,2909.090909,Speed,-2917.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:13.182 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-46.616974,0.000000,46.418058,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.801941,-20.271896,0.000000,-0.059998,-0.184174,0.000000,0.003000,-0.203000,-0.064000,-0.130000,8.200000,0.390000,-0.165009,Hold,0.039307,0.000000,Hold,-239.000000,2.000000,LowGoal,-2880.000000,2909.090909,Speed,-2917.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:13.282 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-50.717215,0.000000,50.556798,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.805527,-20.283340,0.000000,-0.063705,-0.240158,0.000000,0.059000,0.181000,-0.425000,-0.170000,10.630000,0.150000,-0.278062,Hold,0.039307,0.000000,Hold,-239.000000,2.000000,LowGoal,-2865.000000,2909.090909,Speed,-2917.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:13.382 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-54.522289,0.000000,54.419623,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.808167,-20.296585,0.000000,-0.050034,-0.299164,0.000000,0.079000,0.235000,-0.387000,-0.220000,12.120000,-0.190000,-0.368770,Hold,0.039307,0.000000,Hold,-239.000000,2.000000,LowGoal,-2880.000000,2909.090909,Speed,-2895.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:13.483 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-58.199031,0.000000,58.019364,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.810059,-20.310989,0.000000,-0.086304,-0.256516,0.000000,0.118000,-0.112000,-0.007000,0.060000,11.110000,-0.360000,-0.255090,Hold,0.039307,0.000000,Hold,-239.000000,2.000000,LowGoal,-2865.000000,2909.090909,Speed,-2857.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:13.583 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-62.292854,0.000000,61.978438,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.814270,-20.321671,0.000000,-0.073441,-0.187057,0.000000,-0.179000,-0.252000,-0.078000,1.580000,17.790000,0.570000,1.351734,Hold,0.039307,0.000000,Hold,-239.000000,2.000000,LowGoal,-2865.000000,2909.090909,Speed,-2887.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:13.683 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-65.193181,0.000000,65.366430,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.827469,-20.331970,0.000000,-0.289795,-0.133362,0.000000,-0.061000,0.323000,-0.852000,1.760000,16.600000,0.460000,1.666532,Hold,0.044678,0.000000,Hold,-239.000000,2.000000,LowGoal,-2865.000000,2909.090909,Speed,-2902.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:13.783 PM 03/22/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-68.125591,0.000000,68.651756,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.839798,-20.335953,0.000000,-0.261856,0.071960,0.000000,-0.093000,0.194000,0.737000,1.170000,14.190000,0.740000,0.872176,Hold,0.405273,0.000000,Hold,-239.000000,2.000000,LowGoal,-2850.000000,2909.090909,Speed,-2887.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:13.884 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-71.083667,0.000000,72.161665,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.855240,-20.340515,0.000000,-0.623962,-0.096222,0.000000,0.114000,-0.338000,0.100000,0.310000,10.070000,-0.540000,-0.036140,Hold,0.429932,0.000000,Hold,-238.000000,2.000000,LowGoal,-2842.500000,2909.090909,Speed,-2880.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:13.983 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-74.362576,0.000000,75.690823,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.888229,-20.348312,0.000000,-0.658600,-0.130188,0.000000,0.214000,0.009000,-1.637000,-1.220000,9.840000,-1.770000,-1.788719,Hold,0.431152,0.000000,Hold,-238.000000,2.000000,LowGoal,-2835.000000,2909.090909,Speed,-2895.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:14.083 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-77.397652,0.000000,78.815732,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.920288,-20.356110,0.000000,-0.670105,-0.221664,0.000000,0.199000,0.596000,0.008000,-1.270000,8.870000,-2.200000,-1.881296,Hold,0.431152,0.000000,Hold,-237.000000,2.000000,LowGoal,-2835.000000,2909.090909,Speed,-2902.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:14.184 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-81.074394,0.000000,82.428307,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.948669,-20.355835,0.000000,-0.496765,0.095963,0.000000,-0.284000,-0.584000,0.487000,1.920000,7.390000,-2.770000,0.680511,Hold,0.431152,0.000000,Hold,-237.000000,2.000000,LowGoal,-2842.500000,2909.090909,Speed,-2902.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:14.283 PM 03/22/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-84.378969,0.000000,85.848383,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-3.980301,-20.362823,0.000000,-0.666916,-0.242661,0.000000,0.297000,0.452000,-0.584000,2.340000,2.530000,-3.800000,1.463039,Hold,0.431152,0.000000,Hold,-230.000000,2.000000,LowGoal,-2865.000000,2909.090909,Speed,-2895.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:14.384 PM 03/22/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-87.882461,0.000000,89.929373,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-4.007156,-20.369553,0.000000,-0.450653,-0.145828,0.000000,0.050000,-0.256000,-0.275000,2.220000,-1.610000,-4.070000,1.419446,Hold,0.431152,0.000000,Hold,-230.000000,2.000000,LowGoal,-2857.500000,2909.090909,Speed,-2887.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:14.485 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-91.000954,0.000000,94.010363,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-4.030212,-20.379456,0.000000,-0.435730,-0.313202,0.000000,0.430000,-0.345000,-0.493000,0.930000,-11.980000,0.100000,-0.188945,Hold,0.431396,0.000000,Hold,-228.000000,2.000000,LowGoal,-2865.000000,2909.090909,Speed,-2872.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:34:14.585 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-95.146111,0.000000,98.842102,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.018750,0.896875,-6.836875,TRUE,-4.043610,-20.405746,0.000000,-0.184830,-0.390213,0.000000,-0.101000,0.601000,0.013000,-0.440000,-14.030000,0.070000,-1.528083,Hold,1.193848,0.000000,Hold,-227.000000,2.000000,LowGoal,-2857.500000,2909.090909,Speed,-2895.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
