Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
05:42:52.915 PM 03/25/2016,Teleop Enabled,14,FALSE,0,NO ERROR,-0.000000,6.743901,0.000000,-6.840151,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.016953,0.004684,0.000000,-0.079086,0.088699,0.000000,0.093000,-0.145000,0.155000,-1.450000,0.010000,1.600000,0.558383,Hold,0.353760,0.000000,ResetBack,23206.000000,-0.250000,Suck,-2325.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:53.017 PM 03/25/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,6.743901,0.000000,-6.840151,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.019333,0.007187,0.000000,-0.044327,0.048325,0.000000,0.009000,0.037000,-0.131000,-1.450000,-0.030000,1.510000,0.561640,Hold,0.353760,0.000000,ResetBack,23268.000000,-0.250000,Suck,-2310.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:53.117 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,6.743901,0.000000,-6.840151,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.021225,0.010025,0.000000,-0.035675,0.033203,0.000000,0.120000,0.011000,0.068000,-1.450000,0.060000,1.610000,0.546675,Hold,0.353760,0.000000,Reset,23268.000000,2.000000,Suck,-2325.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:53.220 PM 03/25/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,6.743901,0.000000,-6.840151,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.022461,0.012115,0.000000,-0.043594,0.058472,0.000000,-0.156000,0.023000,0.056000,-1.440000,0.000000,1.590000,0.525620,Hold,0.353760,0.000000,Hold,24118.000000,2.000000,Suck,-2325.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:53.320 PM 03/25/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,6.743901,0.000000,-6.840151,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.026947,0.014343,0.000000,-0.076584,0.009247,0.000000,0.098000,-0.144000,0.067000,-1.440000,0.000000,1.600000,0.519220,Hold,0.353760,0.000000,Hold,-101.000000,2.000000,Suck,-2325.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:53.420 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,6.743901,0.000000,-6.840151,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.031265,0.013779,0.000000,-0.095398,0.053040,0.000000,0.056000,0.227000,-0.112000,-1.430000,-0.050000,1.670000,0.506029,Hold,0.353760,0.000000,Hold,-101.000000,2.000000,Suck,-2325.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:53.521 PM 03/25/2016,Teleop Enabled,14,FALSE,0,NO ERROR,-0.000000,6.743901,0.000000,-6.840151,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.036957,0.019669,0.000000,-0.120453,0.121429,0.000000,-0.002000,-0.170000,0.147000,-1.440000,-0.050000,1.710000,0.498816,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2325.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:53.622 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,6.743901,0.000000,-6.589901,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.041794,0.022995,0.000000,-0.076355,0.063171,0.000000,0.074000,0.107000,-0.076000,-1.450000,-0.100000,1.600000,0.478746,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2325.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:53.722 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.570651,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.047638,0.030273,0.000000,-0.138916,0.173309,0.000000,-0.041000,-0.135000,-0.165000,-1.450000,-0.200000,1.610000,0.460893,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2325.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:53.823 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.570651,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.055405,0.033432,0.000000,-0.147247,0.006683,0.000000,0.072000,-0.036000,0.219000,-1.460000,-0.360000,1.430000,0.442575,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2355.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:53.923 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.570651,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062531,0.036285,0.000000,-0.148911,0.120911,0.000000,-0.046000,-0.029000,-0.150000,-1.460000,-0.270000,1.530000,0.440369,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2370.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:54.024 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.570651,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.070297,0.040482,0.000000,-0.136627,0.018356,0.000000,-0.086000,-0.015000,0.027000,-1.450000,-0.410000,1.430000,0.441670,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2385.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:54.123 PM 03/25/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.570651,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.078476,0.041595,0.000000,-0.178818,0.051468,0.000000,0.075000,0.011000,-0.293000,-1.460000,-0.360000,1.420000,0.450648,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2370.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:54.223 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.570651,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.086594,0.043610,0.000000,-0.149231,-0.000900,0.000000,0.012000,-0.002000,0.387000,-1.460000,-0.390000,1.470000,0.443123,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2362.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:54.323 PM 03/25/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.570651,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.094131,0.042953,0.000000,-0.108246,0.008743,0.000000,0.012000,0.039000,-0.159000,-1.460000,-0.300000,1.450000,0.431635,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2340.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:54.423 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.570651,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.094177,0.043320,0.000000,-0.004532,-0.006790,0.000000,-0.029000,0.064000,-0.205000,-1.460000,-0.230000,1.420000,0.434761,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2317.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:54.523 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.570651,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.095581,0.047150,0.000000,-0.053085,0.098495,0.000000,0.055000,-0.067000,0.116000,-1.470000,-0.360000,1.550000,0.425270,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2317.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:54.623 PM 03/25/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.564235,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.097366,0.048584,0.000000,-0.016800,-0.018784,0.000000,0.128000,-0.027000,-0.059000,-1.470000,-0.370000,1.440000,0.418939,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2332.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:54.723 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.564235,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.097168,0.050064,0.000000,0.015198,0.102509,0.000000,0.151000,0.226000,-0.176000,-1.470000,-0.400000,1.500000,0.432554,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2340.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:54.823 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.564235,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.096100,0.055237,0.000000,0.015411,0.049744,0.000000,-0.078000,-0.110000,0.403000,-1.470000,-0.460000,1.540000,0.438864,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2317.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:54.924 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.564235,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.094742,0.054993,0.000000,0.024780,-0.001175,0.000000,-0.214000,0.210000,-0.213000,-1.460000,-0.500000,1.410000,0.445784,Hold,0.353760,0.000000,Hold,-102.000000,2.000000,Suck,-2325.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:55.024 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.564235,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.096497,0.057846,0.000000,-0.032867,0.048737,0.000000,0.066000,-0.247000,-0.146000,-1.470000,-0.470000,1.330000,0.443501,Hold,0.353760,0.000000,Hold,-103.000000,2.000000,Suck,-2355.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:55.125 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,6.737484,0.000000,-6.551401,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.096664,0.057602,0.000000,0.025543,-0.003525,0.000000,0.106000,0.042000,0.090000,-1.470000,-0.530000,1.360000,0.445970,Hold,0.353760,0.000000,Hold,-103.000000,2.000000,Suck,-2355.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:55.226 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,6.731068,0.000000,-6.544985,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.095779,0.057480,0.000000,0.001755,-0.012772,0.000000,0.090000,-0.165000,-0.202000,-1.480000,-0.560000,1.390000,0.459347,Hold,0.353760,0.000000,Hold,-103.000000,2.000000,Suck,-2340.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:55.328 PM 03/25/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,6.731068,0.000000,-6.544985,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.094650,0.055069,0.000000,0.039291,-0.048737,0.000000,-0.073000,0.034000,0.228000,-1.480000,-0.520000,1.360000,0.461299,Hold,0.353760,0.000000,Hold,-103.000000,2.000000,Suck,-2340.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:55.428 PM 03/25/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,6.731068,0.000000,-6.544985,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.092407,0.053482,0.000000,0.082047,-0.040222,0.000000,0.095000,-0.117000,-0.120000,-1.480000,-0.390000,1.280000,0.452242,Hold,0.353760,0.000000,Hold,-103.000000,2.000000,Suck,-2355.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:55.529 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,6.731068,0.000000,-6.544985,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.087311,0.051041,0.000000,0.066833,0.004608,0.000000,0.095000,-0.117000,-0.120000,-1.480000,-0.450000,1.290000,0.454638,Hold,0.353760,0.000000,Hold,-103.000000,2.000000,Suck,-2340.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:55.628 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,6.731068,0.000000,-6.544985,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.084473,0.051117,0.000000,0.072388,-0.029785,0.000000,-0.019000,0.080000,-0.043000,-1.480000,-0.500000,1.330000,0.438950,Hold,0.353760,0.000000,Hold,-103.000000,2.000000,Suck,-2347.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:55.729 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,6.731068,0.000000,-6.544985,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.079498,0.048325,0.000000,0.097351,-0.056091,0.000000,0.090000,-0.011000,0.117000,-1.480000,-0.400000,1.260000,0.432296,Hold,0.353760,0.000000,Hold,-103.000000,2.000000,Suck,-2347.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:55.830 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,6.731068,0.000000,-6.544985,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.076294,0.048676,0.000000,0.030167,0.017517,0.000000,-0.014000,0.085000,-0.079000,-1.480000,-0.400000,1.260000,0.429438,Hold,0.353760,0.000000,Hold,-103.000000,2.000000,Suck,-2340.000000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:55.931 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,6.731068,0.000000,-6.544985,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.072815,0.045227,0.000000,0.108109,-0.123566,0.000000,0.040000,-0.125000,0.007000,-1.490000,-0.530000,1.240000,0.438678,Hold,0.353760,0.000000,Hold,-103.000000,2.000000,Suck,-2347.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:56.032 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,6.731068,0.000000,-6.544985,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.067856,0.045258,0.000000,0.081818,0.083389,0.000000,0.040000,-0.125000,0.007000,-1.490000,-0.490000,1.300000,0.425445,Hold,0.354004,0.000000,Hold,-103.000000,2.000000,Suck,-2340.000000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:56.133 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,6.731068,0.000000,-6.544985,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.063843,0.050461,0.000000,0.096191,0.067917,0.000000,-0.015000,0.252000,-0.131000,-1.490000,-0.390000,1.420000,0.420780,Hold,0.354004,0.000000,Hold,-103.000000,2.000000,Suck,-2340.000000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:56.234 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,6.731068,0.000000,-6.538568,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.063843,0.050461,0.000000,0.096191,0.067917,0.000000,0.114000,-0.147000,0.210000,-1.510000,-0.220000,1.460000,0.433662,Hold,0.354004,0.000000,Hold,-103.000000,2.000000,Suck,-2355.000000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:56.337 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,6.731068,0.000000,-6.538568,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.053574,0.057816,0.000000,0.069916,0.141800,0.000000,0.038000,0.239000,-0.255000,-1.500000,-0.300000,1.310000,0.429941,Hold,0.354004,0.000000,Hold,-103.000000,2.000000,Suck,-2347.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
05:42:56.437 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,6.731068,0.000000,-6.538568,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.048553,0.060257,0.000000,0.119659,0.001022,0.000000,0.105000,-0.123000,0.194000,-1.510000,-0.260000,1.360000,0.421713,Hold,0.354004,0.000000,Hold,-103.000000,2.000000,Suck,-2340.000000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
