Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
07:37:55.917 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.979767,0.359711,0.000000,-0.015671,0.000000,0.000000,0.043000,0.009000,-0.022000,-72.780000,0.310000,1.350000,-75.734044,Hold,0.341064,0.000000,ResetBack,-436.000000,-0.300000,LowGoal,1372.500000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 1500,WAIT
07:37:56.018 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.980560,0.360107,0.000000,-0.026016,0.012085,0.000000,0.022000,0.005000,0.062000,-72.780000,0.320000,1.380000,-75.753470,Hold,0.341064,0.000000,ResetBack,-434.000000,-0.300000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 1500,WAIT
07:37:56.118 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.980560,0.360107,0.000000,-0.026016,0.012085,0.000000,-0.050000,-0.009000,0.036000,-72.780000,0.330000,1.370000,-75.745924,Hold,0.341064,0.000000,ResetBack,-426.000000,-0.300000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 1500,WAIT
07:37:56.217 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.982513,0.360367,0.000000,-0.042831,0.009628,0.000000,0.005000,0.024000,-0.003000,-72.780000,0.330000,1.370000,-75.744785,Hold,0.341064,0.000000,Reset,0.000000,2.000000,LowGoal,1372.500000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 1500,WAIT
07:37:56.317 PM 03/22/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.982407,0.360596,0.000000,-0.003738,0.007980,0.000000,0.046000,-0.047000,-0.034000,-72.780000,0.330000,1.340000,-75.745446,Hold,0.341064,0.000000,Hold,0.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 1500,WAIT
07:37:56.417 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.982193,0.360672,0.000000,0.013657,0.001511,0.000000,-0.030000,0.033000,0.018000,-72.780000,0.440000,1.310000,-75.730433,Hold,0.341064,0.000000,Hold,-214.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 1500,WAIT
07:37:56.518 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.980606,0.361526,0.000000,0.050461,0.025421,0.000000,0.058000,-0.026000,0.026000,-72.780000,0.440000,1.310000,-0.002751,Hold,0.341064,0.000000,Hold,-199.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW
07:37:56.618 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.980042,0.362106,0.000000,0.000000,0.009598,0.000000,-0.038000,-0.010000,0.022000,-72.780000,0.440000,1.320000,-0.013505,Hold,0.341064,58.000000,Hold,-199.000000,126976.000000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT
07:37:56.718 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.980927,0.362915,0.000000,-0.025894,0.016495,0.000000,0.008000,0.031000,-0.028000,-0.010000,0.380000,1.330000,-0.005928,Hold,0.341064,58.000000,Hold,-6492.000000,126976.000000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT
07:37:56.818 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.980820,0.363602,0.000000,0.002090,0.003769,0.000000,-0.015000,0.102000,-0.040000,0.000000,0.450000,1.260000,-0.020710,Hold,3.206543,58.000000,Hold,-20209.000000,126976.000000,LowGoal,1380.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT
07:37:56.918 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.981049,0.364380,0.000000,0.003250,0.008652,0.000000,-0.004000,0.044000,-0.018000,-0.010000,0.440000,1.210000,-0.020232,Hold,5.608643,58.000000,Hold,-20209.000000,126976.000000,LowGoal,1387.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT
07:37:57.018 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.981308,0.365662,0.000000,-0.017502,0.028290,0.000000,-0.021000,0.036000,0.066000,-0.010000,0.430000,1.250000,-0.015932,Hold,9.124023,58.000000,Hold,-20209.000000,126976.000000,LowGoal,1380.000000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT
07:37:57.120 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.981735,0.367813,0.000000,0.012589,0.049896,0.000000,0.020000,0.052000,-0.002000,0.000000,0.420000,1.280000,-0.040777,Hold,13.269531,58.000000,Hold,-42275.000000,126976.000000,LowGoal,1380.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT
07:37:57.219 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.981125,0.371429,0.000000,-0.001572,0.088181,0.000000,0.007000,-0.004000,0.079000,-0.010000,0.360000,1.300000,-0.040777,Hold,18.059082,58.000000,Hold,-42275.000000,126976.000000,LowGoal,1380.000000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT
07:37:57.319 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_10.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.981079,0.372223,0.000000,0.000000,-0.008545,0.000000,0.031000,-0.002000,-0.026000,-0.010000,0.320000,1.290000,-0.042622,Hold,22.600586,58.000000,Hold,-54662.000000,126976.000000,LowGoal,1387.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT
07:37:57.419 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,-8.681730,0.000000,9.965060,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.980774,0.371948,0.000000,0.000000,-0.000931,0.000000,-0.032000,0.039000,0.011000,0.000000,0.300000,1.340000,-0.040901,Hold,29.134521,58.000000,Hold,-67552.000000,126976.000000,LowGoal,1380.000000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:37:57.520 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,-0.564665,0.000000,0.571082,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.979706,0.373154,0.000000,0.105392,0.029678,0.000000,0.759000,0.112000,-0.155000,0.000000,0.080000,1.340000,-0.038020,Hold,36.180908,58.000000,Hold,-81650.000000,126976.000000,LowGoal,1357.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:37:57.620 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,-2.598744,0.000000,2.682160,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.952301,0.370758,0.000000,0.712173,-0.075394,0.000000,0.377000,0.047000,-0.240000,-0.220000,3.390000,1.370000,-0.227088,Hold,45.422607,58.000000,Hold,-99159.000000,126976.000000,LowGoal,1357.500000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:37:57.720 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,-5.697987,0.000000,5.858403,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.911346,0.366364,0.000000,0.860550,-0.088455,0.000000,0.122000,-0.038000,-0.045000,-0.380000,3.430000,1.360000,-0.374898,Hold,54.024414,58.000000,Hold,-99159.000000,126976.000000,LowGoal,1342.500000,-1454.545455,Speed,1357.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:37:57.822 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,-9.342645,0.000000,9.663477,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.865219,0.361008,0.000000,0.959732,-0.095459,0.000000,0.054000,-0.034000,0.066000,-0.660000,2.950000,1.290000,-0.588671,Hold,60.694092,58.000000,Hold,-112648.000000,126976.000000,LowGoal,1365.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:37:57.922 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,-13.346635,0.000000,13.641801,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.818527,0.358246,0.000000,0.922226,-0.041321,0.000000,0.085000,0.047000,-0.583000,-0.730000,2.240000,1.360000,-0.741083,Hold,61.547363,58.000000,Hold,-129123.000000,126976.000000,LowGoal,1372.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:37:58.023 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,-17.453293,0.000000,17.780542,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.772766,0.357208,0.000000,0.889618,-0.013565,0.000000,0.089000,0.084000,-0.377000,-0.720000,3.270000,1.330000,-0.733575,Hold,61.498779,58.000000,Hold,-127514.000000,126976.000000,LowGoal,1372.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:37:58.123 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,-21.611283,0.000000,21.726783,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-29.726791,0.356750,0.000000,0.887909,-0.024887,0.000000,-0.031000,-0.109000,0.043000,-0.540000,3.030000,1.360000,-0.582939,Hold,61.166748,58.000000,Hold,-127417.000000,126976.000000,LowGoal,1372.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
