Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
06:50:11.963 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000427,0.005219,0.000000,-0.008408,0.007523,0.000000,-0.037000,0.064000,0.014000,-0.050000,0.170000,1.100000,0.372540,Hold,0.479492,0.000000,ResetBack,8430.000000,-0.300000,LowGoal,1387.500000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:12.064 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000214,0.006653,0.000000,-0.000824,0.030090,0.000000,0.054000,-0.032000,0.059000,-0.050000,0.190000,1.090000,0.373728,Hold,0.479492,0.000000,ResetBack,8430.000000,-0.300000,LowGoal,1410.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:12.164 PM 03/23/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000290,0.006912,0.000000,-0.009399,0.000000,0.000000,-0.014000,0.016000,0.045000,-0.040000,0.190000,1.090000,0.374454,Hold,0.479492,0.000000,ResetBack,8430.000000,-0.300000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:12.265 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001007,0.007156,0.000000,-0.018265,0.004227,0.000000,-0.025000,-0.001000,0.049000,-0.040000,0.220000,1.100000,0.379033,Hold,0.479492,0.000000,Reset,8430.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:12.365 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002045,0.007401,0.000000,-0.025009,0.008881,0.000000,0.035000,-0.007000,-0.008000,-0.040000,0.240000,1.090000,0.388279,Hold,0.479492,0.000000,Hold,-142.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:12.465 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003586,0.007019,0.000000,-0.035049,-0.006790,0.000000,0.004000,0.002000,0.005000,-0.040000,0.210000,1.080000,0.386493,Hold,0.479492,0.000000,Hold,-217.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:12.565 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003403,0.006516,0.000000,-0.000183,0.000000,0.000000,-0.019000,-0.001000,0.040000,-0.040000,0.250000,1.070000,0.390038,Hold,0.479492,0.000000,Hold,-217.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:12.665 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003510,0.006760,0.000000,0.000000,0.005188,0.000000,-0.006000,0.049000,0.052000,-0.040000,0.230000,1.090000,0.391818,Hold,0.479492,0.000000,Hold,-217.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:12.765 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003571,0.007263,0.000000,-0.005859,0.018799,0.000000,0.091000,-0.018000,-0.072000,-0.040000,0.200000,1.100000,0.392200,Hold,0.479492,0.000000,Hold,-217.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:12.865 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002731,0.008011,0.000000,0.024307,0.005630,0.000000,-0.043000,-0.036000,-0.015000,-0.040000,0.300000,1.070000,0.403791,Hold,0.479492,0.000000,Hold,-217.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:12.965 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001358,0.008392,0.000000,0.036148,0.003220,0.000000,-0.010000,-0.045000,0.009000,-0.040000,0.340000,1.070000,0.403640,Hold,0.479492,0.000000,Hold,-217.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:13.065 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000320,0.008545,0.000000,0.020966,0.000412,0.000000,0.036000,-0.002000,-0.095000,-0.040000,0.250000,1.090000,0.403929,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:13.167 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001129,0.008591,0.000000,0.030289,0.000000,0.000000,-0.001000,-0.031000,-0.001000,-0.040000,0.270000,1.080000,0.401695,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:13.267 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001663,0.008530,0.000000,0.023300,0.005203,0.000000,-0.076000,0.009000,0.045000,-0.040000,0.380000,1.060000,0.404607,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:13.367 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001556,0.009338,0.000000,-0.006546,0.022537,0.000000,0.017000,-0.003000,0.014000,-0.040000,0.250000,1.090000,0.399519,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:13.467 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001495,0.009354,0.000000,-0.007675,0.000122,0.000000,0.032000,-0.019000,-0.023000,-0.040000,0.290000,1.060000,0.402797,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:13.568 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001266,0.009094,0.000000,0.005264,-0.011856,0.000000,-0.034000,0.044000,0.047000,-0.040000,0.350000,1.030000,0.398180,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:13.668 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001389,0.008591,0.000000,0.000000,0.000000,0.000000,0.054000,-0.001000,-0.018000,-0.040000,0.370000,1.040000,0.389560,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:13.768 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001663,0.008606,0.000000,-0.001114,0.003265,0.000000,-0.004000,0.047000,0.083000,-0.040000,0.330000,1.070000,0.372733,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:13.868 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001877,0.009232,0.000000,0.015289,0.008423,0.000000,-0.014000,-0.006000,-0.024000,-0.030000,0.390000,1.060000,0.388018,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:13.969 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.243833,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001465,0.009659,0.000000,-0.005066,0.011047,0.000000,0.022000,-0.022000,0.000000,-0.030000,0.360000,1.070000,0.390314,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:14.072 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,-0.243833,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001556,0.009720,0.000000,0.003616,-0.003723,0.000000,-0.026000,-0.052000,-0.015000,-0.030000,0.390000,1.080000,0.381952,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:14.172 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,-0.243833,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001755,0.009567,0.000000,0.008087,-0.002380,0.000000,0.037000,0.013000,0.038000,-0.040000,0.350000,1.080000,0.393102,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:14.272 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,0.032083,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000961,0.009491,0.000000,-0.026886,-0.000336,0.000000,0.046000,0.007000,0.110000,-0.140000,0.240000,1.050000,0.280737,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:14.372 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,0.032083,-0.000000,-0.012833,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000275,0.009689,0.000000,-0.010986,0.002502,0.000000,-0.046000,0.010000,0.076000,-0.090000,0.320000,1.100000,0.331116,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:14.480 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,0.032083,-0.000000,-0.012833,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000763,0.009537,0.000000,-0.012497,0.000000,0.000000,0.090000,-0.019000,-0.031000,-0.090000,0.260000,1.070000,0.337388,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:14.580 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,0.032083,-0.000000,-0.012833,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000595,0.009537,0.000000,0.011154,0.000000,0.000000,0.089000,-0.036000,0.008000,-0.080000,0.420000,1.050000,0.342004,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:14.680 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.000000,0.032083,-0.000000,-0.012833,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000626,0.009171,0.000000,0.017197,-0.007507,0.000000,-0.057000,0.060000,-0.016000,-0.080000,0.370000,1.070000,0.333704,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:14.780 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,0.032083,-0.000000,-0.012833,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001450,0.009079,0.000000,0.020447,0.000000,0.000000,0.009000,0.012000,0.010000,-0.070000,0.390000,1.080000,0.337426,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:14.881 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,0.032083,-0.000000,-0.012833,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001526,0.009232,0.000000,0.001099,0.008942,0.000000,0.058000,-0.006000,-0.007000,-0.070000,0.390000,1.110000,0.333154,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:14.981 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,0.032083,-0.000000,-0.012833,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002075,0.009705,0.000000,0.007004,0.009979,0.000000,-0.083000,0.005000,0.018000,-0.070000,0.360000,1.120000,0.333859,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:15.081 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.012833,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001862,0.010391,0.000000,0.003967,0.006729,0.000000,0.029000,0.001000,-0.032000,-0.070000,0.370000,1.100000,0.322420,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:15.182 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.314416,0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002869,0.010590,0.000000,0.035217,0.006622,0.000000,0.022000,-0.011000,-0.030000,-0.050000,0.460000,1.080000,0.312305,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:15.282 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.237416,0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.004868,0.010193,0.000000,0.034058,-0.006821,0.000000,-0.025000,-0.047000,-0.023000,-0.030000,0.410000,1.070000,0.332362,Hold,0.479492,0.000000,Hold,-246.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:15.383 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.237416,0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006454,0.009216,0.000000,0.033890,-0.021347,0.000000,0.013000,0.072000,-0.007000,-0.030000,0.460000,1.020000,0.321958,Hold,0.479492,0.000000,HighGoal,-246.000000,77414.400000,HighGoal,1402.500000,-3272.727273,Speed,1402.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
06:50:15.483 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.237416,0.000000,-0.006417,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.008408,0.008026,0.000000,0.028915,-0.022430,0.000000,0.036000,-0.006000,-0.030000,-0.030000,0.510000,1.000000,0.347127,Hold,0.479492,0.000000,Hold,-955.000000,77414.400000,HighGoal,1462.500000,-3272.727273,Speed,1455.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
