Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:51:09.138 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.036911,0.095093,0.000000,0.241547,0.143158,0.000000,-0.086000,0.107000,-0.463000,-0.730000,-0.210000,1.350000,-3.440751,Hold,0.000000,0.000000,Hold,-4.000000,2.000000,Suck,-2197.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:09.240 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.049149,0.100525,0.000000,0.222702,0.071808,0.000000,0.012000,-0.025000,-0.081000,-0.730000,-0.310000,1.310000,-3.436902,Hold,0.000000,0.000000,Hold,-4.000000,2.000000,Suck,-2197.500000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:09.340 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.055664,0.104034,0.000000,0.092209,0.083374,0.000000,-0.123000,-0.048000,0.005000,-0.720000,-0.890000,0.990000,-3.427359,Hold,0.000000,0.000000,Hold,-4.000000,2.000000,Suck,-2175.000000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:09.440 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.055664,0.104034,0.000000,0.092209,0.083374,0.000000,-0.129000,-0.057000,-0.351000,-0.720000,-1.100000,0.970000,-3.440647,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2175.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:09.541 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.060867,0.102615,0.000000,0.118286,-0.072784,0.000000,-0.045000,-0.006000,0.111000,-0.720000,-1.100000,0.970000,-3.423707,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2175.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:09.643 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.064560,0.101624,0.000000,0.052322,0.021942,0.000000,-0.023000,0.155000,-0.317000,-0.720000,-1.270000,0.990000,-3.416587,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2175.000000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:09.743 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.067520,0.101761,0.000000,0.084427,-0.057968,0.000000,0.058000,-0.155000,0.180000,-0.730000,-1.150000,1.030000,-3.416587,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2250.000000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:09.843 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.070816,0.100128,0.000000,0.042358,0.011429,0.000000,-0.068000,0.230000,-0.194000,-0.730000,-1.040000,1.140000,-3.440265,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2287.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:09.944 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.073227,0.104095,0.000000,0.059631,0.065765,0.000000,0.092000,-0.135000,0.337000,-0.740000,-0.870000,1.270000,-3.440265,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2272.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:10.046 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.077652,0.104111,0.000000,0.109985,-0.024216,0.000000,0.043000,0.072000,-0.080000,-0.740000,-0.670000,1.200000,-3.431497,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2220.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:10.146 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.086365,0.107040,0.000000,0.169037,0.081985,0.000000,-0.116000,-0.113000,-0.038000,-0.740000,-0.530000,1.380000,-3.425455,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2235.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:10.246 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.094131,0.107239,0.000000,0.212463,-0.017273,0.000000,0.004000,0.089000,0.032000,-0.740000,-0.530000,1.300000,-3.442902,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2272.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:10.346 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.104965,0.110596,0.000000,0.160904,0.151581,0.000000,0.009000,0.062000,-0.242000,-0.740000,-0.510000,1.310000,-3.449302,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2287.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:10.446 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.113144,0.114975,0.000000,0.180527,0.046478,0.000000,0.061000,-0.107000,0.297000,-0.750000,-0.450000,1.310000,-3.444940,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2257.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:10.547 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.122116,0.118057,0.000000,0.151474,0.096939,0.000000,0.015000,-0.015000,-0.182000,-0.750000,-0.430000,1.340000,-3.437246,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2227.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:10.649 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.130173,0.120636,0.000000,0.195816,-0.003311,0.000000,0.060000,0.028000,0.307000,-0.760000,-0.340000,1.350000,-3.447739,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2235.000000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:10.749 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.140564,0.121582,0.000000,0.173233,0.054230,0.000000,-0.032000,0.148000,-0.495000,-0.750000,-0.380000,1.310000,-3.448596,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2235.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:10.849 PM 03/24/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.148666,0.126144,0.000000,0.192078,0.050690,0.000000,0.032000,-0.074000,0.166000,-0.760000,-0.340000,1.310000,-3.458958,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2235.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:10.949 PM 03/24/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.158707,0.128220,0.000000,0.177109,0.066910,0.000000,-0.065000,0.151000,-0.360000,-0.760000,-0.250000,1.240000,-3.470102,Hold,0.000000,0.000000,Hold,-5.000000,2.000000,Suck,-2250.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:11.048 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.166626,0.135361,0.000000,0.159836,0.165207,0.000000,0.031000,-0.078000,0.241000,-0.770000,-0.120000,1.350000,-3.467131,Hold,0.000000,0.000000,Hold,-6.000000,2.000000,Suck,-2227.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:11.151 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.173904,0.142715,0.000000,0.132660,0.148132,0.000000,-0.074000,0.070000,0.093000,-0.760000,-0.220000,1.390000,-3.457929,Hold,0.000000,0.000000,Hold,-6.000000,2.000000,Suck,-2227.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:11.251 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.179550,0.151382,0.000000,0.114731,0.198181,0.000000,0.090000,-0.175000,0.231000,-0.770000,-0.130000,1.440000,-3.447150,Hold,0.000000,0.000000,Hold,-6.000000,2.000000,Suck,-2250.000000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:11.353 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.187057,0.157150,0.000000,0.174652,0.039642,0.000000,0.016000,-0.125000,-0.024000,-0.770000,-0.290000,1.230000,-3.446490,Hold,0.000000,0.000000,Hold,-6.000000,2.000000,Suck,-2227.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:11.453 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.188477,0.158722,0.000000,-0.017181,0.087845,0.000000,0.064000,0.125000,-0.287000,-0.770000,-0.260000,1.220000,-3.456655,Hold,0.000000,0.000000,Hold,-6.000000,2.000000,Suck,-2250.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:11.554 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.188232,0.163849,0.000000,0.005936,0.047760,0.000000,-0.075000,0.004000,0.202000,-0.770000,-0.290000,1.260000,-3.468608,Hold,0.000000,0.000000,Hold,-6.000000,2.000000,Suck,-2310.000000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:11.656 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.186768,0.167374,0.000000,-0.059326,0.125000,0.000000,-0.024000,0.230000,-0.186000,-0.770000,-0.420000,1.210000,-3.472030,Hold,0.000000,0.000000,Hold,-6.000000,2.000000,Suck,-2317.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:11.756 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.182281,0.176910,0.000000,-0.079178,0.094421,0.000000,0.142000,-0.102000,0.201000,-0.770000,-0.400000,1.360000,-3.472161,Hold,0.000000,0.000000,Hold,-6.000000,2.000000,Suck,-2295.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:11.855 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.181137,0.181580,0.000000,-0.019974,0.139374,0.000000,-0.184000,0.216000,-0.233000,-0.770000,-0.290000,1.400000,-3.457272,Hold,0.000000,0.000000,Hold,-6.000000,2.000000,Suck,-2302.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:11.956 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.178406,0.194458,0.000000,0.000000,0.258118,0.000000,0.149000,-0.201000,0.228000,-0.780000,-0.240000,1.600000,-3.461616,Hold,0.000000,0.000000,Hold,-6.000000,2.000000,Suck,-2295.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
08:51:12.055 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.180374,0.203293,0.000000,0.057114,0.171082,0.000000,0.017000,-0.009000,0.127000,-0.790000,-0.180000,1.540000,-3.454917,Hold,0.000000,0.000000,Hold,-6.000000,2.000000,Suck,-2295.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
