Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:18:43.585 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006653,0.012985,0.000000,-0.115005,0.017792,0.000000,-0.020000,0.018000,0.064000,-0.020000,-0.180000,1.590000,-0.010021,Hold,0.385742,0.000000,ResetBack,4552.000000,-0.150000,LowGoal,1410.000000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:43.685 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.012131,0.013138,0.000000,-0.112839,-0.006760,0.000000,-0.053000,0.003000,0.000000,-0.020000,-0.120000,1.650000,-0.022046,Hold,0.385742,0.000000,ResetBack,5142.000000,-0.150000,LowGoal,1417.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:43.785 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.018448,0.012360,0.000000,-0.144882,-0.020706,0.000000,0.006000,0.007000,0.009000,-0.020000,-0.110000,1.560000,-0.021595,Hold,0.385742,0.000000,ResetBack,5915.000000,-0.150000,LowGoal,1417.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:43.885 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.029663,0.010193,0.000000,-0.218430,-0.061005,0.000000,-0.114000,0.038000,-0.015000,-0.030000,-0.100000,1.590000,-0.027034,Hold,0.385742,0.000000,Reset,5915.000000,2.000000,LowGoal,1425.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:43.986 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.041626,0.007004,0.000000,-0.243271,-0.053543,0.000000,-0.092000,-0.021000,-0.062000,-0.030000,-0.240000,1.530000,-0.048120,Hold,0.385742,0.000000,Hold,39.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:44.087 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.052383,0.004227,0.000000,-0.196442,-0.066620,0.000000,0.003000,0.064000,-0.034000,-0.030000,-0.240000,1.530000,-0.023960,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:44.190 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.062302,0.001282,0.000000,-0.217026,-0.046600,0.000000,0.032000,-0.039000,-0.081000,-0.030000,-0.160000,1.460000,-0.033283,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:44.288 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.075333,0.000992,0.000000,-0.298065,-0.022278,0.000000,-0.052000,-0.010000,-0.067000,-0.040000,-0.180000,1.480000,-0.032622,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:44.388 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.091125,0.001144,0.000000,-0.307205,0.020477,0.000000,-0.050000,0.000000,0.059000,-0.030000,-0.270000,1.440000,-0.045955,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:44.488 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.091125,0.001144,0.000000,-0.307205,0.020477,0.000000,0.020000,0.033000,0.051000,-0.040000,-0.190000,1.500000,-0.051625,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:44.588 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.105988,0.001923,0.000000,-0.317139,0.004593,0.000000,-0.126000,-0.008000,0.025000,-0.040000,-0.230000,1.400000,-0.053608,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:44.688 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.124466,0.001984,0.000000,-0.395981,-0.002075,0.000000,-0.109000,-0.044000,-0.139000,-0.030000,-0.220000,1.380000,-0.054706,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:44.789 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.147018,0.000610,0.000000,-0.474777,-0.044754,0.000000,-0.025000,-0.062000,-0.110000,-0.040000,-0.280000,1.270000,-0.054706,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1425.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:44.889 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.171432,-0.002075,0.000000,-0.476730,-0.053726,0.000000,0.011000,0.039000,0.000000,-0.040000,-0.210000,1.340000,-0.049394,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1425.000000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:44.989 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.194122,-0.003494,0.000000,-0.437607,-0.020065,0.000000,-0.018000,0.013000,-0.053000,-0.040000,-0.130000,1.420000,-0.036498,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:45.089 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.198776,-0.004776,0.000000,-0.017838,-0.029068,0.000000,-0.016000,0.080000,-0.018000,-0.050000,-0.200000,1.420000,-0.034391,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:45.189 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.199341,-0.005264,0.000000,0.004333,-0.006073,0.000000,-0.071000,0.058000,0.048000,-0.050000,-0.080000,1.500000,-0.024432,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:45.289 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.199005,-0.005432,0.000000,0.025391,-0.009048,0.000000,0.073000,-0.039000,-0.046000,-0.060000,-0.050000,1.540000,-0.037651,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:45.389 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.198700,-0.006958,0.000000,0.000000,-0.041183,0.000000,-0.002000,-0.026000,0.007000,-0.060000,-0.150000,1.480000,-0.045139,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:45.489 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.199097,-0.008972,0.000000,-0.010239,-0.032684,0.000000,0.006000,0.043000,0.032000,-0.050000,-0.170000,1.500000,-0.045676,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1425.000000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:45.589 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.199326,-0.009491,0.000000,0.004684,-0.001785,0.000000,0.029000,-0.008000,-0.010000,-0.060000,-0.050000,1.550000,-0.038949,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1425.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:45.688 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.197830,-0.009430,0.000000,0.031204,0.000198,0.000000,0.070000,-0.034000,0.002000,-0.060000,-0.060000,1.460000,-0.025912,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1432.500000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:45.788 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.195557,-0.009628,0.000000,0.051666,0.001617,0.000000,0.075000,0.059000,0.021000,-0.060000,0.000000,1.430000,-0.020635,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1425.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:45.889 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.192551,-0.008392,0.000000,0.061127,0.034485,0.000000,0.018000,0.037000,0.062000,-0.060000,0.000000,1.540000,-0.019137,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:45.989 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.192856,-0.006454,0.000000,-0.021530,0.028610,0.000000,-0.062000,-0.046000,-0.089000,-0.060000,-0.040000,1.490000,-0.020342,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:46.088 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.195831,-0.004944,0.000000,-0.081360,0.044235,0.000000,-0.089000,0.024000,-0.018000,-0.060000,-0.040000,1.520000,-0.015646,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:46.189 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.200958,-0.002823,0.000000,-0.117142,0.028336,0.000000,-0.058000,-0.042000,0.019000,-0.070000,0.060000,1.440000,-0.019450,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1432.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:46.289 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.209106,-0.002640,0.000000,-0.195465,-0.005249,0.000000,-0.053000,-0.026000,0.013000,-0.060000,-0.080000,1.330000,-0.030408,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1432.500000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:46.389 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.220001,-0.002625,0.000000,-0.205963,0.006210,0.000000,0.096000,0.047000,-0.025000,-0.070000,-0.070000,1.460000,-0.021075,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:46.489 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.230179,-0.002151,0.000000,-0.157181,0.000000,0.000000,0.016000,-0.015000,0.017000,-0.070000,-0.110000,1.400000,-0.017512,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:46.589 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.234985,-0.000961,0.000000,0.009247,0.047226,0.000000,0.069000,0.011000,0.019000,-0.070000,-0.090000,1.460000,-0.010706,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:46.688 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.232529,-0.000488,0.000000,0.064499,-0.005203,0.000000,0.000000,-0.033000,0.059000,-0.070000,0.040000,1.450000,-0.015598,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1432.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:46.789 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.229202,-0.001160,0.000000,0.064682,-0.024918,0.000000,-0.034000,-0.040000,0.053000,-0.070000,-0.020000,1.350000,-0.013639,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1432.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:46.888 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.228088,-0.002518,0.000000,0.005432,-0.023422,0.000000,0.023000,0.072000,0.053000,-0.080000,0.000000,1.410000,-0.016297,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:18:46.989 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.227402,-0.002792,0.000000,0.021164,-0.006592,0.000000,0.053000,-0.076000,-0.044000,-0.080000,0.100000,1.370000,-0.025200,Hold,0.385742,0.000000,Hold,-46.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
