Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:14:52.004 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.267717,0.000000,-0.267717,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.735321,-3.599319,0.000000,0.045563,-0.258606,0.000000,0.010000,0.016000,0.048000,-0.040000,-0.070000,0.800000,0.009054,Hold,0.340576,0.000000,ResetBack,-1794.000000,-0.250000,LowGoal,2107.500000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:52.105 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.503937,0.455582,-0.503937,0.429916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.737320,-3.613373,0.000000,0.048447,-0.321777,0.000000,-0.813000,-0.582000,0.137000,-0.050000,-0.010000,0.720000,-0.040550,Hold,0.340576,0.000000,ResetBack,-985.000000,-0.250000,LowGoal,2137.500000,-2181.818182,Speed,2190.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:52.206 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.077997,0.000000,1.039498,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.735260,-3.640396,0.000000,-0.021408,-0.590118,0.000000,0.223000,0.070000,0.058000,-2.860000,-0.290000,0.380000,-3.667374,Hold,0.340820,0.000000,ResetBack,-985.000000,-0.250000,LowGoal,2137.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:52.307 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.116497,0.000000,1.026664,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.737411,-3.668732,0.000000,0.087692,-0.589066,0.000000,-0.104000,-0.014000,0.068000,-4.350000,0.120000,0.720000,-4.230332,Hold,0.341064,0.000000,Reset,-861.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:52.408 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.739441,-3.697800,0.000000,-0.004456,-0.567413,0.000000,-0.065000,-0.215000,0.150000,-3.010000,-0.070000,0.880000,-3.088167,Hold,0.341064,0.000000,Hold,-22.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:52.508 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.738068,-3.739365,0.000000,-0.013107,-0.759705,0.000000,0.004000,0.019000,0.180000,-3.230000,-0.040000,0.660000,-3.307190,Hold,0.341064,0.000000,Hold,-184.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2205.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:52.609 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.738037,-3.771027,0.000000,0.009659,-0.828079,0.000000,0.027000,-0.153000,0.089000,-3.210000,0.040000,0.640000,-3.274472,Hold,0.341309,0.000000,Hold,-184.000000,2.000000,LowGoal,2167.500000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:52.710 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.738449,-3.825134,0.000000,0.000000,-0.952286,0.000000,0.007000,-0.123000,0.096000,-3.190000,0.090000,0.630000,-3.266922,Hold,0.341309,0.000000,Hold,-184.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:52.810 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.738831,-3.875549,0.000000,0.018478,-1.045959,0.000000,-0.019000,-0.079000,0.159000,-3.190000,0.100000,0.710000,-3.266037,Hold,0.341309,0.000000,Hold,-184.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2190.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:52.911 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.738113,-3.931259,0.000000,-0.054932,-1.148117,0.000000,-0.073000,-0.020000,0.089000,-3.190000,0.050000,0.860000,-3.261208,Hold,0.341309,0.000000,Hold,-184.000000,2.000000,LowGoal,2160.000000,-2181.818182,Speed,2190.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:53.011 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.733063,-3.990067,0.000000,-0.118973,-1.198151,0.000000,0.029000,0.043000,0.105000,-3.200000,0.000000,1.090000,-3.269298,Hold,0.341309,0.000000,Hold,-184.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:53.111 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.728470,-4.051498,0.000000,-0.076202,-1.267776,0.000000,0.008000,-0.113000,0.193000,-3.200000,0.120000,1.270000,-3.278775,Hold,0.341309,0.000000,Hold,-184.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:53.212 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.725296,-4.117218,0.000000,-0.064651,-1.331909,0.000000,0.008000,-0.113000,0.193000,-3.200000,0.240000,1.440000,-3.282317,Hold,0.341309,0.000000,HighGoal,-184.000000,65126.400000,HighGoal,2160.000000,-3272.727273,Speed,2182.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:53.312 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.722519,-4.186844,0.000000,-0.040146,-1.444595,0.000000,-0.016000,-0.048000,0.185000,-3.210000,0.280000,1.360000,-3.292022,Hold,0.341553,0.000000,Hold,-3601.000000,65126.400000,HighGoal,2212.500000,-3272.727273,Speed,2197.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:53.412 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.719757,-4.260452,0.000000,-0.061127,-1.474640,0.000000,-0.047000,0.017000,0.261000,-3.220000,0.330000,1.280000,-3.259473,Hold,0.341553,0.000000,HighGoal,-14800.000000,65126.400000,HighGoal,2505.000000,-3272.727273,Speed,2460.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:53.512 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.715927,-4.334152,0.000000,-0.104492,-1.471634,0.000000,0.169000,-0.130000,0.113000,-3.220000,0.330000,1.280000,-3.268647,Hold,0.341553,0.000000,Hold,-25973.000000,65126.400000,HighGoal,2745.000000,-3272.727273,Speed,2827.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:53.613 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.713287,-4.422806,0.000000,0.000000,-1.481842,0.000000,-0.011000,-0.048000,0.228000,-3.210000,0.100000,1.240000,-3.290221,Hold,0.341553,0.000000,Hold,-25973.000000,65126.400000,HighGoal,2985.000000,-3272.727273,Speed,3135.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:53.713 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.713242,-4.497360,0.000000,0.010254,-1.483307,0.000000,-0.011000,-0.048000,0.228000,-3.210000,0.060000,1.170000,-3.301031,Hold,0.341553,0.000000,Hold,-36504.000000,65126.400000,HighGoal,3180.000000,-3272.727273,Speed,3330.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:53.813 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.712540,-4.571106,0.000000,-0.008972,-1.469406,0.000000,0.027000,0.127000,0.040000,-3.210000,0.040000,1.150000,-3.294046,Hold,0.341553,0.000000,Hold,-47398.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3337.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:53.914 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.923998,0.000000,0.898331,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.712845,-4.644058,0.000000,0.026016,-1.457184,0.000000,-0.009000,0.009000,-0.107000,-3.200000,0.030000,1.170000,-3.295547,Hold,0.341553,0.000000,Hold,-59953.000000,65126.400000,HighGoal,3277.500000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:54.014 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.705832,0.000000,0.994581,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.716751,-4.714935,0.000000,0.109161,-1.389130,0.000000,0.092000,0.065000,0.009000,-3.210000,0.050000,1.170000,-3.345110,Hold,0.341553,0.000000,Hold,-66108.000000,65126.400000,HighGoal,3247.500000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:54.115 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.590332,0.000000,1.026664,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.716751,-4.714935,0.000000,0.109161,-1.389130,0.000000,0.109000,-0.087000,-0.048000,-3.240000,-0.150000,1.180000,-3.179247,Hold,0.341553,0.000000,Hold,-65064.000000,65126.400000,HighGoal,3255.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:54.217 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.635249,0.000000,0.968914,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.720001,-4.781937,0.000000,0.017532,-1.312561,0.000000,-0.181000,0.028000,0.147000,-3.090000,-0.090000,1.160000,-3.179247,Hold,0.341553,0.000000,Hold,-65064.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:54.317 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.635249,0.000000,0.968914,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.717484,-4.846542,0.000000,-0.070068,-1.262375,0.000000,0.001000,0.080000,-0.290000,-3.220000,0.120000,1.210000,-3.302498,Hold,0.341797,0.000000,Hold,-65087.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:54.418 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.635249,0.000000,0.943248,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.715515,-4.921280,0.000000,-0.013245,-1.250916,0.000000,0.005000,-0.180000,0.174000,-3.200000,0.120000,1.240000,-3.259001,Hold,0.341797,0.000000,Hold,-65296.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:54.518 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.635249,0.000000,0.943248,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.714523,-4.984085,0.000000,-0.044724,-1.259735,0.000000,-0.003000,-0.015000,-0.016000,-3.100000,0.200000,1.210000,-3.176046,Hold,0.341797,0.000000,Hold,-65192.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:54.618 AM 03/25/2016,Teleop Enabled,6,FALSE,0,NO ERROR,-0.000000,0.635249,0.000000,0.943248,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.713333,-5.047516,0.000000,-0.006302,-1.254608,0.000000,-0.004000,-0.014000,0.069000,-3.210000,0.250000,1.300000,-3.277522,Hold,0.341797,0.000000,Hold,-65193.000000,65126.400000,HighGoal,3255.000000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:54.719 AM 03/25/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.635249,0.000000,0.943248,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.712845,-5.110168,0.000000,-0.029846,-1.246216,0.000000,-0.130000,0.003000,0.176000,-3.140000,0.350000,1.320000,-3.207431,Hold,0.341797,0.000000,Hold,-65194.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:54.819 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.635249,0.000000,0.943248,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.707840,-5.171936,0.000000,-0.133530,-1.234222,0.000000,-0.046000,0.024000,-0.126000,-3.200000,0.340000,1.310000,-3.276107,Hold,0.341797,0.000000,Hold,-65194.000000,65126.400000,HighGoal,3270.000000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:54.920 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.635249,0.000000,0.943248,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.699585,-5.234283,0.000000,-0.178833,-1.260788,0.000000,-0.109000,0.068000,0.148000,-3.170000,0.450000,1.330000,-3.218217,Hold,0.341797,0.000000,Hold,-65194.000000,65126.400000,HighGoal,3277.500000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:55.020 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.635249,0.000000,0.943248,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.689011,-5.297440,0.000000,-0.233124,-1.246811,0.000000,-0.121000,0.072000,0.037000,-3.190000,0.280000,1.340000,-3.232758,Hold,0.341797,0.000000,Hold,-65194.000000,65126.400000,HighGoal,3270.000000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:55.121 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.635249,0.000000,0.943248,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.676636,-5.359665,0.000000,-0.263779,-1.250961,0.000000,-0.193000,0.161000,-0.035000,-3.160000,0.240000,1.300000,-3.203503,Hold,0.341797,0.000000,Hold,-65194.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:55.221 AM 03/25/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.635249,0.000000,0.943248,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.660507,-5.422012,0.000000,-0.353760,-1.241470,0.000000,-0.133000,0.092000,-0.217000,-3.180000,0.040000,1.310000,-3.199204,Hold,0.341797,0.000000,Hold,-65194.000000,65126.400000,HighGoal,3270.000000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:55.323 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.635249,0.000000,0.943248,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.641586,-5.485535,0.000000,-0.399750,-1.298813,0.000000,-0.042000,-0.170000,0.108000,-3.160000,0.150000,1.340000,-3.178648,Hold,0.341797,0.000000,Hold,-65194.000000,65126.400000,HighGoal,3277.500000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:14:55.423 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.635249,0.000000,0.943248,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.620712,-5.551559,0.000000,-0.427094,-1.322266,0.000000,0.024000,0.085000,0.013000,-3.180000,0.100000,1.340000,-3.196605,Hold,0.341797,0.000000,Hold,-65194.000000,65126.400000,HighGoal,3277.500000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
