Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:19:08.244 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-41.644069,0.000000,41.907152,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,-0.138977,0.167130,0.000000,0.632431,-0.001297,0.000000,-0.083000,-0.055000,0.056000,-0.910000,4.820000,1.140000,-0.115639,Hold,0.122803,0.000000,ResetBack,-1278.000000,-0.300000,LowGoal,1387.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:19:08.344 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-46.110059,0.000000,46.347475,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,-0.113388,0.167252,0.000000,0.503708,0.011475,0.000000,0.035000,0.101000,-0.095000,-1.030000,7.110000,1.080000,-0.357999,Hold,0.122803,0.000000,Reset,-1278.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:19:08.448 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-50.409215,0.000000,50.665882,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,-0.091125,0.167191,0.000000,0.435623,0.004196,0.000000,-0.144000,0.132000,-0.026000,-1.090000,9.590000,0.910000,-0.435780,Hold,0.122803,0.000000,Hold,-1278.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:19:08.549 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-54.580039,0.000000,54.843122,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,-0.071793,0.168716,0.000000,0.359680,0.024139,0.000000,0.006000,-0.029000,-0.212000,-1.090000,11.210000,0.940000,-0.497677,Hold,0.122803,0.000000,Hold,-229.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:19:08.649 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-58.584030,0.000000,58.718779,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,-0.056229,0.169907,0.000000,0.241302,0.065140,0.000000,0.024000,0.138000,-0.379000,-0.460000,11.020000,0.750000,-0.129461,Hold,0.122803,0.000000,Hold,-229.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:19:08.749 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-62.806186,0.000000,63.229685,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,-0.044693,0.175613,0.000000,0.221222,0.125656,0.000000,-0.806000,-0.340000,0.831000,0.490000,17.730000,1.410000,0.593294,Hold,0.122803,0.000000,Hold,-232.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:08.850 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-2.316411,0.000000,2.547411,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,-0.042053,0.178711,0.000000,0.051239,0.071350,0.000000,-0.014000,-0.083000,-1.266000,0.090000,14.870000,0.730000,0.582243,Hold,0.192383,0.000000,Hold,-224.000000,2.000000,LowGoal,1222.500000,2909.090909,Speed,1402.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:08.953 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-5.235988,0.000000,5.755737,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,-0.033722,0.186111,0.000000,0.136230,0.235886,0.000000,0.494000,-0.385000,-0.507000,-0.630000,12.030000,0.960000,-0.158754,Hold,0.285889,0.000000,Hold,-255.000000,2.000000,LowGoal,352.500000,2909.090909,Speed,1275.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:09.054 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-7.834732,0.000000,8.380147,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,-0.023926,0.194397,0.000000,0.237732,0.166870,0.000000,-0.207000,0.454000,0.492000,-0.210000,8.480000,-0.460000,-0.014944,Hold,0.312012,0.000000,Hold,-255.000000,2.000000,LowGoal,352.500000,2909.090909,Speed,210.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:09.156 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-10.664475,0.000000,11.235557,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,-0.010162,0.208755,0.000000,0.345169,0.310471,0.000000,-0.234000,-0.148000,0.470000,0.080000,8.420000,-1.310000,0.187644,Hold,0.312012,0.000000,Hold,-255.000000,2.000000,LowGoal,-817.500000,2909.090909,Speed,-832.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:09.256 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-13.128469,0.000000,14.046050,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.004318,0.218826,0.000000,0.267426,0.172089,0.000000,-0.075000,0.799000,0.185000,-0.060000,5.530000,-1.590000,-0.166021,Hold,0.312012,0.000000,Hold,-255.000000,2.000000,LowGoal,-1357.500000,2909.090909,Speed,-1590.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:09.358 PM 03/22/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-16.195629,0.000000,17.145293,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.021286,0.244202,0.000000,0.401337,0.446533,0.000000,0.485000,-0.648000,-1.644000,-0.120000,5.280000,-3.560000,-0.384826,Hold,0.312012,0.000000,Hold,-255.000000,2.000000,LowGoal,-1912.500000,2909.090909,Speed,-2077.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:09.459 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-19.378288,0.000000,20.642368,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.040283,0.264374,0.000000,0.363785,0.292480,0.000000,0.211000,0.338000,0.550000,-1.400000,4.630000,-2.870000,-1.159247,Hold,0.312012,0.000000,Hold,-255.000000,2.000000,LowGoal,-2377.500000,2909.090909,Speed,-2670.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:09.560 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-22.830447,0.000000,24.139444,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.064133,0.284637,0.000000,0.572021,0.426498,0.000000,0.293000,0.147000,-0.283000,-1.930000,2.240000,-2.920000,-1.977629,Hold,0.312012,0.000000,Hold,-251.000000,2.000000,LowGoal,-2775.000000,2909.090909,Speed,-2917.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:09.660 PM 03/22/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-26.231272,0.000000,27.533852,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.094101,0.306763,0.000000,0.598083,0.448013,0.000000,0.145000,0.254000,0.989000,-1.440000,-7.080000,-1.800000,-1.573948,Hold,0.312012,0.000000,Hold,-240.000000,2.000000,LowGoal,-2962.500000,2909.090909,Speed,-2932.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:09.759 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-30.299429,0.000000,31.608426,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.131897,0.323410,0.000000,0.943787,0.208649,0.000000,-0.352000,0.164000,-0.585000,-1.110000,-13.700000,1.200000,-1.611035,Hold,0.312256,0.000000,Hold,-231.000000,2.000000,LowGoal,-2887.500000,2909.090909,Speed,-2850.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:09.860 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-35.849833,0.000000,36.947080,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.174011,0.339493,0.000000,0.725174,0.339966,0.000000,-0.166000,-0.127000,-0.680000,-2.090000,-10.250000,1.250000,-2.708164,Hold,0.421387,0.000000,Hold,-239.000000,2.000000,LowGoal,-2820.000000,2909.090909,Speed,-2865.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:09.962 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-41.406653,0.000000,42.260068,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.206528,0.362411,0.000000,0.432190,0.561523,0.000000,0.929000,-0.223000,-0.184000,-1.660000,-6.340000,2.010000,-2.344909,Hold,0.608643,0.000000,Hold,-239.000000,2.000000,LowGoal,-2865.000000,2909.090909,Speed,-2910.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:10.063 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-46.289725,0.000000,46.892890,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.226349,0.386063,0.000000,0.535187,0.580246,0.000000,0.473000,-0.273000,-0.851000,-1.080000,-2.460000,1.710000,-1.705388,Hold,0.622559,0.000000,Hold,-213.000000,2.000000,LowGoal,-2925.000000,2909.090909,Speed,-2910.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:10.164 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-51.577046,0.000000,51.840129,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.252777,0.419693,0.000000,0.346970,0.583878,0.000000,0.164000,-0.034000,-1.151000,-0.670000,0.900000,1.070000,-1.307212,Hold,1.615967,0.000000,Hold,-228.000000,2.000000,LowGoal,-2872.500000,2909.090909,Speed,-2887.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:19:10.263 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-56.460118,0.000000,56.620534,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.269592,0.447144,0.000000,0.239914,0.564728,0.000000,0.118000,0.228000,-0.750000,-0.550000,2.350000,1.320000,-1.153105,Hold,1.469727,0.000000,Hold,-232.000000,2.000000,LowGoal,-2850.000000,2909.090909,Speed,-2872.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SET_HEADING 0,SET_HEADING
08:19:10.363 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-59.854527,0.000000,59.848110,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.281799,0.470535,0.000000,0.353668,0.556931,0.000000,-1.698000,0.095000,0.972000,-0.140000,1.040000,1.270000,-0.707966,Hold,1.465820,51.000000,Hold,-227.000000,69632.000000,LowGoal,-2880.000000,-3272.727273,Speed,-2902.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
08:19:10.463 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-61.227690,0.000000,61.208440,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.272858,0.504547,0.000000,-0.323181,0.568192,0.000000,-0.535000,0.014000,-0.303000,-0.020000,-4.120000,0.890000,-0.561674,Hold,2.455078,51.000000,Hold,-7969.000000,69632.000000,LowGoal,-2760.000000,-3272.727273,Speed,-2767.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
08:19:10.563 PM 03/22/2016,Autonomous Enabled,6,FALSE,0,NO ERROR,-0.000000,-61.997688,0.000000,61.978438,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,-0.028125,-5.381250,-1.928750,TRUE,0.247498,0.534012,0.000000,-0.560074,0.594116,0.000000,-0.042000,0.010000,0.202000,0.010000,-1.790000,1.150000,-0.583524,Hold,5.481934,51.000000,Hold,-7969.000000,69632.000000,LowGoal,-1530.000000,-3272.727273,Speed,-1515.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
