Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:16:53.552 PM 03/25/2016,Autonomous Enabled,10,TRUE,-44003,<LOCATION>WPI_CameraIssue HTTP Request with Authentication.vi<CALLSTACK>WPI_CameraIssue HTTP Request with Authentication.vi< <WPI_CameraIssue Get.vi< <WPI_CameraSet Image Appearance Property.vi< <WPI_CameraSet Image Size.vi< <Vision Processing.vi< <Robot Main.vi,0.000000,0.000000,0.000000,0.000000,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000000,0.000305,0.000000,0.000000,0.000000,0.000000,0.002000,-0.001000,0.012000,-0.830000,0.070000,1.190000,-2.073611,ResetBack,0.000000,-0.000049,ResetBack,0.000000,-0.250000,LowGoal,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:53.651 PM 03/25/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000000,0.000305,0.000000,0.000000,0.000000,0.000000,-0.003000,-0.044000,0.009000,-0.840000,0.070000,1.190000,-2.076747,ResetBack,-0.135498,-0.000049,ResetBack,0.000000,-0.250000,LowGoal,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:53.751 PM 03/25/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000000,0.000046,0.000000,0.000000,-0.006256,0.000000,0.099000,0.094000,0.206000,-0.830000,0.020000,1.170000,-2.060819,ResetBack,-2.493652,-0.000049,ResetBack,682.000000,-0.250000,LowGoal,0.000000,-2181.818182,Speed,0.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:53.852 PM 03/25/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000427,0.000046,0.000000,-0.012070,0.009308,0.000000,-0.057000,-0.046000,-0.088000,-0.830000,0.000000,1.200000,-2.062171,ResetBack,-2.567871,-0.000049,ResetBack,8711.000000,-0.250000,LowGoal,75.000000,-2181.818182,Speed,52.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:53.953 PM 03/25/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001587,0.000900,0.000000,-0.044418,0.003983,0.000000,-0.084000,0.016000,0.112000,-0.830000,0.000000,1.310000,-2.071122,Reset,-2.567871,0.000000,ResetBack,12858.000000,-0.250000,LowGoal,645.000000,-2181.818182,Speed,607.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:54.053 PM 03/25/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004288,0.000763,0.000000,-0.085831,-0.014877,0.000000,-0.112000,0.027000,0.017000,-0.830000,-0.190000,1.280000,-2.091667,Hold,0.484863,0.000000,ResetBack,13912.000000,-0.250000,LowGoal,1275.000000,-2181.818182,Speed,1260.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:54.154 PM 03/25/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.010330,0.001343,0.000000,-0.147812,0.042130,0.000000,-0.035000,0.066000,0.307000,-0.830000,-0.190000,1.280000,-2.104756,Hold,0.484863,0.000000,ResetBack,14272.000000,-0.250000,LowGoal,1785.000000,-2181.818182,Speed,1830.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:54.254 PM 03/25/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.020966,0.005447,0.000000,-0.173996,0.061813,0.000000,0.141000,-0.059000,0.145000,-0.830000,-0.440000,1.270000,-2.104422,Hold,0.484863,0.000000,ResetBack,14772.000000,-0.250000,LowGoal,2167.500000,-2181.818182,Speed,2227.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:54.356 PM 03/25/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.024933,0.006287,0.000000,0.000000,0.020248,0.000000,0.037000,0.031000,0.242000,-0.820000,-0.420000,1.140000,-2.084899,Hold,0.484863,0.000000,ResetBack,14772.000000,-0.250000,LowGoal,2235.000000,-2181.818182,Speed,2235.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:54.456 PM 03/25/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.024933,0.006287,0.000000,0.000000,0.020248,0.000000,0.037000,0.031000,0.242000,-0.810000,-0.460000,1.120000,-2.083598,Hold,0.484863,0.000000,ResetBack,15661.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:54.556 PM 03/25/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.026398,0.024689,0.000000,-0.122147,0.304520,0.000000,-0.143000,0.123000,-0.028000,-0.810000,-0.470000,1.030000,-2.080896,Hold,0.484863,0.000000,ResetBack,16602.000000,-0.250000,LowGoal,2055.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:54.657 PM 03/25/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.033051,0.042130,0.000000,-0.136948,0.361160,0.000000,-0.143000,0.123000,-0.028000,-0.810000,-0.390000,1.080000,-2.073993,Hold,0.484863,0.000000,ResetBack,16799.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:54.757 PM 03/25/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.039108,0.057831,0.000000,-0.115372,0.281464,0.000000,-0.012000,-0.095000,-0.293000,-0.810000,-0.450000,1.170000,-2.090597,Hold,0.484863,0.000000,ResetBack,16801.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:54.857 PM 03/25/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.044983,0.068893,0.000000,-0.087799,0.181198,0.000000,-0.069000,-0.069000,-0.372000,-0.810000,-0.530000,1.110000,-2.083168,Hold,0.484863,0.000000,Reset,16805.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:54.959 PM 03/25/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.046173,0.074249,0.000000,0.015121,0.072876,0.000000,0.062000,-0.172000,-0.014000,-0.810000,-0.410000,1.020000,-2.090259,Hold,0.484863,0.000000,Hold,-52.000000,2.000000,LowGoal,2077.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:55.060 PM 03/25/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.044159,0.075714,0.000000,0.049957,0.008698,0.000000,-0.056000,-0.024000,0.132000,-0.810000,-0.340000,1.090000,-2.084961,Hold,0.484863,0.000000,Hold,-52.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,WAIT 1500,WAIT
08:16:55.161 PM 03/25/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.044205,0.075760,0.000000,-0.046326,-0.030167,0.000000,-0.056000,-0.024000,0.132000,0.000000,-0.330000,1.110000,0.003133,Hold,0.484863,0.000000,Hold,-57.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW
08:16:55.263 PM 03/25/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,-0.564665,0.000000,0.872665,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.042206,0.072037,0.000000,0.289978,-0.102737,0.000000,-0.002000,-0.056000,-0.052000,0.000000,-0.330000,1.110000,0.099425,Hold,0.484863,0.000000,Hold,-59.000000,2.000000,LowGoal,2130.000000,2400.000000,Speed,2145.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:55.365 PM 03/25/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,-2.258661,0.000000,2.688577,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.016174,0.066101,0.000000,0.637894,-0.089386,0.000000,0.177000,-0.017000,1.010000,0.060000,2.770000,1.020000,-0.220017,Hold,0.484863,0.000000,Hold,-64.000000,2.000000,LowGoal,1920.000000,2400.000000,Speed,1950.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:55.465 PM 03/25/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,-4.639239,0.000000,5.152571,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.020721,0.063400,0.000000,0.798813,0.000000,0.000000,0.129000,0.021000,0.294000,-0.320000,3.210000,1.000000,-0.471768,Hold,0.484863,0.000000,Hold,-66.000000,2.000000,LowGoal,1012.500000,2400.000000,Speed,1102.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:55.565 PM 03/25/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,-7.796232,0.000000,8.373730,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.060745,0.063995,0.000000,0.776184,0.025223,0.000000,-0.037000,0.105000,0.133000,-0.620000,2.250000,0.950000,-0.665539,Hold,0.484863,0.000000,Hold,-66.000000,2.000000,LowGoal,-127.500000,2400.000000,Speed,-75.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:55.666 PM 03/25/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,-10.972474,0.000000,11.620556,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.097519,0.065979,0.000000,0.720657,0.020309,0.000000,-0.037000,0.105000,0.133000,-0.700000,2.990000,1.140000,-0.748856,Hold,0.484863,0.000000,Hold,-66.000000,2.000000,LowGoal,-907.500000,2400.000000,Speed,-907.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:55.767 PM 03/25/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,-14.488799,0.000000,15.175381,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.132919,0.069275,0.000000,0.712479,0.074066,0.000000,0.055000,0.076000,0.178000,-0.830000,2.870000,1.070000,-0.892191,Hold,0.484863,0.000000,Hold,-66.000000,2.000000,LowGoal,-1492.500000,2400.000000,Speed,-1537.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:55.868 PM 03/25/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,-18.178374,0.000000,18.832873,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.170898,0.070526,0.000000,0.791092,-0.001480,0.000000,0.131000,-0.145000,0.156000,-0.900000,2.910000,1.090000,-0.864915,Hold,0.484863,0.000000,Hold,-67.000000,2.000000,LowGoal,-2002.500000,2400.000000,Speed,-2077.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:55.969 PM 03/25/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,-22.208031,0.000000,22.779113,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.211197,0.072083,0.000000,0.789993,0.037354,0.000000,0.057000,0.087000,-0.148000,-0.900000,2.910000,1.090000,-0.864685,Hold,0.484863,0.000000,Hold,-68.000000,2.000000,LowGoal,-2407.500000,2400.000000,Speed,-2452.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:56.070 PM 03/25/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_21.bee,0.000000,-26.430188,0.000000,26.975604,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.250809,0.074890,0.000000,0.785431,0.069489,0.000000,-0.100000,0.079000,0.025000,-0.890000,3.250000,1.090000,-0.833216,Hold,0.484863,0.000000,Hold,-70.000000,2.000000,LowGoal,-2482.500000,2400.000000,Speed,-2467.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:56.172 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-30.992428,0.000000,31.383843,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.288605,0.078110,0.000000,0.737686,0.000000,0.000000,0.036000,-0.069000,-0.001000,-0.720000,3.010000,1.270000,-0.697831,Hold,0.484863,0.000000,Hold,-71.000000,2.000000,LowGoal,-2377.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:56.272 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-35.375001,0.000000,35.708666,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.333115,0.075348,0.000000,0.713638,-0.065094,0.000000,0.036000,-0.069000,-0.001000,-0.430000,2.810000,1.120000,-0.422250,Hold,0.484863,0.000000,Hold,-72.000000,2.000000,LowGoal,-2347.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:56.372 PM 03/25/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-40.052740,0.000000,40.264489,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.367279,0.072952,0.000000,0.644028,-0.063553,0.000000,-0.116000,0.055000,0.074000,-0.420000,2.600000,1.070000,-0.389099,Hold,0.484863,0.000000,Hold,-72.000000,2.000000,LowGoal,-2377.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:56.473 PM 03/25/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-44.409646,0.000000,44.743312,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.398697,0.069839,0.000000,0.630356,-0.046356,0.000000,-0.143000,-0.011000,0.157000,-0.420000,2.600000,1.070000,-0.454624,Hold,0.484863,0.000000,Hold,-72.000000,2.000000,LowGoal,-2377.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:56.572 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-49.003969,0.000000,49.292718,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.429199,0.069901,0.000000,0.596878,0.045273,0.000000,0.006000,0.085000,-0.211000,-0.500000,2.400000,1.120000,-0.562848,Hold,0.484863,0.000000,Hold,-73.000000,2.000000,LowGoal,-2325.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:56.672 PM 03/25/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-53.392958,0.000000,53.649625,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.455093,0.069611,0.000000,0.487808,-0.047714,0.000000,-0.118000,-0.122000,-0.030000,-0.550000,3.740000,1.040000,-0.369087,Hold,0.484863,0.000000,Hold,-73.000000,2.000000,LowGoal,-2310.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:56.772 PM 03/25/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-57.781948,0.000000,57.923115,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.478073,0.063644,0.000000,0.397766,-0.113724,0.000000,-0.054000,0.034000,0.346000,-0.320000,5.410000,0.900000,-0.346531,Hold,0.484863,0.000000,Hold,-74.000000,2.000000,LowGoal,-2347.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:56.873 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-61.349607,0.000000,61.465106,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.480423,0.064865,0.000000,-0.038483,0.044449,0.000000,-0.998000,0.398000,0.310000,-0.270000,8.410000,0.890000,-0.157315,Hold,0.484863,0.000000,Hold,-74.000000,2.000000,LowGoal,-2370.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:16:56.972 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-64.448849,0.000000,65.019931,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.479614,0.063431,0.000000,0.061752,-0.029465,0.000000,0.007000,-0.118000,0.295000,-0.100000,15.900000,0.730000,-0.963362,Hold,0.484863,0.000000,Hold,-75.000000,2.000000,LowGoal,-2362.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,23,Read: /home/lvuser/scripts/auto_23.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
