Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
09:50:55.505 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.323288,0.045288,0.000000,-0.034470,-0.008698,0.000000,-0.066000,0.028000,0.010000,0.020000,-0.170000,1.410000,0.081055,Hold,0.402344,0.000000,ResetBack,-3502.000000,-0.150000,LowGoal,1402.500000,-1454.545455,Speed,1455.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:55.605 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.327927,0.046432,0.000000,-0.108429,0.037491,0.000000,-0.024000,0.021000,0.031000,0.040000,-0.380000,1.520000,0.086969,Hold,0.402344,0.000000,ResetBack,-1089.000000,-0.150000,LowGoal,1395.000000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:55.705 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.332184,0.048080,0.000000,-0.071945,0.000000,0.000000,-0.014000,0.012000,0.009000,0.040000,-0.280000,1.600000,0.103487,Hold,0.402344,0.000000,ResetBack,879.000000,-0.150000,LowGoal,1395.000000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:55.806 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.331192,0.048492,0.000000,0.043594,0.004410,0.000000,0.011000,-0.117000,-0.113000,0.020000,-0.050000,1.490000,0.090839,Hold,0.402344,0.000000,Reset,879.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:55.905 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.330368,0.046478,0.000000,0.024689,-0.069778,0.000000,0.000000,-0.008000,0.060000,0.030000,-0.050000,1.310000,0.110427,Hold,0.402344,0.000000,Hold,-30.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:56.006 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.330368,0.046066,0.000000,-0.014038,-0.009232,0.000000,-0.046000,0.034000,-0.046000,0.030000,-0.150000,1.280000,0.124269,Hold,0.402344,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:56.105 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.332108,0.046844,0.000000,-0.048813,0.026764,0.000000,-0.037000,0.053000,0.093000,0.030000,-0.340000,1.380000,0.119546,Hold,0.402344,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:56.205 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.334747,0.048981,0.000000,-0.042404,0.054352,0.000000,0.006000,0.022000,0.071000,0.030000,-0.380000,1.600000,0.118675,Hold,0.402344,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:56.305 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.336166,0.051636,0.000000,-0.017654,0.000000,0.000000,0.030000,0.006000,-0.003000,0.030000,-0.250000,1.550000,0.134580,Hold,0.402344,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:56.405 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.336716,0.050934,0.000000,-0.002090,-0.027435,0.000000,0.041000,-0.008000,-0.044000,0.030000,-0.210000,1.370000,0.122793,Hold,0.402344,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:56.505 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.336349,0.051010,0.000000,-0.005356,0.000000,0.000000,-0.050000,0.073000,-0.042000,0.040000,-0.280000,1.360000,0.140047,Hold,0.402344,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:56.605 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.337860,0.053726,0.000000,0.000000,0.083115,0.000000,-0.050000,0.073000,-0.042000,0.040000,-0.370000,1.580000,0.146791,Hold,0.402344,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:56.706 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.337433,0.057541,0.000000,0.019943,0.101059,0.000000,0.076000,-0.084000,0.003000,0.040000,-0.220000,1.640000,0.142136,Hold,0.402344,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:56.807 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.336182,0.061234,0.000000,0.000000,0.043304,0.000000,-0.009000,0.001000,-0.024000,0.040000,-0.160000,1.460000,0.146085,Hold,0.402344,0.000000,Hold,-62.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:56.907 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.336334,0.060745,0.000000,-0.009247,-0.014084,0.000000,-0.009000,0.001000,-0.024000,0.040000,-0.160000,1.460000,0.157666,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:57.008 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.336594,0.059784,0.000000,-0.005020,-0.012375,0.000000,0.025000,-0.071000,-0.013000,0.040000,-0.240000,1.390000,0.169336,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:57.108 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.337433,0.060898,0.000000,-0.016647,0.048538,0.000000,-0.003000,0.059000,0.150000,0.040000,-0.320000,1.550000,0.159924,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:57.208 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.336365,0.063202,0.000000,0.042419,0.034836,0.000000,0.100000,0.025000,0.009000,0.050000,-0.260000,1.740000,0.169622,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:57.308 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.334717,0.063919,0.000000,-0.007889,0.002533,0.000000,0.034000,-0.043000,-0.039000,0.040000,-0.070000,1.570000,0.162089,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:57.408 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.336563,0.064087,0.000000,-0.055222,0.022034,0.000000,-0.024000,-0.055000,-0.005000,0.040000,-0.110000,1.410000,0.157370,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:57.508 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.338715,0.065582,0.000000,0.005554,0.043121,0.000000,-0.050000,-0.031000,0.035000,0.040000,-0.250000,1.420000,0.161780,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:57.607 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.338104,0.069382,0.000000,0.009888,0.088699,0.000000,-0.001000,0.086000,0.045000,0.040000,-0.320000,1.550000,0.172204,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:57.710 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.336441,0.069382,0.000000,0.045273,-0.006424,0.000000,0.082000,0.012000,-0.031000,0.040000,-0.320000,1.650000,0.185492,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:57.812 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.335587,0.067337,0.000000,0.037018,-0.061401,0.000000,0.009000,-0.037000,0.012000,0.040000,-0.190000,1.590000,0.211982,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:57.912 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.335846,0.063324,0.000000,-0.027115,-0.053772,0.000000,-0.005000,-0.025000,-0.009000,0.040000,-0.070000,1.370000,0.209686,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:58.012 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.335846,0.063324,0.000000,-0.027115,-0.053772,0.000000,-0.011000,0.079000,0.024000,0.040000,-0.230000,1.420000,0.226689,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:58.112 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.336777,0.062607,0.000000,0.000000,0.000000,0.000000,0.099000,-0.117000,-0.038000,0.040000,-0.230000,1.510000,0.232700,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:58.212 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.335449,0.061752,0.000000,0.037918,-0.026306,0.000000,-0.037000,-0.035000,-0.049000,0.030000,-0.070000,1.440000,0.232700,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:58.314 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.334122,0.059769,0.000000,0.009277,-0.031250,0.000000,-0.063000,-0.024000,-0.014000,0.030000,-0.160000,1.360000,0.226076,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:58.414 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.334641,0.058334,0.000000,-0.011688,-0.029129,0.000000,0.087000,-0.012000,0.038000,0.040000,-0.260000,1.430000,0.220227,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:58.515 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.334290,0.057800,0.000000,0.000000,0.000061,0.000000,-0.024000,0.022000,0.013000,0.030000,-0.220000,1.550000,0.221783,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:58.615 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.333878,0.058060,0.000000,0.023361,0.006699,0.000000,0.003000,-0.038000,-0.045000,0.030000,-0.040000,1.490000,0.230941,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:58.715 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.333740,0.057312,0.000000,0.000504,-0.032059,0.000000,-0.044000,0.062000,0.023000,0.030000,-0.070000,1.410000,0.233874,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:58.815 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.334839,0.057297,0.000000,-0.041916,0.026321,0.000000,0.063000,0.004000,-0.102000,0.030000,-0.200000,1.520000,0.237478,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
09:50:58.916 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.006417,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.335175,0.059464,0.000000,0.006805,0.021194,0.000000,-0.036000,-0.032000,-0.024000,0.030000,0.020000,1.510000,0.261899,Hold,0.402588,0.000000,Hold,-62.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
