Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
07:28:12.526 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.027725,-0.035065,0.000000,0.093201,0.011856,0.000000,-0.024000,0.122000,-0.124000,0.000000,0.020000,1.390000,-0.135416,Hold,0.000244,0.000000,ResetBack,33406.000000,-0.250000,LowGoal,2092.500000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 1500,WAIT
07:28:12.625 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.033951,-0.029861,0.000000,0.105637,0.114319,0.000000,-0.049000,0.110000,0.035000,0.000000,0.050000,1.510000,-0.135489,Hold,0.000244,0.000000,ResetBack,33406.000000,-0.250000,LowGoal,2085.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 1500,WAIT
07:28:12.725 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.037140,-0.022034,0.000000,0.046585,0.156296,0.000000,0.063000,-0.038000,-0.126000,0.000000,0.080000,1.430000,-0.138508,Hold,0.000244,0.000000,ResetBack,33728.000000,-0.250000,LowGoal,2085.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 1500,WAIT
07:28:12.825 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.039703,-0.015274,0.000000,0.052933,0.125732,0.000000,-0.035000,-0.023000,-0.140000,-0.020000,0.120000,1.450000,-0.151297,Hold,0.000244,0.000000,Reset,33787.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 1500,WAIT
07:28:12.925 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.043137,-0.010025,0.000000,0.066528,0.098816,0.000000,0.000000,0.076000,-0.012000,-0.020000,0.200000,1.550000,-0.157136,Hold,0.000244,0.000000,Hold,-80.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 1500,WAIT
07:28:13.025 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.045120,-0.005615,0.000000,0.002792,0.030151,0.000000,-0.020000,-0.047000,-0.010000,-0.020000,0.160000,1.470000,-0.153824,Hold,0.000244,0.000000,Hold,-81.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 1500,WAIT
07:28:13.126 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.046204,-0.007736,0.000000,0.041031,-0.067825,0.000000,0.011000,-0.081000,0.091000,-0.020000,0.210000,1.550000,-0.160003,Hold,0.000244,58.000000,Hold,-81.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 750,WAIT
07:28:13.226 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.048126,-0.013367,0.000000,0.035019,-0.127197,0.000000,-0.093000,-0.076000,-0.047000,-0.010000,0.150000,1.530000,-0.139575,Hold,2.777588,58.000000,Hold,-81.000000,139264.000000,LowGoal,2085.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 750,WAIT
07:28:13.326 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.048370,-0.019836,0.000000,-0.010910,-0.097977,0.000000,-0.100000,-0.078000,-0.102000,0.000000,0.220000,1.500000,-0.112850,Hold,5.394531,58.000000,Hold,-81.000000,139264.000000,LowGoal,2092.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 750,WAIT
07:28:13.426 PM 03/25/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.046753,-0.025177,0.000000,-0.035553,-0.156036,0.000000,-0.033000,0.007000,0.141000,-0.010000,-0.040000,1.380000,-0.133224,Hold,9.246826,58.000000,Hold,-11324.000000,139264.000000,LowGoal,2085.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 750,WAIT
07:28:13.526 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.044830,-0.025360,0.000000,-0.003296,-0.029480,0.000000,0.105000,-0.116000,-0.181000,0.000000,-0.070000,1.420000,-0.128314,Hold,12.917969,58.000000,Hold,-24760.000000,139264.000000,LowGoal,2085.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 750,WAIT
07:28:13.626 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.048737,-0.029205,0.000000,0.089203,-0.055603,0.000000,-0.084000,0.033000,-0.074000,0.000000,0.170000,1.400000,-0.139355,Hold,18.171387,58.000000,Hold,-36653.000000,139264.000000,LowGoal,2077.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 750,WAIT
07:28:13.726 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.050537,-0.031189,0.000000,0.016281,-0.020096,0.000000,0.027000,0.169000,0.096000,0.000000,0.070000,1.400000,-0.137768,Hold,24.277100,58.000000,Hold,-50481.000000,139264.000000,LowGoal,2077.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 750,WAIT
07:28:13.826 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.051865,-0.029602,0.000000,0.054398,0.000000,0.000000,0.149000,0.002000,-0.069000,-0.020000,-0.050000,1.480000,-0.143386,Hold,31.556396,58.000000,Hold,-64854.000000,139264.000000,LowGoal,2092.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,WAIT 750,WAIT
07:28:13.926 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-0.263083,0.000000,0.282333,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.054428,-0.032974,0.000000,0.037506,-0.119278,0.000000,0.082000,-0.024000,-0.103000,0.030000,-0.270000,1.520000,-0.150877,Hold,39.557617,58.000000,Hold,-64854.000000,139264.000000,LowGoal,2100.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:28:14.026 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-2.265078,0.000000,2.476828,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.067673,-0.041870,0.000000,0.454483,-0.250885,0.000000,0.082000,-0.024000,-0.103000,-0.200000,3.630000,1.360000,-0.237437,Hold,51.356934,58.000000,Hold,-81434.000000,139264.000000,LowGoal,2092.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:28:14.126 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-5.293738,0.000000,5.678737,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.097137,-0.053757,0.000000,0.655319,-0.183502,0.000000,-0.089000,0.056000,-0.002000,-0.660000,3.350000,1.390000,-0.689124,Hold,59.582275,58.000000,Hold,-95725.000000,139264.000000,LowGoal,2047.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:28:14.226 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-8.989729,0.000000,9.477395,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.133347,-0.061615,0.000000,0.825760,-0.137665,0.000000,-0.089000,0.056000,-0.002000,-0.930000,3.060000,1.320000,-1.002359,Hold,62.202637,58.000000,Hold,-109222.000000,139264.000000,LowGoal,2040.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:28:14.326 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-13.186219,0.000000,13.705968,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.173965,-0.067123,0.000000,0.824081,-0.110001,0.000000,0.083000,0.041000,0.570000,-0.930000,3.060000,1.320000,-1.096837,Hold,62.202637,58.000000,Hold,-123034.000000,139264.000000,LowGoal,2070.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:28:14.427 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-17.382709,0.000000,17.876792,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.190933,-0.079849,0.000000,-0.006439,-0.273422,0.000000,0.083000,0.041000,0.570000,-1.080000,2.970000,1.290000,-1.184794,Hold,62.179443,58.000000,Hold,-135784.000000,139264.000000,LowGoal,2085.000000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:28:14.526 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-21.912865,0.000000,22.349198,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.190079,-0.092819,0.000000,-0.025925,-0.230881,0.000000,-0.197000,0.006000,0.313000,-1.010000,3.560000,1.390000,-1.163024,Hold,62.179443,58.000000,Hold,-139306.000000,139264.000000,LowGoal,2092.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:28:14.626 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-26.231272,0.000000,26.571355,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.186890,-0.101166,0.000000,-0.097733,-0.186127,0.000000,-0.125000,-0.043000,-0.024000,-0.830000,3.030000,1.390000,-1.011819,Hold,62.179443,58.000000,Hold,-139306.000000,139264.000000,LowGoal,2070.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:28:14.726 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-30.690845,0.000000,30.909011,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.179199,-0.114471,0.000000,-0.180054,-0.251373,0.000000,0.056000,-0.077000,-0.351000,-0.830000,3.030000,1.390000,-0.830400,Hold,62.179443,58.000000,Hold,-139128.000000,139264.000000,LowGoal,2070.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:28:14.827 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-35.156834,0.000000,35.188918,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.173309,-0.127518,0.000000,0.000000,-0.361664,0.000000,0.023000,-0.144000,0.324000,-0.610000,3.060000,1.370000,-0.580081,Hold,62.179443,58.000000,Hold,-139154.000000,139264.000000,LowGoal,2070.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:28:14.928 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-39.475241,0.000000,39.532991,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.168228,-0.150055,0.000000,-0.135986,-0.399658,0.000000,-0.165000,0.047000,0.303000,-0.360000,2.810000,1.300000,-0.266051,Hold,62.179443,58.000000,Hold,-139155.000000,139264.000000,LowGoal,2107.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:28:15.028 PM 03/25/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-44.152980,0.000000,44.095230,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.159286,-0.170868,0.000000,-0.216995,-0.373779,0.000000,-0.015000,-0.150000,-0.430000,-0.100000,2.240000,1.290000,-0.236752,Hold,62.179443,58.000000,Hold,-139156.000000,139264.000000,LowGoal,2122.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:28:15.128 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-48.497053,0.000000,48.484220,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.159286,-0.170868,0.000000,-0.216995,-0.373779,0.000000,0.028000,0.271000,-0.234000,-0.030000,2.930000,1.150000,-0.182208,Hold,62.006348,58.000000,Hold,-139158.000000,139264.000000,LowGoal,2107.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
07:28:15.229 PM 03/25/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-52.648627,0.000000,52.699960,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.149429,-0.183929,0.000000,-0.153061,-0.211075,0.000000,-0.065000,-0.142000,-0.454000,0.020000,3.380000,1.190000,-0.359685,Hold,61.027100,58.000000,Hold,-139264.000000,139264.000000,LowGoal,2077.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,10,Read: /home/lvuser/scripts/auto_10.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
