Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
06:59:33.764 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.018768,0.004410,0.000000,0.017212,-0.017761,0.000000,-0.009000,-0.002000,0.014000,1.330000,0.030000,1.610000,0.453536,Hold,0.378906,0.000000,Hold,-264.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:33.865 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.020462,0.002731,0.000000,0.044556,-0.036636,0.000000,0.012000,-0.067000,0.022000,1.320000,0.080000,1.590000,0.457705,Hold,0.378906,0.000000,Hold,-264.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:33.968 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022736,0.000458,0.000000,0.065262,-0.073837,0.000000,-0.020000,-0.014000,0.046000,1.320000,0.130000,1.560000,0.452063,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:34.068 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025848,-0.003845,0.000000,0.066650,-0.089920,0.000000,0.017000,0.008000,0.021000,1.320000,0.130000,1.570000,0.434041,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:34.167 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.026306,-0.009415,0.000000,-0.002563,-0.104187,0.000000,-0.007000,-0.014000,0.048000,1.320000,0.090000,1.610000,0.431600,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:34.268 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.026367,-0.014435,0.000000,0.004639,-0.090561,0.000000,0.032000,0.011000,0.039000,1.320000,0.080000,1.620000,0.434940,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:34.368 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.026703,-0.018921,0.000000,0.015808,-0.083557,0.000000,0.026000,-0.053000,-0.047000,1.330000,0.030000,1.680000,0.447133,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:34.468 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.027435,-0.023270,0.000000,0.018829,-0.098770,0.000000,0.045000,0.039000,0.005000,1.320000,0.060000,1.610000,0.429652,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:34.570 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.027802,-0.028625,0.000000,-0.005630,-0.120331,0.000000,0.034000,-0.040000,-0.006000,1.320000,0.050000,1.590000,0.427924,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:34.671 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.027573,-0.034714,0.000000,-0.011017,-0.118546,0.000000,0.007000,-0.008000,-0.015000,1.320000,0.070000,1.550000,0.414701,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:34.772 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.026825,-0.036041,0.000000,-0.017532,0.002502,0.000000,-0.019000,0.037000,0.091000,1.330000,0.040000,1.540000,0.405234,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:34.871 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.027115,-0.036255,0.000000,0.000000,-0.006302,0.000000,0.038000,0.008000,0.023000,1.320000,0.060000,1.560000,0.402349,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:34.972 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.026978,-0.036026,0.000000,-0.012772,0.008865,0.000000,-0.030000,0.058000,0.071000,1.310000,0.050000,1.580000,0.389622,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:35.071 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025879,-0.034409,0.000000,-0.025238,0.044922,0.000000,-0.008000,-0.020000,0.031000,1.310000,0.070000,1.580000,0.374788,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:35.171 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025681,-0.031998,0.000000,0.002243,0.050446,0.000000,-0.058000,0.043000,0.007000,1.300000,0.130000,1.540000,0.372178,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:35.271 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025604,-0.029236,0.000000,0.002731,0.046890,0.000000,-0.020000,-0.034000,0.000000,1.300000,0.160000,1.540000,0.361875,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:35.372 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025467,-0.026794,0.000000,-0.003784,0.034531,0.000000,0.027000,0.000000,0.052000,1.300000,0.140000,1.570000,0.362760,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:35.472 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025055,-0.026443,0.000000,-0.013901,0.000000,0.000000,-0.015000,0.026000,0.058000,1.300000,0.120000,1.550000,0.353478,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:35.573 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023773,-0.026459,0.000000,-0.035385,0.008377,0.000000,0.010000,-0.022000,0.028000,1.300000,0.060000,1.580000,0.359720,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:35.673 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023163,-0.025787,0.000000,-0.003922,0.012009,0.000000,0.045000,0.042000,-0.040000,1.300000,0.020000,1.560000,0.354645,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:35.773 PM 03/23/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023010,-0.024902,0.000000,-0.008301,0.023056,0.000000,0.045000,0.042000,-0.040000,1.300000,0.090000,1.500000,0.344851,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:35.873 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022903,-0.024323,0.000000,0.003983,0.001465,0.000000,0.034000,-0.102000,-0.047000,1.300000,0.090000,1.500000,0.331522,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:35.974 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023514,-0.024704,0.000000,0.016083,-0.019577,0.000000,0.052000,0.004000,-0.004000,1.300000,0.140000,1.410000,0.312922,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:36.074 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.024796,-0.024933,0.000000,0.026779,-0.000351,0.000000,0.052000,0.004000,-0.004000,1.300000,0.160000,1.370000,0.302243,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:36.174 PM 03/23/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-0.660915,0.000000,-0.154000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025177,-0.024567,0.000000,0.000000,0.017487,0.000000,0.014000,0.006000,-0.001000,1.300000,0.080000,1.410000,0.293478,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:36.275 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.385827,-0.660915,0.385827,-0.288749,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.025131,-0.024445,0.000000,-0.010117,0.002289,0.000000,0.014000,0.006000,-0.001000,1.300000,0.050000,1.470000,0.295230,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:36.377 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.433071,-1.430913,0.433071,-1.071581,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.027664,-0.024246,0.000000,0.104752,0.005005,0.000000,-0.015000,0.037000,0.045000,2.900000,0.450000,1.760000,2.129811,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:36.476 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-2.245828,0.000000,-1.738913,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.034897,-0.019852,0.000000,0.138306,0.097183,0.000000,-0.010000,0.151000,-0.040000,8.160000,0.470000,1.780000,7.538555,Hold,0.378906,0.000000,Hold,-248.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:36.578 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-2.444744,0.000000,-1.963495,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.035019,-0.023666,0.000000,-0.039154,-0.103470,0.000000,0.168000,0.227000,0.071000,8.160000,0.470000,1.780000,8.478191,Hold,0.378906,0.000000,Hold,-249.000000,2.000000,LowGoal,1357.500000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:36.678 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-2.444744,0.000000,-1.880079,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.034866,-0.026917,0.000000,-0.011841,-0.094086,0.000000,0.168000,0.227000,0.071000,8.270000,-0.040000,1.120000,7.527250,Hold,0.378906,0.000000,Hold,-249.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:36.780 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.622047,-2.034079,-0.622047,-1.231997,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.035263,-0.032120,0.000000,0.031601,-0.082779,0.000000,0.035000,-0.109000,0.022000,8.270000,-0.040000,1.120000,7.401569,Hold,0.378906,0.000000,Hold,-249.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:36.882 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.481249,0.000000,0.622415,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.030548,-0.038315,0.000000,-0.164703,-0.178207,0.000000,-0.547000,0.045000,0.084000,8.160000,-0.030000,1.370000,1.918775,Hold,0.378906,0.000000,Hold,-249.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
06:59:36.985 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.853415,0.000000,2.188078,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022400,-0.053879,0.000000,-0.057190,-0.271225,0.000000,0.085000,-0.233000,-0.093000,3.330000,-0.820000,0.540000,-7.598514,Hold,0.378906,0.000000,Hold,-269.000000,2.000000,LowGoal,1350.000000,-1454.545455,Speed,1335.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
