Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
07:54:38.937 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.083416,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.046616,0.082260,0.000000,0.001312,0.001999,0.000000,0.037000,-0.064000,0.026000,0.000000,0.370000,1.520000,0.383656,Hold,0.371338,0.000000,ResetBack,29674.000000,-0.300000,LowGoal,1357.500000,-1454.545455,Speed,1365.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:39.039 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.083416,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.046692,0.082321,0.000000,0.001648,0.009628,0.000000,-0.068000,0.062000,-0.010000,0.000000,0.400000,1.500000,0.383164,Hold,0.371338,0.000000,ResetBack,29679.000000,-0.300000,LowGoal,1365.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:39.139 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.377953,-0.083416,0.377953,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.045898,0.083405,0.000000,-0.017044,0.026108,0.000000,0.032000,-0.039000,0.023000,0.000000,0.380000,1.530000,0.377087,Hold,0.371338,0.000000,ResetBack,29680.000000,-0.300000,LowGoal,1380.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:39.239 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.559055,-0.275916,0.559055,-0.333666,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.046570,0.084595,0.000000,0.044312,0.047882,0.000000,-0.048000,0.216000,0.345000,0.000000,0.500000,1.500000,0.708399,Hold,0.371338,0.000000,Reset,30117.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:39.339 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.661417,-1.443747,0.661417,-1.687579,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.051071,0.090714,0.000000,0.139771,0.147766,0.000000,0.181000,0.023000,-0.196000,2.910000,0.910000,2.070000,5.203334,Hold,0.371582,0.000000,Hold,-316.000000,2.000000,LowGoal,1357.500000,-1454.545455,Speed,1365.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:39.439 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.716535,-3.477825,0.716535,-4.247823,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.061157,0.098862,0.000000,0.239822,0.187241,0.000000,0.100000,0.096000,0.003000,10.190000,0.940000,2.510000,13.947930,Hold,0.371582,0.000000,Hold,-302.000000,2.000000,LowGoal,1320.000000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:39.539 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-6.525735,0.000000,-8.084981,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.076569,0.107468,0.000000,0.364868,0.164307,0.000000,0.178000,0.112000,-0.182000,24.660000,0.990000,3.180000,27.530853,Hold,0.371582,0.000000,Hold,-302.000000,2.000000,LowGoal,1312.500000,-1454.545455,Speed,1335.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:39.639 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-9.535144,0.000000,-11.883639,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.095718,0.111618,0.000000,0.329102,0.004166,0.000000,-0.048000,-0.173000,-0.152000,40.990000,0.770000,2.470000,44.602877,Hold,0.371826,0.000000,Hold,-302.000000,2.000000,LowGoal,1320.000000,-1454.545455,Speed,1335.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:39.739 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.275591,-10.824891,-0.275591,-14.039634,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.104752,0.111191,0.000000,0.039124,0.019867,0.000000,-0.469000,0.039000,0.199000,50.820000,0.130000,1.060000,53.856477,Hold,0.379639,0.000000,Hold,-302.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:39.839 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,1.000000,-10.067726,-1.000000,-14.142300,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.103424,0.114120,0.000000,-0.035049,0.078674,0.000000,-0.403000,0.113000,-0.004000,51.720000,-0.410000,1.090000,54.274514,Hold,0.379883,0.000000,Hold,-284.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:39.938 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-7.815482,0.000000,-12.127472,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.088150,0.121231,0.000000,-0.426041,0.115738,0.000000,-0.150000,-0.126000,-0.038000,46.260000,-1.260000,0.230000,47.745386,Hold,0.379883,0.000000,Hold,-286.000000,2.000000,LowGoal,1365.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:40.039 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-4.613573,0.000000,-9.015396,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.068039,0.125748,0.000000,-0.522095,0.095886,0.000000,0.385000,-0.098000,-0.141000,32.480000,-1.390000,-0.290000,32.687223,Hold,0.380371,0.000000,Hold,-328.000000,2.000000,LowGoal,1267.500000,-1454.545455,Speed,1290.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:40.139 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-2.650077,0.000000,-7.064733,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.054352,0.128159,0.000000,-0.099228,0.032700,0.000000,0.394000,0.328000,-0.029000,20.960000,0.130000,0.400000,21.797903,Hold,0.380615,0.000000,Hold,-278.000000,2.000000,LowGoal,1312.500000,-1454.545455,Speed,1327.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:40.239 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.307087,-2.502494,-0.307087,-6.814484,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.058258,0.134949,0.000000,0.154266,0.173264,0.000000,-0.057000,-0.071000,-0.125000,18.990000,0.940000,1.240000,20.053001,Hold,0.380615,0.000000,Hold,-280.000000,2.000000,LowGoal,1432.500000,-1454.545455,Speed,1440.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:40.338 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.566929,-3.022243,-0.566929,-6.269069,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.069107,0.144409,0.000000,0.302521,0.054855,0.000000,-0.048000,-0.148000,0.366000,19.400000,2.280000,1.370000,20.625078,Hold,0.380615,0.000000,Hold,-280.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:40.439 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.559055,-4.607156,-0.559055,-4.607156,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.093170,0.139496,0.000000,0.607910,-0.170258,0.000000,0.261000,-0.131000,-0.111000,19.260000,4.630000,1.150000,20.577092,Hold,0.381104,0.000000,Hold,-278.000000,2.000000,LowGoal,1342.500000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:40.539 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.456693,-7.398399,-0.456693,-1.668329,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.122650,0.130997,0.000000,0.814285,-0.233902,0.000000,0.174000,-0.206000,-0.033000,19.040000,4.730000,1.140000,20.367768,Hold,0.381104,0.000000,Hold,-281.000000,2.000000,LowGoal,1320.000000,-1454.545455,Speed,1335.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:40.638 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.307087,-11.466557,-0.307087,2.476828,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.167984,0.116669,0.000000,0.968933,-0.316254,0.000000,0.213000,-0.198000,-0.087000,18.770000,5.660000,0.950000,20.057690,Hold,0.381104,0.000000,Hold,-281.000000,2.000000,LowGoal,1342.500000,-1454.545455,Speed,1357.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:40.739 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-15.727213,0.000000,6.949234,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.219376,0.098724,0.000000,0.999619,-0.341690,0.000000,-0.212000,0.104000,-0.052000,18.530000,5.030000,0.940000,19.824019,Hold,0.381348,0.000000,Hold,-281.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:40.838 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.472441,-18.704540,-0.472441,10.446309,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.261703,0.084579,0.000000,0.730560,-0.268738,0.000000,-0.485000,0.051000,-0.502000,18.360000,2.590000,0.970000,19.615662,Hold,0.381348,0.000000,Hold,-281.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:40.939 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.582677,-19.827454,-0.582677,14.719799,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.284027,0.068008,0.000000,0.084152,-0.265961,0.000000,-0.118000,0.364000,0.061000,13.570000,0.750000,-0.050000,15.287633,Hold,0.381348,0.000000,Hold,-281.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:41.039 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.322835,-18.640373,-0.322835,19.288455,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.282822,0.061920,0.000000,-0.084930,-0.125946,0.000000,0.126000,-0.422000,0.004000,4.680000,-0.050000,0.270000,3.617130,Hold,0.381348,0.000000,Hold,-281.000000,2.000000,LowGoal,1357.500000,-1454.545455,Speed,1365.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:41.139 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-16.689711,0.000000,23.703111,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.278046,0.044678,0.000000,-0.060150,-0.253738,0.000000,-0.001000,0.631000,0.181000,-9.230000,-0.350000,-0.230000,-11.040669,Hold,0.381348,51.000000,Hold,-281.000000,2.000000,LowGoal,1327.500000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:41.239 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.519685,-15.926129,0.519685,26.013106,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.275818,0.042770,0.000000,0.008499,0.006836,0.000000,0.129000,0.356000,-0.105000,-20.180000,0.240000,0.930000,-20.241223,Hold,3.568359,51.000000,Hold,-274.000000,151552.000000,LowGoal,1372.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:41.339 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.716535,-17.113210,0.716535,25.615273,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.276993,0.049362,0.000000,0.035767,0.289291,0.000000,0.072000,0.316000,-0.123000,-20.130000,1.090000,2.160000,-19.614739,Hold,5.262939,51.000000,Hold,-7221.000000,151552.000000,LowGoal,1395.000000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:41.439 PM 03/22/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.417323,-20.000703,0.417323,22.862530,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.283157,0.074951,0.000000,0.190216,0.418030,0.000000,0.187000,-0.356000,0.133000,-11.340000,1.150000,2.930000,-9.422767,Hold,8.577881,51.000000,Hold,-20686.000000,151552.000000,LowGoal,1335.000000,-1454.545455,Speed,1365.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:41.539 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-22.618697,0.000000,19.910870,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.296417,0.091904,0.000000,0.259644,0.296143,0.000000,-0.471000,-0.423000,0.135000,5.280000,0.680000,2.910000,5.392340,Hold,12.143555,51.000000,Hold,-20686.000000,151552.000000,LowGoal,1297.500000,-1454.545455,Speed,1335.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:41.639 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-23.638945,0.000000,18.300291,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.298462,0.095703,0.000000,-0.093658,-0.000244,0.000000,-0.173000,0.138000,-0.265000,11.390000,-0.200000,1.030000,12.898604,Hold,16.758057,51.000000,Hold,-32807.000000,151552.000000,LowGoal,1372.500000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:41.740 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-23.606861,0.000000,18.101374,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.293259,0.098022,0.000000,-0.101639,0.026184,0.000000,0.054000,-0.140000,-0.037000,12.130000,-0.500000,1.070000,13.261660,Hold,22.245605,51.000000,Hold,-44629.000000,151552.000000,LowGoal,1432.500000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:41.840 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.338583,-22.997280,0.338583,17.594459,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.290741,0.097488,0.000000,-0.032578,-0.000961,0.000000,-0.242000,0.230000,0.166000,11.600000,-0.200000,1.090000,12.673778,Hold,28.549561,51.000000,Hold,-57986.000000,151552.000000,LowGoal,1387.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:41.940 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.338583,-22.124615,0.338583,16.356045,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.283371,0.100296,0.000000,-0.230850,0.083008,0.000000,-0.140000,0.057000,0.031000,12.190000,-1.910000,1.080000,13.259784,Hold,34.231689,51.000000,Hold,-71759.000000,151552.000000,LowGoal,1365.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:42.041 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.338583,-20.398536,0.338583,14.508049,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.265884,0.107605,0.000000,-0.314789,0.148956,0.000000,-0.197000,0.061000,-0.400000,12.650000,-3.630000,1.090000,13.762160,Hold,44.626953,51.000000,Hold,-90260.000000,151552.000000,LowGoal,1365.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:42.141 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.263935,-18.281041,0.413231,12.268638,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.245926,0.115479,0.000000,-0.448929,0.157089,0.000000,-0.268000,0.183000,0.174000,12.720000,-3.350000,1.090000,13.889476,Hold,53.644287,51.000000,Hold,-90260.000000,151552.000000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:42.241 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.263935,-15.476964,0.413231,9.008979,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.219788,0.127151,0.000000,-0.520187,0.281952,0.000000,-0.031000,0.154000,-0.187000,13.450000,-4.140000,1.280000,14.776482,Hold,55.619141,51.000000,Hold,-109128.000000,151552.000000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:42.341 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.273266,-12.473971,0.403900,5.338654,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.191254,0.142441,0.000000,-0.611786,0.326614,0.000000,-0.116000,0.102000,0.175000,14.590000,-4.140000,1.450000,16.009269,Hold,55.632080,51.000000,Hold,-129379.000000,151552.000000,LowGoal,1372.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:54:42.441 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-9.592894,0.000000,1.957079,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.159775,0.158646,0.000000,-0.626358,0.288971,0.000000,0.078000,0.058000,-0.045000,16.220000,-3.800000,1.500000,17.456321,Hold,55.629150,51.000000,Hold,-150617.000000,151552.000000,LowGoal,1372.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
