Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
09:12:15.700 PM 03/24/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_12.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.026794,-0.001740,0.000000,0.006577,-0.010727,0.000000,0.123000,-0.006000,-0.049000,-0.010000,-0.290000,1.500000,-0.008796,Hold,22.600586,58.000000,Hold,-49909.000000,151552.000000,LowGoal,1387.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT
09:12:15.803 PM 03/24/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.025803,-0.002319,0.000000,0.048508,0.000000,0.000000,-0.061000,0.001000,-0.027000,0.000000,-0.230000,1.520000,-0.053897,Hold,29.291992,58.000000,Hold,-66103.000000,151552.000000,LowGoal,1387.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,WAIT 750,WAIT
09:12:15.904 PM 03/24/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.024353,-0.001877,0.000000,0.050949,0.000000,0.000000,-0.116000,-0.015000,0.068000,0.000000,-0.230000,1.520000,-0.075857,Hold,36.702637,58.000000,Hold,-83352.000000,151552.000000,LowGoal,1387.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
09:12:16.005 PM 03/24/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,0.000000,-1.193497,0.000000,1.398830,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.015305,-0.001495,0.000000,0.403458,0.061234,0.000000,0.024000,0.011000,-0.026000,-0.020000,-0.140000,1.560000,-0.176614,Hold,36.702637,58.000000,Hold,-101000.000000,151552.000000,LowGoal,1387.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
09:12:16.106 PM 03/24/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,0.000000,-3.849991,0.000000,4.164407,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.014496,0.004623,0.000000,0.697510,0.106644,0.000000,0.325000,0.134000,0.338000,-0.150000,1.580000,1.490000,-0.473217,Hold,54.644775,58.000000,Hold,-118029.000000,151552.000000,LowGoal,1365.000000,-1454.545455,Speed,1372.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
09:12:16.206 PM 03/24/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-7.237983,0.000000,7.783398,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.053284,0.010696,0.000000,0.822830,0.134811,0.000000,0.155000,0.074000,-0.100000,-0.830000,2.590000,1.620000,-0.957754,Hold,54.644775,58.000000,Hold,-130806.000000,151552.000000,LowGoal,1350.000000,-1454.545455,Speed,1372.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
09:12:16.307 PM 03/24/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-10.985308,0.000000,11.530723,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.096909,0.014984,0.000000,0.828491,0.072083,0.000000,0.304000,-0.175000,-0.278000,-1.010000,2.570000,1.710000,-1.075975,Hold,61.672363,58.000000,Hold,-130806.000000,151552.000000,LowGoal,525.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
09:12:16.407 PM 03/24/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-14.610716,0.000000,15.053465,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.134735,0.018280,0.000000,0.753769,0.051056,0.000000,-0.186000,0.126000,-0.104000,-1.010000,2.570000,1.710000,-1.111960,Hold,62.068115,58.000000,Hold,-138814.000000,151552.000000,LowGoal,7.500000,-1454.545455,Speed,1357.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
09:12:16.508 PM 03/24/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-18.236124,0.000000,18.556957,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.170471,0.021454,0.000000,0.674408,0.072388,0.000000,-0.178000,0.050000,0.151000,-1.050000,2.070000,1.690000,-0.891061,Hold,62.156982,58.000000,Hold,-141596.000000,151552.000000,LowGoal,0.000000,-1454.545455,Speed,1327.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
09:12:16.609 PM 03/24/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,0.000000,-21.810199,0.000000,21.970615,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.200974,0.024521,0.000000,0.586853,0.050095,0.000000,-0.123000,-0.023000,0.198000,-0.800000,2.050000,1.770000,-0.529293,Hold,62.156982,58.000000,Hold,-142599.000000,151552.000000,LowGoal,0.000000,-1454.545455,Speed,1327.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
09:12:16.711 PM 03/24/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-25.332941,0.000000,25.422774,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.229156,0.026306,0.000000,0.550812,0.025543,0.000000,-0.033000,-0.032000,-0.193000,-0.440000,1.820000,1.680000,-0.251438,Hold,62.156982,58.000000,Hold,-142758.000000,151552.000000,LowGoal,0.000000,-1454.545455,Speed,1335.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
09:12:16.812 PM 03/24/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-28.894182,0.000000,28.900599,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.229156,0.026306,0.000000,0.550812,0.025543,0.000000,-0.163000,-0.037000,-0.053000,-0.170000,1.590000,1.630000,-0.131819,Hold,62.156982,58.000000,Hold,-142758.000000,151552.000000,LowGoal,0.000000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
09:12:16.912 PM 03/24/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-32.352758,0.000000,32.365591,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.279037,0.026855,0.000000,0.477386,0.001892,0.000000,0.090000,0.018000,0.053000,0.010000,1.470000,1.570000,-0.090016,Hold,62.156982,58.000000,Hold,-143357.000000,151552.000000,LowGoal,0.000000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,DRIVE_STRAIGHT_TARGET 206 1000 10000 75,DRIVE_STRAIGHT_TARGET
