Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:03:01.744 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.070583,0.000000,-0.077000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.154221,-0.344406,0.000000,0.061569,-0.796799,0.000000,0.073000,-0.080000,0.208000,-0.130000,0.020000,1.280000,-2.286113,Hold,0.370117,0.000000,ResetBack,2390.000000,-0.150000,LowGoal,2130.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:01.844 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.070583,0.000000,-0.077000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.148880,-0.386292,0.000000,0.143036,-0.856857,0.000000,0.039000,-0.021000,0.101000,-0.150000,0.340000,1.310000,-2.288368,Hold,0.370117,0.000000,ResetBack,2787.000000,-0.150000,LowGoal,2130.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:01.944 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.228346,0.070583,-0.228346,-0.077000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.139877,-0.412155,0.000000,0.206848,0.004166,0.000000,0.023000,0.033000,0.198000,-0.130000,0.280000,1.340000,-2.273094,Hold,0.370117,0.000000,ResetBack,3402.000000,-0.150000,LowGoal,2122.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:02.044 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.275591,0.378582,-0.275591,0.211750,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.131027,-0.410690,0.000000,0.130890,0.043747,0.000000,-0.011000,0.093000,0.019000,-0.300000,-0.140000,1.340000,-2.506699,Hold,0.370117,0.000000,Reset,4586.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:02.144 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.275591,0.648082,-0.275591,0.449166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.124512,-0.406616,0.000000,0.139236,0.086472,0.000000,0.086000,-0.096000,0.032000,-1.590000,0.110000,1.400000,-3.713918,Hold,0.370117,0.000000,Hold,-2.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:02.244 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.188976,0.673748,-0.188976,0.590332,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.115570,-0.404694,0.000000,0.190659,0.009567,0.000000,-0.015000,0.039000,0.053000,-1.990000,0.230000,1.340000,-4.200372,Hold,0.370117,0.000000,Hold,-2.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:02.344 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.667332,0.000000,0.558249,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.105576,-0.405258,0.000000,0.213547,-0.065155,0.000000,0.104000,-0.037000,0.228000,-2.010000,0.150000,1.300000,-4.250144,Hold,0.370117,0.000000,Hold,-2.000000,2.000000,LowGoal,2100.000000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:02.444 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.519749,0.000000,0.384999,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.091187,-0.410492,0.000000,0.225708,-0.090530,0.000000,0.058000,0.048000,-0.005000,-1.290000,0.030000,1.290000,-3.554596,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:02.544 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.196850,0.513332,-0.196850,0.359332,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.076599,-0.413345,0.000000,0.364151,-0.026566,0.000000,0.128000,0.097000,-0.202000,-1.240000,0.280000,1.180000,-3.469937,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:02.644 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.267717,0.590332,-0.267717,0.442749,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.055618,-0.410538,0.000000,0.426376,0.111923,0.000000,-0.060000,0.273000,-0.175000,-1.460000,0.500000,0.900000,-3.783499,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:02.744 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.267717,0.699415,-0.267717,0.628832,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.035263,-0.397202,0.000000,0.393555,0.374344,0.000000,-0.125000,0.138000,-0.244000,-2.170000,0.680000,0.960000,-4.399369,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:02.844 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.267717,0.699415,-0.267717,0.628832,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.018372,-0.374588,0.000000,0.324631,0.495972,0.000000,0.066000,0.060000,-0.077000,-2.170000,0.500000,1.170000,-4.412760,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:02.944 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.267717,0.699415,-0.267717,0.635249,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002045,-0.347717,0.000000,0.293442,0.560944,0.000000,-0.071000,0.083000,-0.131000,-2.190000,0.430000,1.120000,-4.437661,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:03.045 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.440945,0.699415,-0.440945,0.648082,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.010971,-0.317368,0.000000,0.262817,0.633087,0.000000,0.006000,0.001000,0.097000,-2.190000,0.550000,1.130000,-4.455197,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:03.145 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.582677,0.936831,-0.582677,1.000998,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.023865,-0.284439,0.000000,0.225586,0.682022,0.000000,-0.125000,0.048000,-0.129000,-2.880000,0.420000,0.950000,-5.056646,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2107.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:03.245 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.622047,1.815912,-0.622047,2.091828,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.031937,-0.241150,0.000000,0.069305,0.729721,0.000000,-0.203000,0.022000,-0.164000,-6.330000,0.100000,0.660000,-8.485592,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:03.345 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.622047,3.343076,-0.622047,4.087407,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.034241,-0.213440,0.000000,0.073257,0.639648,0.000000,0.137000,-0.156000,0.131000,-12.930000,-0.190000,0.380000,-15.211752,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2055.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:03.445 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.622047,5.563237,-0.622047,6.769568,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.039200,-0.181931,0.000000,0.053452,0.433594,0.000000,-0.137000,-0.218000,0.118000,-22.200000,-0.330000,0.050000,-24.780621,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2047.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:03.545 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,8.181231,0.000000,9.721227,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.044769,-0.165970,0.000000,0.158463,0.259903,0.000000,-0.062000,-0.035000,0.095000,-33.470000,-0.180000,-0.050000,-36.486055,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2055.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:03.645 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,9.445311,0.000000,11.203474,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.050018,-0.147202,0.000000,0.064804,0.499161,0.000000,0.063000,0.278000,-0.228000,-42.720000,0.740000,0.650000,-46.524128,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2077.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:03.745 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,9.535144,0.000000,11.376723,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.052902,-0.113739,0.000000,0.038574,0.755890,0.000000,0.024000,-0.018000,0.004000,-42.870000,1.310000,1.240000,-46.879906,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2190.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:03.845 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,9.470978,0.000000,11.376723,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.055725,-0.076828,0.000000,0.084152,0.724609,0.000000,0.077000,0.039000,0.085000,-42.610000,1.160000,0.960000,-46.614722,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2197.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:03.945 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,9.515894,0.000000,11.306140,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.060608,-0.040710,0.000000,0.098145,0.699478,0.000000,0.009000,-0.031000,-0.018000,-42.730000,1.150000,0.960000,-46.688414,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:04.045 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,9.592894,0.000000,11.280474,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.062866,-0.005951,0.000000,0.091492,0.699661,0.000000,0.154000,-0.106000,0.177000,-42.750000,1.450000,1.080000,-46.712532,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:04.145 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,9.612144,0.000000,11.274057,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.071777,0.014145,0.000000,0.235992,0.000000,0.000000,0.177000,-0.012000,0.342000,-42.750000,1.450000,1.080000,-46.737739,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:04.246 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,9.612144,0.000000,11.274057,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.091354,0.011566,0.000000,0.386200,-0.080765,0.000000,0.177000,-0.012000,0.342000,-42.760000,1.360000,1.180000,-46.727494,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:04.346 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,9.612144,0.000000,11.274057,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.114670,0.005157,0.000000,0.518600,-0.164597,0.000000,0.124000,-0.018000,0.375000,-42.760000,1.360000,1.180000,-46.717362,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:04.445 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,9.612144,0.000000,11.274057,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.139725,-0.002182,0.000000,0.484070,-0.109146,0.000000,0.020000,-0.058000,0.216000,-42.740000,1.330000,1.130000,-46.656690,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:04.545 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,9.612144,0.000000,11.274057,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.158859,-0.005905,0.000000,0.310394,-0.035690,0.000000,-0.145000,0.013000,-0.082000,-42.690000,1.330000,1.100000,-46.676354,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:04.645 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,9.612144,0.000000,11.274057,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.171570,-0.006378,0.000000,0.231613,-0.002213,0.000000,-0.176000,0.064000,-0.138000,-42.700000,1.240000,1.080000,-46.676664,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:04.745 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,9.612144,0.000000,11.274057,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.184265,-0.006165,0.000000,0.263901,0.013382,0.000000,0.031000,-0.020000,-0.070000,-42.700000,1.210000,1.020000,-46.689859,Hold,0.370117,0.000000,Hold,-4.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:04.846 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,9.612144,0.000000,11.274057,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.200607,-0.005615,0.000000,0.367050,0.008514,0.000000,0.155000,-0.048000,0.122000,-42.710000,1.200000,0.910000,-46.663242,Hold,0.370117,0.000000,Hold,-66.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:04.945 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,9.612144,0.000000,11.274057,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.200607,-0.005615,0.000000,0.367050,0.008514,0.000000,-0.002000,-0.091000,0.128000,-42.700000,1.230000,0.850000,-46.663242,Hold,0.370117,0.000000,Hold,-66.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:05.053 AM 03/25/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,9.612144,0.000000,11.274057,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.241562,-0.014008,0.000000,0.496735,-0.138306,0.000000,0.054000,-0.069000,0.059000,-42.690000,1.030000,0.790000,-46.698252,Hold,0.370117,0.000000,Hold,-66.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:03:05.153 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,9.612144,0.000000,11.274057,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.241562,-0.014008,0.000000,0.496735,-0.138306,0.000000,0.108000,0.007000,0.058000,-42.730000,1.140000,0.770000,-46.683091,Hold,0.370117,0.000000,Hold,-66.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
