Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
09:43:47.514 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.930414,0.000000,-0.699415,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.126648,0.928986,0.000000,0.103226,0.067352,0.000000,0.105000,0.026000,0.431000,1.670000,0.490000,1.530000,1.847624,Hold,0.407959,0.000000,ResetBack,2023.000000,-0.250000,Suck,-2287.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,-0.200000,FALSE,0,,,,
09:43:47.614 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.283330,0.000000,-0.898331,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.119797,0.929459,0.000000,0.105560,-0.058289,0.000000,-0.261000,-0.103000,-0.063000,3.560000,0.250000,0.730000,4.102218,Hold,0.408203,0.000000,ResetBack,2266.000000,-0.250000,Suck,-2287.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,-0.200000,FALSE,0,,,,
09:43:47.714 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.129331,0.000000,-0.699415,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.119370,0.929276,0.000000,0.035095,0.000000,0.000000,-0.036000,0.010000,0.074000,2.530000,0.360000,1.240000,3.081406,Hold,0.408203,0.000000,ResetBack,2873.000000,-0.250000,Suck,-2265.000000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,-0.192126,FALSE,0,,,,
09:43:47.816 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-1.116497,0.000000,-0.692998,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.119492,0.929871,0.000000,-0.028885,0.049881,0.000000,-0.152000,0.176000,0.003000,2.500000,0.350000,1.080000,2.976295,Hold,0.408203,0.000000,Reset,2873.000000,2.000000,Suck,-2272.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:47.916 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.116497,0.000000,-0.692998,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.123489,0.931122,0.000000,-0.044724,-0.093719,0.000000,-0.092000,0.087000,0.172000,2.470000,0.370000,1.050000,2.946279,Hold,0.408203,0.000000,Hold,-57.000000,2.000000,Suck,-2302.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:48.016 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.116497,0.000000,-0.692998,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.124939,0.927414,0.000000,-0.006790,-0.051987,0.000000,0.069000,-0.061000,-0.258000,2.490000,0.350000,1.090000,2.970996,Hold,0.408203,0.000000,Hold,-147.000000,2.000000,Suck,-2265.000000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:48.115 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-1.116497,0.000000,-0.692998,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.125412,0.923416,0.000000,-0.010620,-0.075104,0.000000,0.120000,0.071000,-0.419000,2.490000,0.320000,1.080000,2.987961,Hold,0.408203,0.000000,Hold,-147.000000,2.000000,Suck,-2257.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:48.216 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-1.116497,0.000000,-0.692998,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.126633,0.923035,0.000000,-0.057739,0.047516,0.000000,0.039000,0.207000,0.005000,2.480000,0.210000,1.120000,2.970766,Hold,0.408203,50.000000,Hold,-147.000000,139264.000000,Suck,-2287.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:48.317 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-1.116497,0.000000,-0.692998,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.129227,0.926163,0.000000,-0.070831,0.076416,0.000000,-0.085000,0.190000,0.329000,2.490000,0.360000,1.110000,2.964122,Hold,3.319824,50.000000,Hold,-6105.000000,139264.000000,Suck,-2265.000000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:48.417 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-1.116497,0.000000,-0.692998,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.133530,0.930496,0.000000,-0.095261,0.075821,0.000000,-0.034000,-0.188000,0.068000,2.500000,0.270000,1.160000,2.982419,Hold,5.832520,50.000000,Hold,-18546.000000,139264.000000,Suck,-2242.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:48.517 AM 03/25/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-1.116497,0.000000,-0.692998,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.138596,0.931213,0.000000,-0.073929,-0.017654,0.000000,0.043000,-0.117000,0.178000,2.480000,0.130000,1.190000,2.960535,Hold,9.572998,50.000000,Hold,-18546.000000,139264.000000,Suck,-2242.500000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:48.617 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.110081,0.000000,-0.692998,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.139648,0.928848,0.000000,0.017288,-0.058777,0.000000,0.008000,-0.017000,-0.029000,2.530000,0.180000,1.170000,3.018111,Hold,13.097168,50.000000,Hold,-30545.000000,139264.000000,Suck,-2250.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:48.717 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.110081,0.000000,-0.692998,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.138931,0.923126,0.000000,-0.008087,-0.110352,0.000000,-0.022000,0.029000,-0.123000,2.490000,0.160000,1.240000,2.985369,Hold,18.056396,50.000000,Hold,-40797.000000,139264.000000,Suck,-2212.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:48.817 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.110081,0.000000,-0.692998,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.140854,0.917786,0.000000,-0.045029,-0.108093,0.000000,-0.046000,0.040000,-0.279000,2.520000,0.220000,1.240000,3.012455,Hold,23.993652,50.000000,Hold,-52839.000000,139264.000000,Suck,-2235.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:48.917 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.103664,0.000000,-0.667332,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.141708,0.913010,0.000000,-0.019058,-0.065048,0.000000,-0.232000,0.320000,-0.327000,2.480000,-0.030000,1.120000,2.973086,Hold,30.888184,50.000000,Hold,-65819.000000,139264.000000,Suck,-2235.000000,2400.000000,Speed,-2392.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:49.017 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.103664,0.000000,-0.551832,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.145645,0.914856,0.000000,-0.106354,0.055984,0.000000,0.044000,0.041000,0.036000,2.350000,-0.080000,1.150000,2.841680,Hold,38.545898,50.000000,Hold,-83579.000000,139264.000000,Suck,-2272.500000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:49.117 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.103664,0.000000,-0.545415,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.148254,0.915573,0.000000,-0.029968,0.021271,0.000000,-0.144000,0.036000,-0.026000,2.350000,-0.380000,1.140000,2.840317,Hold,48.652100,50.000000,Hold,-83579.000000,139264.000000,Suck,-2467.500000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:49.217 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-1.103664,0.000000,-0.519749,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.152115,0.917053,0.000000,-0.071640,0.014084,0.000000,-0.144000,0.036000,-0.026000,2.340000,-0.570000,1.230000,2.811324,Hold,54.441406,50.000000,Hold,-100133.000000,139264.000000,Suck,-2475.000000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:49.317 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-1.103664,0.000000,-0.519749,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.156372,0.918152,0.000000,-0.090652,-0.007111,0.000000,-0.038000,-0.027000,-0.162000,2.310000,-0.270000,1.220000,2.784117,Hold,54.828857,50.000000,Hold,-118778.000000,139264.000000,Suck,-2415.000000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:49.418 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.103664,0.000000,-0.519749,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.157715,0.914139,0.000000,-0.029526,-0.104034,0.000000,0.293000,-0.272000,0.261000,2.310000,-0.130000,1.150000,2.754308,Hold,54.745361,50.000000,Hold,-137913.000000,139264.000000,Suck,-2400.000000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:49.518 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.103664,0.000000,-0.519749,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.158981,0.909775,0.000000,-0.047562,-0.064072,0.000000,0.255000,-0.081000,-0.106000,2.300000,-0.070000,1.140000,2.747881,Hold,54.745361,50.000000,Hold,-139843.000000,139264.000000,Suck,-2400.000000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:49.619 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.103664,0.000000,-0.519749,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.160004,0.904358,0.000000,-0.020859,-0.118317,0.000000,0.255000,-0.081000,-0.106000,2.300000,-0.070000,1.070000,2.755554,Hold,54.745117,50.000000,Hold,-139456.000000,139264.000000,Suck,-2415.000000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:49.720 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-1.103664,0.000000,-0.519749,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.161499,0.900497,0.000000,-0.039703,-0.077576,0.000000,0.244000,0.042000,0.252000,2.290000,0.000000,1.080000,2.746765,Hold,54.745117,50.000000,Hold,-139306.000000,139264.000000,Suck,-2430.000000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:49.819 AM 03/25/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.188976,-1.103664,0.188976,-0.519749,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.163879,0.898438,0.000000,-0.058731,-0.011307,0.000000,0.244000,0.042000,0.252000,2.290000,0.020000,1.100000,2.755544,Hold,54.745117,50.000000,Hold,-139306.000000,139264.000000,Suck,-2422.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:49.919 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.244094,-1.244830,0.244094,-0.776415,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.166092,0.897537,0.000000,-0.021118,-0.010971,0.000000,-0.019000,-0.129000,0.111000,2.560000,0.000000,1.250000,3.279398,Hold,54.745117,50.000000,Hold,-139308.000000,139264.000000,Suck,-2422.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:50.019 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.347497,0.000000,-0.904748,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.166580,0.896896,0.000000,-0.023148,-0.034439,0.000000,0.017000,0.000000,-0.073000,2.560000,0.000000,1.250000,3.978375,Hold,54.745117,50.000000,Hold,-139308.000000,139264.000000,Suck,-2422.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:50.119 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-1.167831,0.000000,-0.789248,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.169113,0.892365,0.000000,-0.032440,-0.103210,0.000000,-0.180000,-0.133000,0.191000,3.460000,-0.080000,1.070000,3.234359,Hold,54.745117,50.000000,Hold,-139308.000000,139264.000000,Suck,-2407.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:50.220 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.161414,0.000000,-0.782832,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.170486,0.889587,0.000000,-0.035095,-0.026031,0.000000,0.216000,0.065000,-0.160000,2.740000,-0.120000,1.070000,3.309383,Hold,54.745117,50.000000,Hold,-139309.000000,139264.000000,Suck,-2415.000000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:50.319 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.161414,0.000000,-0.782832,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.171036,0.885864,0.000000,0.016724,-0.023193,0.000000,0.079000,-0.197000,0.158000,2.800000,0.060000,1.180000,3.261752,Hold,54.730225,50.000000,Hold,-139311.000000,139264.000000,Suck,-2415.000000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:50.420 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.161414,0.000000,-0.782832,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.170807,0.885010,0.000000,0.000122,-0.061386,0.000000,-0.036000,0.111000,-0.371000,2.740000,0.030000,1.090000,3.292642,Hold,54.729980,50.000000,Hold,-139311.000000,139264.000000,Suck,-2415.000000,2400.000000,Speed,-2422.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:50.520 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.161414,0.000000,-0.782832,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.170807,0.885010,0.000000,0.000122,-0.061386,0.000000,0.036000,-0.110000,0.457000,2.760000,0.000000,1.110000,3.288311,Hold,54.729980,50.000000,Hold,-139311.000000,139264.000000,Suck,-2422.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:50.621 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.154997,0.000000,-0.782832,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.170517,0.880829,0.000000,-0.018448,-0.015549,0.000000,-0.245000,0.188000,-0.332000,2.750000,0.000000,1.080000,3.307210,Hold,54.729980,50.000000,Hold,-139312.000000,139264.000000,Suck,-2422.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:50.721 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-1.103664,0.000000,-0.782832,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.171310,0.879425,0.000000,0.013687,-0.040573,0.000000,0.114000,0.068000,0.085000,2.770000,-0.020000,1.120000,3.353702,Hold,54.205811,50.000000,Hold,-139312.000000,139264.000000,Suck,-2415.000000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:50.822 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.103664,0.000000,-0.782832,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.169540,0.880615,0.000000,0.022812,0.071732,0.000000,0.050000,-0.141000,0.022000,2.790000,0.070000,1.110000,3.224152,Hold,53.589600,50.000000,Hold,-139313.000000,139264.000000,Suck,-2407.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
09:43:50.922 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-1.103664,0.000000,-0.776415,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.167770,0.879532,0.000000,0.060654,-0.083069,0.000000,0.137000,0.026000,0.004000,2.710000,0.000000,1.100000,3.209772,Hold,52.771484,50.000000,Hold,-139314.000000,139264.000000,Suck,-2212.500000,2400.000000,Speed,-2092.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,0,,,,
