Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
01:14:00.703 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.777084,5.146057,0.000000,-0.074310,0.041306,0.000000,-0.054000,0.008000,0.094000,0.000000,0.090000,-0.260000,-0.830741,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:00.804 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.780792,5.148849,0.000000,-0.066391,0.068253,0.000000,0.126000,-0.157000,0.022000,0.000000,0.140000,-0.270000,-0.833003,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:00.904 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.782318,5.149796,0.000000,-0.016769,0.004425,0.000000,-0.080000,-0.062000,0.105000,0.000000,0.100000,-0.260000,-0.805249,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:01.004 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.783081,5.149323,0.000000,-0.018005,0.016174,0.000000,-0.106000,-0.024000,-0.135000,0.000000,0.170000,-0.300000,-0.804626,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2392.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:01.103 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.785110,5.150513,0.000000,-0.016632,-0.004990,0.000000,-0.150000,-0.119000,0.302000,0.000000,0.090000,-0.240000,-0.802984,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2385.000000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:01.204 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.784882,5.147339,0.000000,0.047272,-0.035919,0.000000,-0.049000,0.125000,-0.180000,0.000000,0.160000,-0.290000,-0.811332,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2392.500000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:01.305 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.784561,5.149933,0.000000,-0.009415,0.092453,0.000000,-0.113000,-0.261000,0.168000,0.000000,0.100000,-0.180000,-0.834703,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:01.405 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.783249,5.147507,0.000000,0.081772,-0.105911,0.000000,0.136000,0.085000,0.014000,0.000000,0.200000,-0.250000,-0.838896,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:01.504 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.779816,5.147385,0.000000,0.045883,0.083130,0.000000,-0.052000,-0.074000,0.091000,0.000000,0.280000,-0.180000,-0.842831,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:01.604 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.776382,5.147827,0.000000,0.091660,-0.080490,0.000000,-0.009000,-0.021000,0.043000,0.000000,0.230000,-0.190000,-0.845059,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:01.704 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.772903,5.145111,0.000000,0.044662,0.008591,0.000000,-0.046000,0.035000,-0.043000,0.000000,0.230000,-0.150000,-0.834975,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:01.804 PM 03/25/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.770691,5.144958,0.000000,0.062195,-0.017929,0.000000,0.028000,-0.041000,-0.173000,0.010000,0.210000,-0.150000,-0.828438,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:01.905 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.768005,5.141220,0.000000,0.036469,-0.087494,0.000000,-0.069000,-0.136000,0.119000,0.010000,0.210000,-0.160000,-0.833402,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:02.006 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.767090,5.139542,0.000000,-0.009445,-0.003067,0.000000,-0.120000,0.079000,-0.163000,0.020000,0.170000,-0.150000,-0.838621,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:02.106 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.767609,5.137421,0.000000,0.001328,-0.124863,0.000000,0.190000,-0.265000,0.200000,0.010000,0.120000,-0.140000,-0.835258,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:02.205 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.765701,5.132812,0.000000,0.006271,-0.027084,0.000000,-0.039000,0.241000,-0.102000,0.020000,0.160000,-0.180000,-0.845417,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:02.305 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.763992,5.131775,0.000000,0.053055,-0.112793,0.000000,0.023000,0.012000,0.212000,0.020000,0.200000,-0.200000,-0.852305,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:02.406 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.759216,5.126572,0.000000,0.101257,-0.043610,0.000000,-0.127000,0.331000,-0.107000,0.030000,0.360000,-0.260000,-0.850450,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:02.505 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.756668,5.128265,0.000000,0.066452,-0.010330,0.000000,0.068000,-0.133000,0.129000,0.020000,0.300000,-0.220000,-0.864495,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:02.606 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.752533,5.126663,0.000000,0.000000,0.038086,0.000000,-0.221000,0.082000,-0.078000,0.020000,0.420000,-0.240000,-0.881443,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:02.707 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.755463,5.129959,0.000000,-0.058823,0.033371,0.000000,0.003000,-0.157000,-0.020000,0.020000,0.310000,-0.190000,-0.902078,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:02.810 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.759644,5.128571,0.000000,-0.097076,-0.041046,0.000000,-0.087000,-0.045000,0.131000,0.020000,0.240000,-0.160000,-0.913758,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:02.911 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.764008,5.125717,0.000000,-0.056503,-0.056686,0.000000,-0.082000,0.262000,-0.339000,0.030000,0.370000,-0.230000,-0.915431,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:03.010 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.771576,5.130020,0.000000,-0.145401,0.093216,0.000000,0.037000,-0.227000,0.114000,0.020000,0.370000,-0.160000,-0.915610,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2340.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:03.111 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.775635,5.128342,0.000000,-0.066193,-0.072662,0.000000,0.023000,0.230000,-0.251000,0.030000,0.420000,-0.260000,-0.925153,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:03.211 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.782608,5.132584,0.000000,-0.162369,0.158508,0.000000,-0.062000,-0.083000,0.045000,0.030000,0.380000,-0.180000,-0.919049,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:03.311 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.788376,5.134338,0.000000,-0.097122,-0.005219,0.000000,-0.031000,0.013000,-0.124000,0.040000,0.350000,-0.170000,-0.917363,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:03.412 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.792877,5.136475,0.000000,-0.112671,0.106659,0.000000,-0.191000,-0.035000,0.085000,0.040000,0.310000,-0.150000,-0.931601,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:03.512 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.799088,5.139496,0.000000,-0.098602,0.001572,0.000000,0.091000,-0.066000,-0.004000,0.040000,0.330000,-0.150000,-0.937371,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:03.612 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.804550,5.140045,0.000000,-0.120270,0.041855,0.000000,0.112000,-0.136000,0.033000,0.040000,0.430000,-0.170000,-0.948769,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
01:14:03.712 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.070583,0.000000,0.000000,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-3.808151,5.141418,0.000000,-0.027649,0.035568,0.000000,0.112000,-0.136000,0.033000,0.040000,0.550000,-0.170000,-0.953513,Hold,0.275391,0.000000,Hold,-161.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
