Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:07:30.986 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.383804,-3.906601,0.000000,0.040222,-0.059433,0.000000,0.034000,-0.018000,-0.081000,-0.020000,0.340000,1.160000,0.831536,Hold,0.423828,0.000000,ResetBack,21744.000000,-0.250000,LowGoal,2145.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:31.086 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.381775,-3.906937,0.000000,0.000000,-0.008560,0.000000,-0.062000,-0.016000,-0.081000,-0.020000,0.320000,1.230000,0.838049,Hold,0.423828,0.000000,ResetBack,22833.000000,-0.250000,LowGoal,2137.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:31.189 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.381622,-3.907608,0.000000,0.012604,-0.012848,0.000000,0.011000,-0.058000,-0.097000,-0.020000,0.290000,1.310000,0.856295,Hold,0.423828,0.000000,ResetBack,23721.000000,-0.250000,LowGoal,2130.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:31.289 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.380417,-3.910141,0.000000,0.035950,-0.083694,0.000000,-0.007000,-0.080000,-0.055000,-0.030000,0.360000,1.220000,0.879219,Hold,0.423828,0.000000,Reset,23831.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:31.392 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.379807,-3.917953,0.000000,0.020096,-0.144714,0.000000,-0.008000,0.081000,-0.009000,-0.030000,0.310000,1.190000,0.900305,Hold,0.423828,0.000000,Hold,-152.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:31.493 AM 03/25/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.379227,-3.924408,0.000000,0.000000,-0.113403,0.000000,-0.014000,0.065000,0.020000,-0.030000,0.280000,1.150000,0.900997,Hold,0.423828,0.000000,Hold,-196.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:31.599 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.380249,-3.927338,0.000000,-0.041061,-0.014114,0.000000,-0.068000,0.128000,0.057000,-0.030000,0.240000,1.180000,0.911028,Hold,0.423828,0.000000,Hold,-196.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:31.705 AM 03/25/2016,Teleop Enabled,14,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.383530,-3.926819,0.000000,-0.071045,0.000000,0.000000,0.015000,-0.002000,0.081000,-0.030000,0.130000,1.260000,0.945072,Hold,0.423828,0.000000,Hold,-187.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:31.805 AM 03/25/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.387939,-3.926758,0.000000,-0.114151,-0.001221,0.000000,-0.043000,-0.073000,0.013000,-0.030000,0.200000,1.250000,0.958394,Hold,0.423828,0.000000,Hold,-186.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:31.908 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.395538,-3.927460,0.000000,-0.171005,-0.028641,0.000000,-0.023000,-0.082000,0.139000,-0.030000,0.160000,1.290000,0.982530,Hold,0.423828,0.000000,Hold,-183.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:32.008 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.403427,-3.931976,0.000000,-0.137451,-0.136612,0.000000,0.032000,-0.115000,0.249000,-0.040000,0.260000,1.310000,0.998844,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:32.109 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.409348,-3.943115,0.000000,-0.115692,-0.289825,0.000000,0.019000,-0.164000,0.201000,-0.040000,0.280000,1.350000,1.005946,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:32.209 AM 03/25/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.413528,-3.962326,0.000000,-0.061157,-0.444702,0.000000,0.095000,-0.185000,0.113000,-0.040000,0.410000,1.360000,1.029600,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:32.310 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.415375,-3.989136,0.000000,-0.030930,-0.602814,0.000000,-0.054000,-0.111000,0.220000,-0.050000,0.500000,1.250000,1.027032,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:32.414 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.417847,-4.023514,0.000000,-0.065323,-0.737076,0.000000,-0.066000,-0.128000,0.111000,-0.040000,0.370000,1.200000,1.031377,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:32.514 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.423096,-4.039001,0.000000,-0.083939,-0.015991,0.000000,0.053000,-0.049000,0.199000,-0.050000,0.370000,1.220000,1.046379,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:32.617 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.423813,-4.039703,0.000000,0.006256,-0.017365,0.000000,0.038000,-0.052000,0.158000,-0.050000,0.320000,1.250000,1.059148,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:32.716 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.421661,-4.041687,0.000000,0.074219,-0.063629,0.000000,0.107000,-0.086000,-0.014000,-0.050000,0.350000,1.300000,1.066969,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:32.817 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.415283,-4.047546,0.000000,0.106049,-0.108887,0.000000,0.012000,-0.014000,0.125000,-0.050000,0.280000,1.410000,1.070061,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:32.918 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.409668,-4.053848,0.000000,0.130188,-0.160172,0.000000,0.109000,-0.126000,0.112000,-0.050000,0.350000,1.420000,1.086489,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:33.018 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.400818,-4.065323,0.000000,0.191086,-0.269775,0.000000,-0.054000,-0.102000,0.116000,-0.050000,0.360000,1.400000,1.093728,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:33.120 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.390579,-4.082260,0.000000,0.224152,-0.374161,0.000000,0.052000,-0.104000,0.081000,-0.050000,0.370000,1.350000,1.086850,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:33.220 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.379059,-4.101929,0.000000,0.218826,-0.402588,0.000000,0.034000,-0.024000,0.108000,-0.050000,0.390000,1.290000,1.097539,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:33.319 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.368530,-4.122192,0.000000,0.192032,-0.400452,0.000000,-0.069000,-0.010000,0.094000,-0.050000,0.290000,1.230000,1.102951,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:33.420 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.359894,-4.121277,0.000000,0.153580,0.053040,0.000000,0.032000,0.043000,-0.052000,-0.050000,0.160000,1.240000,1.110576,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:33.521 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.352081,-4.114380,0.000000,0.114471,0.175217,0.000000,-0.050000,0.127000,0.022000,-0.050000,0.110000,1.300000,1.111747,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:33.622 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.346466,-4.102783,0.000000,0.117111,0.264847,0.000000,0.007000,0.014000,-0.091000,-0.050000,0.130000,1.390000,1.141390,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:33.722 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.173250,0.000000,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.346710,-4.087494,0.000000,-0.010208,0.340149,0.000000,-0.029000,0.106000,-0.060000,-0.050000,0.180000,1.390000,1.150913,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:33.822 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.188976,-0.173250,-0.188976,0.121916,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.348297,-4.072342,0.000000,-0.055008,0.400345,0.000000,-0.034000,0.070000,-0.133000,-0.050000,0.180000,1.510000,1.164015,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:33.921 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.425197,0.000000,-0.425197,0.250249,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.349533,-4.045914,0.000000,0.004868,0.477219,0.000000,-0.020000,0.060000,-0.069000,-0.050000,0.260000,1.580000,1.172904,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:34.022 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.440945,0.564665,-0.440945,0.712248,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.348892,-4.023132,0.000000,-0.005142,0.448853,0.000000,-0.111000,0.078000,-0.081000,-1.350000,0.050000,1.350000,-0.066228,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:34.123 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.574803,1.341080,-0.574803,1.437330,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.350052,-4.004898,0.000000,-0.045746,0.000000,0.000000,-0.178000,0.050000,-0.018000,-4.620000,-0.010000,1.150000,-3.435986,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:34.223 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.370079,2.573077,-0.370079,2.656494,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.354752,-4.004837,0.000000,-0.106903,-0.008591,0.000000,-0.210000,-0.018000,-0.182000,-8.870000,-0.170000,1.000000,-7.765093,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:34.324 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,4.395406,0.000000,4.408240,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.361771,-4.004791,0.000000,-0.151566,0.015808,0.000000,-0.189000,-0.005000,-0.052000,-15.840000,0.000000,0.830000,-14.954882,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2070.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:07:34.424 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.409237,0.000000,5.505487,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.369202,-4.002762,0.000000,-0.089325,0.049820,0.000000,0.185000,0.085000,0.062000,-20.950000,0.210000,0.910000,-21.288053,Hold,0.423828,0.000000,Hold,-182.000000,2.000000,LowGoal,2077.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
