Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
07:50:01.066 PM 03/23/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,2.111078,0.000000,-1.873662,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.161057,0.088852,0.000000,0.012665,-0.026138,0.000000,0.016000,-0.001000,-0.016000,-0.550000,0.030000,1.590000,36.215997,Hold,0.408203,0.000000,ResetBack,15958.000000,-0.300000,LowGoal,1342.500000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
07:50:01.167 PM 03/23/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,2.111078,0.000000,-1.873662,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.162079,0.088989,0.000000,0.008102,-0.001724,0.000000,-0.043000,-0.035000,0.004000,-0.550000,0.000000,1.620000,36.237320,Hold,0.408203,0.000000,ResetBack,16040.000000,-0.300000,LowGoal,1357.500000,-1454.545455,Speed,1372.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
07:50:01.268 PM 03/23/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,2.111078,0.000000,-1.873662,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.162125,0.088547,0.000000,0.002136,-0.015991,0.000000,-0.037000,0.009000,0.056000,-0.540000,0.010000,1.610000,36.274321,Hold,0.408203,0.000000,Reset,16046.000000,-0.300000,LowGoal,1357.500000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
07:50:01.368 PM 03/23/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,2.111078,0.000000,-1.873662,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.161621,0.088394,0.000000,-0.023987,0.002518,0.000000,0.004000,0.038000,-0.065000,-0.540000,-0.020000,1.640000,36.305855,Hold,0.408203,0.000000,Hold,-18.000000,2.000000,LowGoal,1365.000000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
07:50:01.471 PM 03/23/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,2.111078,0.000000,-1.873662,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.161285,0.088455,0.000000,0.002716,-0.004288,0.000000,-0.016000,-0.005000,0.069000,-0.550000,0.020000,1.610000,36.328348,Hold,0.408203,0.000000,Hold,-18.000000,2.000000,LowGoal,1357.500000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
07:50:01.570 PM 03/23/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,2.111078,0.000000,-1.873662,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.161514,0.089035,0.000000,0.014862,0.014328,0.000000,-0.033000,0.074000,-0.081000,-0.550000,0.030000,1.570000,36.359569,Hold,0.408203,0.000000,Hold,-244.000000,2.000000,LowGoal,1350.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
07:50:01.671 PM 03/23/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,2.111078,0.000000,-1.873662,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.162979,0.090317,0.000000,0.033340,0.000000,0.000000,0.016000,0.004000,0.023000,-0.550000,0.110000,1.550000,36.398614,Hold,0.408203,0.000000,Hold,-244.000000,2.000000,LowGoal,1365.000000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:01.771 PM 03/23/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.163818,0.089951,0.000000,0.020294,-0.019379,0.000000,0.111000,-0.034000,0.123000,0.000000,0.090000,1.490000,0.031947,Hold,0.408203,0.000000,Hold,-243.000000,2.000000,LowGoal,1357.500000,2909.090909,Speed,1387.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:01.871 PM 03/23/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-1.713246,0.000000,1.687579,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.172363,0.087524,0.000000,0.355835,-0.105698,0.000000,0.407000,-0.094000,-0.014000,0.010000,3.640000,1.370000,0.138980,Hold,0.409668,0.000000,Hold,-279.000000,2.000000,LowGoal,1267.500000,2909.090909,Speed,1207.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:01.971 PM 03/23/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-4.113074,0.000000,4.042491,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.197418,0.080658,0.000000,0.569778,-0.149689,0.000000,0.242000,0.061000,0.146000,0.010000,4.040000,1.390000,0.188959,Hold,0.409668,0.000000,Hold,-279.000000,2.000000,LowGoal,262.500000,2909.090909,Speed,45.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:02.071 PM 03/23/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-7.481816,0.000000,7.308566,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.231018,0.073318,0.000000,0.714691,-0.153885,0.000000,-0.011000,0.036000,-0.234000,0.130000,3.190000,1.430000,0.465275,Hold,0.411377,0.000000,Hold,-279.000000,2.000000,LowGoal,-697.500000,2909.090909,Speed,-810.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:02.171 PM 03/23/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,0.000000,-11.254807,0.000000,10.978891,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.266159,0.065384,0.000000,0.695847,-0.162842,0.000000,0.031000,0.000000,-0.181000,0.390000,4.150000,1.350000,0.760471,Hold,0.414795,0.000000,Hold,-261.000000,2.000000,LowGoal,-1387.500000,2909.090909,Speed,-1620.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:02.271 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-15.201048,0.000000,14.867382,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.300781,0.063171,0.000000,0.686737,-0.115707,0.000000,0.051000,0.003000,-0.068000,0.520000,3.240000,1.310000,0.873229,Hold,0.416504,0.000000,Hold,-259.000000,2.000000,LowGoal,-1935.000000,2909.090909,Speed,-2362.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:02.371 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-19.436038,0.000000,19.198622,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.341599,0.054779,0.000000,0.670471,-0.133636,0.000000,-0.003000,-0.098000,0.268000,0.360000,3.310000,1.320000,0.713453,Hold,0.416748,0.000000,Hold,-259.000000,2.000000,LowGoal,-2400.000000,2909.090909,Speed,-2752.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:02.472 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-23.709528,0.000000,23.504195,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.341293,0.048294,0.000000,-0.008698,-0.124832,0.000000,-0.016000,-0.122000,0.250000,0.170000,3.300000,1.290000,0.546437,Hold,0.416748,0.000000,Hold,-259.000000,2.000000,LowGoal,-2797.500000,2909.090909,Speed,-3022.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:02.573 PM 03/23/2016,Autonomous Enabled,7,FALSE,0,NO ERROR,0.000000,-28.246101,0.000000,28.079268,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.338791,0.043533,0.000000,-0.067688,-0.068924,0.000000,0.088000,0.079000,-0.295000,-0.020000,3.280000,1.410000,0.378843,Hold,0.416748,0.000000,Hold,-250.000000,2.000000,LowGoal,-2985.000000,2909.090909,Speed,-2947.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:02.673 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-32.917423,0.000000,32.603007,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.337814,0.038422,0.000000,-0.002670,-0.118423,0.000000,-0.069000,0.016000,-0.359000,0.210000,3.420000,1.140000,0.666331,Hold,0.416748,0.000000,Hold,-243.000000,2.000000,LowGoal,-2887.500000,2909.090909,Speed,-2880.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:02.774 PM 03/23/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,0.000000,-37.877495,0.000000,37.530996,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.335541,0.031631,0.000000,-0.066498,-0.127213,0.000000,0.023000,-0.138000,0.043000,0.280000,3.650000,1.080000,0.750058,Hold,0.416748,0.000000,Hold,-243.000000,2.000000,LowGoal,-2820.000000,2909.090909,Speed,-2902.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:02.874 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-42.600150,0.000000,42.407651,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.330505,0.023499,0.000000,-0.197998,-0.163956,0.000000,-0.463000,0.385000,0.088000,0.090000,6.900000,0.850000,0.517093,Hold,0.416748,0.000000,Hold,-244.000000,2.000000,LowGoal,-2850.000000,2909.090909,Speed,-2925.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:02.974 PM 03/23/2016,Autonomous Enabled,7,FALSE,0,NO ERROR,0.000000,-47.136723,0.000000,46.957057,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.318588,0.015305,0.000000,-0.239182,-0.202744,0.000000,-0.087000,0.121000,-0.184000,0.000000,8.450000,0.720000,0.387370,Hold,0.416748,0.000000,Hold,-244.000000,2.000000,LowGoal,-2887.500000,2909.090909,Speed,-2910.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:03.074 PM 03/23/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,0.000000,-51.544963,0.000000,51.249797,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.302048,0.002106,0.000000,-0.302231,-0.222549,0.000000,0.016000,0.195000,-0.257000,-0.040000,11.000000,0.640000,0.342431,Hold,0.416748,0.000000,Hold,-244.000000,2.000000,LowGoal,-2872.500000,2909.090909,Speed,-2887.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:03.175 PM 03/23/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,0.000000,-55.606703,0.000000,55.337204,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.299011,-0.006104,0.000000,0.004654,-0.218018,0.000000,-0.400000,0.165000,0.418000,0.040000,9.990000,0.900000,0.427221,Hold,0.416748,0.000000,Hold,-244.000000,2.000000,LowGoal,-2857.500000,2909.090909,Speed,-2865.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:03.276 PM 03/23/2016,Autonomous Enabled,7,FALSE,0,NO ERROR,0.000000,-60.194609,0.000000,59.854527,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.293015,-0.012268,0.000000,-0.138123,-0.075439,0.000000,0.082000,0.002000,-0.996000,1.160000,14.170000,0.900000,1.894450,Hold,0.416992,0.000000,Hold,-244.000000,2.000000,LowGoal,-2857.500000,2909.090909,Speed,-2865.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:03.378 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-63.300269,0.000000,63.505601,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.282959,-0.022034,0.000000,-0.281754,-0.278809,0.000000,0.058000,0.319000,-0.983000,1.550000,16.250000,0.490000,1.889007,Hold,0.505859,0.000000,Hold,-244.000000,2.000000,LowGoal,-2865.000000,2909.090909,Speed,-2872.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
07:50:03.480 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-66.842260,0.000000,67.753425,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.271362,-0.029327,0.000000,-0.105835,-0.111923,0.000000,-0.561000,0.493000,0.934000,0.920000,13.510000,1.590000,1.621404,Hold,0.737061,0.000000,Hold,-244.000000,2.000000,LowGoal,-2835.000000,2909.090909,Speed,-2865.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
