Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
06:46:45.605 PM 03/23/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218552,9.487549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.380000,1.020000,0.030993,ResetBack,0.111816,-0.000049,ResetBack,-10962.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:45.705 PM 03/23/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218552,9.487549,0.000000,0.000000,0.000000,0.000000,0.003000,-0.002000,0.009000,0.000000,0.380000,1.020000,0.041782,ResetBack,0.111816,-0.000049,ResetBack,-10962.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:45.805 PM 03/23/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218552,9.487549,0.000000,0.000000,0.000000,0.000000,0.001000,0.002000,0.014000,0.000000,0.380000,1.020000,0.038595,ResetBack,0.111816,-0.000049,ResetBack,-10962.000000,-0.300000,Empty,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:45.905 PM 03/23/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218552,9.487549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.000000,0.380000,1.020000,0.039025,ResetBack,0.111816,-0.000049,ResetBack,-10962.000000,-0.300000,Suck,0.000000,2181.818182,Speed,0.000000,2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:46.006 PM 03/23/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218552,9.487549,0.000000,0.000000,0.000000,0.000000,-0.001000,0.004000,0.013000,0.000000,0.380000,1.020000,0.041273,ResetBack,0.111816,-0.000049,ResetBack,-10962.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:46.106 PM 03/23/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218552,9.487549,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.015000,0.000000,0.380000,1.030000,0.037500,ResetBack,0.111816,-0.000049,ResetBack,-10962.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:46.205 PM 03/23/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218552,9.487549,0.000000,0.000000,0.000000,0.000000,0.002000,-0.001000,0.013000,0.000000,0.380000,1.030000,0.044657,ResetBack,0.111816,-0.000049,ResetBack,-10962.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:46.306 PM 03/23/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218552,9.487549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.380000,1.030000,0.055652,ResetBack,0.111816,-0.000049,ResetBack,-10962.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:46.405 PM 03/23/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218552,9.487549,0.000000,0.000000,0.000000,0.000000,0.001000,0.002000,0.014000,0.000000,0.380000,1.030000,0.063357,ResetBack,0.111816,-0.000049,ResetBack,-10962.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:46.506 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218552,9.487549,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.009000,0.000000,0.380000,1.030000,0.045122,ResetBack,0.111816,-0.000049,ResetBack,-10962.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:46.605 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.038500,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218613,9.487625,0.000000,-0.003113,0.004272,0.000000,0.014000,-0.020000,0.013000,0.020000,0.420000,0.990000,0.040911,ResetBack,-0.217529,-0.000049,ResetBack,-10962.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:46.705 PM 03/23/2016,Teleop Enabled,6,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218506,9.487869,0.000000,-0.001755,0.000000,0.000000,-0.005000,0.008000,0.027000,0.060000,0.420000,0.990000,0.071440,ResetBack,-0.457764,-0.000049,ResetBack,-5623.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:46.805 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218536,9.487869,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.016000,0.060000,0.400000,0.990000,0.061945,ResetBack,-0.457764,-0.000049,ResetBack,-1653.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:46.906 PM 03/23/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218536,9.487869,0.000000,0.000000,0.000000,0.000000,-0.003000,0.000000,0.021000,0.060000,0.400000,1.000000,0.062393,Reset,-0.457764,0.000000,ResetBack,-420.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:47.005 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218536,9.487869,0.000000,0.000000,0.000000,0.000000,-0.002000,0.001000,0.011000,0.070000,0.400000,1.010000,0.064758,Hold,0.400146,0.000000,ResetBack,-20.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:47.106 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218536,9.487869,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.006000,0.070000,0.390000,1.000000,0.073836,Hold,0.416260,0.000000,ResetBack,-19.000000,-0.300000,Hold,0.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:47.207 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218536,9.487869,0.000000,0.000000,0.000000,0.000000,-0.003000,0.005000,0.016000,0.070000,0.380000,1.010000,0.080752,Hold,0.416260,0.000000,ResetBack,-19.000000,-0.300000,LowGoal,0.000000,-1454.545455,Speed,0.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:47.307 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.218842,9.487869,0.000000,-0.026703,0.000000,0.000000,0.022000,0.033000,0.006000,0.070000,0.300000,1.040000,0.083916,Hold,0.416260,0.000000,ResetBack,114.000000,-0.300000,LowGoal,75.000000,-1454.545455,Speed,127.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:47.407 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.220749,9.487976,0.000000,-0.034943,0.001862,0.000000,0.027000,-0.006000,-0.012000,0.070000,0.260000,1.020000,0.092488,Hold,0.416260,0.000000,ResetBack,153.000000,-0.300000,LowGoal,847.500000,-1454.545455,Speed,802.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:47.508 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.222656,9.487991,0.000000,-0.044357,-0.006210,0.000000,0.010000,0.020000,-0.028000,0.080000,0.250000,0.990000,0.096102,Hold,0.416260,0.000000,ResetBack,287.000000,-0.300000,LowGoal,1582.500000,-1454.545455,Speed,1597.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:47.607 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.222565,9.487778,0.000000,-0.004807,-0.002899,0.000000,-0.006000,-0.060000,0.034000,0.080000,0.260000,1.010000,0.099583,Hold,0.416260,0.000000,ResetBack,307.000000,-0.300000,LowGoal,1582.500000,-1454.545455,Speed,1575.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:47.708 PM 03/23/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.223206,9.487701,0.000000,-0.010315,0.003418,0.000000,-0.020000,0.001000,0.043000,0.090000,0.280000,1.040000,0.108933,Hold,0.416260,0.000000,ResetBack,307.000000,-0.300000,LowGoal,1357.500000,-1454.545455,Speed,1282.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:47.808 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.223633,9.487793,0.000000,0.000000,-0.001251,0.000000,-0.028000,0.002000,0.017000,0.090000,0.240000,1.040000,0.103039,Hold,0.416260,0.000000,Reset,307.000000,2.000000,LowGoal,1342.500000,-1454.545455,Speed,1335.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:47.909 PM 03/23/2016,Teleop Enabled,17,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.223923,9.487411,0.000000,-0.009552,-0.007095,0.000000,-0.014000,-0.023000,0.063000,0.090000,0.220000,1.050000,0.100444,Hold,0.416260,0.000000,Hold,-86.000000,2.000000,LowGoal,1462.500000,-1454.545455,Speed,1492.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:48.009 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.223831,9.486893,0.000000,0.007309,-0.003220,0.000000,0.019000,-0.001000,0.057000,0.090000,0.210000,1.070000,0.102117,Hold,0.416260,0.000000,Hold,-251.000000,2.000000,LowGoal,1440.000000,-1454.545455,Speed,1432.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:48.109 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.223099,9.486740,0.000000,0.009933,-0.007401,0.000000,0.041000,-0.028000,0.018000,0.090000,0.280000,1.060000,0.090402,Hold,0.416260,0.000000,Hold,-251.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:48.209 PM 03/23/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.221527,9.486130,0.000000,0.038315,-0.017227,0.000000,-0.009000,0.011000,0.078000,0.090000,0.370000,1.050000,0.090254,Hold,0.416260,0.000000,Hold,-251.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:48.311 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.221359,9.485703,0.000000,-0.013214,-0.009949,0.000000,-0.051000,0.026000,-0.023000,0.100000,0.270000,1.070000,0.090959,Hold,0.416260,0.000000,Hold,-251.000000,2.000000,LowGoal,1432.500000,-1454.545455,Speed,1425.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:48.412 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.222992,9.485855,0.000000,-0.048264,0.011780,0.000000,0.056000,0.005000,-0.087000,0.100000,0.180000,1.110000,0.084725,Hold,0.416260,0.000000,Hold,-251.000000,2.000000,LowGoal,1417.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:48.513 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.225143,9.486557,0.000000,-0.039948,0.013412,0.000000,-0.001000,0.006000,0.084000,0.100000,0.200000,1.100000,0.078728,Hold,0.416260,0.000000,Hold,-251.000000,2.000000,LowGoal,1410.000000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
06:46:48.614 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.096250,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-2.227585,9.486725,0.000000,-0.033401,0.000000,0.000000,0.039000,-0.012000,-0.021000,0.100000,0.210000,1.120000,0.082580,Hold,0.416260,0.000000,Hold,-251.000000,2.000000,LowGoal,1425.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_00.bee,File good!,STOP_ALL,STOP_ALL
