Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
07:47:50.641 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.917831,1.667496,0.000000,-0.015350,-0.007172,0.000000,-0.033000,0.043000,0.007000,-0.100000,0.000000,1.370000,0.271859,Hold,0.001709,0.000000,ResetBack,5.000000,-0.300000,LowGoal,1342.500000,-1454.545455,Speed,1365.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:50.741 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.917862,1.667542,0.000000,0.000000,0.000000,0.000000,-0.005000,-0.009000,-0.015000,-0.110000,0.030000,1.370000,0.269621,Hold,0.001709,0.000000,ResetBack,25.000000,-0.300000,LowGoal,1350.000000,-1454.545455,Speed,1365.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:50.842 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.917969,1.668121,0.000000,-0.008438,0.019836,0.000000,-0.022000,0.069000,0.024000,-0.110000,0.020000,1.360000,0.270141,Hold,0.001709,0.000000,Reset,26.000000,2.000000,LowGoal,1350.000000,-1454.545455,Speed,1357.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:50.944 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.918732,1.669418,0.000000,-0.016510,0.027069,0.000000,0.010000,0.000000,0.023000,-0.100000,0.000000,1.370000,0.255631,Hold,0.001709,0.000000,Hold,26.000000,2.000000,LowGoal,1357.500000,-1454.545455,Speed,1357.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:51.046 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.919357,1.669693,0.000000,-0.009186,0.013809,0.000000,0.037000,-0.058000,0.028000,-0.100000,-0.010000,1.410000,0.243396,Hold,0.001709,0.000000,Hold,26.000000,2.000000,LowGoal,1357.500000,-1454.545455,Speed,1357.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:51.146 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.919586,1.670044,0.000000,0.004623,0.004608,0.000000,0.035000,0.016000,-0.030000,-0.100000,0.040000,1.380000,0.233712,Hold,0.001709,0.000000,Hold,-185.000000,2.000000,LowGoal,1357.500000,-1454.545455,Speed,1372.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:51.248 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.919098,1.670227,0.000000,0.015350,0.002518,0.000000,-0.020000,0.018000,-0.041000,-0.110000,0.040000,1.360000,0.247041,Hold,0.001709,0.000000,Hold,-185.000000,2.000000,LowGoal,1357.500000,-1454.545455,Speed,1365.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:51.349 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.440945,0.000000,-0.440945,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.918304,1.670654,0.000000,0.011002,0.012894,0.000000,0.014000,0.026000,0.072000,-0.110000,0.010000,1.360000,0.237767,Hold,0.001709,0.000000,Hold,-185.000000,2.000000,LowGoal,1357.500000,-1454.545455,Speed,1365.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:51.449 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.433071,-0.442749,-0.433071,0.673748,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.917114,1.670776,0.000000,0.122208,-0.030853,0.000000,-0.078000,0.138000,0.240000,-0.070000,0.440000,1.450000,0.277962,Hold,0.001709,0.000000,Hold,-185.000000,2.000000,LowGoal,1357.500000,-1454.545455,Speed,1365.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:51.550 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.401575,-1.777413,-0.401575,2.072578,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.900848,1.668549,0.000000,0.404114,-0.053787,0.000000,0.195000,-0.078000,-0.009000,-0.290000,2.830000,1.210000,0.083764,Hold,0.001709,0.000000,Hold,-185.000000,2.000000,LowGoal,1335.000000,-1454.545455,Speed,1335.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:51.651 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.401575,-3.971907,-0.401575,4.170824,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.869125,1.664200,0.000000,0.612549,-0.093277,0.000000,0.088000,-0.034000,-0.071000,-0.170000,2.510000,1.220000,0.208220,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1290.000000,-1454.545455,Speed,1305.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:51.752 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.401575,-6.936400,-0.401575,7.160983,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.842712,1.663254,0.000000,0.680603,-0.006134,0.000000,0.073000,-0.081000,-0.122000,-0.070000,3.740000,1.140000,0.318505,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1305.000000,-1454.545455,Speed,1312.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:51.852 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.425197,-10.221726,-0.425197,10.439892,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.798981,1.660583,0.000000,0.755600,-0.042725,0.000000,0.164000,0.042000,0.030000,-0.170000,3.100000,1.150000,0.234851,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1342.500000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:51.953 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.425197,-14.155134,-0.425197,14.495216,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.758789,1.658813,0.000000,0.801697,-0.041245,0.000000,0.006000,0.026000,0.123000,-0.420000,4.030000,1.050000,-0.051167,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1335.000000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:52.053 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.425197,-18.107791,-0.425197,18.569790,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.718430,1.656174,0.000000,0.836502,-0.079025,0.000000,0.047000,0.008000,0.153000,-0.740000,3.730000,0.920000,-0.363438,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1327.500000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:52.152 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.409449,-22.657197,-0.409449,22.971613,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.675110,1.652466,0.000000,0.878204,-0.077332,0.000000,-0.035000,0.054000,0.021000,-0.720000,4.280000,0.990000,-0.300274,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1327.500000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:52.252 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.401575,-27.431186,-0.401575,27.668602,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.623154,1.647690,0.000000,0.868454,-0.080231,0.000000,-0.016000,-0.058000,-0.027000,-0.390000,4.080000,0.980000,-0.011508,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1335.000000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:52.353 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.401575,-32.282175,-0.401575,32.339924,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.589294,1.644760,0.000000,0.828598,-0.059952,0.000000,-0.129000,0.107000,0.019000,-0.190000,4.330000,1.010000,0.187747,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1335.000000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:52.452 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.456910,-36.998413,-0.346240,37.107497,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.543259,1.642868,0.000000,0.754913,-0.023880,0.000000,0.106000,0.046000,0.118000,-0.220000,3.520000,0.970000,0.164744,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1342.500000,-1454.545455,Speed,1357.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:52.553 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.456910,-42.170235,-0.346240,42.099652,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.513687,1.642105,0.000000,0.701721,-0.025223,0.000000,-0.166000,0.102000,0.205000,-0.210000,7.070000,0.820000,0.056568,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1335.000000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:52.653 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.401575,-46.809474,-0.401575,46.642641,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.482208,1.642151,0.000000,0.617447,-0.002899,0.000000,-0.076000,-0.108000,0.054000,0.000000,9.420000,0.740000,0.284228,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1335.000000,-1454.545455,Speed,1357.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:52.753 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.401575,-51.217714,-0.401575,51.038047,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.446136,1.640152,0.000000,0.606064,-0.043900,0.000000,-0.029000,-0.043000,0.104000,0.000000,11.480000,0.630000,0.226482,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1335.000000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:52.853 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.401575,-55.093371,-0.401575,55.054871,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.417175,1.638474,0.000000,0.533218,-0.007812,0.000000,-0.357000,-0.016000,0.358000,-0.120000,9.780000,0.560000,0.109408,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1335.000000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:52.953 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.401575,-59.052445,-0.401575,59.187195,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.394043,1.637558,0.000000,0.461792,-0.029846,0.000000,-0.025000,-0.032000,-0.412000,-0.560000,13.050000,0.260000,-0.321263,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1335.000000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:53.054 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.401575,-62.466104,-0.401575,62.921686,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.376526,1.637970,0.000000,0.219955,0.039993,0.000000,-0.153000,-0.016000,-0.524000,-1.080000,15.060000,0.380000,-0.970134,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1335.000000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:53.154 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.401575,-64.602849,-0.401575,65.360014,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.368332,1.638596,0.000000,0.137634,0.006210,0.000000,-0.203000,-0.152000,0.632000,-1.100000,11.190000,0.150000,-1.128687,Hold,0.001953,0.000000,Hold,-185.000000,2.000000,LowGoal,1335.000000,-1454.545455,Speed,1342.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:53.254 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.401575,-66.823010,-0.401575,67.682842,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.361664,1.637421,0.000000,0.193115,0.033386,0.000000,0.225000,0.073000,-0.319000,-1.780000,0.470000,1.240000,-1.426328,Hold,0.002197,0.000000,Hold,-185.000000,2.000000,LowGoal,1312.500000,-1454.545455,Speed,1335.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:53.355 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.401575,-70.724335,-0.401575,71.571333,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.342178,1.641495,0.000000,0.407822,0.089096,0.000000,0.007000,-0.019000,-0.201000,-1.780000,1.240000,1.170000,-1.443141,Hold,0.002197,0.000000,Hold,-211.000000,2.000000,LowGoal,1312.500000,-1454.545455,Speed,1327.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:53.456 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.401575,-75.132574,-0.401575,75.915406,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.326950,1.646591,0.000000,0.392914,0.140320,0.000000,-0.042000,0.213000,-0.440000,-1.540000,2.890000,1.130000,-1.248006,Hold,0.002930,0.000000,Hold,-211.000000,2.000000,LowGoal,1335.000000,-1454.545455,Speed,1350.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
07:47:53.556 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.401575,-79.412481,-0.401575,80.208146,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-30.310165,1.653595,0.000000,0.274261,0.086700,0.000000,0.050000,-0.058000,0.029000,-1.620000,1.070000,1.180000,-1.281327,Hold,0.003418,0.000000,Hold,-211.000000,2.000000,LowGoal,1350.000000,-1454.545455,Speed,1365.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
