Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
07:13:53.889 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006866,-0.026443,0.000000,0.020615,-0.052124,0.000000,0.067000,0.034000,0.001000,0.040000,0.550000,1.320000,1.190309,Hold,0.091797,0.000000,Hold,-231.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:53.990 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.008652,-0.029465,0.000000,0.035980,-0.078186,0.000000,-0.001000,-0.129000,-0.055000,0.040000,0.530000,1.310000,1.192812,Hold,0.091797,0.000000,Hold,-231.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:54.091 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012054,-0.035599,0.000000,0.062729,-0.107986,0.000000,-0.070000,-0.038000,-0.044000,0.040000,0.540000,1.290000,1.198447,Hold,0.091797,0.000000,Hold,-231.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:54.192 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.013077,-0.039810,0.000000,-0.005905,-0.099213,0.000000,0.067000,0.053000,-0.049000,0.040000,0.560000,1.300000,1.196891,Hold,0.091797,0.000000,Hold,-231.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:54.292 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.013260,-0.044891,0.000000,0.007751,-0.071655,0.000000,0.029000,0.028000,0.020000,0.040000,0.550000,1.330000,1.194048,Hold,0.091797,60.000000,Hold,-231.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:54.392 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.014008,-0.048447,0.000000,0.011551,-0.083328,0.000000,-0.085000,-0.077000,0.024000,0.040000,0.560000,1.310000,1.188746,Hold,2.502441,60.000000,Hold,-231.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:54.493 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.013550,-0.052368,0.000000,-0.011139,-0.059280,0.000000,-0.043000,0.094000,0.025000,0.030000,0.550000,1.310000,1.165512,Hold,4.619873,60.000000,Hold,-231.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:54.593 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.013443,-0.054428,0.000000,0.003479,-0.056000,0.000000,-0.015000,0.041000,0.101000,0.040000,0.530000,1.360000,1.183562,Hold,7.744629,60.000000,Hold,-231.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:54.693 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012955,-0.056259,0.000000,-0.024475,-0.026215,0.000000,-0.028000,0.041000,0.047000,0.040000,0.570000,1.370000,1.185369,Hold,11.457764,60.000000,Hold,-231.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:54.793 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.011093,-0.056396,0.000000,-0.050049,-0.001999,0.000000,-0.021000,-0.066000,-0.004000,0.040000,0.500000,1.400000,1.198540,Hold,15.701904,60.000000,Hold,-231.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:54.893 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.008530,-0.056656,0.000000,-0.051788,-0.009064,0.000000,-0.041000,-0.010000,0.074000,0.030000,0.480000,1.420000,1.186447,Hold,20.788086,60.000000,Hold,-231.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:54.995 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.005936,-0.057343,0.000000,-0.037033,-0.009766,0.000000,0.009000,0.002000,0.027000,0.030000,0.530000,1.420000,1.181847,Hold,25.548828,60.000000,Hold,-231.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:55.096 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003906,-0.057602,0.000000,-0.041824,-0.013336,0.000000,0.075000,-0.003000,0.078000,0.040000,0.470000,1.440000,1.192075,Hold,33.741699,60.000000,Hold,-231.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:55.196 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002579,-0.058441,0.000000,-0.022064,-0.029922,0.000000,0.022000,0.117000,-0.028000,0.000000,0.430000,1.450000,1.182894,Hold,42.821289,60.000000,Hold,-231.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:55.296 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001846,-0.059158,0.000000,-0.018723,-0.035492,0.000000,-0.027000,0.033000,0.060000,0.050000,0.400000,1.430000,1.220363,Hold,51.750000,60.000000,Hold,-231.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:55.398 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.000153,-0.060928,0.000000,-0.052750,-0.018585,0.000000,-0.020000,0.020000,0.000000,0.050000,0.250000,1.500000,1.212858,Hold,61.424805,60.000000,Hold,-231.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:55.499 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,-0.019250,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003052,-0.059311,0.000000,-0.075562,0.109665,0.000000,-0.168000,0.315000,-0.439000,0.050000,0.310000,1.380000,1.235138,Hold,63.162354,60.000000,Hold,-231.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:55.598 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,-0.070583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.009369,-0.046463,0.000000,-0.093277,0.236481,0.000000,0.049000,0.025000,-0.306000,-0.010000,0.040000,1.510000,1.156613,Hold,62.878418,60.000000,Hold,-231.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:55.699 PM 03/23/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,-0.070583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.012650,-0.039124,0.000000,-0.080353,0.000000,0.000000,0.020000,-0.057000,0.006000,0.040000,0.310000,1.410000,1.216387,Hold,62.782959,60.000000,Hold,-231.000000,2.000000,LowGoal,1402.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:55.800 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,-0.070583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.016983,-0.038284,0.000000,-0.085297,0.022919,0.000000,-0.053000,0.041000,-0.047000,0.020000,0.300000,1.440000,1.194075,Hold,62.781982,60.000000,HighGoal,-231.000000,77414.400000,HighGoal,1395.000000,-3272.727273,Speed,1402.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:55.902 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,-0.070583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.023727,-0.034943,0.000000,-0.138672,0.074554,0.000000,-0.035000,0.040000,-0.020000,0.010000,0.160000,1.570000,1.192437,Hold,62.781982,60.000000,Hold,-231.000000,77414.400000,HighGoal,1387.500000,-3272.727273,Speed,1432.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:56.002 PM 03/23/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,-0.070583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.025284,-0.030258,0.000000,-0.006821,0.100403,0.000000,-0.165000,0.003000,0.042000,0.020000,0.140000,1.590000,1.204651,Hold,62.781982,60.000000,Hold,-11773.000000,77414.400000,HighGoal,1687.500000,-3272.727273,Speed,1897.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:56.103 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,-0.070583,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.026276,-0.025772,0.000000,-0.007675,0.083145,0.000000,-0.112000,0.128000,-0.180000,0.020000,0.190000,1.510000,1.199552,Hold,62.781982,60.000000,Hold,-25008.000000,77414.400000,HighGoal,2235.000000,-3272.727273,Speed,2467.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:56.203 PM 03/23/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,-0.083416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.028458,-0.020020,0.000000,-0.064484,0.132141,0.000000,-0.147000,0.081000,-0.060000,0.000000,0.110000,1.520000,1.149666,Hold,62.781982,60.000000,Hold,-35672.000000,77414.400000,HighGoal,2610.000000,-3272.727273,Speed,2917.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
07:13:56.303 PM 03/23/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.000000,0.000000,-0.083416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.030884,-0.013535,0.000000,-0.050079,0.120987,0.000000,0.014000,0.091000,0.136000,0.030000,0.080000,1.490000,1.200086,Hold,62.781982,60.000000,Hold,-47209.000000,77414.400000,HighGoal,3000.000000,-3272.727273,Speed,3210.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
