Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
09:40:37.755 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.249359,0.350739,0.000000,-0.483551,0.050400,0.000000,-0.056000,-0.041000,-0.180000,-51.870000,-0.580000,1.150000,-66.008349,Hold,0.000244,0.000000,ResetBack,25650.000000,-0.250000,LowGoal,1987.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:37.855 AM 03/25/2016,Teleop Enabled,5,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.272156,0.351227,0.000000,-0.639786,0.002808,0.000000,-0.300000,0.115000,-0.194000,-51.870000,-0.820000,1.180000,-64.120512,Hold,0.000244,0.000000,ResetBack,27104.000000,-0.250000,LowGoal,1987.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:37.955 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.311691,0.354568,0.000000,-0.869904,0.115067,0.000000,0.013000,0.180000,-0.249000,-51.870000,-0.970000,1.400000,-62.236696,Hold,0.000244,0.000000,ResetBack,27961.000000,-0.250000,LowGoal,1965.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:38.055 AM 03/25/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.357773,0.365143,0.000000,-0.976654,0.282364,0.000000,-0.178000,0.223000,-0.196000,-51.870000,-0.730000,1.570000,-59.995759,Hold,0.000244,0.000000,Reset,28367.000000,2.000000,LowGoal,1950.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:38.156 AM 03/25/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.421738,0.390869,0.000000,-1.106247,0.524475,0.000000,-0.013000,0.185000,-0.225000,-51.880000,-0.530000,1.690000,-58.122956,Hold,0.000244,0.000000,Hold,-154.000000,2.000000,LowGoal,1965.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:38.256 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.422073,0.422180,0.000000,-0.025757,0.692963,0.000000,-0.013000,0.185000,-0.225000,-51.890000,-0.180000,1.710000,-56.235085,Hold,0.000244,0.000000,Hold,-154.000000,2.000000,LowGoal,1957.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:38.356 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.423706,0.460373,0.000000,-0.032028,0.789810,0.000000,-0.089000,0.026000,-0.219000,-51.900000,0.030000,1.520000,-54.360347,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1950.000000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:38.455 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.428558,0.501312,0.000000,-0.160217,0.853119,0.000000,-0.154000,0.129000,-0.099000,-51.890000,0.030000,1.330000,-52.462103,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1965.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:38.556 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.440765,0.546387,0.000000,-0.283081,0.921280,0.000000,-0.154000,0.129000,-0.099000,-51.900000,-0.160000,1.140000,-50.585248,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1950.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:38.657 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.458984,0.593781,0.000000,-0.451538,0.976212,0.000000,-0.047000,0.040000,-0.114000,-51.900000,-0.300000,1.040000,-48.705140,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1920.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:38.757 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.485565,0.623642,0.000000,-0.582932,0.000000,0.000000,-0.138000,0.091000,0.000000,-51.900000,-0.560000,1.020000,-46.840079,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1912.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:38.857 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.521851,0.625366,0.000000,-0.803589,0.061371,0.000000,-0.064000,0.012000,0.076000,-51.910000,-0.780000,1.120000,-44.977490,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1935.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:38.957 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.562836,0.626068,0.000000,-0.801498,0.025604,0.000000,-0.064000,0.012000,0.076000,-51.900000,-0.780000,1.430000,-43.116952,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1950.000000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:39.058 AM 03/25/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.607254,0.631302,0.000000,-0.661728,0.110260,0.000000,0.071000,0.059000,-0.039000,-51.910000,-0.460000,1.470000,-41.239322,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1965.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:39.157 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.628922,0.635452,0.000000,-0.484009,0.096390,0.000000,0.234000,-0.058000,0.093000,-51.900000,-0.080000,1.440000,-39.359025,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1927.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:39.259 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.651077,0.641449,0.000000,-0.270798,0.081894,0.000000,0.101000,0.062000,0.139000,-51.910000,0.160000,1.270000,-37.481953,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1927.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:39.359 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.651077,0.641449,0.000000,-0.270798,0.081894,0.000000,0.192000,-0.059000,0.118000,-51.920000,-0.060000,1.140000,-35.595414,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1912.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:39.460 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.660995,0.642792,0.000000,-0.167892,-0.004990,0.000000,0.091000,-0.151000,0.240000,-51.920000,-0.060000,1.140000,-33.702148,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1912.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:39.561 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.668655,0.639481,0.000000,-0.156708,-0.087479,0.000000,0.032000,0.057000,0.284000,-51.910000,-0.110000,1.420000,-31.441237,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1912.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:39.661 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.673538,0.630493,0.000000,0.033585,-0.157333,0.000000,0.120000,-0.135000,0.152000,-51.920000,0.270000,1.350000,-29.565363,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1905.000000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:39.762 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.673538,0.630493,0.000000,0.033585,-0.157333,0.000000,0.135000,-0.090000,0.251000,-51.920000,0.040000,1.270000,-27.687066,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1905.000000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:39.862 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.669266,0.620224,0.000000,0.135025,-0.242554,0.000000,-0.015000,0.019000,0.116000,-51.920000,-0.270000,1.300000,-25.793008,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1882.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:39.963 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.654221,0.618027,0.000000,0.154480,0.023026,0.000000,0.086000,-0.035000,0.031000,-51.920000,-0.380000,1.500000,-23.920715,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1897.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:40.064 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.645630,0.620346,0.000000,0.181610,0.038101,0.000000,0.014000,0.095000,-0.038000,-51.910000,-0.140000,1.580000,-22.058332,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1920.000000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:40.164 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.645630,0.620346,0.000000,0.181610,0.038101,0.000000,-0.075000,-0.088000,-0.287000,-51.910000,0.030000,1.350000,-20.176279,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1905.000000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:40.263 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.639404,0.620422,0.000000,0.075302,-0.008667,0.000000,-0.098000,-0.034000,-0.152000,-51.910000,-0.150000,1.220000,-20.176279,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1905.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:40.364 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.638412,0.618576,0.000000,-0.027740,-0.060440,0.000000,-0.151000,0.017000,-0.300000,-51.920000,-0.330000,1.090000,-18.284868,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1905.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:40.464 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.644745,0.615250,0.000000,-0.193924,-0.076782,0.000000,-0.096000,-0.016000,-0.356000,-51.920000,-0.660000,1.100000,-16.407869,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1890.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:40.565 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.663483,0.611282,0.000000,-0.413559,-0.025177,0.000000,-0.203000,0.069000,-0.142000,-51.910000,-0.840000,1.270000,-14.523020,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1897.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:40.666 AM 03/25/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.687241,0.613770,0.000000,-0.514923,0.111633,0.000000,-0.152000,0.209000,-0.203000,-51.910000,-0.690000,1.390000,-12.639693,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1920.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:40.767 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.715851,0.625565,0.000000,-0.585266,0.328232,0.000000,0.003000,0.173000,-0.331000,-51.920000,-0.180000,1.480000,-10.381471,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1912.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:40.872 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.745789,0.647278,0.000000,-0.614059,0.499039,0.000000,-0.032000,0.170000,-0.225000,-51.930000,0.270000,1.300000,-8.486904,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1882.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:40.972 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.777130,0.676056,0.000000,-0.648880,0.612823,0.000000,-0.170000,0.136000,-0.112000,-51.940000,0.340000,1.160000,-6.614744,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1882.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:41.073 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.813583,0.708878,0.000000,-0.794296,0.669373,0.000000,-0.171000,-0.021000,-0.016000,-51.920000,0.050000,1.100000,-4.730519,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1905.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
09:40:41.172 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.064167,0.000000,0.192500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.869995,0.748642,0.000000,-1.062759,0.672760,0.000000,-0.277000,0.032000,0.156000,-51.920000,-0.310000,1.110000,-2.853175,Hold,0.000244,0.000000,Hold,-155.000000,2.000000,LowGoal,1875.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
