Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
10:39:27.931 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.025667,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002136,-0.018188,0.000000,-0.002014,-0.078323,0.000000,0.210000,-0.189000,0.164000,-4.210000,0.300000,2.730000,29.345133,Hold,0.416504,0.000000,ResetBack,29623.000000,-0.250000,Suck,-2437.500000,2400.000000,Speed,-2430.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:28.032 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.002243,-0.021347,0.000000,-0.037094,0.011292,0.000000,-0.089000,0.102000,-0.111000,-4.200000,0.250000,2.650000,29.349271,Hold,0.416748,0.000000,ResetBack,30866.000000,-0.250000,Suck,-2385.000000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:28.133 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.000366,-0.021515,0.000000,-0.003876,-0.077591,0.000000,0.129000,-0.152000,0.126000,-4.200000,0.280000,2.650000,29.365134,Hold,0.416748,0.000000,ResetBack,31524.000000,-0.250000,Suck,-2392.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:28.233 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001053,-0.024277,0.000000,-0.010742,0.030869,0.000000,0.000000,0.025000,-0.027000,-4.200000,0.300000,2.620000,29.357485,Hold,0.416748,0.000000,Reset,31792.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:28.334 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001007,-0.024734,0.000000,0.033691,-0.096359,0.000000,0.135000,-0.026000,0.125000,-4.210000,0.310000,2.630000,29.365623,Hold,0.416992,0.000000,Hold,-176.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:28.434 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003220,-0.028107,0.000000,0.024796,-0.026001,0.000000,0.046000,-0.033000,-0.270000,-4.210000,0.350000,2.660000,29.368587,Hold,0.416992,0.000000,Hold,-176.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2340.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:28.533 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.004776,-0.029694,0.000000,0.042313,-0.049072,0.000000,0.070000,-0.004000,-0.103000,-4.210000,0.390000,2.660000,29.365867,Hold,0.416992,0.000000,Hold,-177.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:28.633 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.006363,-0.031357,0.000000,0.012558,-0.015503,0.000000,0.112000,-0.219000,0.172000,-4.200000,0.270000,2.680000,29.361020,Hold,0.417236,0.000000,Hold,-177.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:28.733 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.008896,-0.035370,0.000000,0.062790,-0.081696,0.000000,-0.128000,0.111000,-0.152000,-4.200000,0.270000,2.590000,29.366539,Hold,0.417236,0.000000,Hold,-177.000000,2.000000,Suck,-2407.500000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:28.834 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.008133,-0.036682,0.000000,-0.043945,0.003906,0.000000,0.094000,-0.026000,0.225000,-4.200000,0.230000,2.600000,29.353347,Hold,0.417236,0.000000,Hold,-177.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:28.933 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.009659,-0.040878,0.000000,0.044479,-0.082260,0.000000,-0.032000,0.225000,-0.146000,-4.200000,0.310000,2.580000,29.345054,Hold,0.417480,0.000000,Hold,-177.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2332.500000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:29.033 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.009293,-0.039474,0.000000,-0.036377,0.084625,0.000000,0.084000,-0.156000,0.039000,-4.210000,0.320000,2.460000,29.346741,Hold,0.417480,0.000000,Hold,-177.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2340.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:29.134 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.011139,-0.041107,0.000000,0.075119,-0.062363,0.000000,-0.085000,0.101000,0.017000,-4.200000,0.360000,2.420000,29.352727,Hold,0.417480,0.000000,Hold,-177.000000,2.000000,Suck,-2392.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:29.234 AM 03/25/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.011856,-0.038971,0.000000,-0.005173,0.092453,0.000000,0.027000,-0.100000,0.088000,-4.210000,0.360000,2.420000,29.344561,Hold,0.417480,0.000000,Hold,-177.000000,2.000000,Suck,-2400.000000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:29.334 AM 03/25/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.013428,-0.038712,0.000000,0.046860,-0.019150,0.000000,-0.021000,0.035000,-0.206000,-4.200000,0.320000,2.480000,29.346572,Hold,0.417725,0.000000,Hold,-578.000000,2.000000,Suck,-2377.500000,2400.000000,Speed,-2317.500000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:29.435 AM 03/25/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.014450,-0.038834,0.000000,-0.011200,0.011749,0.000000,-0.061000,0.195000,0.008000,-4.200000,0.380000,2.610000,29.334540,Hold,0.417725,0.000000,Hold,-3991.000000,2.000000,Suck,-2280.000000,2400.000000,Speed,-2092.500000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:29.534 AM 03/25/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.011871,-0.034515,0.000000,-0.049408,0.110947,0.000000,0.117000,0.034000,-0.166000,-4.200000,0.260000,2.620000,29.333187,Hold,0.417725,0.000000,Hold,-5180.000000,2.000000,Suck,-2160.000000,2400.000000,Speed,-1905.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:29.634 AM 03/25/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.010468,-0.029236,0.000000,-0.022369,0.088425,0.000000,-0.026000,0.055000,0.000000,-4.210000,0.410000,2.620000,29.347181,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-2047.500000,2400.000000,Speed,-1702.500000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:29.735 AM 03/25/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.032083,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.008606,-0.025452,0.000000,-0.058655,0.068588,0.000000,0.010000,-0.063000,0.032000,-4.210000,0.340000,2.630000,29.360914,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-1935.000000,2400.000000,Speed,-1522.500000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:29.834 AM 03/25/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.005371,-0.021164,0.000000,-0.054688,0.101807,0.000000,-0.034000,-0.076000,0.007000,-4.170000,0.440000,2.640000,29.398045,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-1852.500000,2400.000000,Speed,-1372.500000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:29.934 AM 03/25/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.001953,-0.016266,0.000000,-0.070114,0.106491,0.000000,0.002000,-0.027000,-0.108000,-4.170000,0.340000,2.610000,29.427197,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-1747.500000,2400.000000,Speed,-1185.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:30.034 AM 03/25/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002625,-0.011444,0.000000,-0.106125,0.094330,0.000000,-0.016000,-0.044000,-0.031000,-4.160000,0.330000,2.650000,29.436729,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-1642.500000,2400.000000,Speed,-1035.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:30.134 AM 03/25/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006546,-0.007065,0.000000,-0.061584,0.095566,0.000000,0.001000,-0.021000,-0.128000,-4.180000,0.340000,2.690000,29.415086,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-1545.000000,2400.000000,Speed,-862.500000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:30.235 AM 03/25/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007477,-0.004379,0.000000,-0.005112,0.003113,0.000000,0.058000,-0.048000,-0.101000,-4.170000,0.360000,2.700000,29.425227,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-1440.000000,2400.000000,Speed,-675.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:30.335 AM 03/25/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006485,-0.004105,0.000000,0.037018,0.012756,0.000000,0.023000,-0.035000,-0.072000,-4.170000,0.370000,2.640000,29.427682,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-1350.000000,2400.000000,Speed,-525.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:30.435 AM 03/25/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004883,-0.003464,0.000000,0.016052,0.020660,0.000000,-0.025000,0.040000,-0.050000,-4.170000,0.340000,2.640000,29.431655,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-1237.500000,2400.000000,Speed,-300.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:30.534 AM 03/25/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004120,-0.002075,0.000000,0.022522,0.031265,0.000000,-0.007000,0.028000,0.062000,-4.170000,0.340000,2.650000,29.457725,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-1132.500000,2400.000000,Speed,-180.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:30.635 AM 03/25/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004013,-0.000992,0.000000,0.004944,0.002045,0.000000,0.080000,0.037000,0.034000,-4.180000,0.340000,2.650000,29.452524,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-1042.500000,2400.000000,Speed,-7.500000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:30.734 AM 03/25/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003464,-0.000793,0.000000,0.010834,-0.002518,0.000000,-0.004000,0.034000,0.030000,-4.170000,0.370000,2.630000,29.458114,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-952.500000,2400.000000,Speed,0.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:30.834 AM 03/25/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003464,-0.000488,0.000000,-0.006805,0.010880,0.000000,0.000000,0.047000,-0.011000,-4.180000,0.340000,2.630000,29.466277,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-855.000000,2400.000000,Speed,0.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:30.934 AM 03/25/2016,Teleop Disabled,10,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003845,0.000198,0.000000,0.002655,0.000000,0.000000,0.000000,0.047000,-0.011000,-4.180000,0.340000,2.640000,29.459099,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-772.500000,2400.000000,Speed,0.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:31.035 AM 03/25/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003235,0.000427,0.000000,0.017960,0.003922,0.000000,0.027000,-0.002000,0.005000,-4.180000,0.350000,2.620000,29.464290,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-697.500000,2400.000000,Speed,0.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:31.135 AM 03/25/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.003082,0.000427,0.000000,0.000000,0.000000,0.000000,-0.016000,0.035000,0.026000,-4.180000,0.350000,2.620000,29.448241,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-615.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:31.237 AM 03/25/2016,Teleop Disabled,9,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002655,0.000381,0.000000,0.016708,-0.006210,0.000000,-0.002000,-0.005000,-0.023000,-4.190000,0.350000,2.620000,29.454062,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-510.000000,0.000000,Speed,0.000000,0.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:31.341 AM 03/25/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002335,0.000061,0.000000,0.005936,0.000488,0.000000,-0.002000,-0.005000,-0.023000,-4.180000,0.360000,2.590000,29.462989,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-420.000000,2400.000000,Speed,0.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
10:39:31.441 AM 03/25/2016,Teleop Disabled,11,FALSE,0,NO ERROR,-0.000000,0.012833,0.000000,-0.019250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.002335,0.000153,0.000000,0.000000,0.000000,0.000000,-0.016000,0.018000,-0.013000,-4.180000,0.370000,2.600000,29.468810,Hold,0.417969,0.000000,Hold,-5180.000000,2.000000,Suck,-337.500000,2400.000000,Speed,0.000000,2400.000000,Speed,Off,On,0.000000,FALSE,10,,,,
