Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:28:10.710 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.318100,-20.099014,0.000000,0.009033,0.000000,0.000000,0.061000,-0.043000,-0.065000,-0.090000,0.080000,1.500000,0.134690,Hold,0.385254,0.000000,ResetBack,-700.000000,-0.300000,LowGoal,1365.000000,-1454.545455,Speed,1380.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:28:10.811 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.317001,-20.099731,0.000000,0.023071,-0.025177,0.000000,0.062000,0.002000,-0.012000,-0.080000,0.070000,1.540000,0.133916,Hold,0.385254,0.000000,ResetBack,-700.000000,-0.300000,LowGoal,1380.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:28:10.912 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.315781,-20.100693,0.000000,0.021530,-0.008530,0.000000,-0.017000,-0.019000,-0.040000,-0.080000,0.080000,1.580000,0.132256,Hold,0.385254,0.000000,ResetBack,-697.000000,-0.300000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:28:11.012 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.315155,-20.100723,0.000000,0.008347,0.000824,0.000000,-0.017000,-0.019000,-0.040000,-0.080000,0.120000,1.560000,0.131420,Hold,0.385254,0.000000,Reset,-691.000000,2.000000,LowGoal,1372.500000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:28:11.114 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.314987,-20.100204,0.000000,-0.000427,0.027924,0.000000,0.023000,0.024000,0.024000,-0.080000,0.150000,1.530000,0.135547,Hold,0.385254,0.000000,Hold,-401.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:28:11.215 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.315414,-20.099426,0.000000,-0.013992,0.018051,0.000000,0.022000,0.037000,0.075000,-0.080000,0.120000,1.540000,0.140002,Hold,0.385254,0.000000,Hold,-254.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:28:11.316 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.315598,-20.098373,0.000000,-0.002213,0.000000,0.000000,-0.010000,0.016000,0.001000,0.000000,0.120000,1.560000,0.001170,Hold,0.385254,0.000000,Hold,-234.000000,2.000000,LowGoal,1380.000000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:11.417 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-0.923998,0.000000,0.853415,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.312820,-20.098740,0.000000,0.204681,-0.021500,0.000000,1.091000,-0.125000,-0.571000,-0.060000,1.400000,1.470000,-0.021829,Hold,0.385254,0.000000,Hold,-234.000000,2.000000,LowGoal,1380.000000,2909.090909,Speed,1395.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:11.519 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-2.662910,0.000000,2.746327,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.298889,-20.099625,0.000000,0.372391,-0.028549,0.000000,-0.131000,-0.064000,0.454000,-0.350000,3.110000,1.420000,-0.275122,Hold,0.396484,0.000000,Hold,-234.000000,2.000000,LowGoal,1252.500000,2909.090909,Speed,1170.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:11.620 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-5.126905,0.000000,5.235988,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.267273,-20.102753,0.000000,0.499817,-0.043274,0.000000,-0.131000,-0.064000,0.454000,-0.350000,3.110000,1.420000,-0.403010,Hold,0.396729,0.000000,Hold,-286.000000,2.000000,LowGoal,187.500000,2909.090909,Speed,15.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:11.721 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-8.245397,0.000000,8.399397,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.247299,-20.104782,0.000000,0.503128,-0.070145,0.000000,0.075000,0.059000,-0.234000,-0.530000,3.000000,1.390000,-0.487446,Hold,0.396729,0.000000,Hold,-286.000000,2.000000,LowGoal,-787.500000,2909.090909,Speed,-757.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:11.822 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-11.479390,0.000000,11.659056,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.220154,-20.107346,0.000000,0.567535,-0.049332,0.000000,0.075000,0.059000,-0.234000,-0.620000,2.750000,1.480000,-0.567791,Hold,0.396729,0.000000,Hold,-286.000000,2.000000,LowGoal,-1500.000000,2909.090909,Speed,-1530.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:11.922 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-15.047048,0.000000,15.271631,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.214462,-20.110123,0.000000,-0.005173,-0.077774,0.000000,-0.025000,0.225000,0.180000,-0.730000,2.870000,1.530000,-0.689087,Hold,0.396729,0.000000,Hold,-286.000000,2.000000,LowGoal,-2055.000000,2909.090909,Speed,-2145.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:12.022 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-18.820039,0.000000,18.916289,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.215744,-20.109863,0.000000,-0.029739,0.056320,0.000000,-0.025000,0.225000,0.180000,-0.730000,2.870000,1.530000,-0.582491,Hold,0.396973,0.000000,Hold,-286.000000,2.000000,LowGoal,-2430.000000,2909.090909,Speed,-2640.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:12.122 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-22.759863,0.000000,22.791947,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.216705,-20.106583,0.000000,-0.017746,0.078583,0.000000,0.157000,-0.072000,0.373000,-0.660000,2.660000,1.770000,-0.454239,Hold,0.396973,0.000000,Hold,-267.000000,2.000000,LowGoal,-2820.000000,2909.090909,Speed,-2977.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:12.222 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-27.129603,0.000000,26.994854,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.217407,-20.103714,0.000000,-0.016251,0.056702,0.000000,0.076000,-0.122000,0.371000,-0.460000,2.770000,1.790000,-0.264681,Hold,0.396973,0.000000,Hold,-267.000000,2.000000,LowGoal,-2962.500000,2909.090909,Speed,-2970.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:12.323 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-31.467260,0.000000,31.191344,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.219955,-20.100754,0.000000,-0.090637,0.082626,0.000000,0.127000,-0.295000,0.178000,-0.180000,2.410000,2.020000,-0.077041,Hold,0.396973,0.000000,Hold,-227.000000,2.000000,LowGoal,-2865.000000,2909.090909,Speed,-2887.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:12.423 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-35.817750,0.000000,35.516167,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.225815,-20.095474,0.000000,-0.128571,0.107727,0.000000,-0.106000,0.181000,-0.320000,-0.180000,2.410000,2.020000,0.096591,Hold,0.396973,0.000000,Hold,-227.000000,2.000000,LowGoal,-2812.500000,2909.090909,Speed,-2887.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:12.523 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-40.104073,0.000000,39.898740,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.225815,-20.095474,0.000000,-0.128571,0.107727,0.000000,-0.053000,-0.143000,0.211000,0.000000,2.330000,1.880000,0.013288,Hold,0.396973,0.000000,Hold,-227.000000,2.000000,LowGoal,-2865.000000,2909.090909,Speed,-2917.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:12.624 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-44.525146,0.000000,44.377563,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.237473,-20.088104,0.000000,-0.205688,0.116806,0.000000,-0.160000,0.103000,0.017000,-0.140000,2.850000,2.040000,-0.191224,Hold,0.396973,0.000000,Hold,-227.000000,2.000000,LowGoal,-2887.500000,2909.090909,Speed,-2925.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:12.724 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-48.824302,0.000000,48.586886,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.254074,-20.081055,0.000000,-0.402176,0.156479,0.000000,-0.239000,0.013000,0.254000,-0.260000,6.590000,2.040000,-0.342965,Hold,0.396973,0.000000,Hold,-227.000000,2.000000,LowGoal,-2865.000000,2909.090909,Speed,-2902.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:12.824 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-52.809043,0.000000,52.603710,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.267502,-20.075729,0.000000,-0.484940,0.172974,0.000000,-0.055000,0.047000,-0.163000,-0.290000,8.810000,1.900000,-0.420088,Hold,0.396973,0.000000,Hold,-227.000000,2.000000,LowGoal,-2857.500000,2909.090909,Speed,-2887.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:12.925 PM 03/22/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,-0.000000,-56.588451,0.000000,56.421618,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.303436,-20.067429,0.000000,-0.504929,0.100601,0.000000,-0.221000,0.175000,-0.187000,-0.290000,8.810000,1.900000,-0.472360,Hold,0.396973,0.000000,Hold,-227.000000,2.000000,LowGoal,-2857.500000,2909.090909,Speed,-2880.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:28:13.026 PM 03/22/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.000000,-60.688691,0.000000,60.393525,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,-6.406250,4.066250,TRUE,-1.324524,-20.063080,0.000000,-0.516495,0.086182,0.000000,-0.075000,0.144000,0.412000,-0.380000,8.970000,2.120000,0.513223,Hold,0.396973,0.000000,Hold,-227.000000,2.000000,LowGoal,-2857.500000,2909.090909,Speed,-2872.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
