Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:32:59.370 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.294861,-20.424866,0.000000,-0.005615,-0.003815,0.000000,0.036000,-0.034000,-0.033000,-0.070000,0.100000,1.500000,0.012562,Hold,0.290771,0.000000,ResetBack,37.000000,-0.300000,LowGoal,1372.500000,-1454.545455,Speed,1387.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:32:59.471 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.294525,-20.425781,0.000000,0.016266,-0.022903,0.000000,0.049000,0.025000,0.009000,-0.070000,0.110000,1.480000,0.022170,Hold,0.290771,0.000000,ResetBack,38.000000,-0.300000,LowGoal,1387.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:32:59.572 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.293503,-20.427475,0.000000,0.000000,-0.033798,0.000000,0.008000,-0.034000,0.009000,-0.070000,0.090000,1.500000,0.018142,Hold,0.290771,0.000000,ResetBack,40.000000,-0.300000,LowGoal,1387.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:32:59.672 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.293472,-20.429626,0.000000,-0.013885,-0.044418,0.000000,-0.093000,0.021000,0.002000,-0.070000,0.030000,1.520000,0.023127,Hold,0.290771,0.000000,Reset,41.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:32:59.774 PM 03/22/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.295242,-20.431168,0.000000,-0.032364,-0.026779,0.000000,-0.019000,-0.030000,-0.005000,-0.070000,0.100000,1.460000,0.030422,Hold,0.290771,0.000000,Hold,-271.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1395.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:32:59.877 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.296646,-20.432816,0.000000,-0.031418,-0.034500,0.000000,0.000000,0.098000,0.046000,-0.070000,0.120000,1.420000,0.033761,Hold,0.290771,0.000000,Hold,-271.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,WAIT 1500,WAIT
08:32:59.977 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.297821,-20.434387,0.000000,0.000000,-0.033752,0.000000,0.006000,-0.044000,0.027000,-0.080000,0.200000,1.410000,0.025313,Hold,0.290771,0.000000,Hold,-220.000000,2.000000,LowGoal,1387.500000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,NAVX_ZERO_YAW,NAVX_ZERO_YAW
08:33:00.078 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,0.000000,0.000000,0.000000,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.298141,-20.436325,0.000000,0.000000,-0.025208,0.000000,0.001000,0.006000,0.041000,0.000000,0.200000,1.440000,-0.001057,Hold,0.290771,0.000000,Hold,-220.000000,2.000000,LowGoal,1395.000000,-1454.545455,Speed,1402.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:00.179 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-1.366747,0.000000,1.559246,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.293350,-20.438034,0.000000,0.329559,-0.061417,0.000000,-0.176000,-0.048000,0.661000,-0.540000,2.600000,1.340000,-0.612400,Hold,0.290771,0.000000,Hold,-267.000000,2.000000,LowGoal,1245.000000,2909.090909,Speed,1267.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:00.281 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-3.407242,0.000000,3.657491,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.273178,-20.441254,0.000000,0.446213,-0.104919,0.000000,-0.112000,0.000000,0.384000,-0.710000,3.150000,1.310000,-0.722910,Hold,0.291016,0.000000,Hold,-272.000000,2.000000,LowGoal,427.500000,2909.090909,Speed,187.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:00.381 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-6.204902,0.000000,6.532151,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.242844,-20.446075,0.000000,0.555191,0.003265,0.000000,0.034000,0.042000,-0.383000,-0.900000,2.510000,1.240000,-0.949258,Hold,0.291260,0.000000,Hold,-272.000000,2.000000,LowGoal,-615.000000,2909.090909,Speed,-847.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:00.482 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-9.265645,0.000000,9.689144,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.214417,-20.446533,0.000000,0.591476,-0.021713,0.000000,0.069000,0.013000,-0.529000,-1.170000,3.130000,1.220000,-1.232763,Hold,0.291260,0.000000,Hold,-272.000000,2.000000,LowGoal,-1350.000000,2909.090909,Speed,-1620.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:00.582 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-12.544554,0.000000,13.115636,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.184433,-20.447998,0.000000,0.599976,-0.019394,0.000000,0.074000,0.093000,-0.108000,-1.450000,2.790000,1.330000,-1.456274,Hold,0.291260,0.000000,Hold,-272.000000,2.000000,LowGoal,-1935.000000,2909.090909,Speed,-2227.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:00.683 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-16.163546,0.000000,16.651211,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.178772,-20.448029,0.000000,-0.020935,-0.016098,0.000000,-0.047000,0.034000,0.108000,-1.530000,2.900000,1.430000,-1.548414,Hold,0.291260,0.000000,Hold,-272.000000,2.000000,LowGoal,-2415.000000,2909.090909,Speed,-2610.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:00.783 PM 03/22/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-20.026370,0.000000,20.340786,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.180008,-20.449127,0.000000,-0.012299,-0.027786,0.000000,0.103000,-0.079000,0.361000,-1.270000,2.790000,1.530000,-1.274704,Hold,0.291260,0.000000,Hold,-264.000000,2.000000,LowGoal,-2812.500000,2909.090909,Speed,-2610.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:00.883 PM 03/22/2016,Autonomous Enabled,12,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-24.011111,0.000000,24.049610,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.179871,-20.449341,0.000000,0.020309,0.009491,0.000000,-0.049000,-0.032000,0.052000,-0.830000,3.200000,1.510000,-0.847833,Hold,0.291260,0.000000,Hold,-262.000000,2.000000,LowGoal,-2985.000000,2909.090909,Speed,-2947.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:00.983 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-28.194767,0.000000,27.944518,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.179947,-20.449265,0.000000,-0.034332,-0.005371,0.000000,-0.254000,0.141000,0.119000,-0.390000,2.860000,1.500000,-0.395536,Hold,0.291260,0.000000,Hold,-259.000000,2.000000,LowGoal,-2985.000000,2909.090909,Speed,-2932.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:01.083 PM 03/22/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_43.bee,-0.000000,-32.346341,0.000000,31.987009,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.184784,-20.448456,0.000000,-0.075653,0.000198,0.000000,0.059000,-0.185000,-0.059000,-0.050000,2.760000,1.560000,-0.074287,Hold,0.291260,0.000000,Hold,-259.000000,2.000000,LowGoal,-2895.000000,2909.090909,Speed,-2850.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:01.183 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-36.568498,0.000000,36.183499,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.187866,-20.449478,0.000000,-0.050217,-0.044708,0.000000,-0.019000,-0.168000,0.030000,-0.060000,3.020000,1.380000,0.004406,Hold,0.291260,0.000000,Hold,-259.000000,2.000000,LowGoal,-2812.500000,2909.090909,Speed,-2865.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:01.283 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-40.764988,0.000000,40.469822,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.190918,-20.451065,0.000000,-0.068161,-0.015198,0.000000,-0.048000,0.312000,-0.057000,-0.220000,4.050000,1.260000,-0.152657,Hold,0.291260,0.000000,Hold,-259.000000,2.000000,LowGoal,-2857.500000,2909.090909,Speed,-2917.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:01.384 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-45.089811,0.000000,44.845978,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.197449,-20.450424,0.000000,-0.175247,0.032608,0.000000,0.247000,-0.175000,0.069000,-0.310000,6.730000,1.110000,-0.342676,Hold,0.291260,0.000000,Hold,-259.000000,2.000000,LowGoal,-2895.000000,2909.090909,Speed,-2910.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:01.484 PM 03/22/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.000000,-49.055302,0.000000,48.792219,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.203217,-20.451492,0.000000,-0.101837,-0.073868,0.000000,0.088000,0.022000,0.200000,-0.320000,9.490000,0.730000,-0.425290,Hold,0.291260,0.000000,Hold,-258.000000,2.000000,LowGoal,-2872.500000,2909.090909,Speed,-2910.000000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
08:33:01.584 PM 03/22/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.000000,-52.930960,0.000000,52.648627,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,5.381250,-4.021250,TRUE,-3.205032,-20.455246,0.000000,0.000351,-0.077301,0.000000,0.144000,0.096000,-0.444000,-0.370000,11.870000,0.550000,-0.543731,Hold,0.291260,0.000000,Hold,-258.000000,2.000000,LowGoal,-2865.000000,2909.090909,Speed,-2902.500000,2909.090909,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,DRIVE_STRAIGHT_NAVX 200 5000,DRIVE_STRAIGHT_NAVX
