Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
08:31:24.411 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.080000,1.670000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.007462,0.000000,0.000000,-4.452179,-0.814896,0.000000,0.026000,0.018000,0.009000,FlatInitial
08:31:24.511 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.040000,1.920000,0.000000,100.000000,1,0,-0.000000,0.000000,1,-0.009109,-0.010803,0.000000,-4.452286,-0.815033,0.000000,0.001000,-0.031000,0.113000,FlatInitial
08:31:24.611 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.380000,1.080000,1.780000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,-0.015000,0.018000,-0.048000,FlatInitial
08:31:24.711 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.060000,1.850000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,0.001000,0.000000,-0.005000,FlatInitial
08:31:24.812 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.060000,1.870000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,-0.009000,0.000000,-0.003000,FlatInitial
08:31:24.911 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.080000,1.840000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,-0.003000,0.003000,0.000000,FlatInitial
08:31:25.012 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.360000,1.070000,1.870000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,0.003000,-0.010000,0.004000,FlatInitial
08:31:25.112 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.080000,1.820000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,0.000000,0.001000,0.000000,FlatInitial
08:31:25.213 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.080000,1.860000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,-0.002000,-0.001000,0.006000,FlatInitial
08:31:25.314 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.080000,1.840000,0.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,0.000000,-0.001000,0.000000,FlatInitial
08:31:25.414 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.080000,1.860000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,0.002000,-0.002000,0.000000,FlatInitial
08:31:25.514 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.080000,1.860000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,-0.001000,0.002000,0.000000,FlatInitial
08:31:25.614 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.080000,1.840000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,0.000000,0.001000,0.000000,FlatInitial
08:31:25.714 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.080000,1.870000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,0.000000,-0.002000,0.005000,FlatInitial
08:31:25.814 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.080000,1.840000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,0.000000,0.000000,0.000000,FlatInitial
08:31:25.914 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.090000,1.860000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,0.000000,-0.001000,0.005000,FlatInitial
08:31:26.014 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.080000,1.850000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,0.003000,0.002000,-0.003000,FlatInitial
08:31:26.114 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.350000,1.090000,1.860000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,0.001000,0.000000,0.001000,FlatInitial
08:31:26.214 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.350000,1.080000,1.860000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,-0.001000,0.000000,0.004000,FlatInitial
08:31:26.315 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-75.000000,267.041016,-6000.000000,-6000.000000,Speed,Speed,-0.350000,1.070000,1.860000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-4.452423,-0.815628,0.000000,-0.016000,-0.002000,-0.034000,FlatInitial
08:31:26.416 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1497.656250,1665.527344,-6000.000000,-6000.000000,Speed,Speed,-0.350000,1.080000,1.880000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.009003,-0.006653,0.000000,-4.452286,-0.815857,0.000000,-0.016000,-0.010000,0.039000,FlatInitial
08:31:26.516 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3370.898438,3568.066406,-6000.000000,-6000.000000,Speed,Speed,-0.350000,1.030000,1.880000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.018707,-0.012299,0.000000,-4.452652,-0.816345,0.000000,-0.032000,-0.013000,0.072000,FlatInitial
08:31:26.618 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4864.453125,5050.195312,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.080000,1.880000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.005157,-0.021484,0.000000,-4.453262,-0.817047,0.000000,0.063000,-0.052000,0.021000,FlatInitial
08:31:26.718 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5749.218750,5852.929688,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.090000,1.900000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.026245,-0.019379,0.000000,-4.452713,-0.817886,0.000000,0.075000,-0.021000,0.054000,FlatInitial
08:31:26.818 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6043.359375,5852.929688,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.100000,1.990000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.065216,-0.031601,0.000000,-4.449997,-0.819000,0.000000,-0.007000,-0.025000,0.062000,FlatInitial
08:31:26.919 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6091.406250,6053.320312,-6000.000000,-6000.000000,Speed,Speed,-0.350000,1.060000,1.970000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.098999,-0.100464,0.000000,-4.445862,-0.822433,0.000000,0.030000,-0.098000,0.030000,FlatInitial
08:31:27.019 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6091.406250,6018.164062,-6000.000000,-6000.000000,Speed,Speed,-0.350000,1.040000,1.930000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.128021,-0.145752,0.000000,-4.439987,-0.829010,0.000000,0.027000,-0.071000,-0.038000,FlatInitial
08:31:27.119 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6050.390625,6018.164062,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.950000,1.930000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.155792,-0.175934,0.000000,-4.432632,-0.837204,0.000000,0.026000,0.005000,-0.082000,FlatInitial
08:31:27.220 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6029.882812,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.900000,1.910000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.181122,-0.215652,0.000000,-4.424118,-0.847229,0.000000,0.062000,0.017000,-0.127000,FlatInitial
08:31:27.320 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6029.882812,5998.242188,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.900000,1.870000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.221146,-0.244247,0.000000,-4.411667,-0.861084,0.000000,0.046000,0.021000,-0.145000,FlatInitial
08:31:27.420 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6022.851562,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.870000,1.800000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.004013,-0.265549,0.000000,-4.407028,-0.871384,0.000000,0.037000,-0.008000,-0.152000,FlatInitial
08:31:27.520 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6021.093750,6011.718750,-6000.000000,-6000.000000,Speed,Speed,-0.360000,0.870000,1.730000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.037109,-0.300812,0.000000,-4.405853,-0.885773,0.000000,0.010000,-0.059000,-0.131000,FlatInitial
08:31:27.620 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6017.578125,6013.476562,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.880000,1.550000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.001495,-0.345810,0.000000,-4.404526,-0.905350,0.000000,0.029000,-0.015000,-0.134000,FlatInitial
08:31:27.721 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6018.164062,6009.960938,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.900000,1.500000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.381500,0.000000,-4.404434,-0.923645,0.000000,0.017000,-0.008000,-0.146000,FlatInitial
08:31:27.823 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6018.164062,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.910000,1.400000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.006393,-0.406860,0.000000,-4.404541,-0.943420,0.000000,0.008000,-0.039000,-0.131000,FlatInitial
08:31:27.924 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.648438,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.910000,1.260000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,-0.432571,0.000000,-4.404800,-0.964432,0.000000,0.018000,-0.024000,-0.166000,FlatInitial
08:31:28.024 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6007.031250,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.930000,1.190000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.004211,-0.452515,0.000000,-4.404861,-0.986633,0.000000,0.005000,-0.004000,-0.125000,FlatInitial
08:31:28.124 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6010.546875,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.960000,1.090000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.001633,-0.002518,0.000000,-4.404907,-0.991257,0.000000,-0.004000,-0.008000,-0.138000,FlatInitial
08:31:28.224 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6011.132812,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.950000,1.060000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.005219,0.016113,0.000000,-4.404999,-0.990784,0.000000,0.000000,0.000000,-0.118000,FlatInitial
08:31:28.324 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6008.789062,-6000.000000,-6000.000000,Speed,Speed,-0.350000,0.990000,1.040000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.019119,0.043900,0.000000,-4.405670,-0.989197,0.000000,-0.003000,-0.001000,-0.130000,FlatInitial
08:31:28.425 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.020000,1.100000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.038666,0.088272,0.000000,-4.407196,-0.985550,0.000000,-0.011000,0.009000,-0.119000,FlatInitial
08:31:28.525 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6011.718750,-6000.000000,-6000.000000,Speed,Speed,-0.350000,1.040000,1.150000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.018051,0.157578,0.000000,-4.407944,-0.979034,0.000000,-0.034000,0.097000,-0.119000,FlatInitial
08:31:28.626 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6009.960938,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.040000,1.300000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.050858,0.242065,0.000000,-4.409805,-0.968826,0.000000,-0.030000,0.163000,-0.088000,FlatInitial
08:31:28.727 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.030000,1.480000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.090637,0.372589,0.000000,-4.414185,-0.949600,0.000000,-0.044000,0.098000,-0.114000,FlatInitial
08:31:28.828 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6011.132812,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.020000,1.610000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.117645,0.453049,0.000000,-4.418503,-0.932739,0.000000,-0.039000,0.072000,-0.161000,FlatInitial
08:31:28.928 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6007.031250,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.020000,1.730000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.161102,0.564621,0.000000,-4.427094,-0.901474,0.000000,-0.055000,0.090000,-0.098000,FlatInitial
08:31:29.028 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.010000,1.830000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.200836,0.662033,0.000000,-4.436371,-0.870255,0.000000,-0.023000,0.114000,-0.127000,FlatInitial
08:31:29.128 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.000000,1.930000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.229141,0.773804,0.000000,-4.447220,-0.833954,0.000000,-0.023000,0.156000,-0.128000,FlatInitial
08:31:29.228 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.360000,0.980000,2.040000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.256973,0.883850,0.000000,-4.459488,-0.791824,0.000000,-0.036000,0.081000,-0.131000,FlatInitial
08:31:29.328 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.360000,0.960000,2.140000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.285690,0.997238,0.000000,-4.473145,-0.744339,0.000000,-0.036000,0.081000,-0.131000,FlatInitial
08:31:29.428 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.360000,0.940000,2.230000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,1.113449,0.000000,-4.484787,-0.690857,0.000000,-0.013000,0.107000,-0.100000,FlatInitial
08:31:29.529 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-0.360000,0.960000,2.290000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,1.213791,0.000000,-4.484879,-0.632004,0.000000,-0.003000,0.079000,-0.091000,FlatInitial
08:31:29.631 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,6002.343750,-6000.000000,-6000.000000,Speed,Speed,-0.360000,0.940000,2.330000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.020538,1.295441,0.000000,-4.485397,-0.568832,0.000000,-0.026000,0.085000,-0.094000,FlatInitial
08:31:29.731 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,5998.242188,-6000.000000,-6000.000000,Speed,Speed,-0.360000,0.930000,2.360000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.046127,1.413681,0.000000,-4.487518,-0.486832,0.000000,-0.026000,0.085000,-0.094000,FlatInitial
08:31:29.832 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.039062,5995.312500,-6000.000000,-6000.000000,Speed,Speed,-0.360000,0.900000,2.410000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.060394,1.500916,0.000000,-4.489685,-0.428146,0.000000,-0.001000,0.120000,-0.149000,FlatInitial
08:31:29.934 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,5995.312500,-6000.000000,-6000.000000,Speed,Speed,-0.360000,0.880000,2.440000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.078827,1.622406,0.000000,-4.494019,-0.333771,0.000000,0.010000,0.129000,-0.127000,FlatInitial
08:31:30.035 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5992.968750,-6000.000000,-6000.000000,Speed,Speed,-0.360000,0.870000,2.470000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.090820,1.704102,0.000000,-4.497467,-0.266907,0.000000,0.004000,0.140000,-0.080000,FlatInitial
08:31:30.135 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5994.726562,-6000.000000,-6000.000000,Speed,Speed,-0.370000,0.870000,2.530000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,1.832626,0.000000,-4.501129,-0.159958,0.000000,0.004000,0.140000,-0.080000,FlatInitial
08:31:30.236 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,5998.242188,-6000.000000,-6000.000000,Speed,Speed,-0.370000,0.880000,2.560000,1.000000,106.000000,1,0,-0.000000,0.000000,1,0.000000,1.930710,0.000000,-4.501129,-0.065399,0.000000,-0.012000,0.113000,-0.135000,FlatInitial
08:31:30.336 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-0.370000,0.850000,2.590000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.016678,2.019897,0.000000,-4.501678,0.033691,0.000000,0.005000,0.134000,-0.135000,FlatInitial
08:31:30.436 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.370000,0.830000,2.580000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.035324,2.093338,0.000000,-4.502808,0.116394,0.000000,0.011000,0.121000,-0.132000,FlatInitial
