Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:38:26.903 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,1.070000,1.520000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.002000,-0.001000,0.003000,FlatInitial,ResetBack,0
07:38:27.004 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,1.070000,1.510000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.001000,0.003000,FlatInitial,ResetBack,0
07:38:27.106 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,1.080000,1.520000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.001000,0.004000,FlatInitial,ResetBack,0
07:38:27.208 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,1.080000,1.510000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.003000,-0.001000,0.003000,FlatInitial,ResetBack,0
07:38:27.307 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,1.080000,1.510000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
07:38:27.407 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,1.070000,1.510000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.002000,0.000000,-0.002000,FlatInitial,ResetBack,0
07:38:27.507 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,1.080000,1.510000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.001000,0.000000,0.005000,FlatInitial,ResetBack,0
07:38:27.607 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,1.080000,1.510000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.001000,0.000000,FlatInitial,ResetBack,0
07:38:27.709 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,1.080000,1.510000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.001000,0.001000,0.003000,FlatInitial,ResetBack,0
07:38:27.809 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.090000,1.510000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,-0.002000,0.002000,FlatInitial,ResetBack,0
07:38:27.910 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.090000,1.520000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
07:38:28.011 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.090000,1.520000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,-0.001000,-0.002000,FlatInitial,ResetBack,0
07:38:28.111 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.090000,1.520000,0.000000,107.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.002000,0.000000,0.002000,FlatInitial,ResetBack,0
07:38:28.211 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.090000,1.520000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
07:38:28.311 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.090000,1.520000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.002000,0.001000,0.004000,FlatInitial,ResetBack,0
07:38:28.411 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.090000,1.520000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
07:38:28.511 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.090000,1.520000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.002000,0.000000,FlatInitial,ResetBack,0
07:38:28.612 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.090000,1.520000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.003000,-0.001000,0.000000,FlatInitial,ResetBack,0
07:38:28.712 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.090000,1.520000,0.000000,108.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,-0.002000,0.000000,0.001000,FlatInitial,ResetBack,0
07:38:28.812 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.090000,1.520000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,-0.003000,0.000000,0.000000,FlatInitial,ResetBack,0
07:38:28.913 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,1.090000,1.520000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.000000,-0.001000,FlatInitial,ResetBack,0
07:38:29.013 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,1.090000,1.520000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.001000,-0.003000,0.001000,FlatInitial,ResetBack,0
07:38:29.116 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,1.090000,1.520000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.001000,0.004000,FlatInitial,ResetBack,0
07:38:29.216 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,1.090000,1.520000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.002000,0.000000,0.003000,FlatInitial,ResetBack,0
07:38:29.316 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.090000,1.520000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.002000,0.000000,0.001000,FlatInitial,ResetBack,0
07:38:29.416 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.080000,1.510000,1.000000,126.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.001000,0.000000,0.004000,FlatInitial,ResetBack,0
07:38:29.516 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.080000,1.510000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.002000,-0.003000,0.000000,FlatInitial,ResetBack,0
07:38:29.617 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.080000,1.510000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,-0.001000,-0.001000,0.000000,FlatInitial,ResetBack,0
07:38:29.717 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.090000,1.520000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.002000,0.002000,FlatInitial,ResetBack,0
07:38:29.817 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.080000,1.520000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.001000,0.000000,0.007000,FlatInitial,ResetBack,0
07:38:29.917 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.090000,1.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.003000,0.001000,0.002000,FlatInitial,ResetBack,0
07:38:30.017 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.090000,1.520000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.002000,-0.001000,0.004000,FlatInitial,ResetBack,0
07:38:30.118 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.090000,1.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,-0.002000,0.002000,FlatInitial,ResetBack,0
07:38:30.218 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.090000,1.520000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,-0.001000,-0.003000,FlatInitial,ResetBack,0
07:38:30.318 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.090000,1.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.001000,-0.001000,0.005000,FlatInitial,ResetBack,0
07:38:30.418 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.090000,1.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,-0.002000,0.000000,0.001000,FlatInitial,ResetBack,0
07:38:30.518 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.090000,1.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.001000,0.000000,0.002000,FlatInitial,ResetBack,0
07:38:30.619 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.080000,1.520000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.000000,0.006000,FlatInitial,ResetBack,0
07:38:30.719 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.080000,1.510000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.002000,-0.002000,0.002000,FlatInitial,ResetBack,0
07:38:30.819 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.090000,1.520000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,-0.003000,-0.001000,0.004000,FlatInitial,ResetBack,0
07:38:30.921 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.080000,1.510000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.001000,-0.003000,0.003000,FlatInitial,ResetBack,0
07:38:31.022 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.080000,1.510000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.001000,0.008000,FlatInitial,ResetBack,0
07:38:31.123 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
07:38:31.223 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.520000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
07:38:31.325 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.001000,-0.001000,0.003000,FlatInitial,ResetBack,0
07:38:31.425 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,-0.001000,-0.002000,FlatInitial,ResetBack,0
07:38:31.525 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.530000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.003000,0.001000,0.001000,FlatInitial,ResetBack,0
07:38:31.626 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.530000,1.000000,107.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.002000,0.001000,0.004000,FlatInitial,ResetBack,0
07:38:31.726 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.530000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,-0.002000,0.001000,0.000000,FlatInitial,ResetBack,0
07:38:31.826 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.540000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,-0.001000,0.000000,FlatInitial,ResetBack,0
07:38:31.927 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.530000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,-0.001000,0.002000,0.001000,FlatInitial,ResetBack,0
07:38:32.027 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.530000,1.000000,106.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,-0.001000,0.002000,0.001000,FlatInitial,ResetBack,0
07:38:32.127 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.090000,1.530000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,-0.001000,0.001000,FlatInitial,ResetBack,0
07:38:32.227 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.530000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,-0.002000,0.000000,-0.001000,FlatInitial,ResetBack,0
07:38:32.327 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.530000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,-0.002000,0.000000,-0.001000,FlatInitial,ResetBack,0
07:38:32.430 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.530000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,-0.002000,0.004000,FlatInitial,ResetBack,0
07:38:32.530 PM 02/17/2016,Autonomous Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,1.090000,1.530000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,-0.002000,0.004000,FlatInitial,ResetBack,0
07:38:32.636 PM 02/17/2016,Autonomous Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.090000,1.090000,1.530000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,-0.001000,0.001000,FlatInitial,ResetBack,0
07:38:32.736 PM 02/17/2016,Autonomous Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.090000,1.090000,1.530000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.000000,0.002000,FlatInitial,ResetBack,0
07:38:32.836 PM 02/17/2016,Autonomous Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.090000,1.080000,1.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
07:38:32.937 PM 02/17/2016,Autonomous Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.090000,1.080000,1.520000,1.000000,106.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.001000,0.003000,FlatInitial,ResetBack,0
07:38:33.038 PM 02/17/2016,Autonomous Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.090000,1.080000,1.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.001000,0.003000,FlatInitial,ResetBack,0
07:38:33.138 PM 02/17/2016,Autonomous Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.090000,1.080000,1.520000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
07:38:33.238 PM 02/17/2016,Autonomous Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.090000,1.070000,1.530000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,-0.001000,0.001000,0.000000,FlatInitial,ResetBack,0
07:38:33.338 PM 02/17/2016,Autonomous Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.090000,1.070000,1.530000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,85.208603,81.127319,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
