Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
04:02:21.240 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-47.680000,-5.930000,-2.540000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,4.171051,14.278549,0.000000,0.000000,0.001000,0.007000,FlatFinal
04:02:21.341 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-47.680000,-5.930000,-2.540000,0.000000,135092.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,4.171051,14.278549,0.000000,0.000000,0.001000,0.007000,FlatFinal
04:02:21.441 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-47.680000,-5.930000,-2.540000,0.000000,111.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,4.171051,14.278549,0.000000,0.000000,0.001000,0.007000,FlatFinal
04:02:21.541 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-47.680000,-5.930000,-2.540000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,4.171051,14.278549,0.000000,0.000000,0.001000,0.007000,FlatFinal
04:02:21.642 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-47.680000,-5.930000,-2.540000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,4.171051,14.278549,0.000000,0.000000,0.001000,0.007000,FlatFinal
04:02:21.742 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-47.680000,-5.930000,-2.540000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,4.171051,14.278549,0.000000,0.000000,0.001000,0.007000,FlatFinal
04:02:21.842 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-47.680000,-5.930000,-2.540000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,4.171051,14.278549,0.000000,0.000000,0.001000,0.007000,FlatFinal
04:02:21.942 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-47.680000,-5.930000,-2.540000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,4.171051,14.278549,0.000000,0.000000,0.001000,0.007000,FlatFinal
04:02:22.042 PM 02/13/2016,Autonomous Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-47.680000,-5.930000,-2.540000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,4.171051,14.278549,0.000000,0.000000,0.001000,0.007000,FlatFinal
04:02:22.142 PM 02/13/2016,Autonomous Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-47.680000,-5.930000,-2.540000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,4.171051,14.278549,0.000000,0.000000,0.001000,0.007000,FlatFinal
