Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:16:51.608 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.770000,0.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.003860,0.000000,-19.102646,40.992813,0.000000,0.018000,-0.019000,-0.007000,FlatInitial,Hold,0
07:16:51.708 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.790000,0.760000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.008621,0.000000,-19.102798,40.992950,0.000000,-0.001000,-0.003000,0.038000,FlatInitial,Hold,0
07:16:51.808 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.780000,0.740000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.009872,-0.014648,0.000000,-19.102585,40.992874,0.000000,0.011000,-0.076000,0.032000,FlatInitial,Hold,0
07:16:51.908 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.800000,0.720000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.011765,0.000000,-19.102585,40.991776,0.000000,0.018000,0.018000,-0.021000,FlatInitial,Hold,0
07:16:52.009 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.146484,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.790000,0.760000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.006973,0.000000,0.000000,-19.102692,40.991684,0.000000,-0.003000,0.064000,-0.020000,FlatInitial,Hold,0
07:16:52.109 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.790000,0.840000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.007599,0.000000,-19.102768,40.992294,0.000000,-0.011000,0.018000,0.011000,FlatInitial,Hold,0
07:16:52.210 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.790000,0.870000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.003250,0.014374,0.000000,-19.102737,40.992584,0.000000,0.009000,0.000000,-0.023000,FlatInitial,Hold,0
07:16:52.310 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.790000,0.900000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.004654,0.000000,-19.102585,40.992966,0.000000,0.000000,0.046000,-0.002000,FlatInitial,Hold,0
07:16:52.411 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.050000,0.810000,0.820000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.011063,0.000000,-19.102478,40.993057,0.000000,-0.033000,-0.024000,0.017000,FlatInitial,Hold,0
07:16:52.512 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,0.790000,0.790000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.001205,0.000000,-19.102722,40.992538,0.000000,0.002000,-0.015000,-0.026000,FlatInitial,Hold,0
07:16:52.612 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,0.810000,0.780000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.011292,0.000000,-19.102722,40.991898,0.000000,-0.006000,0.027000,0.022000,FlatInitial,Hold,0
07:16:52.712 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.810000,0.960000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.018768,-0.009354,0.000000,-19.102173,40.991714,0.000000,0.010000,-0.022000,-0.011000,FlatInitial,Hold,0
07:16:52.812 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.080000,0.780000,1.080000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004044,-0.011505,0.000000,-19.102234,40.991409,0.000000,0.000000,-0.038000,-0.037000,FlatInitial,Hold,0
07:16:52.913 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,0.790000,1.050000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.018951,0.000000,-19.102264,40.991516,0.000000,-0.009000,0.027000,0.007000,FlatInitial,Hold,0
07:16:53.014 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,0.800000,1.030000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.015518,0.000000,-19.102264,40.991348,0.000000,0.000000,-0.008000,0.032000,FlatInitial,Hold,0
07:16:53.115 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,0.800000,1.030000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.005432,-0.007843,0.000000,-19.102142,40.990997,0.000000,0.009000,-0.069000,0.020000,FlatInitial,Hold,0
07:16:53.215 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.090000,0.820000,1.040000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.003769,0.000671,0.000000,-19.102097,40.990570,0.000000,0.026000,-0.020000,-0.011000,FlatInitial,Hold,0
07:16:53.316 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.080000,0.790000,1.010000,0.000000,103.000000,1,0,-0.000000,0.000000,1,-0.004578,-0.023865,0.000000,-19.102066,40.989853,0.000000,-0.002000,0.079000,-0.012000,FlatInitial,Hold,0
07:16:53.416 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.146484,0.000000,0.000000,Speed,Speed,-0.080000,0.790000,1.040000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.016006,0.000000,-19.102112,40.989349,0.000000,-0.009000,0.011000,0.013000,FlatInitial,Hold,0
07:16:53.517 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,4.833984,0.000000,0.000000,Speed,Speed,-0.120000,0.830000,0.960000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.020844,0.000000,-19.102112,40.989456,0.000000,-0.019000,0.051000,-0.001000,FlatInitial,Hold,0
07:16:53.618 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-1.611328,0.000000,0.000000,Speed,Speed,-0.080000,0.820000,0.980000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.007065,-0.013763,0.000000,-19.102005,40.989975,0.000000,-0.021000,-0.057000,0.013000,FlatInitial,Hold,0
07:16:53.718 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-1.611328,0.000000,0.000000,Speed,Speed,-0.090000,0.820000,0.910000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.046310,0.000000,-19.101883,40.988022,0.000000,0.016000,-0.005000,0.008000,FlatInitial,Hold,0
07:16:53.820 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-0.146484,0.000000,0.000000,Speed,Speed,-0.100000,0.820000,0.920000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.005844,0.009583,0.000000,-19.101959,40.988251,0.000000,0.008000,0.007000,0.005000,FlatInitial,Hold,0
07:16:53.920 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.100000,0.820000,0.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.102036,40.988937,0.000000,0.011000,-0.037000,-0.020000,FlatInitial,Hold,0
07:16:54.020 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.100000,0.820000,0.940000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.019150,0.000000,-19.102036,40.988266,0.000000,0.006000,-0.034000,0.006000,FlatInitial,Hold,0
07:16:54.120 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.100000,0.820000,0.920000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.102036,40.987396,0.000000,-0.003000,0.009000,0.018000,FlatInitial,Hold,0
07:16:54.220 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.100000,0.830000,0.960000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.022568,0.000000,-19.102036,40.988205,0.000000,-0.010000,0.008000,0.001000,FlatInitial,Hold,0
07:16:54.320 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.110000,0.840000,0.950000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.017075,0.000000,-19.102036,40.987778,0.000000,-0.003000,0.007000,0.017000,FlatInitial,Hold,0
07:16:54.420 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.110000,0.850000,0.930000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.008850,0.000000,-19.102036,40.987823,0.000000,-0.009000,0.002000,-0.001000,FlatInitial,Hold,0
07:16:54.520 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.100000,0.790000,0.990000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.003937,0.000000,-19.102036,40.987793,0.000000,-0.016000,0.002000,0.002000,FlatInitial,Hold,0
07:16:54.620 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.110000,0.820000,0.980000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.005051,0.000000,-19.102036,40.987366,0.000000,0.003000,0.051000,-0.005000,FlatInitial,Hold,0
07:16:54.720 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.110000,0.820000,1.000000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.102036,40.987579,0.000000,-0.006000,0.001000,0.006000,FlatInitial,Hold,0
07:16:54.820 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.110000,0.820000,0.990000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.017349,0.000000,-19.102036,40.987000,0.000000,-0.001000,-0.004000,0.003000,FlatInitial,Hold,0
07:16:54.921 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.110000,0.810000,1.000000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.102036,40.986450,0.000000,-0.003000,0.005000,-0.015000,FlatInitial,Hold,0
07:16:55.021 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.120000,0.820000,1.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.011017,0.000000,-19.102036,40.986191,0.000000,-0.001000,-0.038000,0.005000,FlatInitial,Hold,0
07:16:55.121 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.110000,0.820000,0.990000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.001770,0.010895,0.000000,-19.102020,40.986084,0.000000,-0.008000,0.005000,0.015000,FlatInitial,Hold,0
07:16:55.221 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.120000,0.820000,0.990000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002792,-0.009048,0.000000,-19.102005,40.986084,0.000000,0.015000,-0.046000,-0.018000,FlatInitial,Hold,0
07:16:55.323 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.120000,0.820000,0.960000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.002197,0.000000,-19.102020,40.985764,0.000000,-0.006000,0.048000,-0.005000,FlatInitial,Hold,0
07:16:55.422 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.120000,0.820000,0.960000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.102020,40.985992,0.000000,-0.020000,-0.014000,0.014000,FlatInitial,Hold,0
07:16:55.522 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.120000,0.820000,0.970000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.011322,0.000000,-19.102081,40.985550,0.000000,0.002000,-0.006000,0.033000,FlatInitial,Hold,0
07:16:55.624 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.130000,0.810000,0.990000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.004578,0.000000,0.000000,-19.101974,40.985825,0.000000,0.013000,-0.015000,-0.009000,FlatInitial,Hold,0
07:16:55.724 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.120000,0.820000,1.000000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.010239,0.000000,-19.102051,40.985565,0.000000,0.001000,-0.036000,0.005000,FlatInitial,Hold,0
07:16:55.824 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.120000,0.810000,1.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000946,0.003906,0.000000,-19.102036,40.985397,0.000000,0.021000,-0.027000,-0.020000,FlatInitial,Hold,0
07:16:55.924 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.130000,0.810000,0.980000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.101959,40.985352,0.000000,-0.002000,-0.008000,0.006000,FlatInitial,Hold,0
07:16:56.025 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.130000,0.820000,1.020000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.011124,0.000000,-19.101959,40.985855,0.000000,0.015000,-0.041000,-0.023000,FlatInitial,Hold,0
07:16:56.126 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.130000,0.810000,0.990000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.101959,40.985809,0.000000,0.004000,0.011000,0.000000,FlatInitial,Hold,0
07:16:56.227 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.130000,0.810000,1.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.003601,0.000000,-19.101852,40.986206,0.000000,0.004000,-0.013000,-0.025000,FlatInitial,Hold,0
07:16:56.327 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.130000,0.810000,1.000000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.008072,0.000000,-19.101959,40.986313,0.000000,0.006000,0.006000,0.010000,FlatInitial,Hold,0
07:16:56.427 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.800000,1.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.009064,0.000000,-19.101959,40.986374,0.000000,-0.006000,0.013000,0.015000,FlatInitial,Hold,0
07:16:56.527 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.800000,1.010000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.003143,0.000000,0.000000,-19.101868,40.986572,0.000000,0.011000,-0.010000,-0.011000,FlatInitial,Hold,0
07:16:56.628 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.800000,1.010000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.009079,0.000000,-19.101868,40.986420,0.000000,-0.014000,0.008000,0.006000,FlatInitial,Hold,0
07:16:56.729 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.800000,1.010000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.005875,0.000000,-19.101868,40.986099,0.000000,0.000000,0.040000,-0.011000,FlatInitial,Hold,0
07:16:56.829 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.800000,1.030000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.002136,0.000000,-19.101746,40.986221,0.000000,-0.006000,0.036000,0.020000,FlatInitial,Hold,0
07:16:56.930 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.800000,1.010000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.005417,-0.003113,0.000000,-19.101837,40.986511,0.000000,0.004000,-0.041000,-0.010000,FlatInitial,Hold,0
07:16:57.031 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.810000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.006912,0.000000,-19.101883,40.986618,0.000000,0.018000,-0.004000,-0.014000,FlatInitial,Hold,0
07:16:57.131 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.810000,1.040000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.004837,0.000000,-19.101883,40.986557,0.000000,0.004000,0.003000,-0.037000,FlatInitial,LowGoal,0
07:16:57.232 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.146484,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.770000,1.120000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.101883,40.986420,0.000000,0.000000,-0.007000,0.023000,FlatInitial,Hold,0
07:16:57.332 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,12.011719,-6000.000000,-6000.000000,Speed,Speed,-0.100000,0.760000,1.120000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.101883,40.986420,0.000000,0.013000,0.009000,-0.007000,FlatInitial,Hold,0
07:16:57.432 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,2.929688,-6000.000000,-6000.000000,Speed,Speed,-0.080000,0.730000,1.230000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002045,0.027588,0.000000,-19.101913,40.986908,0.000000,-0.020000,0.060000,0.023000,FlatInitial,Hold,0
07:16:57.533 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-23.730469,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.930000,1.010000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.016510,0.051544,0.000000,-19.101944,40.989594,0.000000,0.024000,-0.046000,0.011000,FlatInitial,Hold,0
07:16:57.633 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-0.146484,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.730000,1.030000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.005585,-0.007797,0.000000,-19.101578,40.990463,0.000000,-0.009000,-0.032000,0.037000,FlatInitial,Hold,0
07:16:57.733 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,0.890000,0.930000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.011276,0.000000,0.000000,-19.101440,40.990219,0.000000,0.011000,0.008000,0.042000,FlatInitial,Hold,0
07:16:57.835 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.160000,0.810000,0.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.003433,0.000000,0.000000,-19.101288,40.990219,0.000000,0.032000,0.015000,0.013000,FlatInitial,Hold,0
07:16:57.936 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.150000,0.830000,0.880000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000854,0.000000,0.000000,-19.101044,40.990219,0.000000,-0.022000,0.011000,0.021000,FlatInitial,Hold,0
07:16:58.037 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.150000,0.930000,0.780000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.013641,0.009933,0.000000,-19.100876,40.990936,0.000000,0.020000,-0.066000,0.123000,FlatInitial,Hold,0
