Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
03:06:58.797 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6025.781250,-6041.015625,-6000.000000,-6000.000000,Speed,Speed,0.090000,0.990000,1.670000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.357178,0.004333,0.000000,35.019699,-2.882019,0.000000,-0.042000,0.009000,-0.155000,FlatInitial
03:06:58.896 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6022.851562,-6035.156250,-6000.000000,-6000.000000,Speed,Speed,0.090000,1.030000,1.690000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.313858,-0.003952,0.000000,35.036285,-2.882034,0.000000,-0.053000,-0.015000,-0.143000,FlatInitial
03:06:58.996 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6022.851562,-6031.640625,-6000.000000,-6000.000000,Speed,Speed,0.080000,1.100000,1.600000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.288605,-0.005402,0.000000,35.051041,-2.882309,0.000000,-0.013000,-0.038000,-0.165000,FlatInitial
03:06:59.096 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.648438,-6031.640625,-6000.000000,-6000.000000,Speed,Speed,0.070000,1.150000,1.490000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-0.003601,-0.037308,0.000000,35.050995,-2.883652,0.000000,-0.055000,-0.062000,-0.140000,FlatInitial
03:06:59.196 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.648438,-6024.023438,-6000.000000,-6000.000000,Speed,Speed,0.080000,1.200000,1.330000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-0.032715,-0.074127,0.000000,35.049820,-2.886642,0.000000,-0.023000,0.003000,-0.167000,FlatInitial
03:06:59.296 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.304688,-6024.023438,-6000.000000,-6000.000000,Speed,Speed,0.080000,1.190000,1.240000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-0.064957,0.000000,0.000000,35.047318,-2.888168,0.000000,-0.024000,0.003000,-0.094000,FlatInitial
03:06:59.396 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,-6026.367188,-6000.000000,-6000.000000,Speed,Speed,0.080000,1.140000,1.200000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-0.095840,0.000000,0.000000,35.043137,-2.888168,0.000000,-0.029000,0.042000,-0.141000,FlatInitial
03:06:59.497 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,-6025.195312,-6000.000000,-6000.000000,Speed,Speed,0.070000,1.030000,1.260000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-0.129211,0.003998,0.000000,35.037415,-2.887848,0.000000,-0.042000,0.023000,-0.079000,FlatInitial
03:06:59.597 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,-6024.023438,-6000.000000,-6000.000000,Speed,Speed,0.090000,0.870000,1.480000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-0.152039,0.029144,0.000000,35.030151,-2.886932,0.000000,-0.005000,0.018000,-0.072000,FlatInitial
03:06:59.697 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,-6019.921875,-6000.000000,-6000.000000,Speed,Speed,0.080000,0.790000,1.660000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,0.000000,0.000000,35.030151,-2.886597,0.000000,0.011000,0.013000,-0.073000,FlatInitial
03:06:59.798 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.718750,-6018.164062,-6000.000000,-6000.000000,Speed,Speed,0.080000,0.690000,1.890000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.004257,-0.002014,0.000000,35.030228,-2.886703,0.000000,-0.006000,-0.026000,-0.067000,FlatInitial
03:06:59.899 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,-6021.093750,-6000.000000,-6000.000000,Speed,Speed,0.080000,0.630000,2.080000,1.000000,105.000000,1,0,-0.000558,0.001550,0,0.000000,-0.006531,0.000000,35.030258,-2.886948,0.000000,0.017000,-0.069000,-0.022000,FlatInitial
03:07:00.000 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,-6018.164062,-6000.000000,-6000.000000,Speed,Speed,0.090000,0.640000,2.210000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.008163,-0.052933,0.000000,35.030380,-2.888382,0.000000,0.021000,-0.064000,-0.004000,FlatInitial
03:07:00.101 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,-6015.234375,-6000.000000,-6000.000000,Speed,Speed,0.090000,0.700000,2.340000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,-0.006744,0.000000,35.031097,-2.889893,0.000000,-0.004000,-0.038000,-0.004000,FlatInitial
03:07:00.201 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,-6016.406250,-6000.000000,-6000.000000,Speed,Speed,0.080000,0.770000,2.440000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,-0.035889,0.000000,35.031097,-2.890854,0.000000,0.002000,-0.027000,-0.001000,FlatInitial
03:07:00.301 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,-6012.304688,-6000.000000,-6000.000000,Speed,Speed,0.090000,0.850000,2.540000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,-0.065125,0.000000,35.031219,-2.894119,0.000000,0.004000,-0.035000,-0.024000,FlatInitial
03:07:00.401 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,-6008.203125,-6000.000000,-6000.000000,Speed,Speed,0.080000,0.930000,2.590000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.010391,-0.084396,0.000000,35.031448,-2.898911,0.000000,0.012000,-0.023000,-0.009000,FlatInitial
03:07:00.503 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,-6011.718750,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.990000,2.690000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,-0.099380,0.000000,35.031448,-2.902603,0.000000,0.003000,-0.036000,-0.037000,FlatInitial
03:07:00.605 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,-6012.304688,-6000.000000,-6000.000000,Speed,Speed,0.070000,1.080000,2.750000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.007477,0.000000,0.000000,35.031555,-2.905945,0.000000,0.018000,0.004000,0.008000,FlatInitial
03:07:00.705 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.718750,-6011.718750,-6000.000000,-6000.000000,Speed,Speed,0.060000,1.140000,2.860000,1.000000,103.000000,1,0,-0.000558,0.001550,0,0.000000,0.000870,0.000000,35.031662,-2.905930,0.000000,-0.004000,0.021000,-0.053000,FlatInitial
03:07:00.806 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,-6011.718750,-6000.000000,-6000.000000,Speed,Speed,0.070000,1.180000,3.000000,1.000000,103.000000,1,0,-0.000558,0.001550,0,0.000000,-0.012146,0.000000,35.031662,-2.906265,0.000000,0.019000,0.027000,-0.066000,FlatInitial
03:07:00.907 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,-6013.476562,-6000.000000,-6000.000000,Speed,Speed,0.120000,1.240000,3.170000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.038071,0.006088,0.000000,35.032715,-2.906311,0.000000,0.050000,0.022000,-0.038000,FlatInitial
03:07:01.008 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.062500,-6015.234375,-6000.000000,-6000.000000,Speed,Speed,0.050000,1.280000,3.210000,1.000000,103.000000,1,0,-0.000558,0.001550,0,0.081238,0.011841,0.000000,35.035904,-2.905945,0.000000,0.069000,0.009000,0.011000,FlatInitial
03:07:01.109 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6013.476562,-6016.406250,-6000.000000,-6000.000000,Speed,Speed,0.040000,1.300000,3.210000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.142502,0.000000,0.000000,35.041809,-2.905945,0.000000,0.053000,0.004000,-0.022000,FlatInitial
03:07:01.210 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.890625,-6019.921875,-6000.000000,-6000.000000,Speed,Speed,0.080000,1.330000,3.010000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.198181,-0.029175,0.000000,35.050613,-2.906784,0.000000,0.006000,0.011000,-0.030000,FlatInitial
03:07:01.311 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,-6013.476562,-6000.000000,-6000.000000,Speed,Speed,0.050000,1.290000,3.010000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.253494,-0.064926,0.000000,35.061920,-2.909103,0.000000,0.078000,-0.054000,0.045000,FlatInitial
03:07:01.412 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,-6008.203125,-6000.000000,-6000.000000,Speed,Speed,0.090000,1.230000,2.640000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.320129,-0.129181,0.000000,35.076584,-2.914169,0.000000,0.078000,-0.015000,0.034000,FlatInitial
03:07:01.512 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,-6009.375000,-6000.000000,-6000.000000,Speed,Speed,0.070000,1.230000,2.500000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.375946,-0.173325,0.000000,35.094421,-2.921936,0.000000,0.035000,-0.040000,0.040000,FlatInitial
03:07:01.612 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,-6015.234375,-6000.000000,-6000.000000,Speed,Speed,0.050000,1.170000,2.470000,1.000000,100.000000,1,0,-0.000558,0.001550,0,0.444366,-0.257553,0.000000,35.119263,-2.935013,0.000000,0.060000,-0.100000,0.034000,FlatInitial
03:07:01.713 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,-6018.164062,-6000.000000,-6000.000000,Speed,Speed,0.110000,1.130000,2.090000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.505646,-0.322083,0.000000,35.138519,-2.947144,0.000000,0.058000,-0.060000,-0.021000,FlatInitial
03:07:01.814 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,-6018.164062,-6000.000000,-6000.000000,Speed,Speed,0.070000,1.130000,2.060000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.575256,-0.423645,0.000000,35.171432,-2.969727,0.000000,0.046000,-0.106000,0.001000,FlatInitial
03:07:01.915 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,-6016.992188,-6000.000000,-6000.000000,Speed,Speed,0.080000,1.120000,1.720000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.633377,-0.515152,0.000000,35.201797,-2.993805,0.000000,0.051000,-0.065000,-0.027000,FlatInitial
03:07:02.015 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,-6014.062500,-6000.000000,-6000.000000,Speed,Speed,0.070000,1.080000,1.580000,1.000000,107.000000,1,0,-0.000558,0.001550,0,0.703323,-0.624008,0.000000,35.235474,-3.022629,0.000000,0.076000,-0.130000,-0.015000,FlatInitial
03:07:02.115 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,-6012.304688,-6000.000000,-6000.000000,Speed,Speed,0.070000,1.080000,1.370000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.782166,-0.740845,0.000000,35.273056,-3.057419,0.000000,0.052000,-0.060000,-0.016000,FlatInitial
03:07:02.215 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,-6012.890625,-6000.000000,-6000.000000,Speed,Speed,0.100000,1.070000,1.230000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.844055,-0.835373,0.000000,35.314087,-3.097153,0.000000,0.069000,-0.113000,-0.013000,FlatInitial
03:07:02.316 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,-6007.617188,-6000.000000,-6000.000000,Speed,Speed,0.060000,1.050000,1.030000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.915970,-0.946365,0.000000,35.358490,-3.142380,0.000000,0.066000,-0.082000,0.008000,FlatInitial
03:07:02.416 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,-6007.617188,-6000.000000,-6000.000000,Speed,Speed,0.060000,1.040000,0.860000,1.000000,105.000000,1,0,-0.000558,0.001550,0,0.992142,-1.041870,0.000000,35.406570,-3.192490,0.000000,0.072000,-0.123000,-0.040000,FlatInitial
03:07:02.516 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,-6010.546875,-6000.000000,-6000.000000,Speed,Speed,0.080000,1.000000,0.770000,1.000000,103.000000,1,0,-0.000558,0.001550,0,1.056747,-1.135071,0.000000,35.458130,-3.247498,0.000000,0.059000,-0.047000,-0.009000,FlatInitial
03:07:02.616 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,-6011.718750,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.970000,0.690000,1.000000,106.000000,1,0,-0.000558,0.001550,0,1.113373,-1.204117,0.000000,35.512589,-3.306442,0.000000,0.061000,-0.048000,-0.053000,FlatInitial
03:07:02.716 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,-6004.687500,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.940000,0.690000,1.000000,103.000000,1,0,-0.000558,0.001550,0,1.166489,-1.271729,0.000000,35.569992,-3.368637,0.000000,0.058000,-0.079000,-0.038000,FlatInitial
03:07:02.816 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,-6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.890000,0.660000,1.000000,100.000000,1,0,-0.000558,0.001550,0,1.218445,-1.333649,0.000000,35.629883,-3.434189,0.000000,0.038000,-0.056000,-0.015000,FlatInitial
03:07:02.917 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,-6007.031250,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.840000,0.710000,1.000000,102.000000,1,0,-0.000558,0.001550,0,1.265152,-1.390518,0.000000,35.704620,-3.516068,0.000000,0.045000,-0.048000,-0.015000,FlatInitial
03:07:03.016 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,-6011.132812,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.790000,0.670000,1.000000,102.000000,1,0,-0.000558,0.001550,0,1.316772,-1.438446,0.000000,35.769501,-3.587036,0.000000,0.045000,-0.048000,-0.015000,FlatInitial
03:07:03.116 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,-6007.617188,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.770000,0.740000,1.000000,101.000000,1,0,-0.000558,0.001550,0,1.348206,-0.007538,0.000000,35.822952,-3.587112,0.000000,0.040000,-0.014000,-0.030000,FlatInitial
03:07:03.217 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,-6005.859375,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.720000,0.790000,1.000000,101.000000,1,0,-0.000558,0.001550,0,1.387924,0.000000,0.000000,35.905228,-3.588043,0.000000,0.040000,-0.014000,-0.030000,FlatInitial
03:07:03.317 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,-6009.960938,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.720000,0.790000,1.000000,102.000000,1,0,-0.000558,0.001550,0,1.387924,0.000000,0.000000,35.905228,-3.588043,0.000000,0.022000,-0.013000,-0.048000,FlatInitial
03:07:03.418 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,-6007.617188,-6000.000000,-6000.000000,Speed,Speed,0.060000,0.630000,1.010000,1.000000,100.000000,1,0,-0.000558,0.001550,0,1.468262,0.039749,0.000000,36.048645,-3.586502,0.000000,0.047000,0.004000,-0.043000,FlatInitial
03:07:03.518 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,-6004.101562,-6000.000000,-6000.000000,Speed,Speed,0.060000,0.600000,1.120000,1.000000,100.000000,1,0,-0.000558,0.001550,0,1.500565,0.082581,0.000000,36.123093,-3.583176,0.000000,0.043000,0.043000,-0.027000,FlatInitial
03:07:03.618 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,-6006.445312,-6000.000000,-6000.000000,Speed,Speed,0.060000,0.580000,1.260000,1.000000,102.000000,1,0,-0.000558,0.001550,0,1.560196,0.136200,0.000000,36.199890,-3.577499,0.000000,0.064000,0.046000,-0.074000,FlatInitial
03:07:03.718 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,-6009.960938,-6000.000000,-6000.000000,Speed,Speed,0.080000,0.560000,1.450000,1.000000,102.000000,1,0,-0.000558,0.001550,0,1.560196,0.136200,0.000000,36.199890,-3.577499,0.000000,0.061000,0.080000,-0.030000,FlatInitial
03:07:03.818 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,-6007.617188,-6000.000000,-6000.000000,Speed,Speed,0.060000,0.560000,1.620000,1.000000,101.000000,1,0,-0.000558,0.001550,0,1.618332,0.226364,0.000000,36.279678,-3.567947,0.000000,0.045000,0.084000,-0.061000,FlatInitial
03:07:03.921 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,-6008.789062,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.560000,1.760000,1.000000,104.000000,1,0,-0.000558,0.001550,0,1.669815,0.322906,0.000000,36.362015,-3.553787,0.000000,0.075000,0.105000,-0.027000,FlatInitial
03:07:04.021 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,-6014.062500,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.570000,1.880000,1.000000,100.000000,1,0,-0.000558,0.001550,0,1.729843,0.438919,0.000000,36.447235,-3.534332,0.000000,0.089000,0.110000,-0.038000,FlatInitial
03:07:04.122 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,-6008.203125,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.570000,1.880000,1.000000,102.000000,1,0,-0.000558,0.001550,0,1.820801,0.563004,0.000000,36.554260,-3.503723,0.000000,0.077000,0.105000,-0.058000,FlatInitial
03:07:04.221 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,-6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.080000,0.600000,1.960000,1.000000,102.000000,1,0,-0.000558,0.001550,0,1.895981,0.681824,0.000000,36.647537,-3.472000,0.000000,0.092000,0.122000,-0.073000,FlatInitial
03:07:04.321 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,-6006.445312,-6000.000000,-6000.000000,Speed,Speed,0.060000,0.620000,1.980000,1.000000,100.000000,1,0,-0.000558,0.001550,0,1.990967,0.777756,0.000000,36.745132,-3.435043,0.000000,0.106000,0.145000,-0.062000,FlatInitial
