Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:13:53.797 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,13.769531,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.840000,0.780000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.064819,0.000000,-19.115997,40.991226,0.000000,0.006000,-0.012000,0.014000,FlatInitial,ResetForward,1
07:13:53.897 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,13.769531,-6000.000000,-6000.000000,Speed,Speed,-0.310000,0.870000,0.830000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988983,0.000000,0.010000,0.012000,0.014000,FlatInitial,ResetForward,0
07:13:53.998 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,2.636719,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.830000,0.840000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988983,0.000000,0.000000,0.002000,-0.002000,FlatInitial,Reset,0
07:13:54.098 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.870000,0.780000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.007401,0.000000,-19.116104,40.988876,0.000000,-0.012000,-0.016000,0.011000,FlatInitial,Hold,0
07:13:54.198 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.880000,0.760000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.003479,0.000000,-19.116104,40.988876,0.000000,0.009000,-0.023000,-0.003000,FlatInitial,Hold,0
07:13:54.298 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.290000,0.840000,0.790000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.006805,0.000000,-19.116104,40.988480,0.000000,-0.010000,0.027000,0.013000,FlatInitial,Hold,0
07:13:54.399 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.310000,0.900000,0.740000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.001190,0.000000,-19.116104,40.988647,0.000000,0.000000,-0.022000,-0.009000,FlatInitial,Hold,0
07:13:54.499 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.850000,0.780000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.005280,0.000000,-19.116104,40.988281,0.000000,0.003000,0.019000,0.001000,FlatInitial,Hold,0
07:13:54.601 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.310000,0.860000,0.810000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,-0.005000,-0.004000,0.000000,FlatInitial,Hold,0
07:13:54.702 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.300000,0.860000,0.860000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,-0.001000,-0.002000,0.006000,FlatInitial,Hold,0
07:13:54.803 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.280000,0.820000,0.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,-0.002000,0.008000,FlatInitial,Hold,0
07:13:54.903 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.250000,0.820000,0.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.005000,-0.004000,0.002000,FlatInitial,Hold,0
07:13:55.003 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,0.990000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,-0.006000,0.010000,0.007000,FlatInitial,Hold,0
07:13:55.103 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.240000,0.820000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.004000,0.002000,FlatInitial,Hold,0
07:13:55.203 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.800000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.001000,0.000000,0.000000,FlatInitial,Hold,0
07:13:55.303 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,-0.003000,-0.001000,0.006000,FlatInitial,Hold,0
07:13:55.403 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.000000,0.002000,FlatInitial,Hold,0
07:13:55.503 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.250000,0.810000,1.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.000000,0.001000,FlatInitial,Hold,0
07:13:55.603 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.800000,1.030000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,-0.004000,-0.001000,0.003000,FlatInitial,Hold,0
07:13:55.704 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.000000,0.001000,FlatInitial,Hold,0
07:13:55.804 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.800000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,-0.002000,0.005000,FlatInitial,Hold,0
07:13:55.906 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.030000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.003000,0.004000,FlatInitial,Hold,0
07:13:56.006 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.030000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.003000,0.000000,-0.004000,FlatInitial,Hold,0
07:13:56.106 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.040000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,-0.002000,0.000000,FlatInitial,Hold,0
07:13:56.206 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.040000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,-0.002000,-0.002000,0.001000,FlatInitial,Hold,0
07:13:56.306 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.040000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.000000,0.001000,FlatInitial,Hold,0
07:13:56.407 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.040000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,-0.001000,-0.001000,0.006000,FlatInitial,Hold,0
07:13:56.506 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,-0.002000,0.000000,0.000000,FlatInitial,Hold,0
07:13:56.606 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.040000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,-0.001000,0.004000,0.003000,FlatInitial,Hold,0
07:13:56.706 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.800000,1.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,-0.002000,0.000000,0.002000,FlatInitial,Hold,0
07:13:56.806 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.800000,1.040000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.000000,0.005000,FlatInitial,Hold,0
07:13:56.907 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.790000,1.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.000000,0.002000,FlatInitial,Hold,0
07:13:57.007 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.790000,1.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.002000,0.001000,0.006000,FlatInitial,Hold,0
07:13:57.107 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.790000,1.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,-0.001000,-0.001000,0.003000,FlatInitial,Hold,0
07:13:57.207 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.800000,1.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.001000,0.002000,0.005000,FlatInitial,Hold,0
07:13:57.307 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.800000,1.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.001000,-0.001000,0.002000,FlatInitial,Hold,0
07:13:57.407 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.001000,-0.001000,0.000000,FlatInitial,Hold,0
07:13:57.507 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.800000,1.050000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.000000,0.002000,FlatInitial,Hold,0
07:13:57.607 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.050000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.000000,0.003000,FlatInitial,Hold,0
07:13:57.708 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.050000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.000000,0.002000,FlatInitial,Hold,0
07:13:57.808 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.000000,0.003000,FlatInitial,Hold,0
07:13:57.909 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.003000,0.002000,FlatInitial,Hold,0
07:13:58.009 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.810000,1.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.000000,0.000000,0.004000,FlatInitial,Hold,0
07:13:58.109 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.270000,0.810000,1.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,0.001000,0.000000,0.007000,FlatInitial,Hold,0
07:13:58.209 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.270000,0.820000,1.060000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,-0.001000,-0.001000,0.001000,FlatInitial,Hold,0
07:13:58.309 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.270000,0.820000,1.060000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.116104,40.988281,0.000000,-0.001000,0.002000,0.005000,FlatInitial,Hold,0
