Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:13:18.508 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,-0.430000,1.940000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,48.910172,-4.880981,0.000000,-0.006000,-0.006000,0.007000,FlatInitial,Hold,0
08:13:18.608 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,-0.440000,2.010000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.018616,0.000000,48.910172,-4.881531,0.000000,0.000000,-0.005000,0.028000,FlatInitial,Hold,0
08:13:18.709 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,-0.430000,1.880000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.008713,0.000000,48.910172,-4.881348,0.000000,0.003000,0.007000,0.000000,FlatInitial,Hold,0
08:13:18.809 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,-0.440000,2.030000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,48.910172,-4.881348,0.000000,-0.003000,-0.011000,0.016000,FlatInitial,Hold,0
08:13:18.909 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,-0.450000,1.930000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,48.910172,-4.881348,0.000000,0.006000,0.011000,0.006000,FlatInitial,Hold,0
08:13:19.010 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,-0.440000,1.990000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,48.910172,-4.881348,0.000000,0.001000,-0.010000,0.009000,FlatInitial,Hold,0
08:13:19.110 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,-0.440000,1.960000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,48.910172,-4.881348,0.000000,0.003000,-0.034000,-0.003000,FlatInitial,Hold,0
08:13:19.212 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,-0.460000,2.030000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.009476,-0.028549,0.000000,48.910034,-4.882248,0.000000,0.081000,-0.022000,0.004000,FlatInitial,Hold,0
08:13:19.313 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.150000,-0.460000,2.060000,0.000000,100.000000,1,0,-0.000000,0.000000,1,-0.006866,0.008240,0.000000,48.910019,-4.883087,0.000000,0.018000,0.052000,0.002000,FlatInitial,Hold,0
08:13:19.413 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.230000,-0.380000,1.770000,0.000000,105.000000,1,0,-0.000000,0.000000,1,-0.001755,0.058289,0.000000,48.909958,-4.881638,0.000000,-0.023000,0.082000,0.033000,FlatInitial,Hold,0
08:13:19.514 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.340000,-0.450000,1.640000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.012619,0.067245,0.000000,48.909866,-4.877350,0.000000,0.001000,0.002000,0.186000,FlatInitial,Hold,0
08:13:19.614 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.310000,-0.410000,1.920000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000351,0.040512,0.000000,48.909576,-4.874786,0.000000,0.029000,-0.038000,0.074000,FlatInitial,Hold,0
08:13:19.714 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.140000,-0.490000,1.280000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,48.909470,-4.873978,0.000000,-0.019000,0.000000,0.043000,FlatInitial,Hold,0
08:13:19.814 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.090000,-0.470000,1.290000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.004364,0.000000,48.909790,-4.874054,0.000000,0.000000,0.012000,-0.019000,FlatInitial,Hold,0
08:13:19.915 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.146484,0.439453,0.000000,0.000000,Speed,Speed,-0.140000,-0.450000,1.420000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.003738,-0.002655,0.000000,48.909668,-4.874191,0.000000,0.018000,0.010000,0.020000,FlatInitial,Hold,0
08:13:20.015 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,1.611328,0.732422,0.000000,0.000000,Speed,Speed,-0.210000,-0.420000,1.700000,0.000000,103.000000,1,0,-0.000000,0.000000,1,-0.045670,0.107834,0.000000,48.908798,-4.871933,0.000000,0.060000,0.137000,-0.360000,FlatInitial,Hold,0
08:13:20.115 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.439453,0.000000,0.000000,0.000000,Speed,Speed,-0.160000,-0.410000,2.080000,0.000000,103.000000,1,0,-0.000000,0.000000,1,-0.027084,0.097687,0.000000,48.908020,-4.867050,0.000000,-0.043000,0.061000,-0.252000,FlatInitial,Hold,0
08:13:20.215 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.170000,-0.420000,1.750000,0.000000,103.000000,1,0,-0.000000,0.000000,1,-0.054153,0.118881,0.000000,48.905823,-4.861694,0.000000,-0.073000,0.000000,-0.138000,FlatInitial,Hold,0
08:13:20.316 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.160000,-0.430000,1.560000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.006561,0.000000,48.904083,-4.860611,0.000000,0.019000,-0.004000,0.091000,FlatInitial,Hold,0
08:13:20.416 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.190000,-0.450000,1.300000,0.000000,103.000000,1,0,-0.000000,0.000000,1,-0.007111,-0.017456,0.000000,48.904007,-4.860962,0.000000,-0.058000,-0.063000,0.125000,FlatInitial,Hold,0
08:13:20.517 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.170000,-0.410000,1.760000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.017410,-0.028976,0.000000,48.903503,-4.862442,0.000000,-0.018000,-0.029000,0.152000,FlatInitial,Hold,0
08:13:20.618 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-200.830078,131.982422,-6000.000000,-6000.000000,Speed,Speed,-0.170000,-0.400000,1.770000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.017960,-0.036194,0.000000,48.902359,-4.864807,0.000000,-0.035000,0.083000,0.085000,FlatInitial,Hold,0
08:13:20.719 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1991.894531,1769.824219,-6000.000000,-6000.000000,Speed,Speed,-0.170000,-0.400000,1.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.037338,-0.042511,0.000000,48.901245,-4.866119,0.000000,-0.044000,0.016000,-0.019000,FlatInitial,Hold,0
08:13:20.819 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3920.214844,3681.152344,-6000.000000,-6000.000000,Speed,Speed,-0.160000,-0.450000,1.920000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.075836,0.014023,0.000000,48.898071,-4.865814,0.000000,-0.008000,0.060000,0.147000,FlatInitial,Hold,0
08:13:20.921 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5305.078125,5141.601562,-6000.000000,-6000.000000,Speed,Speed,-0.150000,-0.450000,1.850000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.020691,0.000000,48.895203,-4.864777,0.000000,0.043000,0.086000,0.066000,FlatInitial,Hold,0
08:13:21.022 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5918.554688,5855.273438,-6000.000000,-6000.000000,Speed,Speed,-0.190000,-0.430000,1.960000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.007431,0.056000,0.000000,48.895630,-4.862167,0.000000,-0.001000,-0.018000,0.071000,FlatInitial,Hold,0
08:13:21.122 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6028.125000,5951.367188,-6000.000000,-6000.000000,Speed,Speed,-0.200000,-0.510000,2.280000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.019455,0.045914,0.000000,48.895432,-4.860199,0.000000,-0.046000,0.047000,-0.016000,FlatInitial,Hold,0
08:13:21.222 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6020.507812,5910.937500,-6000.000000,-6000.000000,Speed,Speed,-0.220000,-0.580000,2.180000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.008362,0.072556,0.000000,48.894638,-4.856445,0.000000,0.022000,0.037000,0.056000,FlatInitial,Hold,0
08:13:21.322 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,5874.023438,-6000.000000,-6000.000000,Speed,Speed,-0.220000,-0.540000,2.160000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.017929,0.073196,0.000000,48.894302,-4.852798,0.000000,-0.032000,0.031000,0.022000,FlatInitial,Hold,0
08:13:21.423 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5980.078125,5895.703125,-6000.000000,-6000.000000,Speed,Speed,-0.220000,-0.550000,2.240000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.006317,0.159714,0.000000,48.893921,-4.846893,0.000000,0.034000,0.087000,-0.002000,FlatInitial,Hold,0
08:13:21.522 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5981.250000,5962.500000,-6000.000000,-6000.000000,Speed,Speed,-0.220000,-0.580000,2.200000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.004135,0.190796,0.000000,48.894165,-4.837540,0.000000,-0.065000,-0.046000,0.007000,FlatInitial,Hold,0
08:13:21.622 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,6009.960938,-6000.000000,-6000.000000,Speed,Speed,-0.220000,-0.630000,2.290000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.003098,0.173264,0.000000,48.894119,-4.828308,0.000000,0.012000,-0.086000,0.092000,FlatInitial,Hold,0
08:13:21.722 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6020.507812,-6000.000000,-6000.000000,Speed,Speed,-0.240000,-0.660000,2.290000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.019638,0.151794,0.000000,48.894669,-4.820724,0.000000,0.025000,0.013000,0.055000,FlatInitial,Hold,0
08:13:21.822 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6025.781250,-6000.000000,-6000.000000,Speed,Speed,-0.230000,-0.710000,2.350000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.044113,0.194778,0.000000,48.896332,-4.812027,0.000000,0.015000,0.021000,0.031000,FlatInitial,Hold,0
08:13:21.927 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6024.609375,-6000.000000,-6000.000000,Speed,Speed,-0.230000,-0.770000,2.580000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.094772,0.242676,0.000000,48.900162,-4.801208,0.000000,0.043000,0.027000,0.030000,FlatInitial,Hold,0
08:13:22.028 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6011.132812,-6000.000000,-6000.000000,Speed,Speed,-0.230000,-0.800000,2.690000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.338928,0.000000,48.904739,-4.786285,0.000000,-0.026000,0.050000,0.005000,FlatInitial,Hold,0
08:13:22.130 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.304688,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-0.220000,-0.800000,2.770000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.022446,0.443619,0.000000,48.905197,-4.766479,0.000000,-0.006000,0.073000,-0.026000,FlatInitial,Hold,0
08:13:22.233 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,5996.484375,-6000.000000,-6000.000000,Speed,Speed,-0.220000,-0.820000,2.910000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.013458,0.554901,0.000000,48.905731,-4.735947,0.000000,0.000000,0.052000,-0.021000,FlatInitial,Hold,0
08:13:22.333 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5992.382812,-6000.000000,-6000.000000,Speed,Speed,-0.220000,-0.830000,2.920000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.016541,0.641571,0.000000,48.906052,-4.711853,0.000000,0.019000,0.091000,0.012000,FlatInitial,Hold,0
08:13:22.433 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5990.039062,-6000.000000,-6000.000000,Speed,Speed,-0.230000,-0.830000,2.970000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.059219,0.755173,0.000000,48.908401,-4.669022,0.000000,0.021000,0.000000,-0.019000,FlatInitial,Hold,0
08:13:22.533 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5994.140625,-6000.000000,-6000.000000,Speed,Speed,-0.240000,-0.810000,2.950000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.111588,0.825165,0.000000,48.912827,-4.629501,0.000000,0.069000,0.061000,0.003000,FlatInitial,Hold,0
08:13:22.633 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-0.250000,-0.800000,3.060000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.172623,0.933670,0.000000,48.920258,-4.585190,0.000000,0.042000,0.071000,0.018000,FlatInitial,Hold,0
08:13:22.736 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6013.476562,-6000.000000,-6000.000000,Speed,Speed,-0.250000,-0.780000,3.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.230728,1.018707,0.000000,48.930908,-4.535767,0.000000,0.075000,0.074000,0.020000,FlatInitial,Hold,0
08:13:22.837 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6018.164062,-6000.000000,-6000.000000,Speed,Speed,-0.250000,-0.800000,3.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.287537,1.102325,0.000000,48.944214,-4.482849,0.000000,0.095000,0.058000,-0.021000,FlatInitial,Hold,0
08:13:22.943 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6023.437500,-6000.000000,-6000.000000,Speed,Speed,-0.240000,-0.700000,3.030000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.325455,1.210403,0.000000,48.959854,-4.424789,0.000000,0.003000,0.078000,0.039000,FlatInitial,Hold,0
08:13:23.041 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6016.992188,-6000.000000,-6000.000000,Speed,Speed,-0.200000,-0.700000,3.110000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.004654,1.278244,0.000000,48.959930,-4.362366,0.000000,0.046000,-0.016000,0.039000,FlatInitial,Hold,0
08:13:23.141 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5995.312500,-6000.000000,-6000.000000,Speed,Speed,-0.060000,-0.620000,3.120000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.055344,1.311432,0.000000,48.961411,-4.297531,0.000000,0.045000,0.078000,0.241000,FlatInitial,Hold,0
08:13:23.241 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5225.390625,-6000.000000,-6000.000000,Speed,Speed,-0.040000,-0.650000,2.980000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.080399,1.379745,0.000000,48.965591,-4.229980,0.000000,-0.030000,-0.018000,-0.099000,FlatInitial,Hold,0
08:13:23.341 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5570.507812,5225.390625,-6000.000000,-6000.000000,Speed,Speed,-0.170000,-0.480000,2.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.039978,1.439407,0.000000,48.969757,-4.158844,0.000000,-0.178000,0.081000,-0.028000,FlatInitial,Hold,0
08:13:23.444 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4360.693359,3140.917969,-6000.000000,-6000.000000,Speed,Speed,-0.180000,-0.540000,2.280000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.080872,1.452698,0.000000,48.968323,-4.085922,0.000000,-0.130000,-0.170000,-0.197000,FlatInitial,Hold,0
08:13:23.544 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5353.125000,4255.810547,-6000.000000,-6000.000000,Speed,Speed,-0.170000,-0.480000,2.580000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.066772,1.411987,0.000000,48.964355,-4.014526,0.000000,0.043000,0.052000,-0.061000,FlatInitial,Hold,0
08:13:23.644 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5936.718750,5463.281250,-6000.000000,-6000.000000,Speed,Speed,-0.180000,-0.500000,2.650000,2.000000,101.000000,1,0,-0.000000,0.000000,1,-0.057938,1.425308,0.000000,48.961639,-3.943405,0.000000,-0.028000,0.000000,0.023000,FlatInitial,Hold,0
08:13:23.744 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5936.718750,5900.976562,0.000000,0.000000,Speed,Speed,-0.210000,-0.500000,2.410000,2.000000,101.000000,1,0,-0.000000,0.000000,1,-0.115845,1.442764,0.000000,48.957367,-3.871552,0.000000,-0.054000,0.056000,-0.151000,FlatInitial,Hold,0
08:13:23.845 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,5880.468750,0.000000,0.000000,Speed,Speed,-0.220000,-0.530000,2.540000,2.000000,100.000000,1,0,-0.000000,0.000000,1,-0.111526,1.446060,0.000000,48.950867,-3.799469,0.000000,-0.040000,-0.042000,0.120000,FlatInitial,Hold,0
08:13:23.946 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5625.000000,5379.492188,0.000000,0.000000,Speed,Speed,-0.250000,-0.570000,2.520000,2.000000,102.000000,1,0,-0.000000,0.000000,1,-0.123184,1.444504,0.000000,48.945023,-3.727905,0.000000,-0.034000,0.031000,0.051000,FlatInitial,Hold,0
08:13:24.046 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5173.242188,4675.781250,0.000000,0.000000,Speed,Speed,-0.240000,-0.600000,2.400000,2.000000,101.000000,1,0,-0.000000,0.000000,1,-0.135361,1.477463,0.000000,48.938461,-3.654999,0.000000,0.013000,-0.004000,-0.152000,FlatInitial,Hold,0
08:13:24.145 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4732.763672,3995.654297,0.000000,0.000000,Speed,Speed,-0.240000,-0.560000,2.450000,2.000000,101.000000,1,0,-0.000000,0.000000,1,-0.134384,1.482559,0.000000,48.930435,-3.566345,0.000000,-0.023000,-0.039000,-0.100000,FlatInitial,Hold,0
08:13:24.245 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4394.677734,3333.984375,0.000000,0.000000,Speed,Speed,-0.250000,-0.520000,2.470000,2.000000,101.000000,1,0,-0.000000,0.000000,1,-0.139221,1.440445,0.000000,48.923752,-3.493546,0.000000,-0.038000,-0.044000,0.002000,FlatInitial,Hold,0
08:13:24.345 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3986.279297,2686.962891,0.000000,0.000000,Speed,Speed,-0.240000,-0.550000,2.250000,2.000000,101.000000,1,0,-0.000000,0.000000,1,-0.120438,1.430237,0.000000,48.917404,-3.421936,0.000000,0.062000,0.072000,-0.091000,FlatInitial,Hold,0
08:13:24.445 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3589.160156,2187.011719,0.000000,0.000000,Speed,Speed,-0.250000,-0.500000,2.290000,2.000000,103.000000,1,0,-0.000000,0.000000,1,-0.111404,-0.011078,0.000000,48.911865,-3.407867,0.000000,0.041000,-0.037000,-0.032000,FlatInitial,Hold,0
08:13:24.545 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3208.154297,1581.152344,0.000000,0.000000,Speed,Speed,-0.230000,-0.510000,2.300000,2.000000,105.000000,1,0,-0.000000,0.000000,1,0.006027,-0.016830,0.000000,48.910919,-3.408310,0.000000,0.019000,-0.049000,0.022000,FlatInitial,Hold,0
