Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
06:57:48.356 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.160000,1.110000,1.430000,0.000000,103.000000,1,0,-0.000062,-0.003038,0,-0.006973,0.000000,0.000000,-0.116592,0.233032,0.000000,0.000000,0.009000,0.021000,FlatInitial
06:57:48.457 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.190000,1.110000,1.570000,0.000000,104.000000,1,0,-0.000062,-0.003038,0,-0.003479,-0.014801,0.000000,-0.116714,0.232773,0.000000,-0.025000,-0.041000,0.000000,FlatInitial
06:57:48.558 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.110000,1.100000,1.430000,0.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.231552,0.000000,0.006000,-0.002000,0.002000,FlatInitial
06:57:48.658 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.110000,1.100000,1.410000,0.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.231552,0.000000,0.010000,-0.001000,0.002000,FlatInitial
06:57:48.760 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.130000,1.100000,1.470000,0.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.231552,0.000000,0.000000,-0.001000,0.012000,FlatInitial
06:57:48.861 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.110000,1.460000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.018341,0.000000,-0.116898,0.232010,0.000000,-0.005000,0.017000,0.005000,FlatInitial
06:57:48.961 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.100000,1.490000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,-0.003000,0.010000,FlatInitial
06:57:49.063 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.470000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,0.000000,0.011000,FlatInitial
06:57:49.163 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.100000,1.470000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,-0.005000,-0.001000,0.016000,FlatInitial
06:57:49.264 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.100000,1.480000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,-0.002000,0.006000,0.008000,FlatInitial
06:57:49.367 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.480000,1.000000,105.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,-0.003000,0.016000,FlatInitial
06:57:49.468 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.100000,1.480000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.001000,0.001000,0.006000,FlatInitial
06:57:49.568 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.490000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,0.001000,0.015000,FlatInitial
06:57:49.672 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.100000,1.480000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.002000,-0.002000,0.013000,FlatInitial
06:57:49.772 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.130000,1.100000,1.480000,1.000000,100.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.001000,0.000000,0.013000,FlatInitial
06:57:49.874 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.100000,1.480000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,0.001000,0.013000,FlatInitial
06:57:49.974 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.090000,1.490000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,-0.002000,0.010000,FlatInitial
06:57:50.074 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.480000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,0.001000,0.010000,FlatInitial
06:57:50.174 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.480000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.001000,0.000000,0.012000,FlatInitial
06:57:50.274 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.090000,1.480000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,0.000000,0.016000,FlatInitial
06:57:50.374 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.090000,1.480000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,-0.001000,-0.001000,0.012000,FlatInitial
06:57:50.474 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.090000,1.480000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,0.000000,0.013000,FlatInitial
06:57:50.574 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.090000,1.480000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,-0.001000,-0.002000,0.012000,FlatInitial
06:57:50.674 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.090000,1.480000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,-0.001000,0.010000,FlatInitial
06:57:50.775 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.090000,1.480000,1.000000,100.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,0.000000,0.012000,FlatInitial
06:57:50.876 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.090000,1.480000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,-0.001000,-0.001000,0.016000,FlatInitial
06:57:50.977 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.090000,1.480000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.002000,-0.001000,0.012000,FlatInitial
06:57:51.078 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.090000,1.490000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.001000,0.000000,0.011000,FlatInitial
06:57:51.178 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.090000,1.480000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,-0.001000,0.012000,FlatInitial
06:57:51.279 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.090000,1.490000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.001000,0.000000,0.010000,FlatInitial
06:57:51.379 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.490000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.001000,0.000000,0.013000,FlatInitial
06:57:51.479 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.490000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.001000,-0.001000,0.011000,FlatInitial
06:57:51.580 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.480000,1.000000,100.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,0.001000,0.011000,FlatInitial
06:57:51.680 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.160000,1.100000,1.490000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,0.004000,0.011000,FlatInitial
06:57:51.780 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.130000,1.100000,1.490000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.001000,-0.003000,0.010000,FlatInitial
06:57:51.880 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.480000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,0.002000,0.011000,FlatInitial
06:57:51.981 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.150000,1.090000,1.500000,1.000000,104.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,-0.002000,0.001000,0.012000,FlatInitial
06:57:52.082 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.490000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.001000,-0.001000,0.012000,FlatInitial
06:57:52.183 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.110000,1.490000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,-0.002000,0.009000,FlatInitial
06:57:52.283 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.500000,1.000000,100.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,-0.002000,0.004000,0.011000,FlatInitial
06:57:52.383 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.490000,1.000000,104.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.000000,0.002000,0.014000,FlatInitial
06:57:52.483 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.490000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,-0.001000,0.001000,0.014000,FlatInitial
06:57:52.584 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.500000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,-0.002000,0.000000,0.006000,FlatInitial
06:57:52.684 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.140000,1.100000,1.500000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.116898,0.232208,0.000000,0.002000,-0.012000,0.006000,FlatInitial
06:57:52.784 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.170000,1.100000,1.550000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,-0.012329,-0.020782,0.000000,-0.117050,0.231903,0.000000,-0.031000,-0.022000,0.079000,FlatInitial
06:57:52.884 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.270000,1.110000,1.500000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,-0.020370,0.003586,0.000000,-0.117645,0.231720,0.000000,-0.004000,0.023000,-0.013000,FlatInitial
06:57:52.984 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.370000,1.070000,1.650000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,-0.013885,0.032730,0.000000,-0.118271,0.232605,0.000000,0.004000,0.068000,0.056000,FlatInitial
06:57:53.084 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.140000,1.060000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,-0.007584,0.071487,0.000000,-0.118713,0.235687,0.000000,0.045000,0.011000,-0.222000,FlatInitial
06:57:53.185 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.530000,1.070000,1.690000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,0.000000,-0.032364,0.000000,-0.118622,0.234970,0.000000,-0.018000,-0.040000,0.004000,FlatInitial
06:57:53.286 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.300000,1.130000,1.160000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,-0.005432,-0.004333,0.000000,-0.119156,0.233429,0.000000,0.084000,-0.029000,-0.059000,FlatInitial
06:57:53.386 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.330000,1.170000,1.100000,1.000000,100.000000,1,0,-0.000062,-0.003038,0,0.010849,0.000000,0.000000,-0.118469,0.232773,0.000000,-0.013000,-0.015000,-0.054000,FlatInitial
06:57:53.486 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.440000,1.190000,1.020000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.000000,-0.004623,0.000000,-0.118362,0.232697,0.000000,0.016000,0.006000,0.003000,FlatInitial
06:57:53.587 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.470000,1.160000,0.870000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,-0.004593,0.000000,0.000000,-0.118408,0.232651,0.000000,-0.056000,0.030000,0.113000,FlatInitial
06:57:53.687 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-0.146484,-6000.000000,-6000.000000,Speed,Speed,-0.480000,1.140000,1.380000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,-0.042847,0.024063,0.000000,-0.120041,0.232986,0.000000,0.004000,-0.044000,0.138000,FlatInitial
06:57:53.787 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.420000,1.110000,1.370000,1.000000,103.000000,1,0,-0.000062,-0.003038,0,-0.038849,0.024384,0.000000,-0.122467,0.234268,0.000000,0.016000,0.013000,0.134000,FlatInitial
06:57:53.887 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.450000,1.120000,1.440000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.000000,0.000000,-0.123901,0.234268,0.000000,-0.007000,-0.011000,0.010000,FlatInitial
06:57:53.987 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.440000,1.160000,1.280000,1.000000,102.000000,1,0,-0.000062,-0.003038,0,0.003662,0.002655,0.000000,-0.123825,0.234329,0.000000,0.021000,-0.033000,-0.028000,FlatInitial
06:57:54.087 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.490000,1.080000,1.130000,1.000000,105.000000,1,0,-0.000062,-0.003038,0,-0.019119,0.000000,0.000000,-0.123734,0.234177,0.000000,0.107000,0.046000,-0.214000,FlatInitial
06:57:54.187 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.480000,1.070000,1.490000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,-0.019135,0.000000,0.000000,-0.124695,0.234299,0.000000,0.028000,0.011000,-0.121000,FlatInitial
06:57:54.288 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.440000,1.080000,1.380000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,-0.002609,0.000000,0.000000,-0.125290,0.234528,0.000000,0.067000,0.015000,0.056000,FlatInitial
06:57:54.388 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.440000,1.090000,1.440000,1.000000,101.000000,1,0,-0.000062,-0.003038,0,0.000000,0.007339,0.000000,-0.125153,0.234879,0.000000,0.004000,-0.009000,0.052000,FlatInitial
