Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
04:49:47.754 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.570000,0.840000,2.010000,0.000000,101.000000,1,0,-0.005022,-0.000992,0,-0.010498,0.000000,0.000000,-0.062546,0.050034,0.000000,0.002000,-0.005000,0.015000,FlatInitial
04:49:47.855 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.580000,0.850000,2.010000,0.000000,103.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062546,0.050034,0.000000,-0.010000,0.000000,0.007000,FlatInitial
04:49:47.955 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.520000,0.820000,1.910000,0.000000,100.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062546,0.050034,0.000000,-0.002000,0.000000,0.007000,FlatInitial
04:49:48.055 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.470000,0.840000,1.900000,0.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062546,0.050034,0.000000,0.022000,0.003000,-0.005000,FlatInitial
04:49:48.155 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.480000,0.820000,2.040000,0.000000,101.000000,1,0,-0.005022,-0.000992,0,0.002533,-0.005325,0.000000,-0.062408,0.049896,0.000000,0.030000,0.000000,-0.023000,FlatInitial
04:49:48.255 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.500000,0.840000,2.180000,0.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,-0.003000,-0.006000,0.009000,FlatInitial
04:49:48.356 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.490000,0.860000,2.160000,0.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,-0.002000,0.000000,0.000000,FlatInitial
04:49:48.456 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.470000,0.840000,2.160000,0.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,0.000000,-0.001000,0.004000,FlatInitial
04:49:48.556 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.510000,0.860000,2.220000,0.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,-0.005000,-0.010000,0.008000,FlatInitial
04:49:48.656 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.510000,0.850000,2.240000,0.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,0.000000,0.004000,0.005000,FlatInitial
04:49:48.756 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.480000,0.850000,2.260000,0.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,0.005000,-0.004000,-0.003000,FlatInitial
04:49:48.856 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.480000,0.870000,2.340000,0.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,-0.007000,-0.004000,0.008000,FlatInitial
04:49:48.956 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.480000,0.870000,2.370000,0.000000,103.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,0.010000,0.000000,0.007000,FlatInitial
04:49:49.057 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.470000,0.870000,2.390000,0.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,0.000000,0.003000,0.007000,FlatInitial
04:49:49.157 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.470000,0.870000,2.440000,0.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,0.002000,-0.001000,0.000000,FlatInitial
04:49:49.258 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.450000,0.880000,2.480000,0.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,-0.001000,-0.002000,0.004000,FlatInitial
04:49:49.358 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.450000,0.890000,2.520000,0.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,0.001000,0.004000,0.005000,FlatInitial
04:49:49.458 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.450000,0.890000,2.550000,0.000000,104.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,0.000000,-0.002000,0.009000,FlatInitial
04:49:49.559 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.450000,0.890000,2.570000,0.000000,104.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,-0.001000,0.001000,-0.003000,FlatInitial
04:49:49.658 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.450000,0.890000,2.580000,0.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,-0.003000,-0.005000,0.002000,FlatInitial
04:49:49.759 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.450000,0.880000,2.610000,0.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.049896,0.000000,-0.001000,0.022000,-0.002000,FlatInitial
04:49:49.860 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.450000,0.880000,2.630000,0.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.050034,0.000000,-0.002000,-0.012000,-0.007000,FlatInitial
04:49:49.962 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.450000,0.890000,2.700000,1.000000,103.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.050034,0.000000,-0.002000,-0.009000,0.010000,FlatInitial
04:49:50.064 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.490000,0.890000,2.680000,1.000000,105.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.050034,0.000000,0.000000,0.009000,0.007000,FlatInitial
04:49:50.165 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.490000,0.890000,2.730000,1.000000,100.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.050034,0.000000,0.000000,0.002000,0.006000,FlatInitial
04:49:50.266 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.470000,0.890000,2.690000,1.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.050034,0.000000,0.000000,-0.001000,0.000000,FlatInitial
04:49:50.366 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.480000,0.890000,2.660000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000839,0.000000,-0.062271,0.050034,0.000000,0.005000,0.021000,0.008000,FlatInitial
04:49:50.467 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.500000,0.880000,2.470000,1.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062271,0.050568,0.000000,0.008000,-0.001000,-0.019000,FlatInitial
04:49:50.567 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.550000,0.870000,2.740000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,-0.009979,-0.005020,0.000000,-0.062485,0.050522,0.000000,0.010000,-0.033000,0.074000,FlatInitial
04:49:50.668 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.540000,0.880000,2.410000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062546,0.050293,0.000000,0.003000,-0.006000,0.010000,FlatInitial
04:49:50.769 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.520000,0.870000,2.640000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,-0.007492,0.000000,-0.062759,0.050186,0.000000,0.046000,-0.013000,0.006000,FlatInitial
04:49:50.869 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.540000,0.890000,2.500000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062439,0.050079,0.000000,-0.018000,0.006000,0.023000,FlatInitial
04:49:50.969 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.510000,0.920000,2.590000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.010315,0.000000,0.000000,-0.062210,0.050079,0.000000,0.003000,0.008000,0.005000,FlatInitial
04:49:51.069 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.530000,0.880000,2.600000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,0.015000,0.000000,0.001000,FlatInitial
04:49:51.170 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.540000,0.900000,2.580000,1.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,-0.008000,0.008000,0.000000,FlatInitial
04:49:51.271 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.540000,0.910000,2.620000,1.000000,104.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,0.006000,-0.002000,0.006000,FlatInitial
04:49:51.371 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.550000,0.890000,2.570000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,0.000000,-0.003000,0.000000,FlatInitial
04:49:51.472 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.540000,0.910000,2.590000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,-0.001000,0.000000,0.000000,FlatInitial
04:49:51.573 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.540000,0.910000,2.570000,1.000000,100.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,0.002000,0.000000,0.001000,FlatInitial
04:49:51.673 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.540000,0.910000,2.590000,1.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,-0.001000,0.001000,0.002000,FlatInitial
04:49:51.773 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.550000,0.910000,2.590000,1.000000,104.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,0.001000,0.000000,0.002000,FlatInitial
04:49:51.874 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.550000,0.910000,2.590000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,0.000000,-0.008000,0.004000,FlatInitial
04:49:51.974 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.550000,0.920000,2.560000,1.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,-0.002000,0.000000,-0.004000,FlatInitial
04:49:52.074 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.550000,0.910000,2.600000,1.000000,100.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,0.000000,-0.001000,0.006000,FlatInitial
04:49:52.175 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.550000,0.910000,2.590000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,0.000000,0.000000,0.005000,FlatInitial
04:49:52.275 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.550000,0.920000,2.570000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,-0.001000,-0.002000,-0.001000,FlatInitial
04:49:52.376 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.550000,0.910000,2.590000,1.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,0.001000,-0.001000,0.002000,FlatInitial
04:49:52.477 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.550000,0.900000,2.590000,1.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,-0.001000,0.000000,0.000000,FlatInitial
04:49:52.578 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.560000,0.910000,2.580000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,-0.003000,0.000000,0.002000,FlatInitial
04:49:52.679 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.560000,0.900000,2.590000,1.000000,103.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,0.002000,0.000000,0.004000,FlatInitial
04:49:52.779 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.560000,0.900000,2.590000,1.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,0.000000,-0.001000,0.003000,FlatInitial
04:49:52.879 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.560000,0.900000,2.590000,1.000000,102.000000,1,0,-0.005022,-0.000992,0,0.000000,0.000000,0.000000,-0.062393,0.050079,0.000000,0.002000,0.000000,-0.004000,FlatInitial
04:49:52.979 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.550000,0.880000,2.670000,1.000000,102.000000,1,0,-0.005022,-0.000992,0,-0.002396,0.000000,0.000000,-0.062485,0.049484,0.000000,0.072000,0.001000,-0.038000,FlatInitial
04:49:53.081 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.590000,0.890000,2.500000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.000488,-0.012177,0.000000,-0.062271,0.049103,0.000000,0.032000,0.000000,-0.024000,FlatInitial
04:49:53.184 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.670000,0.910000,2.590000,1.000000,102.000000,1,0,-0.005022,-0.000992,0,-0.006714,0.011169,0.000000,-0.062164,0.049286,0.000000,-0.008000,0.027000,0.073000,FlatInitial
04:49:53.283 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.880000,0.970000,1.340000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.013565,0.005386,0.000000,-0.061722,0.049622,0.000000,-0.025000,-0.004000,-0.330000,FlatInitial
04:49:53.384 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.320000,0.870000,2.130000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.015854,0.005447,0.000000,-0.060562,0.049469,0.000000,-0.049000,0.021000,0.098000,FlatInitial
04:49:53.485 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.350000,0.830000,2.280000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,-0.007050,0.001709,0.000000,-0.060608,0.049606,0.000000,0.027000,0.030000,-0.054000,FlatInitial
04:49:53.586 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.190000,0.760000,1.920000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,-0.023499,0.006653,0.000000,-0.061279,0.049820,0.000000,0.011000,0.048000,-0.021000,FlatInitial
04:49:53.687 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.010000,0.890000,1.560000,1.000000,104.000000,1,0,-0.005022,-0.000992,0,-0.015030,0.006744,0.000000,-0.062576,0.050156,0.000000,0.040000,0.010000,-0.053000,FlatInitial
04:49:53.787 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.585938,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.040000,0.830000,1.970000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,-0.028702,0.125946,0.000000,-0.063293,0.053375,0.000000,-0.088000,-0.090000,0.079000,FlatInitial
04:49:53.887 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.146484,-6000.000000,-6000.000000,Speed,Speed,-1.070000,0.720000,2.840000,1.000000,102.000000,1,0,-0.005022,-0.000992,0,-0.058792,0.092911,0.000000,-0.065491,0.059143,0.000000,0.061000,-0.066000,-0.099000,FlatInitial
04:49:53.987 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.080000,0.770000,3.090000,1.000000,100.000000,1,0,-0.005022,-0.000992,0,-0.026642,0.073212,0.000000,-0.067001,0.063080,0.000000,0.002000,0.004000,0.057000,FlatInitial
04:49:54.088 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.070000,0.800000,3.640000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.004715,-0.004517,0.000000,-0.066849,0.063034,0.000000,-0.001000,0.032000,-0.063000,FlatInitial
04:49:54.188 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.050000,0.780000,4.020000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,0.009186,-0.022247,0.000000,-0.066696,0.062683,0.000000,-0.036000,0.018000,-0.156000,FlatInitial
04:49:54.290 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.070000,0.810000,4.690000,1.000000,102.000000,1,0,-0.005022,-0.000992,0,-0.018570,-0.007431,0.000000,-0.067581,0.062637,0.000000,-0.032000,-0.058000,0.046000,FlatInitial
04:49:54.390 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.060000,0.750000,4.920000,1.000000,101.000000,1,0,-0.005022,-0.000992,0,-0.033493,0.000000,0.000000,-0.068985,0.062164,0.000000,-0.022000,-0.015000,-0.029000,FlatInitial
