Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
08:49:46.833 PM 02/15/2016,Teleop Enabled,0,TRUE,91,Variant To Data in WPI_DigitalInputRefNum Registry Get.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,1.010000,1.630000,0.000000,37473.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.845459,29.531967,0.000000,0.001000,0.002000,0.002000,FlatInitial
08:49:46.933 PM 02/15/2016,Teleop Enabled,0,TRUE,-44007,<LOCATION>WPI_DigitalInputRefNum Registry Get.vi<CALLSTACK>WPI_DigitalInputRefNum Registry Get.vi< <Periodic Tasks.vi< <Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.010000,1.610000,0.000000,108.000000,1,0,-0.000000,0.000000,1,0.013351,0.000000,0.000000,-5.845200,29.531967,0.000000,0.009000,-0.010000,0.001000,FlatInitial
08:49:47.033 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.050000,1.480000,0.000000,103.000000,1,0,-0.000000,0.000000,1,-0.004013,0.004013,0.000000,-5.845322,29.532043,0.000000,0.017000,-0.006000,-0.077000,FlatInitial
08:49:47.133 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.000000,1.740000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.004730,-0.015289,0.000000,-5.845428,29.531738,0.000000,0.001000,-0.021000,0.017000,FlatInitial
08:49:47.233 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,0.990000,1.560000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.008789,0.000000,0.000000,-5.845779,29.531326,0.000000,0.017000,-0.008000,0.047000,FlatInitial
08:49:47.334 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.980000,1.670000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.001022,0.011612,0.000000,-5.845779,29.531570,0.000000,0.001000,0.019000,0.000000,FlatInitial
08:49:47.434 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.990000,1.800000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.008911,0.000000,0.000000,-5.845657,29.531570,0.000000,0.022000,0.010000,-0.046000,FlatInitial
08:49:47.534 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.970000,1.800000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.845581,29.531570,0.000000,0.002000,-0.007000,0.023000,FlatInitial
08:49:47.635 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.970000,1.800000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.845398,29.531570,0.000000,-0.012000,0.006000,0.000000,FlatInitial
08:49:47.736 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.980000,1.830000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.845398,29.531570,0.000000,-0.005000,-0.006000,-0.014000,FlatInitial
