Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
03:13:46.772 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5647.265625,5552.343750,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.150000,1.900000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.040970,0.003052,0.000000,43.504684,-3.783493,0.000000,-0.011000,0.033000,0.048000,FlatInitial
03:13:46.873 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6086.132812,5796.093750,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.140000,1.870000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.023285,0.000107,0.000000,43.506546,-3.783356,0.000000,-0.075000,-0.033000,0.211000,FlatInitial
03:13:46.975 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6212.109375,5856.445312,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.160000,1.710000,1.000000,104.000000,1,0,-0.000558,0.001550,0,-0.053513,-0.009659,0.000000,43.505493,-3.783691,0.000000,-0.064000,-0.006000,0.154000,FlatInitial
03:13:47.077 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6209.765625,5897.460938,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.110000,1.670000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-0.150146,-0.072388,0.000000,43.500107,-3.785538,0.000000,-0.116000,-0.078000,-0.127000,FlatInitial
03:13:47.177 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6159.960938,5944.335938,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.140000,1.620000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.012421,-0.152908,0.000000,43.497025,-3.791245,0.000000,0.027000,-0.147000,-0.188000,FlatInitial
03:13:47.277 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6109.570312,5944.335938,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.140000,1.590000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.092407,-0.169266,0.000000,43.499680,-3.800232,0.000000,0.117000,0.070000,-0.085000,FlatInitial
03:13:47.379 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6075.000000,6005.859375,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.220000,1.720000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.149948,-0.114197,0.000000,43.506195,-3.806564,0.000000,0.005000,0.025000,-0.062000,FlatInitial
03:13:47.480 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6053.906250,6005.859375,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.240000,1.580000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-0.014709,-0.144562,0.000000,43.507416,-3.813812,0.000000,-0.042000,-0.034000,-0.021000,FlatInitial
03:13:47.579 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6038.085938,6019.335938,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.240000,1.420000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-0.040054,-0.188889,0.000000,43.506027,-3.822479,0.000000,-0.038000,-0.028000,0.004000,FlatInitial
03:13:47.679 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6038.085938,6024.023438,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.250000,1.410000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-0.121750,-0.199554,0.000000,43.501740,-3.832245,0.000000,-0.093000,-0.002000,0.025000,FlatInitial
03:13:47.780 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6016.992188,6021.093750,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.240000,1.500000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-0.198441,0.000000,0.000000,43.494995,-3.832245,0.000000,-0.089000,0.026000,0.012000,FlatInitial
03:13:47.881 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6016.992188,6015.820312,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.250000,1.680000,1.000000,103.000000,1,0,-0.000558,0.001550,0,-0.299850,0.036530,0.000000,43.479401,-3.831009,0.000000,-0.103000,0.010000,0.023000,FlatInitial
03:13:47.981 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6015.234375,6015.820312,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.250000,1.890000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-0.394531,0.079102,0.000000,43.461685,-3.828033,0.000000,-0.123000,0.071000,0.035000,FlatInitial
03:13:48.082 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.062500,6016.406250,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.250000,2.040000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-0.496170,0.106308,0.000000,43.438766,-3.823074,0.000000,-0.068000,0.012000,0.008000,FlatInitial
03:13:48.182 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.648438,6019.335938,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.270000,2.200000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-0.571182,0.132477,0.000000,43.411636,-3.817230,0.000000,-0.051000,0.064000,0.020000,FlatInitial
03:13:48.282 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6017.578125,6018.750000,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.280000,2.360000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-0.626572,0.167908,0.000000,43.381516,-3.809372,0.000000,-0.053000,-0.008000,0.065000,FlatInitial
03:13:48.383 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6018.750000,6018.164062,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.290000,2.290000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-0.685211,0.000000,0.000000,43.348328,-3.809372,0.000000,-0.063000,-0.016000,0.073000,FlatInitial
03:13:48.485 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6016.406250,6015.234375,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.280000,2.280000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-0.738434,0.009140,0.000000,43.312378,-3.809052,0.000000,-0.081000,-0.038000,0.082000,FlatInitial
03:13:48.585 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.648438,6015.820312,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.270000,2.180000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-0.796875,-0.006989,0.000000,43.273682,-3.809174,0.000000,-0.055000,0.007000,0.107000,FlatInitial
03:13:48.685 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6013.476562,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.270000,2.030000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-0.856613,-0.027832,0.000000,43.232101,-3.810028,0.000000,-0.057000,-0.019000,0.124000,FlatInitial
03:13:48.785 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6010.546875,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.270000,1.890000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-0.925461,0.000000,0.000000,43.187210,-3.811737,0.000000,-0.065000,-0.013000,0.141000,FlatInitial
03:13:48.885 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6009.375000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.240000,1.690000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-0.983795,-0.031662,0.000000,43.139221,-3.812607,0.000000,-0.061000,-0.040000,0.150000,FlatInitial
03:13:48.985 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6010.546875,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.230000,1.530000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-1.050385,-0.066299,0.000000,43.088028,-3.815216,0.000000,-0.079000,-0.028000,0.152000,FlatInitial
03:13:49.085 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6010.546875,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.190000,1.410000,1.000000,100.000000,1,0,-0.000558,0.001550,0,-1.122238,0.000000,0.000000,43.033279,-3.816696,0.000000,-0.067000,0.005000,0.150000,FlatInitial
03:13:49.185 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6011.132812,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.170000,1.280000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-1.214798,-0.036789,0.000000,42.962814,-3.817978,0.000000,-0.063000,0.000000,0.151000,FlatInitial
03:13:49.285 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6013.476562,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.150000,1.170000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-1.271179,-0.050598,0.000000,42.912903,-3.819824,0.000000,-0.092000,-0.010000,0.186000,FlatInitial
03:13:49.385 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6014.062500,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.120000,1.160000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-1.347183,-0.015762,0.000000,42.847046,-3.820602,0.000000,-0.065000,-0.033000,0.154000,FlatInitial
03:13:49.485 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6010.546875,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.100000,1.200000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-1.422501,0.002731,0.000000,42.763535,-3.821182,0.000000,-0.073000,0.020000,0.188000,FlatInitial
03:13:49.585 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6008.203125,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.090000,1.310000,1.000000,100.000000,1,0,-0.000558,0.001550,0,-1.483658,0.018890,0.000000,42.690613,-3.820526,0.000000,-0.066000,-0.003000,0.154000,FlatInitial
03:13:49.685 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6012.304688,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.090000,1.460000,1.000000,103.000000,1,0,-0.000558,0.001550,0,-1.553680,0.000000,0.000000,42.614410,-3.819595,0.000000,-0.083000,0.005000,0.184000,FlatInitial
03:13:49.785 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6011.718750,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.090000,1.620000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-1.613846,0.002914,0.000000,42.534912,-3.819550,0.000000,-0.063000,-0.018000,0.176000,FlatInitial
03:13:49.885 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6010.546875,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.070000,1.760000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-1.671097,0.002136,0.000000,42.452499,-3.819519,0.000000,-0.047000,0.034000,0.122000,FlatInitial
03:13:49.986 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6006.445312,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.090000,1.920000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-1.720184,-0.009918,0.000000,42.367432,-3.819611,0.000000,-0.069000,-0.002000,0.122000,FlatInitial
03:13:50.086 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6005.859375,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,2.090000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-1.762985,-0.001938,0.000000,42.280228,-3.819717,0.000000,-0.047000,-0.022000,0.127000,FlatInitial
03:13:50.187 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6006.445312,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.100000,2.160000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-1.800110,-0.028107,0.000000,42.191055,-3.820496,0.000000,-0.035000,0.004000,0.126000,FlatInitial
03:13:50.286 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6005.273438,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.100000,2.330000,1.000000,102.000000,1,0,-0.000558,0.001550,0,-1.838425,-0.004013,0.000000,42.099884,-3.821136,0.000000,-0.050000,-0.029000,0.146000,FlatInitial
03:13:50.386 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6003.515625,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.120000,2.460000,1.000000,100.000000,1,0,-0.000558,0.001550,0,-1.884048,-0.009506,0.000000,42.006516,-3.821533,0.000000,-0.025000,-0.044000,0.129000,FlatInitial
03:13:50.486 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,6001.171875,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.130000,2.510000,1.000000,107.000000,1,0,-0.000558,0.001550,0,-1.921097,-0.056290,0.000000,41.911240,-3.823380,0.000000,-0.040000,-0.034000,0.127000,FlatInitial
03:13:50.586 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,6001.171875,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.140000,2.620000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-1.956787,-0.087250,0.000000,41.814163,-3.827164,0.000000,-0.057000,-0.032000,0.139000,FlatInitial
03:13:50.686 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,5985.351562,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.160000,2.720000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-1.999237,-0.132538,0.000000,41.695160,-3.834000,0.000000,-0.019000,-0.052000,0.114000,FlatInitial
03:13:50.786 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,5980.664062,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.180000,2.850000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-2.020187,-0.008514,0.000000,41.594543,-3.836929,0.000000,-0.011000,-0.026000,0.109000,FlatInitial
03:13:50.886 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5987.109375,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.210000,2.970000,1.000000,101.000000,1,0,-0.000558,0.001550,0,-2.043594,-0.035645,0.000000,41.492874,-3.838318,0.000000,-0.017000,0.009000,0.121000,FlatInitial
03:13:50.986 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6001.757812,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.240000,3.090000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,-0.021454,0.000000,41.492874,-3.838898,0.000000,-0.013000,-0.005000,0.104000,FlatInitial
03:13:51.086 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6015.820312,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.260000,3.210000,1.000000,100.000000,1,0,-0.000558,0.001550,0,0.000000,-0.026459,0.000000,41.492615,-3.839600,0.000000,0.007000,-0.085000,0.112000,FlatInitial
03:13:51.186 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6021.093750,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.290000,3.190000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,-0.094131,0.000000,41.492538,-3.843155,0.000000,0.010000,-0.031000,0.097000,FlatInitial
03:13:51.287 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6020.507812,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.300000,3.160000,1.000000,103.000000,1,0,-0.000558,0.001550,0,-0.008072,-0.153793,0.000000,41.492355,-3.849548,0.000000,-0.029000,-0.058000,0.094000,FlatInitial
03:13:51.387 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6015.234375,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.300000,3.070000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,-0.225906,0.000000,41.492142,-3.859299,0.000000,-0.010000,-0.062000,0.107000,FlatInitial
03:13:51.488 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6011.718750,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.320000,2.920000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.000000,-0.293304,0.000000,41.492142,-3.872559,0.000000,0.005000,-0.102000,0.098000,FlatInitial
03:13:51.588 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.320000,2.770000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,-0.373230,0.000000,41.492142,-3.889618,0.000000,0.003000,-0.099000,0.088000,FlatInitial
03:13:51.688 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5987.109375,6009.375000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.360000,2.610000,1.000000,101.000000,1,0,-0.000558,0.001550,0,0.000000,-0.434967,0.000000,41.492142,-3.910400,0.000000,0.014000,-0.019000,0.095000,FlatInitial
03:13:51.788 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5962.500000,6008.203125,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.400000,2.550000,1.000000,102.000000,1,0,-0.000558,0.001550,0,0.013290,-0.459991,0.000000,41.492401,-3.933044,0.000000,0.016000,-0.016000,0.107000,FlatInitial
