Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:26:45.847 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.080000,1.010000,1.680000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071426,-18.705322,0.000000,-0.001000,0.003000,0.007000,FlatInitial,ResetBack,0
08:26:45.948 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.080000,1.010000,1.690000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071426,-18.705322,0.000000,0.000000,-0.002000,0.000000,FlatInitial,ResetBack,0
08:26:46.049 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.080000,1.010000,1.690000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071426,-18.705322,0.000000,0.002000,0.003000,-0.003000,FlatInitial,ResetBack,1
08:26:46.153 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.080000,1.000000,1.710000,0.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071426,-18.705322,0.000000,-0.002000,0.000000,0.003000,FlatInitial,ResetForward,1
08:26:46.254 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.080000,1.010000,1.730000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071426,-18.705322,0.000000,-0.002000,0.000000,0.003000,FlatInitial,ResetForward,1
08:26:46.354 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.070000,1.000000,1.750000,0.000000,106.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071426,-18.705322,0.000000,0.001000,0.002000,0.004000,FlatInitial,ResetForward,1
08:26:46.454 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,1.000000,1.810000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071426,-18.705124,0.000000,0.003000,0.009000,-0.002000,FlatInitial,ResetForward,1
08:26:46.555 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,1.020000,1.710000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.023438,0.000000,6.071426,-18.704422,0.000000,0.003000,0.009000,-0.002000,FlatInitial,ResetForward,1
08:26:46.656 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.120000,1.000000,1.870000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.020706,0.000000,6.071426,-18.704926,0.000000,0.009000,-0.005000,-0.028000,FlatInitial,ResetForward,1
08:26:46.758 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,1.010000,1.640000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071426,-18.705154,0.000000,-0.006000,0.001000,0.005000,FlatInitial,ResetForward,0
08:26:46.858 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.100000,1.010000,1.710000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071426,-18.705154,0.000000,-0.011000,-0.013000,-0.022000,FlatInitial,Reset,0
08:26:46.958 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.090000,1.010000,1.680000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.003387,0.000000,6.071426,-18.705124,0.000000,-0.009000,0.028000,-0.016000,FlatInitial,Hold,0
08:26:47.058 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.100000,1.020000,1.790000,0.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,-0.004166,0.000000,6.071426,-18.704559,0.000000,-0.007000,-0.035000,0.028000,FlatInitial,Hold,0
08:26:47.158 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.110000,1.000000,1.700000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.019974,0.000000,6.071426,-18.705215,0.000000,0.006000,0.007000,0.018000,FlatInitial,Hold,0
08:26:47.259 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.100000,1.010000,1.740000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071426,-18.705002,0.000000,-0.005000,-0.010000,0.014000,FlatInitial,Hold,0
08:26:47.360 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.110000,1.020000,1.730000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071426,-18.705002,0.000000,0.003000,-0.010000,0.007000,FlatInitial,Hold,0
08:26:47.460 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-121.582031,86.865234,-6000.000000,-6000.000000,Speed,Speed,-0.090000,1.020000,1.720000,2.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.013412,0.000000,6.071426,-18.704758,0.000000,0.031000,-0.001000,-0.018000,FlatInitial,Hold,0
08:26:47.561 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1497.509766,1370.214844,0.000000,0.000000,Speed,Speed,-0.110000,1.030000,1.750000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.003250,0.000000,6.071564,-18.704437,0.000000,0.001000,-0.048000,-0.024000,FlatInitial,Hold,0
08:26:47.662 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1876.611328,1370.214844,0.000000,0.000000,Speed,Speed,-0.100000,1.020000,1.700000,2.000000,101.000000,1,0,-0.000000,0.000000,1,-0.005203,0.000000,0.000000,6.071487,-18.704590,0.000000,0.000000,-0.006000,0.030000,FlatInitial,Hold,0
08:26:47.762 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1621.582031,1360.107422,0.000000,0.000000,Speed,Speed,-0.100000,1.020000,1.700000,2.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,-0.009277,0.000000,6.071350,-18.704742,0.000000,0.000000,-0.006000,0.030000,FlatInitial,Hold,0
08:26:47.863 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1621.582031,996.679687,0.000000,0.000000,Speed,Speed,-0.100000,1.020000,1.700000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.003052,0.000000,6.071350,-18.704926,0.000000,0.002000,0.004000,-0.007000,FlatInitial,Hold,0
08:26:47.963 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1144.189453,996.679687,0.000000,0.000000,Speed,Speed,-0.110000,1.020000,1.720000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071350,-18.704819,0.000000,-0.006000,0.003000,-0.037000,FlatInitial,Hold,0
08:26:48.063 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-961.376953,659.179688,0.000000,0.000000,Speed,Speed,-0.110000,1.020000,1.700000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071350,-18.704819,0.000000,-0.006000,0.003000,-0.037000,FlatInitial,Hold,0
08:26:48.163 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-771.972656,376.318359,0.000000,0.000000,Speed,Speed,-0.110000,1.020000,1.710000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071350,-18.704819,0.000000,0.000000,-0.006000,0.000000,FlatInitial,Hold,0
08:26:48.264 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-569.677734,33.544922,0.000000,0.000000,Speed,Speed,-0.110000,1.020000,1.700000,2.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071350,-18.704819,0.000000,0.000000,-0.006000,0.000000,FlatInitial,Hold,0
08:26:48.364 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-376.025391,33.544922,0.000000,0.000000,Speed,Speed,-0.110000,1.010000,1.710000,2.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071350,-18.704819,0.000000,0.000000,-0.003000,-0.026000,FlatInitial,Hold,0
08:26:48.465 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-255.468750,0.000000,0.000000,0.000000,Speed,Speed,-0.110000,1.020000,1.700000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071350,-18.704819,0.000000,0.001000,-0.001000,-0.010000,FlatInitial,Hold,0
08:26:48.565 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-90.820312,0.000000,0.000000,0.000000,Speed,Speed,-0.110000,1.020000,1.700000,2.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071350,-18.704819,0.000000,-0.002000,0.001000,-0.020000,FlatInitial,Hold,0
08:26:48.668 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-90.820312,0.000000,0.000000,0.000000,Speed,Speed,-0.100000,1.020000,1.700000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071350,-18.704819,0.000000,-0.001000,0.001000,-0.003000,FlatInitial,Hold,0
08:26:48.769 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,52.148438,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.030000,1.680000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071350,-18.704819,0.000000,-0.001000,0.001000,-0.003000,FlatInitial,Hold,0
08:26:48.873 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,1385.449219,-27.539062,4000.000000,4000.000000,Speed,Speed,-0.100000,1.040000,1.670000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.071350,-18.704987,0.000000,-0.015000,0.019000,0.010000,FlatInitial,Hold,0
08:26:48.973 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3065.332031,-1140.234375,4000.000000,4000.000000,Speed,Speed,-0.110000,1.040000,1.680000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.008499,0.000000,6.071350,-18.705109,0.000000,-0.019000,0.015000,0.075000,FlatInitial,Hold,0
08:26:49.073 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3903.955078,-2762.255859,4000.000000,4000.000000,Speed,Speed,-0.110000,1.040000,1.680000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.004440,0.002029,0.000000,6.071091,-18.705414,0.000000,-0.019000,0.015000,0.075000,FlatInitial,Hold,0
08:26:49.174 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4072.412109,-3705.761719,4000.000000,4000.000000,Speed,Speed,-0.110000,1.070000,1.730000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.004440,0.002029,0.000000,6.071091,-18.705414,0.000000,0.010000,-0.021000,-0.029000,FlatInitial,Hold,0
08:26:49.273 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4064.208984,-3938.085937,4000.000000,4000.000000,Speed,Speed,-0.110000,1.090000,1.730000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.009979,0.014938,0.000000,6.071487,-18.704498,0.000000,-0.029000,-0.004000,-0.015000,FlatInitial,Hold,0
08:26:49.375 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4015.722656,-3919.921875,4000.000000,4000.000000,Speed,Speed,-0.110000,1.050000,1.680000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.008850,-0.012192,0.000000,6.071365,-18.704376,0.000000,-0.006000,0.051000,-0.046000,FlatInitial,Hold,0
08:26:49.476 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3988.330078,-3889.599609,4000.000000,4000.000000,Speed,Speed,-0.110000,1.010000,1.620000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.018799,-0.017731,0.000000,6.070862,-18.704865,0.000000,0.000000,0.017000,-0.079000,FlatInitial,Hold,0
08:26:49.576 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3988.330078,-3912.158203,4000.000000,4000.000000,Speed,Speed,-0.110000,0.940000,1.480000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.017227,-0.050034,0.000000,6.070358,-18.706970,0.000000,0.000000,0.017000,-0.079000,FlatInitial,Hold,0
08:26:49.678 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3980.566406,-3956.250000,4000.000000,4000.000000,Speed,Speed,-0.110000,0.930000,1.440000,3.000000,108.000000,1,0,-0.000000,0.000000,1,0.000000,-0.069061,0.000000,6.070175,-18.711502,0.000000,0.000000,-0.005000,0.034000,FlatInitial,Hold,0
08:26:49.778 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3981.738281,-3981.298828,4000.000000,4000.000000,Speed,Speed,-0.110000,0.950000,1.420000,3.000000,110.000000,1,0,-0.000000,0.000000,1,0.002975,-0.004410,0.000000,6.070206,-18.712296,0.000000,0.039000,0.032000,-0.094000,FlatInitial,Hold,0
08:26:49.878 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3988.769531,-3986.132812,4000.000000,4000.000000,Speed,Speed,-0.110000,0.960000,1.460000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.012375,0.032318,0.000000,6.070633,-18.711441,0.000000,0.012000,0.008000,-0.077000,FlatInitial,Hold,0
08:26:49.978 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.947266,-3986.132812,4000.000000,4000.000000,Speed,Speed,-0.120000,1.000000,1.500000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.018234,0.000000,0.000000,6.071259,-18.711105,0.000000,0.031000,0.009000,0.018000,FlatInitial,Hold,0
08:26:50.078 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.876953,-3999.462891,4000.000000,4000.000000,Speed,Speed,-0.120000,1.030000,1.540000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.027039,0.005219,0.000000,6.072784,-18.711060,0.000000,0.016000,0.000000,0.000000,FlatInitial,Hold,0
08:26:50.180 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.392578,-4016.308594,4000.000000,4000.000000,Speed,Speed,-0.120000,1.050000,1.560000,3.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,6.072784,-18.710449,0.000000,0.001000,0.002000,-0.062000,FlatInitial,Hold,0
08:26:50.280 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.787109,-4018.652344,4000.000000,4000.000000,Speed,Speed,-0.120000,1.060000,1.550000,3.000000,110.000000,1,0,-0.000000,0.000000,1,0.009537,-0.003677,0.000000,6.073013,-18.710571,0.000000,0.001000,0.002000,-0.062000,FlatInitial,Hold,0
08:26:50.380 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.181641,-4004.589844,4000.000000,4000.000000,Speed,Speed,-0.120000,1.050000,1.540000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.005173,0.003708,0.000000,6.073105,-18.710526,0.000000,0.000000,-0.002000,0.050000,FlatInitial,Hold,0
08:26:50.480 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.767578,-4000.341797,4000.000000,4000.000000,Speed,Speed,-0.120000,1.060000,1.480000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.001984,-0.001923,0.000000,6.073257,-18.710571,0.000000,-0.007000,-0.070000,0.092000,FlatInitial,Hold,0
08:26:50.580 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.201172,-4008.984375,4000.000000,4000.000000,Speed,Speed,-0.120000,1.050000,1.440000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.011093,-0.020782,0.000000,6.073593,-18.711349,0.000000,-0.007000,-0.021000,0.049000,FlatInitial,Hold,0
08:26:50.680 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.736328,-4015.576172,4000.000000,4000.000000,Speed,Speed,-0.110000,1.020000,1.360000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.036987,0.000000,6.074051,-18.713043,0.000000,-0.015000,-0.017000,0.044000,FlatInitial,Hold,0
08:26:50.780 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.640625,-4009.277344,9000.000000,9000.000000,Speed,Speed,-0.120000,0.990000,1.310000,4.000000,105.000000,1,0,-0.000000,0.000000,1,0.005127,-0.039978,0.000000,6.074127,-18.714661,0.000000,-0.005000,-0.024000,0.038000,FlatInitial,Hold,0
08:26:50.881 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4103.320312,-4054.687500,9000.000000,9000.000000,Speed,Speed,-0.110000,0.960000,1.300000,4.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.053421,0.000000,6.073669,-18.718124,0.000000,-0.005000,-0.024000,0.038000,FlatInitial,HighGoal,0
08:26:50.986 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,5162.109375,-4923.632812,9000.000000,9000.000000,Speed,Speed,-0.110000,0.940000,1.280000,4.000000,100.000000,1,0,-0.000000,0.000000,1,-0.007950,-0.079178,0.000000,6.073517,-18.720398,0.000000,-0.013000,-0.033000,-0.231000,FlatInitial,Hold,0
08:26:51.087 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,6382.031250,-6059.179688,9000.000000,9000.000000,Speed,Speed,-0.090000,0.960000,1.310000,4.000000,101.000000,1,0,-0.000000,0.000000,1,-0.033569,-0.105209,0.000000,6.072784,-18.726196,0.000000,0.151000,0.000000,0.239000,FlatInitial,HighGoal,0
08:26:51.188 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,7406.250000,-7018.359375,9000.000000,9000.000000,Speed,Speed,-0.040000,1.010000,1.420000,4.000000,102.000000,1,0,-0.000000,0.000000,1,-0.018555,-0.082779,0.000000,6.071854,-18.729279,0.000000,-0.119000,0.010000,0.115000,FlatInitial,Hold,0
08:26:51.289 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,8251.757812,-7848.046875,9000.000000,9000.000000,Speed,Speed,-0.010000,0.960000,1.230000,4.000000,102.000000,1,0,-0.000000,0.000000,1,-0.023193,-0.052887,0.000000,6.070099,-18.733551,0.000000,0.118000,0.144000,-0.069000,FlatInitial,Hold,0
08:26:51.390 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,8785.546875,-8381.835938,9000.000000,9000.000000,Speed,Speed,-0.110000,0.930000,1.140000,4.000000,101.000000,1,0,-0.000000,0.000000,1,0.022797,-0.066559,0.000000,6.070633,-18.738266,0.000000,0.118000,0.144000,-0.069000,FlatInitial,Hold,0
08:26:51.491 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9016.406250,-8792.578125,9000.000000,9000.000000,Speed,Speed,-0.120000,1.010000,0.900000,4.000000,101.000000,1,0,-0.000000,0.000000,1,0.055176,-0.033142,0.000000,6.072006,-18.739685,0.000000,0.001000,-0.045000,0.017000,FlatInitial,Hold,0
08:26:51.591 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9163.476562,-8918.554688,9000.000000,9000.000000,Speed,Speed,-0.310000,0.960000,1.360000,4.000000,100.000000,1,0,-0.000000,0.000000,1,0.078110,-0.036163,0.000000,6.076050,-18.740601,0.000000,0.001000,-0.045000,0.017000,FlatInitial,Hold,0
08:26:51.691 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9212.109375,-9037.500000,9000.000000,9000.000000,Speed,Speed,-0.220000,0.940000,0.960000,4.000000,102.000000,1,0,-0.000000,0.000000,1,0.078110,-0.036163,0.000000,6.076050,-18.740601,0.000000,0.075000,-0.050000,0.049000,FlatInitial,Hold,0
08:26:51.791 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9219.726562,-9110.156250,9000.000000,9000.000000,Speed,Speed,-0.190000,1.000000,1.050000,4.000000,103.000000,1,0,-0.000000,0.000000,1,0.045120,-0.042313,0.000000,6.079590,-18.746399,0.000000,0.057000,0.236000,0.173000,FlatInitial,Hold,0
08:26:51.892 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9191.015625,-9133.007812,9000.000000,9000.000000,Speed,Speed,-0.230000,0.950000,1.500000,4.000000,102.000000,1,0,-0.000000,0.000000,1,0.125534,0.039856,0.000000,6.089233,-18.744553,0.000000,-0.120000,-0.150000,0.030000,FlatInitial,Hold,0
08:26:51.993 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9142.382812,-9121.289062,9000.000000,9000.000000,Speed,Speed,-0.200000,1.010000,1.200000,4.000000,102.000000,1,0,-0.000000,0.000000,1,0.073196,0.031311,0.000000,6.093277,-18.743332,0.000000,-0.168000,-0.060000,-0.069000,FlatInitial,Hold,0
08:26:52.094 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9096.093750,-9097.265625,9000.000000,9000.000000,Speed,Speed,-0.260000,1.010000,1.420000,4.000000,100.000000,1,0,-0.000000,0.000000,1,0.073196,0.031311,0.000000,6.093277,-18.743332,0.000000,-0.168000,-0.060000,-0.069000,FlatInitial,Hold,0
08:26:52.195 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9060.937500,-9076.757812,9000.000000,9000.000000,Speed,Speed,-0.280000,0.970000,1.410000,4.000000,101.000000,1,0,-0.000000,0.000000,1,-0.039932,-0.041412,0.000000,6.093903,-18.743103,0.000000,0.135000,-0.137000,0.109000,FlatInitial,Hold,0
