Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
02:16:55.848 PM 02/14/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.320000,1.950000,0.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.052200,-0.244629,0.000000,0.008000,-0.001000,0.004000,FlatInitial
02:16:55.948 PM 02/14/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,1.310000,1.970000,0.000000,100.000000,1,0,-0.000558,0.000992,0,-0.002182,-0.011261,0.000000,0.052048,-0.244797,0.000000,0.008000,0.035000,-0.040000,FlatInitial
02:16:56.049 PM 02/14/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.320000,1.980000,0.000000,104.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.052109,-0.245346,0.000000,-0.001000,-0.007000,0.019000,FlatInitial
02:16:56.150 PM 02/14/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,1.350000,1.930000,0.000000,101.000000,1,0,-0.000558,0.000992,0,-0.002502,0.000000,0.000000,0.052078,-0.245590,0.000000,-0.020000,0.000000,0.003000,FlatInitial
02:16:56.251 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.330000,1.910000,0.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,-0.006000,-0.001000,0.003000,FlatInitial
02:16:56.352 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.330000,1.970000,0.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,-0.002000,0.002000,0.003000,FlatInitial
02:16:56.452 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.330000,1.950000,0.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.004000,0.006000,-0.004000,FlatInitial
02:16:56.552 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.330000,2.000000,0.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.002000,-0.010000,0.012000,FlatInitial
02:16:56.654 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.330000,1.970000,0.000000,100.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.000000,0.004000,0.006000,FlatInitial
02:16:56.754 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,1.330000,1.970000,0.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.001000,0.002000,0.006000,FlatInitial
02:16:56.854 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.330000,1.990000,0.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.001000,-0.001000,0.001000,FlatInitial
02:16:56.954 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.320000,2.010000,0.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,-0.001000,0.008000,0.003000,FlatInitial
02:16:57.054 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.320000,2.020000,0.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,-0.004000,-0.006000,0.001000,FlatInitial
02:16:57.154 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.310000,2.000000,0.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,-0.003000,-0.004000,0.003000,FlatInitial
02:16:57.254 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.280000,2.010000,0.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,-0.012000,-0.004000,0.023000,FlatInitial
02:16:57.354 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.270000,2.010000,0.000000,104.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,-0.005000,0.000000,0.023000,FlatInitial
02:16:57.454 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.280000,2.010000,0.000000,103.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,-0.007000,0.004000,0.002000,FlatInitial
02:16:57.555 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.270000,2.010000,0.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,-0.003000,-0.001000,0.007000,FlatInitial
02:16:57.657 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.270000,2.040000,0.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.004000,-0.002000,0.004000,FlatInitial
02:16:57.758 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.280000,2.060000,0.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.000000,0.006000,0.004000,FlatInitial
02:16:57.859 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.290000,2.080000,0.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.005000,0.000000,-0.002000,FlatInitial
02:16:57.961 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.290000,2.100000,0.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.008000,0.000000,-0.001000,FlatInitial
02:16:58.063 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.300000,2.120000,0.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.002000,-0.002000,0.002000,FlatInitial
02:16:58.164 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,1.290000,2.120000,1.000000,103.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,-0.001000,0.003000,0.008000,FlatInitial
02:16:58.265 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,1.300000,2.150000,2.000000,103.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,-0.002000,-0.005000,0.004000,FlatInitial
02:16:58.366 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.290000,2.160000,2.000000,100.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.000000,-0.002000,-0.004000,FlatInitial
02:16:58.467 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.290000,2.180000,2.000000,103.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,-0.004000,0.009000,0.003000,FlatInitial
02:16:58.567 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.290000,2.210000,2.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,-0.001000,-0.005000,0.003000,FlatInitial
02:16:58.668 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.290000,2.220000,2.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.002000,0.002000,0.002000,FlatInitial
02:16:58.769 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.030000,1.290000,2.250000,2.000000,112.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.005000,-0.002000,0.008000,FlatInitial
02:16:58.870 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.290000,2.270000,2.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.002000,-0.006000,-0.001000,FlatInitial
02:16:58.970 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,1.280000,2.300000,2.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245590,0.000000,0.003000,-0.004000,0.000000,FlatInitial
02:16:59.071 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.080000,1.280000,2.300000,2.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.003876,0.000000,0.051941,-0.245544,0.000000,-0.005000,0.025000,-0.016000,FlatInitial
02:16:59.172 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.060000,1.280000,2.370000,2.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.244843,0.000000,-0.001000,0.004000,-0.003000,FlatInitial
02:16:59.271 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,1.290000,2.340000,2.000000,103.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.244843,0.000000,0.000000,-0.008000,0.000000,FlatInitial
02:16:59.372 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,1.290000,2.290000,2.000000,103.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.244843,0.000000,-0.002000,-0.010000,0.004000,FlatInitial
02:16:59.473 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.060000,1.290000,2.270000,3.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.244843,0.000000,0.003000,-0.002000,0.005000,FlatInitial
02:16:59.574 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.070000,1.290000,2.270000,3.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.244843,0.000000,-0.004000,0.005000,-0.002000,FlatInitial
02:16:59.674 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.080000,1.290000,2.280000,3.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.244843,0.000000,-0.003000,0.001000,-0.002000,FlatInitial
02:16:59.776 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.070000,1.290000,2.290000,3.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.244843,0.000000,-0.006000,0.010000,-0.006000,FlatInitial
02:16:59.881 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.060000,1.300000,2.220000,3.000000,105.000000,1,0,-0.000558,0.000992,0,0.000000,0.009720,0.000000,0.051941,-0.244705,0.000000,-0.001000,0.021000,-0.012000,FlatInitial
02:16:59.981 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.000000,1.300000,2.330000,3.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,-0.010712,0.000000,0.051941,-0.244278,0.000000,0.004000,-0.035000,0.011000,FlatInitial
02:17:00.081 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.020000,1.290000,2.210000,3.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,-0.038208,0.000000,0.051941,-0.245758,0.000000,-0.005000,-0.008000,0.000000,FlatInitial
02:17:00.181 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.060000,1.300000,2.170000,3.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,0.002000,0.005000,0.000000,FlatInitial
02:17:00.281 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.060000,1.290000,2.270000,3.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,-0.001000,0.001000,0.003000,FlatInitial
02:17:00.381 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.080000,1.290000,2.210000,3.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,-0.002000,0.015000,0.000000,FlatInitial
02:17:00.481 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.070000,1.300000,2.300000,3.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,0.000000,-0.008000,0.003000,FlatInitial
02:17:00.582 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.060000,1.300000,2.220000,3.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,0.001000,0.004000,-0.001000,FlatInitial
02:17:00.682 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.060000,1.300000,2.240000,3.000000,103.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,0.003000,-0.007000,-0.001000,FlatInitial
02:17:00.782 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.060000,1.300000,2.220000,3.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,0.000000,0.004000,0.004000,FlatInitial
02:17:00.882 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.070000,1.300000,2.220000,3.000000,103.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,0.004000,0.003000,0.000000,FlatInitial
02:17:00.982 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.070000,1.300000,2.240000,3.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,-0.004000,-0.002000,0.000000,FlatInitial
02:17:01.082 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.080000,1.300000,2.250000,3.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,0.000000,-0.003000,0.002000,FlatInitial
02:17:01.182 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.100000,1.290000,2.220000,3.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,0.001000,0.002000,0.000000,FlatInitial
02:17:01.283 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.090000,1.300000,2.250000,3.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,0.000000,0.002000,0.002000,FlatInitial
02:17:01.384 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.090000,1.310000,2.260000,3.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,0.001000,0.001000,0.000000,FlatInitial
02:17:01.485 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.090000,1.310000,2.290000,3.000000,102.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,-0.001000,-0.007000,-0.002000,FlatInitial
02:17:01.585 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.080000,1.310000,2.260000,3.000000,100.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,0.000000,0.003000,0.003000,FlatInitial
02:17:01.685 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.100000,1.310000,2.250000,3.000000,103.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,0.001000,-0.005000,-0.004000,FlatInitial
02:17:01.785 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,0.080000,1.310000,2.250000,3.000000,101.000000,1,0,-0.000558,0.000992,0,0.000000,0.000000,0.000000,0.051941,-0.245758,0.000000,0.001000,0.002000,0.001000,FlatInitial
