Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
01:33:39.944 PM 02/14/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.060000,1.470000,1.490000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122314,0.046356,0.000000,-0.001000,-0.001000,0.001000,FlatInitial
01:33:40.044 PM 02/14/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.110000,1.480000,1.440000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.006607,0.000000,-0.122314,0.046463,0.000000,0.002000,0.004000,0.002000,FlatInitial
01:33:40.145 PM 02/14/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.070000,1.460000,1.520000,0.000000,100.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122314,0.046539,0.000000,0.004000,0.004000,-0.002000,FlatInitial
01:33:40.244 PM 02/14/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.070000,1.490000,1.490000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122314,0.046539,0.000000,-0.003000,0.003000,-0.004000,FlatInitial
01:33:40.345 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.060000,1.480000,1.510000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122314,0.046539,0.000000,-0.004000,-0.009000,-0.003000,FlatInitial
01:33:40.446 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.070000,1.470000,1.470000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122314,0.046539,0.000000,0.005000,-0.001000,-0.001000,FlatInitial
01:33:40.547 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.070000,1.480000,1.500000,0.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122314,0.046539,0.000000,0.000000,-0.012000,0.001000,FlatInitial
01:33:40.646 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.060000,1.480000,1.490000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122314,0.046539,0.000000,0.000000,0.016000,-0.003000,FlatInitial
01:33:40.747 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.030000,1.490000,1.510000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122314,0.046539,0.000000,0.001000,0.000000,-0.004000,FlatInitial
01:33:40.848 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.030000,1.490000,1.520000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122314,0.046539,0.000000,-0.002000,-0.005000,0.000000,FlatInitial
01:33:40.949 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.030000,1.500000,1.520000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122314,0.046539,0.000000,-0.010000,-0.001000,0.003000,FlatInitial
01:33:41.050 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.060000,1.500000,1.520000,0.000000,105.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122314,0.046539,0.000000,0.012000,0.000000,0.003000,FlatInitial
01:33:41.149 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.070000,1.500000,1.530000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000778,0.000000,0.000000,-0.122375,0.046661,0.000000,0.022000,-0.005000,-0.004000,FlatInitial
01:33:41.250 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.000000,1.490000,1.530000,0.000000,101.000000,1,0,-0.006200,-0.006200,0,-0.002930,0.000000,0.000000,-0.122543,0.046661,0.000000,0.009000,-0.005000,0.003000,FlatInitial
01:33:41.350 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.000000,1.500000,1.530000,0.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122528,0.046661,0.000000,0.001000,0.007000,-0.013000,FlatInitial
01:33:41.450 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.000000,1.490000,1.500000,0.000000,105.000000,1,0,-0.006200,-0.006200,0,0.000000,-0.007156,0.000000,-0.122528,0.046524,0.000000,-0.003000,-0.015000,-0.005000,FlatInitial
01:33:41.551 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.010000,1.490000,1.500000,0.000000,100.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122528,0.046524,0.000000,-0.003000,-0.004000,0.001000,FlatInitial
01:33:41.650 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.000000,1.480000,1.490000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122528,0.046524,0.000000,0.004000,0.002000,0.000000,FlatInitial
01:33:41.750 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.000000,1.480000,1.490000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122528,0.046524,0.000000,0.000000,-0.001000,0.008000,FlatInitial
01:33:41.851 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.030000,1.480000,1.510000,0.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122528,0.046524,0.000000,0.000000,0.008000,-0.001000,FlatInitial
01:33:41.952 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.030000,1.470000,1.520000,0.000000,104.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122528,0.046524,0.000000,0.004000,0.004000,0.001000,FlatInitial
01:33:42.052 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.050000,1.470000,1.540000,0.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122528,0.046524,0.000000,-0.001000,0.008000,0.003000,FlatInitial
01:33:42.151 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.050000,1.470000,1.570000,0.000000,100.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122528,0.046524,0.000000,0.003000,0.009000,0.000000,FlatInitial
01:33:42.251 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.460000,1.600000,1.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122528,0.046524,0.000000,-0.004000,-0.011000,0.006000,FlatInitial
01:33:42.352 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.070000,1.470000,1.600000,2.000000,101.000000,1,0,-0.006200,-0.006200,0,0.002151,-0.011047,0.000000,-0.122437,0.046387,0.000000,-0.121000,-0.063000,0.026000,FlatInitial
01:33:42.453 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.060000,1.420000,1.610000,2.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.003677,0.000000,-0.122833,0.046280,0.000000,-0.008000,-0.013000,0.049000,FlatInitial
01:33:42.553 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.060000,1.450000,1.670000,2.000000,102.000000,1,0,-0.006200,-0.006200,0,0.001495,0.007446,0.000000,-0.122818,0.046631,0.000000,-0.013000,0.000000,0.035000,FlatInitial
01:33:42.655 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.070000,1.440000,1.690000,2.000000,112.000000,1,0,-0.006200,-0.006200,0,-0.004761,0.000000,0.000000,-0.122711,0.046722,0.000000,-0.007000,0.003000,0.001000,FlatInitial
01:33:42.756 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.080000,1.450000,1.700000,2.000000,102.000000,1,0,-0.006200,-0.006200,0,-0.002121,-0.000977,0.000000,-0.122879,0.046707,0.000000,0.000000,-0.021000,-0.039000,FlatInitial
01:33:42.857 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.060000,1.470000,1.700000,2.000000,100.000000,1,0,-0.006200,-0.006200,0,0.011215,0.000000,0.000000,-0.122650,0.046631,0.000000,-0.001000,0.000000,-0.015000,FlatInitial
01:33:42.957 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.060000,1.460000,1.690000,2.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.046631,0.000000,-0.011000,-0.006000,-0.034000,FlatInitial
01:33:43.058 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.020000,1.460000,1.680000,2.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.046631,0.000000,-0.005000,0.020000,-0.006000,FlatInitial
01:33:43.158 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,0.000000,1.460000,1.710000,2.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.024109,0.000000,-0.122650,0.047287,0.000000,0.010000,0.020000,-0.008000,FlatInitial
01:33:43.260 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.010000,1.460000,1.740000,2.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.047836,0.000000,-0.007000,0.000000,-0.006000,FlatInitial
01:33:43.360 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.030000,1.460000,1.700000,2.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.047836,0.000000,-0.004000,-0.016000,-0.009000,FlatInitial
01:33:43.459 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.050000,1.470000,1.650000,2.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.012848,0.000000,-0.122650,0.048065,0.000000,0.004000,0.037000,0.023000,FlatInitial
01:33:43.560 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,0.000000,0.000000,Speed,Speed,-0.080000,1.470000,1.700000,2.000000,106.000000,1,0,-0.006200,-0.006200,0,0.000000,0.010742,0.000000,-0.122650,0.049210,0.000000,0.007000,-0.077000,-0.006000,FlatInitial
01:33:43.660 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.100000,1.430000,1.550000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,-0.035690,0.000000,-0.122650,0.048035,0.000000,0.008000,0.013000,0.013000,FlatInitial
01:33:43.762 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.070000,1.470000,1.580000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.028473,0.000000,-0.122650,0.048645,0.000000,0.001000,0.018000,-0.004000,FlatInitial
01:33:43.863 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.080000,1.450000,1.680000,3.000000,106.000000,1,0,-0.006200,-0.006200,0,0.000000,-0.007324,0.000000,-0.122650,0.048874,0.000000,-0.005000,0.011000,-0.003000,FlatInitial
01:33:43.963 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.090000,1.470000,1.670000,3.000000,104.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.049072,0.000000,0.000000,0.013000,-0.004000,FlatInitial
01:33:44.064 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.120000,1.440000,1.730000,3.000000,109.000000,1,0,-0.006200,-0.006200,0,0.000000,-0.009186,0.000000,-0.122650,0.048935,0.000000,0.001000,-0.030000,0.006000,FlatInitial
01:33:44.165 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.130000,1.450000,1.610000,3.000000,100.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048370,0.000000,0.002000,0.009000,0.000000,FlatInitial
01:33:44.266 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.130000,1.450000,1.670000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048370,0.000000,-0.005000,-0.008000,0.006000,FlatInitial
01:33:44.367 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.130000,1.440000,1.640000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.003571,0.000000,-0.122650,0.048401,0.000000,0.003000,0.020000,-0.002000,FlatInitial
01:33:44.468 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.130000,1.450000,1.690000,3.000000,104.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,-0.005000,-0.008000,-0.001000,FlatInitial
01:33:44.569 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.130000,1.440000,1.660000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,0.000000,0.005000,0.000000,FlatInitial
01:33:44.670 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.140000,1.450000,1.680000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,0.001000,-0.009000,0.003000,FlatInitial
01:33:44.770 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.140000,1.440000,1.670000,3.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,0.002000,0.007000,-0.002000,FlatInitial
01:33:44.871 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.140000,1.450000,1.680000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,-0.002000,-0.005000,-0.001000,FlatInitial
01:33:44.972 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.140000,1.450000,1.670000,3.000000,105.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,0.000000,0.007000,0.001000,FlatInitial
01:33:45.072 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.140000,1.440000,1.670000,3.000000,100.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,0.000000,-0.006000,0.000000,FlatInitial
01:33:45.171 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.140000,1.440000,1.660000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,-0.002000,0.000000,0.000000,FlatInitial
01:33:45.272 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.130000,1.440000,1.660000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,0.000000,0.000000,0.003000,FlatInitial
01:33:45.372 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.130000,1.430000,1.650000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,0.004000,0.001000,0.002000,FlatInitial
01:33:45.472 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.130000,1.440000,1.660000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,0.000000,-0.004000,0.002000,FlatInitial
01:33:45.573 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.130000,1.430000,1.650000,3.000000,103.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,0.000000,0.000000,-0.002000,FlatInitial
01:33:45.673 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.130000,1.430000,1.650000,3.000000,102.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,-0.001000,-0.003000,0.007000,FlatInitial
01:33:45.775 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-727.587891,4000.000000,4000.000000,Speed,Speed,-0.130000,1.430000,1.650000,3.000000,101.000000,1,0,-0.006200,-0.006200,0,0.000000,0.000000,0.000000,-0.122650,0.048553,0.000000,0.002000,0.002000,0.001000,FlatInitial
