Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
04:09:42.757 PM 02/13/2016,Autonomous Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-2.050000,0.730000,2.400000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.006256,4.215500,0.000000,0.000000,0.000000,0.008000,FlatFinal
04:09:42.859 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-2.050000,0.730000,2.400000,0.000000,18588.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.006256,4.215500,0.000000,0.000000,0.000000,0.008000,FlatFinal
04:09:42.960 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-2.050000,0.730000,2.400000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.006256,4.215500,0.000000,0.000000,0.000000,0.008000,FlatFinal
04:09:43.060 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-2.050000,0.730000,2.400000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.006256,4.215500,0.000000,0.000000,0.000000,0.008000,FlatFinal
04:09:43.160 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-2.050000,0.730000,2.400000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.006256,4.215500,0.000000,0.000000,0.000000,0.008000,FlatFinal
04:09:43.260 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-2.050000,0.730000,2.400000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.006256,4.215500,0.000000,0.000000,0.000000,0.008000,FlatFinal
04:09:43.361 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-2.050000,0.730000,2.400000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.006256,4.215500,0.000000,0.000000,0.000000,0.008000,FlatFinal
04:09:43.461 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-2.050000,0.730000,2.400000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.006256,4.215500,0.000000,0.000000,0.000000,0.008000,FlatFinal
04:09:43.561 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-2.050000,0.730000,2.400000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.006256,4.215500,0.000000,0.000000,0.000000,0.008000,FlatFinal
04:09:43.662 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-2.050000,0.730000,2.400000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.006256,4.215500,0.000000,0.000000,0.000000,0.008000,FlatFinal
04:09:43.762 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-2.050000,0.730000,2.400000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.006256,4.215500,0.000000,0.000000,0.000000,0.008000,FlatFinal
04:09:43.862 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-2.050000,0.730000,2.400000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.006256,4.215500,0.000000,0.000000,0.000000,0.008000,FlatFinal
04:09:43.963 PM 02/13/2016,Teleop Disabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-2.050000,0.730000,2.400000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.006256,4.215500,0.000000,0.000000,0.000000,0.008000,FlatFinal
