Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:45:23.693 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.130000,1.640000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,-0.002000,0.004000,FlatInitial,ResetForward,1
08:45:23.794 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.130000,1.640000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,-0.002000,0.003000,FlatInitial,ResetForward,1
08:45:23.894 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.130000,1.640000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.002000,0.000000,0.008000,FlatInitial,ResetForward,1
08:45:23.994 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.130000,1.650000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,-0.001000,0.009000,FlatInitial,ResetForward,1
08:45:24.097 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.120000,1.640000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,-0.002000,0.010000,FlatInitial,ResetForward,1
08:45:24.197 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.130000,1.640000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.000000,0.004000,FlatInitial,ResetForward,1
08:45:24.298 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.130000,1.640000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.001000,-0.001000,0.007000,FlatInitial,ResetForward,1
08:45:24.398 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.130000,1.640000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,0.000000,0.003000,FlatInitial,ResetForward,1
08:45:24.499 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.130000,1.640000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.001000,-0.002000,0.010000,FlatInitial,ResetForward,1
08:45:24.599 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.130000,1.640000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,0.000000,0.007000,FlatInitial,ResetForward,1
08:45:24.699 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.130000,1.650000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,0.000000,0.006000,FlatInitial,ResetForward,1
08:45:24.799 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.130000,1.640000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,-0.002000,0.006000,FlatInitial,ResetForward,1
08:45:24.899 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.130000,1.650000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.001000,-0.001000,0.006000,FlatInitial,ResetForward,1
08:45:24.999 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.130000,1.640000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,0.001000,0.005000,FlatInitial,ResetForward,1
08:45:25.099 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.130000,1.650000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,-0.001000,0.007000,FlatInitial,ResetForward,1
08:45:25.199 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.130000,1.650000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.000000,0.008000,FlatInitial,ResetForward,1
08:45:25.299 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,1.120000,1.650000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,-0.003000,0.009000,FlatInitial,ResetForward,1
08:45:25.400 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,1.120000,1.650000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.000000,0.012000,FlatInitial,ResetForward,1
08:45:25.499 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,1.120000,1.650000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,-0.002000,0.006000,FlatInitial,ResetForward,1
08:45:25.600 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.120000,1.650000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.000000,0.004000,FlatInitial,ResetForward,1
08:45:25.700 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.120000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.000000,0.004000,FlatInitial,ResetForward,1
08:45:25.800 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.120000,1.650000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.003000,0.000000,0.005000,FlatInitial,ResetForward,1
08:45:25.902 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.120000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.002000,0.001000,0.002000,FlatInitial,ResetForward,1
08:45:26.002 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.120000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,-0.001000,0.006000,FlatInitial,ResetForward,1
08:45:26.103 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.120000,1.650000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,0.000000,0.014000,FlatInitial,ResetForward,1
08:45:26.203 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.130000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.001000,0.006000,FlatInitial,ResetForward,1
08:45:26.305 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.130000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.000000,0.006000,FlatInitial,ResetForward,1
08:45:26.408 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.130000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.000000,0.006000,FlatInitial,ResetForward,1
08:45:26.508 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.130000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.001000,0.001000,0.005000,FlatInitial,ResetForward,1
08:45:26.609 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.130000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,-0.001000,0.007000,FlatInitial,ResetForward,1
08:45:26.710 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.130000,1.660000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.002000,0.000000,0.010000,FlatInitial,ResetForward,1
08:45:26.810 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.120000,1.660000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.001000,0.000000,0.007000,FlatInitial,ResetForward,1
08:45:26.912 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.120000,1.660000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.003000,0.002000,0.010000,FlatInitial,ResetForward,1
08:45:27.012 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.120000,1.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.002000,-0.001000,0.002000,FlatInitial,ResetForward,1
08:45:27.113 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.120000,1.670000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.003000,0.000000,0.006000,FlatInitial,ResetForward,1
08:45:27.214 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.120000,1.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,-0.001000,0.005000,FlatInitial,ResetForward,1
08:45:27.316 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.120000,1.670000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.002000,-0.001000,0.013000,FlatInitial,ResetForward,1
08:45:27.416 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.120000,1.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,0.000000,0.004000,FlatInitial,ResetForward,1
08:45:27.516 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.120000,1.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.001000,0.000000,0.001000,FlatInitial,ResetForward,1
08:45:27.617 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.120000,1.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,-0.001000,0.007000,FlatInitial,ResetForward,1
08:45:27.717 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.130000,1.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.001000,0.000000,0.011000,FlatInitial,ResetForward,1
08:45:27.818 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.130000,1.670000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.001000,0.000000,0.005000,FlatInitial,ResetForward,1
08:45:27.918 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.130000,1.670000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,-0.001000,0.004000,FlatInitial,ResetForward,1
08:45:28.020 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.130000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,0.002000,0.005000,FlatInitial,ResetForward,1
08:45:28.120 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.130000,1.670000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.000000,0.004000,FlatInitial,ResetForward,1
08:45:28.221 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.130000,1.660000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.000000,0.005000,FlatInitial,ResetForward,1
08:45:28.321 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.130000,1.660000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.000000,0.005000,FlatInitial,ResetForward,1
08:45:28.422 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.130000,1.670000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.001000,-0.002000,0.009000,FlatInitial,ResetForward,1
08:45:28.522 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.130000,1.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.002000,0.002000,0.002000,FlatInitial,ResetForward,1
08:45:28.623 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.140000,1.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.002000,-0.001000,0.006000,FlatInitial,ResetForward,1
08:45:28.723 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.140000,1.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.001000,0.000000,0.009000,FlatInitial,ResetForward,1
08:45:28.823 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.140000,1.670000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.001000,0.010000,FlatInitial,ResetForward,1
08:45:28.924 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.140000,1.660000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.002000,0.000000,0.009000,FlatInitial,ResetForward,1
08:45:29.024 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.140000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.002000,0.002000,FlatInitial,ResetForward,1
08:45:29.125 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.140000,1.660000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,-0.001000,0.008000,FlatInitial,ResetForward,1
08:45:29.225 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.140000,1.660000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,-0.001000,0.007000,FlatInitial,ResetForward,1
08:45:29.325 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.140000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,-0.003000,0.008000,FlatInitial,ResetForward,1
08:45:29.425 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.140000,1.660000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.000000,0.007000,FlatInitial,ResetForward,1
08:45:29.525 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.140000,1.660000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,-0.002000,0.000000,0.006000,FlatInitial,ResetForward,1
08:45:29.625 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.140000,1.660000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-58.524155,-53.008636,0.000000,0.000000,0.000000,0.004000,FlatInitial,ResetForward,1
