Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:26:17.585 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.120000,0.060000,2.310000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176392,-49.953232,0.000000,-0.003000,0.001000,0.011000,FlatInitial,Hold,0
08:26:17.685 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.120000,0.060000,2.300000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176392,-49.953232,0.000000,0.003000,0.002000,0.008000,FlatInitial,Hold,0
08:26:17.785 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.120000,0.060000,2.300000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176392,-49.953232,0.000000,-0.001000,-0.001000,0.008000,FlatInitial,Hold,0
08:26:17.885 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.120000,0.060000,2.300000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176392,-49.953232,0.000000,0.001000,0.002000,0.002000,FlatInitial,Hold,0
08:26:17.987 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.120000,0.060000,2.300000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176392,-49.953232,0.000000,0.004000,0.000000,0.006000,FlatInitial,Hold,0
08:26:18.090 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.120000,0.060000,2.310000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176392,-49.953232,0.000000,0.000000,0.002000,0.006000,FlatInitial,Hold,0
08:26:18.190 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.120000,0.060000,2.310000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176392,-49.953232,0.000000,0.001000,0.000000,0.006000,FlatInitial,Hold,0
08:26:18.291 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.110000,0.070000,2.310000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176392,-49.953232,0.000000,-0.002000,0.000000,0.007000,FlatInitial,Hold,0
08:26:18.391 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-185.888672,248.876953,0.000000,0.000000,Speed,Speed,0.110000,0.070000,2.290000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176392,-49.953232,0.000000,0.002000,0.013000,0.019000,FlatInitial,Hold,0
08:26:18.492 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1771.289062,1710.791016,0.000000,0.000000,Speed,Speed,0.110000,0.060000,2.330000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.003754,0.000000,-66.176392,-49.953171,0.000000,-0.023000,-0.032000,0.057000,FlatInitial,Hold,0
08:26:18.593 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-2045.654297,1708.300781,0.000000,0.000000,Speed,Speed,0.110000,0.060000,2.340000,2.000000,101.000000,1,0,-0.000000,0.000000,1,-0.014297,0.000000,0.000000,-66.176865,-49.953247,0.000000,-0.006000,-0.012000,0.034000,FlatInitial,Hold,0
08:26:18.693 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1726.611328,1104.785156,0.000000,0.000000,Speed,Speed,0.110000,0.070000,2.330000,2.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,-0.005524,0.000000,-66.176865,-49.953369,0.000000,-0.011000,-0.006000,0.019000,FlatInitial,Hold,0
08:26:18.793 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1422.070312,551.660156,0.000000,0.000000,Speed,Speed,0.100000,0.050000,2.350000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.009750,0.000000,-66.176865,-49.953186,0.000000,-0.008000,-0.020000,0.042000,FlatInitial,Hold,0
08:26:18.894 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1180.371094,98.291016,0.000000,0.000000,Speed,Speed,0.100000,0.060000,2.350000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176865,-49.952988,0.000000,-0.002000,-0.013000,0.047000,FlatInitial,Hold,0
08:26:18.994 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-919.775391,0.000000,0.000000,0.000000,Speed,Speed,0.110000,0.060000,2.340000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176865,-49.952988,0.000000,0.003000,-0.001000,0.008000,FlatInitial,Hold,0
08:26:19.095 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-668.408203,0.000000,0.000000,0.000000,Speed,Speed,0.110000,0.060000,2.320000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176865,-49.952988,0.000000,0.004000,-0.001000,0.019000,FlatInitial,Hold,0
08:26:19.195 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-435.205078,0.000000,0.000000,0.000000,Speed,Speed,0.110000,0.060000,2.320000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176865,-49.952988,0.000000,-0.005000,0.000000,0.008000,FlatInitial,Hold,0
08:26:19.295 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-260.449219,0.000000,0.000000,0.000000,Speed,Speed,0.110000,0.060000,2.330000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176865,-49.952988,0.000000,0.005000,0.000000,0.029000,FlatInitial,Hold,0
08:26:19.397 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-104.150391,0.000000,0.000000,0.000000,Speed,Speed,0.110000,0.060000,2.330000,2.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176865,-49.952988,0.000000,0.000000,-0.001000,0.034000,FlatInitial,Hold,0
08:26:19.499 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-20.947266,0.000000,0.000000,0.000000,Speed,Speed,0.110000,0.070000,2.330000,2.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176865,-49.952988,0.000000,0.000000,-0.001000,0.019000,FlatInitial,Hold,0
08:26:19.601 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.146484,0.000000,4000.000000,4000.000000,Speed,Speed,0.110000,0.070000,2.330000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176865,-49.952988,0.000000,0.002000,0.000000,0.013000,FlatInitial,Hold,0
08:26:19.702 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,131.542969,-189.257812,4000.000000,4000.000000,Speed,Speed,0.110000,0.060000,2.320000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176865,-49.952988,0.000000,0.000000,-0.002000,0.012000,FlatInitial,Hold,0
08:26:19.802 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,1857.128906,-1433.789062,4000.000000,4000.000000,Speed,Speed,0.110000,0.060000,2.320000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-66.176865,-49.952942,0.000000,-0.011000,-0.002000,0.009000,FlatInitial,Hold,0
08:26:19.903 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3521.044922,-3009.667969,4000.000000,4000.000000,Speed,Speed,0.110000,0.060000,2.320000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.011185,0.000000,-66.176758,-49.952728,0.000000,-0.015000,0.006000,0.098000,FlatInitial,Hold,0
08:26:20.003 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4035.937500,-3782.958984,4000.000000,4000.000000,Speed,Speed,0.110000,0.060000,2.350000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.006271,0.010376,0.000000,-66.176666,-49.952744,0.000000,-0.007000,0.061000,0.044000,FlatInitial,Hold,0
08:26:20.106 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4084.277344,-3892.968750,4000.000000,4000.000000,Speed,Speed,0.110000,0.050000,2.290000,3.000000,103.000000,1,0,-0.000000,0.000000,1,-0.006226,-0.019012,0.000000,-66.176666,-49.952911,0.000000,-0.029000,-0.070000,0.000000,FlatInitial,Hold,0
08:26:20.204 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3965.039062,-3828.808594,4000.000000,4000.000000,Speed,Speed,0.110000,0.050000,2.360000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000488,0.000000,-66.177109,-49.953720,0.000000,0.000000,0.038000,0.051000,FlatInitial,Hold,0
08:26:20.304 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3925.488281,-3810.351562,4000.000000,4000.000000,Speed,Speed,0.110000,0.040000,2.370000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.005066,-0.010757,0.000000,-66.176788,-49.953918,0.000000,0.010000,-0.025000,0.105000,FlatInitial,Hold,0
08:26:20.406 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3927.685547,-3844.189453,4000.000000,4000.000000,Speed,Speed,0.110000,0.030000,2.270000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.004700,-0.025192,0.000000,-66.176743,-49.955078,0.000000,0.067000,0.074000,-0.041000,FlatInitial,Hold,0
08:26:20.506 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3948.193359,-3910.107422,4000.000000,4000.000000,Speed,Speed,0.110000,0.060000,2.270000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.044678,-0.009857,0.000000,-66.175369,-49.955719,0.000000,0.036000,0.034000,-0.048000,FlatInitial,Hold,0
08:26:20.607 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3972.070312,-3957.714844,4000.000000,4000.000000,Speed,Speed,0.110000,0.080000,2.290000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.071060,-0.008484,0.000000,-66.172241,-49.956024,0.000000,0.004000,0.068000,-0.064000,FlatInitial,Hold,0
08:26:20.707 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3990.527344,-3957.714844,4000.000000,4000.000000,Speed,Speed,0.110000,0.050000,2.270000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.003754,0.000000,-66.172211,-49.956223,0.000000,-0.034000,-0.008000,0.103000,FlatInitial,Hold,0
08:26:20.807 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.589844,-3980.273437,4000.000000,4000.000000,Speed,Speed,0.110000,0.010000,2.200000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.027328,-0.020096,0.000000,-66.172928,-49.956848,0.000000,-0.009000,-0.031000,-0.002000,FlatInitial,Hold,0
08:26:20.907 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.767578,-3980.273437,4000.000000,4000.000000,Speed,Speed,0.120000,-0.020000,2.130000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.056152,-0.039398,0.000000,-66.175186,-49.958481,0.000000,-0.055000,0.000000,0.012000,FlatInitial,Hold,0
08:26:21.008 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4011.767578,-4023.779297,4000.000000,4000.000000,Speed,Speed,0.120000,-0.060000,2.090000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.093689,-0.051147,0.000000,-66.179810,-49.961121,0.000000,-0.035000,0.026000,0.103000,FlatInitial,Hold,0
08:26:21.109 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.373047,-4023.779297,4000.000000,4000.000000,Speed,Speed,0.120000,-0.090000,2.120000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.115570,-0.041138,0.000000,-66.184158,-49.962921,0.000000,0.005000,-0.009000,-0.010000,FlatInitial,Hold,0
08:26:21.211 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.156250,-4041.064453,4000.000000,4000.000000,Speed,Speed,0.110000,-0.080000,2.200000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004745,-0.022278,0.000000,-66.184250,-49.964417,0.000000,0.000000,0.040000,-0.028000,FlatInitial,Hold,0
08:26:21.312 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4012.939453,-4037.255859,4000.000000,4000.000000,Speed,Speed,0.120000,-0.040000,2.260000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.019836,-0.000885,0.000000,-66.183914,-49.964920,0.000000,0.046000,-0.024000,0.057000,FlatInitial,Hold,0
08:26:21.414 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.691406,-4019.824219,4000.000000,4000.000000,Speed,Speed,0.110000,0.000000,2.330000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.058884,0.018265,0.000000,-66.181793,-49.964523,0.000000,0.052000,0.049000,-0.039000,FlatInitial,Hold,0
08:26:21.514 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.691406,-4011.914062,4000.000000,4000.000000,Speed,Speed,0.110000,0.040000,2.350000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.085892,0.039688,0.000000,-66.177994,-49.962784,0.000000,0.017000,0.025000,-0.076000,FlatInitial,Hold,0
08:26:21.615 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.029297,-4010.595703,4000.000000,4000.000000,Speed,Speed,0.110000,0.060000,2.350000,3.000000,104.000000,1,0,-0.000000,0.000000,1,0.115311,-0.000900,0.000000,-66.172897,-49.961868,0.000000,0.029000,-0.021000,0.103000,FlatInitial,Hold,0
08:26:21.716 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.443359,-4008.984375,4000.000000,4000.000000,Speed,Speed,0.110000,0.070000,2.360000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.153854,0.018204,0.000000,-66.166016,-49.961578,0.000000,0.040000,0.062000,-0.025000,FlatInitial,Hold,0
08:26:21.816 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.125000,-4005.322266,4000.000000,4000.000000,Speed,Speed,0.110000,0.090000,2.340000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.190186,0.029327,0.000000,-66.157272,-49.960297,0.000000,0.026000,0.001000,-0.081000,FlatInitial,Hold,0
08:26:21.917 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.048828,-4002.832031,4000.000000,4000.000000,Speed,Speed,0.110000,0.100000,2.340000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.237045,0.040283,0.000000,-66.146439,-49.958374,0.000000,0.041000,-0.037000,0.106000,FlatInitial,Hold,0
08:26:22.018 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.730469,-4007.080078,4000.000000,4000.000000,Speed,Speed,0.110000,0.090000,2.320000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.286209,0.044098,0.000000,-66.133133,-49.956436,0.000000,0.065000,0.061000,-0.003000,FlatInitial,Hold,0
08:26:22.118 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.482422,-4011.474609,4000.000000,4000.000000,Speed,Speed,0.110000,0.080000,2.310000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.328018,0.051163,0.000000,-66.117432,-49.953949,0.000000,0.025000,0.017000,-0.063000,FlatInitial,Hold,0
08:26:22.218 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.578125,-4008.691406,4000.000000,4000.000000,Speed,Speed,0.110000,0.070000,2.370000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.355087,0.081268,0.000000,-66.100220,-49.950409,0.000000,0.015000,-0.027000,0.086000,FlatInitial,Hold,0
08:26:22.318 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.507812,-4002.246094,4000.000000,4000.000000,Speed,Speed,0.110000,0.030000,2.430000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.379578,0.110596,0.000000,-66.081726,-49.945724,0.000000,0.034000,0.060000,-0.041000,FlatInitial,Hold,0
08:26:22.418 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.832031,-3998.876953,4000.000000,4000.000000,Speed,Speed,0.110000,0.040000,2.480000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.408859,0.129562,0.000000,-66.061859,-49.939575,0.000000,0.034000,0.046000,-0.050000,FlatInitial,Hold,0
