Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:21:13.972 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.755859,-4007.519531,4000.000000,4000.000000,Speed,Speed,-0.090000,0.970000,2.110000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.012024,0.000000,6.247330,-21.909210,0.000000,-0.001000,0.016000,0.045000,FlatInitial,Hold,0
08:21:14.072 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.806641,-4005.615234,4000.000000,4000.000000,Speed,Speed,-0.080000,0.970000,2.120000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004028,0.002045,0.000000,6.247162,-21.909256,0.000000,0.001000,0.018000,0.029000,FlatInitial,Hold,0
08:21:14.172 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.003906,-4007.812500,4000.000000,4000.000000,Speed,Speed,-0.100000,0.990000,2.180000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.002594,0.000000,0.000000,6.247009,-21.909225,0.000000,-0.024000,-0.012000,-0.081000,FlatInitial,Hold,0
08:21:14.273 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.029297,-4010.742187,4000.000000,4000.000000,Speed,Speed,-0.090000,1.000000,2.160000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002045,0.000000,0.000000,6.246735,-21.909225,0.000000,0.013000,-0.019000,0.042000,FlatInitial,Hold,0
08:21:14.374 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.054687,-4007.373047,4000.000000,4000.000000,Speed,Speed,-0.100000,1.010000,2.220000,3.000000,100.000000,1,0,-0.000000,0.000000,1,-0.005020,0.000000,0.000000,6.246613,-21.908737,0.000000,-0.015000,0.000000,0.048000,FlatInitial,Hold,0
08:21:14.474 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.494141,-3998.291016,4000.000000,4000.000000,Speed,Speed,-0.100000,1.010000,2.220000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.005020,0.000000,0.000000,6.246613,-21.908737,0.000000,-0.015000,0.000000,0.048000,FlatInitial,Hold,0
08:21:14.574 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.787109,-3994.189453,4000.000000,4000.000000,Speed,Speed,-0.100000,1.000000,2.150000,3.000000,102.000000,1,0,-0.000000,0.000000,1,-0.025299,-0.014252,0.000000,6.245453,-21.909225,0.000000,-0.015000,-0.014000,0.007000,FlatInitial,Hold,0
08:21:14.674 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.322266,-3994.335937,4000.000000,4000.000000,Speed,Speed,-0.110000,1.020000,2.110000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.004730,-0.029587,0.000000,6.243530,-21.910400,0.000000,0.015000,-0.031000,0.078000,FlatInitial,Hold,0
08:21:14.774 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.564453,-4004.882812,4000.000000,4000.000000,Speed,Speed,-0.110000,1.020000,2.050000,3.000000,106.000000,1,0,-0.000000,0.000000,1,0.004730,-0.029587,0.000000,6.243530,-21.910400,0.000000,-0.028000,0.002000,-0.069000,FlatInitial,Hold,0
08:21:14.875 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.660156,-4012.207031,4000.000000,4000.000000,Speed,Speed,-0.110000,1.020000,2.050000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.003296,-0.012848,0.000000,6.243637,-21.910980,0.000000,-0.002000,-0.034000,0.042000,FlatInitial,Hold,0
08:21:14.975 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.341797,-4008.251953,4000.000000,4000.000000,Speed,Speed,-0.110000,1.010000,1.890000,3.000000,105.000000,1,0,-0.000000,0.000000,1,0.003677,-0.004242,0.000000,6.244141,-21.912491,0.000000,0.047000,-0.037000,0.003000,FlatInitial,Hold,0
08:21:15.076 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.902344,-3997.558594,4000.000000,4000.000000,Speed,Speed,-0.110000,1.020000,1.840000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.003677,-0.004242,0.000000,6.244141,-21.912491,0.000000,0.047000,-0.037000,0.003000,FlatInitial,Hold,0
08:21:15.177 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.927734,-3993.603516,4000.000000,4000.000000,Speed,Speed,-0.120000,1.020000,1.780000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.004654,-0.003906,0.000000,6.244492,-21.913177,0.000000,-0.013000,-0.031000,0.024000,FlatInitial,Hold,0
08:21:15.277 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.169922,-3999.609375,4000.000000,4000.000000,Speed,Speed,-0.120000,1.020000,1.780000,3.000000,101.000000,1,0,-0.000000,0.000000,1,-0.005569,-0.011856,0.000000,6.244400,-21.913559,0.000000,0.039000,-0.039000,0.016000,FlatInitial,Hold,0
08:21:15.378 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.240234,-4005.029297,9000.000000,9000.000000,Speed,Speed,-0.120000,1.010000,1.740000,4.000000,100.000000,1,0,-0.000000,0.000000,1,-0.005356,-0.036133,0.000000,6.243988,-21.915405,0.000000,0.057000,-0.024000,0.041000,FlatInitial,HighGoal,0
08:21:15.479 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4075.634766,-3978.076172,9000.000000,9000.000000,Speed,Speed,-0.120000,1.020000,1.690000,4.000000,102.000000,1,0,-0.000000,0.000000,1,0.008102,-0.045532,0.000000,6.244095,-21.917114,0.000000,-0.038000,0.016000,-0.057000,FlatInitial,Hold,0
08:21:15.581 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4851.562500,-4571.191406,9000.000000,9000.000000,Speed,Speed,-0.120000,0.990000,1.650000,4.000000,101.000000,1,0,-0.000000,0.000000,1,0.003571,-0.090179,0.000000,6.244232,-21.921539,0.000000,-0.022000,0.045000,0.022000,FlatInitial,Hold,0
08:21:15.682 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,6159.375000,-5871.093750,9000.000000,9000.000000,Speed,Speed,-0.110000,1.020000,1.630000,4.000000,102.000000,1,0,-0.000000,0.000000,1,-0.007462,-0.105072,0.000000,6.244370,-21.925400,0.000000,-0.011000,0.043000,-0.107000,FlatInitial,Hold,0
08:21:15.782 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,7267.382812,-6766.406250,9000.000000,9000.000000,Speed,Speed,-0.010000,0.990000,1.650000,4.000000,101.000000,1,0,-0.000000,0.000000,1,0.028961,-0.029510,0.000000,6.244431,-21.928925,0.000000,-0.008000,-0.070000,0.210000,FlatInitial,Hold,0
08:21:15.884 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,8190.820312,-7729.687500,9000.000000,9000.000000,Speed,Speed,-0.070000,1.080000,1.760000,4.000000,102.000000,1,0,-0.000000,0.000000,1,0.039581,-0.045120,0.000000,6.247726,-21.931183,0.000000,-0.081000,-0.108000,0.004000,FlatInitial,Hold,0
08:21:15.986 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,8674.804688,-8484.960938,9000.000000,9000.000000,Speed,Speed,-0.070000,1.080000,1.760000,4.000000,101.000000,1,0,-0.000000,0.000000,1,0.039581,-0.045120,0.000000,6.247726,-21.931183,0.000000,-0.081000,-0.108000,0.004000,FlatInitial,Hold,0
08:21:16.087 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9026.953125,-8830.078125,9000.000000,9000.000000,Speed,Speed,0.050000,1.160000,0.960000,4.000000,104.000000,1,0,-0.000000,0.000000,1,0.087509,-0.064957,0.000000,6.252243,-21.934433,0.000000,-0.055000,-0.159000,-0.187000,FlatInitial,Hold,0
08:21:16.188 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9144.726562,-9010.546875,9000.000000,9000.000000,Speed,Speed,-0.090000,1.050000,1.470000,4.000000,101.000000,1,0,-0.000000,0.000000,1,0.070389,-0.153030,0.000000,6.256409,-21.939911,0.000000,-0.162000,-0.230000,0.207000,FlatInitial,Hold,0
08:21:16.289 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9216.796875,-9089.062500,9000.000000,9000.000000,Speed,Speed,-0.040000,1.060000,1.070000,4.000000,101.000000,1,0,-0.000000,0.000000,1,0.014694,-0.177933,0.000000,6.258148,-21.948914,0.000000,-0.188000,0.211000,0.002000,FlatInitial,Hold,0
08:21:16.389 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9214.453125,-9135.937500,9000.000000,9000.000000,Speed,Speed,-0.010000,1.110000,1.300000,4.000000,101.000000,1,0,-0.000000,0.000000,1,0.007339,0.050201,0.000000,6.258301,-21.947800,0.000000,0.007000,0.097000,-0.091000,FlatInitial,Hold,0
08:21:16.490 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9178.125000,-9131.250000,9000.000000,9000.000000,Speed,Speed,0.010000,1.020000,1.730000,4.000000,101.000000,1,0,-0.000000,0.000000,1,-0.053497,0.023773,0.000000,6.256653,-21.944351,0.000000,-0.077000,-0.115000,0.027000,FlatInitial,Hold,0
08:21:16.592 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9128.320312,-9100.781250,9000.000000,9000.000000,Speed,Speed,-0.020000,1.080000,1.490000,4.000000,102.000000,1,0,-0.000000,0.000000,1,-0.072968,0.037277,0.000000,6.254593,-21.943466,0.000000,-0.023000,-0.073000,0.072000,FlatInitial,Hold,0
08:21:16.695 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9082.617188,-9070.312500,9000.000000,9000.000000,Speed,Speed,-0.080000,1.070000,1.240000,4.000000,102.000000,1,0,-0.000000,0.000000,1,-0.039566,0.064545,0.000000,6.251602,-21.940781,0.000000,0.200000,-0.043000,-0.034000,FlatInitial,Hold,0
08:21:16.795 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9056.835938,-9043.359375,9000.000000,9000.000000,Speed,Speed,-0.100000,1.020000,1.470000,4.000000,102.000000,1,0,0.173228,-0.173228,1,0.038925,0.052536,0.000000,6.252106,-21.936356,0.000000,0.116000,-0.018000,-0.033000,FlatInitial,Hold,0
08:21:16.896 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9030.468750,-9023.437500,9000.000000,9000.000000,Speed,Speed,-0.190000,1.170000,1.310000,4.000000,100.000000,1,1,-0.000000,0.000000,1,0.117462,-0.021774,0.000000,6.255280,-21.936539,0.000000,0.168000,-0.030000,-0.010000,FlatInitial,Hold,0
08:21:16.996 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9012.304688,-9011.132812,9000.000000,9000.000000,Speed,Speed,-1.160000,1.130000,1.220000,4.000000,107.000000,1,1,0.090000,0.090000,1,0.154694,-0.030609,0.000000,6.262741,-21.938477,0.000000,-0.042000,0.019000,-0.013000,FlatInitial,Hold,0
08:21:17.097 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9008.789062,-9002.343750,9000.000000,9000.000000,Speed,Speed,-1.400000,1.020000,1.370000,4.000000,104.000000,1,1,0.090000,0.090000,1,0.166412,-0.009247,0.000000,6.269196,-21.939133,0.000000,0.079000,0.064000,-0.001000,FlatInitial,Hold,0
08:21:17.198 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9005.859375,-8997.070312,9000.000000,9000.000000,Speed,Speed,-1.600000,1.060000,1.350000,4.000000,101.000000,1,1,0.090000,0.090000,1,0.222336,-0.052094,0.000000,6.285126,-21.941772,0.000000,0.069000,0.050000,-0.020000,FlatInitial,Hold,0
08:21:17.298 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9004.687500,-8993.554688,9000.000000,9000.000000,Speed,Speed,-1.800000,1.040000,1.440000,4.000000,101.000000,1,1,0.090000,0.090000,1,0.248444,-0.066803,0.000000,6.292252,-21.943604,0.000000,-0.020000,-0.089000,-0.094000,FlatInitial,Hold,0
08:21:17.401 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9002.343750,-8997.070312,9000.000000,9000.000000,Speed,Speed,-2.180000,1.040000,1.410000,4.000000,102.000000,1,1,0.090000,0.090000,1,0.248444,-0.066803,0.000000,6.292252,-21.943604,0.000000,-0.020000,-0.089000,-0.094000,FlatInitial,Hold,0
08:21:17.501 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9001.171875,-9001.171875,9000.000000,9000.000000,Speed,Speed,-2.180000,1.040000,1.410000,4.000000,101.000000,1,1,-0.090000,-0.090000,1,0.310028,-0.105789,0.000000,6.319824,-21.952606,0.000000,0.034000,0.063000,-0.038000,FlatInitial,Hold,0
08:21:17.602 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9002.343750,-9010.546875,9000.000000,9000.000000,Speed,Speed,-2.300000,0.990000,1.410000,4.000000,102.000000,1,1,-0.090000,-0.090000,1,0.310028,-0.105789,0.000000,6.319824,-21.952606,0.000000,0.034000,0.063000,-0.038000,FlatInitial,Hold,0
08:21:17.704 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9004.687500,-9016.992188,9000.000000,9000.000000,Speed,Speed,-2.300000,0.990000,1.410000,4.000000,101.000000,1,1,-0.090000,-0.090000,1,0.312393,-0.126770,0.000000,6.351196,-21.963913,0.000000,0.034000,0.063000,-0.038000,FlatInitial,Hold,0
08:21:17.804 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9004.687500,-9022.265625,9000.000000,9000.000000,Speed,Speed,-0.270000,0.890000,1.400000,4.000000,101.000000,1,1,-0.090000,-0.090000,1,0.319534,-0.179321,0.000000,6.367203,-21.972000,0.000000,0.052000,0.000000,0.023000,FlatInitial,Hold,0
08:21:17.905 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9007.031250,-9018.164062,9000.000000,9000.000000,Speed,Speed,-0.270000,0.890000,1.400000,4.000000,107.000000,1,1,-0.090000,-0.090000,1,0.319534,-0.179321,0.000000,6.367203,-21.972000,0.000000,0.052000,0.000000,0.023000,FlatInitial,Hold,0
08:21:18.007 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9006.445312,-9014.062500,9000.000000,9000.000000,Speed,Speed,0.590000,0.940000,1.300000,4.000000,102.000000,1,1,-0.090000,-0.090000,1,0.319534,-0.179321,0.000000,6.367203,-21.972000,0.000000,0.052000,0.000000,0.023000,FlatInitial,Hold,0
08:21:18.107 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9007.031250,-9014.062500,9000.000000,9000.000000,Speed,Speed,1.840000,0.940000,1.290000,4.000000,102.000000,1,1,-0.090000,-0.090000,1,0.309006,-0.266846,0.000000,6.416183,-22.006042,0.000000,-0.066000,-0.031000,-0.041000,FlatInitial,Hold,0
08:21:18.207 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9006.445312,-9011.718750,9000.000000,9000.000000,Speed,Speed,1.840000,0.940000,1.290000,4.000000,103.000000,1,1,-0.090000,-0.090000,1,0.300140,-0.287964,0.000000,6.425308,-22.014542,0.000000,-0.066000,-0.031000,-0.041000,FlatInitial,Hold,0
08:21:18.307 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9006.445312,-9007.031250,9000.000000,9000.000000,Speed,Speed,2.430000,0.990000,1.300000,4.000000,103.000000,1,1,-0.090000,-0.090000,1,0.300140,-0.287964,0.000000,6.425308,-22.014542,0.000000,-0.035000,-0.020000,0.028000,FlatInitial,Hold,0
08:21:18.408 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9004.101562,-9010.546875,9000.000000,9000.000000,Speed,Speed,2.430000,0.990000,1.300000,4.000000,102.000000,1,1,-0.090000,-0.090000,1,0.253616,-0.338638,0.000000,6.458481,-22.052582,0.000000,0.026000,-0.022000,0.020000,FlatInitial,Hold,0
08:21:18.510 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9000.585938,-9010.546875,9000.000000,9000.000000,Speed,Speed,2.720000,1.000000,1.290000,4.000000,102.000000,1,1,-0.090000,-0.090000,1,0.253616,-0.338638,0.000000,6.458481,-22.052582,0.000000,0.026000,-0.022000,0.020000,FlatInitial,Hold,0
08:21:18.612 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,9000.585938,-9010.546875,9000.000000,9000.000000,Speed,Speed,2.720000,1.000000,1.290000,4.000000,102.000000,1,1,-0.090000,-0.090000,1,-0.022949,0.000000,0.000000,6.469955,-22.077805,0.000000,-0.043000,0.000000,0.029000,FlatInitial,Hold,0
