Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:15:08.922 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,0.830000,0.910000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115829,40.995773,0.000000,0.001000,0.000000,0.001000,FlatInitial,ResetBack,0
07:15:09.022 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,0.830000,0.900000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115829,40.995773,0.000000,-0.003000,-0.001000,0.001000,FlatInitial,ResetBack,0
07:15:09.122 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.830000,0.910000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115829,40.995773,0.000000,0.000000,0.000000,-0.001000,FlatInitial,ResetBack,0
07:15:09.222 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.830000,0.910000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115829,40.995773,0.000000,0.000000,0.000000,0.004000,FlatInitial,ResetBack,0
07:15:09.322 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.830000,0.910000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115829,40.995773,0.000000,0.000000,-0.003000,0.007000,FlatInitial,ResetBack,0
07:15:09.422 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.830000,0.910000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115829,40.995773,0.000000,0.002000,-0.001000,0.002000,FlatInitial,ResetBack,0
07:15:09.522 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.840000,0.880000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115555,40.995773,0.000000,0.006000,0.003000,0.007000,FlatInitial,ResetBack,0
07:15:09.622 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.850000,0.900000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,-0.010315,0.000000,-19.115555,40.995621,0.000000,0.000000,-0.026000,0.030000,FlatInitial,ResetBack,0
07:15:09.722 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.820000,0.900000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.003143,0.005569,0.000000,-19.115524,40.995575,0.000000,0.006000,0.003000,0.001000,FlatInitial,ResetBack,0
07:15:09.822 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.292969,0.000000,0.000000,Speed,Speed,0.030000,0.820000,0.950000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115479,40.995636,0.000000,0.002000,0.009000,-0.013000,FlatInitial,ResetBack,0
07:15:09.922 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,1.464844,0.000000,0.000000,Speed,Speed,0.000000,0.830000,0.960000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.002213,0.000000,-19.115433,40.995667,0.000000,-0.026000,-0.003000,0.021000,FlatInitial,ResetBack,0
07:15:10.022 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.146484,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.830000,0.950000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.003906,0.000000,-19.115524,40.995651,0.000000,-0.008000,0.031000,-0.022000,FlatInitial,ResetBack,0
07:15:10.122 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,0.820000,0.960000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.002350,0.000000,-19.115524,40.995880,0.000000,-0.003000,0.015000,-0.011000,FlatInitial,ResetBack,0
07:15:10.222 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.292969,0.000000,0.000000,Speed,Speed,0.010000,0.830000,0.970000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.006607,0.000000,-19.115524,40.996231,0.000000,0.007000,-0.016000,0.006000,FlatInitial,ResetBack,0
07:15:10.322 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.292969,0.000000,0.000000,Speed,Speed,0.000000,0.840000,0.970000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996277,0.000000,0.014000,-0.011000,0.009000,FlatInitial,ResetBack,0
07:15:10.422 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.146484,0.000000,0.000000,Speed,Speed,0.000000,0.830000,0.960000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996277,0.000000,0.008000,-0.007000,0.011000,FlatInitial,ResetBack,0
07:15:10.522 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.585938,0.000000,0.000000,Speed,Speed,0.000000,0.840000,0.960000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996277,0.000000,0.005000,0.004000,0.000000,FlatInitial,ResetBack,0
07:15:10.622 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,1.318359,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.840000,0.970000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996277,0.000000,0.000000,-0.012000,0.007000,FlatInitial,ResetBack,0
07:15:10.722 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,1.904297,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.840000,0.950000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996277,0.000000,0.002000,-0.003000,0.002000,FlatInitial,ResetBack,0
07:15:10.822 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.146484,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.850000,0.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996277,0.000000,0.006000,0.000000,0.000000,FlatInitial,ResetBack,1
07:15:10.922 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.878906,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.850000,0.930000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996277,0.000000,-0.007000,-0.008000,0.006000,FlatInitial,ResetForward,1
07:15:11.022 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.146484,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.820000,0.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.005905,0.000000,-19.115524,40.996216,0.000000,-0.004000,-0.021000,-0.002000,FlatInitial,ResetForward,1
07:15:11.122 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,16.552734,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.780000,1.070000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996124,0.000000,-0.015000,-0.001000,0.000000,FlatInitial,ResetForward,1
07:15:11.222 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,24.462891,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.840000,1.040000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.006683,0.000000,-19.115524,40.996216,0.000000,-0.004000,0.015000,0.001000,FlatInitial,ResetForward,1
07:15:11.323 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.878906,-6000.000000,-6000.000000,Speed,Speed,0.080000,0.810000,1.060000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996307,0.000000,0.000000,-0.010000,0.009000,FlatInitial,ResetForward,0
07:15:11.424 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-1.464844,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.840000,0.980000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996307,0.000000,0.007000,0.000000,-0.011000,FlatInitial,Reset,0
07:15:11.525 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-1.318359,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.830000,0.940000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.006821,0.000000,-19.115524,40.996201,0.000000,-0.019000,-0.006000,0.014000,FlatInitial,Hold,0
07:15:11.625 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-9.228516,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.840000,0.910000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,-0.005000,-0.007000,-0.002000,FlatInitial,Hold,0
07:15:11.726 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-0.146484,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.830000,0.920000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,-0.002000,0.008000,0.005000,FlatInitial,Hold,0
07:15:11.827 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.810000,0.960000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,0.002000,-0.007000,0.004000,FlatInitial,Hold,0
07:15:11.927 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.820000,0.930000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,0.000000,-0.001000,0.005000,FlatInitial,Hold,0
07:15:12.028 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.810000,0.960000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,0.004000,-0.006000,0.008000,FlatInitial,Hold,0
07:15:12.128 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.810000,0.950000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,0.001000,0.000000,0.005000,FlatInitial,Hold,0
07:15:12.230 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-1.171875,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.820000,0.950000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,0.002000,-0.007000,0.000000,FlatInitial,Hold,0
07:15:12.331 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.820000,0.960000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,-0.002000,0.000000,0.003000,FlatInitial,Hold,0
07:15:12.432 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.820000,0.950000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,0.002000,-0.002000,0.006000,FlatInitial,Hold,0
07:15:12.533 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.820000,0.960000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,-0.002000,-0.002000,0.003000,FlatInitial,Hold,0
07:15:12.633 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.820000,0.960000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,-0.001000,-0.002000,0.004000,FlatInitial,Hold,0
07:15:12.734 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.820000,0.960000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,-0.001000,-0.002000,-0.002000,FlatInitial,Hold,0
07:15:12.834 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.830000,0.970000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,0.000000,-0.001000,0.001000,FlatInitial,Hold,0
07:15:12.935 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.820000,0.970000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,0.000000,0.000000,0.004000,FlatInitial,Hold,0
07:15:13.035 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.820000,0.960000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,0.001000,0.000000,0.004000,FlatInitial,LowGoal,0
07:15:13.135 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.439453,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.830000,0.970000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115524,40.996140,0.000000,-0.003000,-0.010000,-0.003000,FlatInitial,Hold,0
07:15:13.235 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,15.234375,-6000.000000,-6000.000000,Speed,Speed,0.120000,0.760000,0.970000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.039505,0.000000,-19.115524,40.994781,0.000000,0.000000,-0.031000,0.021000,FlatInitial,Hold,0
07:15:13.339 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.780000,1.020000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.006851,-0.023483,0.000000,-19.115326,40.992813,0.000000,-0.028000,0.086000,0.026000,FlatInitial,Hold,0
07:15:13.439 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-7.177734,-6000.000000,-6000.000000,Speed,Speed,0.080000,0.870000,1.170000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.014450,0.046280,0.000000,-19.115265,40.994110,0.000000,0.051000,0.006000,0.028000,FlatInitial,Hold,0
07:15:13.539 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-0.732422,-6000.000000,-6000.000000,Speed,Speed,0.080000,0.760000,1.080000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.002838,0.017792,0.000000,-19.114822,40.995407,0.000000,-0.002000,-0.044000,0.016000,FlatInitial,Hold,0
07:15:13.640 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.090000,0.860000,0.770000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.013748,-0.025894,0.000000,-19.114426,40.994904,0.000000,-0.020000,-0.042000,0.041000,FlatInitial,Hold,0
07:15:13.740 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.110000,0.860000,0.850000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.006393,0.000000,0.000000,-19.114120,40.994308,0.000000,0.004000,-0.012000,0.049000,FlatInitial,Hold,0
07:15:13.840 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-0.146484,-6000.000000,-6000.000000,Speed,Speed,0.100000,0.840000,0.810000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002823,0.007416,0.000000,-19.114090,40.994415,0.000000,0.005000,0.018000,-0.002000,FlatInitial,Hold,0
07:15:13.941 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-43.359375,-6000.000000,-6000.000000,Speed,Speed,0.090000,0.910000,0.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.008606,0.000000,0.000000,-19.113983,40.994507,0.000000,-0.006000,-0.029000,-0.072000,FlatInitial,Hold,0
07:15:14.041 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,9.082031,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.810000,0.780000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.015533,0.000000,0.000000,-19.114120,40.993637,0.000000,-0.044000,0.015000,0.010000,FlatInitial,Hold,0
07:15:14.141 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.120000,0.870000,0.740000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.007980,0.017899,0.000000,-19.114777,40.994110,0.000000,0.027000,0.006000,0.015000,FlatInitial,Hold,0
07:15:14.242 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.060000,0.850000,0.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.012985,0.007507,0.000000,-19.115219,40.994400,0.000000,0.000000,0.023000,0.003000,FlatInitial,Hold,0
07:15:14.342 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.080000,0.850000,0.800000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115219,40.994507,0.000000,0.008000,-0.010000,0.016000,FlatInitial,Hold,0
07:15:14.442 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.860000,0.770000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115219,40.994507,0.000000,-0.013000,-0.013000,0.009000,FlatInitial,Hold,0
07:15:14.543 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.080000,0.860000,0.740000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115219,40.994507,0.000000,0.008000,-0.006000,0.004000,FlatInitial,Hold,0
07:15:14.645 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.840000,0.770000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115219,40.994507,0.000000,0.000000,0.007000,0.002000,FlatInitial,Hold,0
07:15:14.744 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.860000,0.780000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115219,40.994507,0.000000,0.001000,0.002000,0.004000,FlatInitial,Hold,0
07:15:14.844 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.070000,0.860000,0.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.115219,40.994507,0.000000,0.000000,-0.007000,0.004000,FlatInitial,Hold,0
