Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
10:36:11.579 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.310000,1.130000,2.850000,0.000000,101.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.187744,0.020966,0.000000,0.001000,0.000000,0.001000,FlatInitial
10:36:11.679 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.310000,1.130000,2.850000,0.000000,101.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.187744,0.020966,0.000000,0.001000,0.000000,0.001000,FlatInitial
10:36:11.780 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.310000,1.130000,2.850000,0.000000,101.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.187744,0.020966,0.000000,0.001000,0.000000,0.001000,FlatInitial
10:36:11.880 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.310000,1.130000,2.850000,0.000000,101.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.187744,0.020966,0.000000,0.001000,0.000000,0.001000,FlatInitial
10:36:11.980 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.310000,1.130000,2.850000,0.000000,101.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.187744,0.020966,0.000000,0.001000,0.000000,0.001000,FlatInitial
10:36:12.081 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.310000,1.130000,2.850000,0.000000,102.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.187744,0.020966,0.000000,0.001000,0.000000,0.001000,FlatInitial
10:36:12.181 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.310000,1.130000,2.850000,0.000000,101.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.187744,0.020966,0.000000,0.001000,0.000000,0.001000,FlatInitial
10:36:12.281 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.310000,1.130000,2.850000,0.000000,103.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.187744,0.020966,0.000000,0.001000,0.000000,0.001000,FlatInitial
10:36:12.381 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.310000,1.130000,2.850000,0.000000,100.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.187744,0.020966,0.000000,0.001000,0.000000,0.001000,FlatInitial
10:36:12.481 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.310000,1.130000,2.850000,0.000000,102.000000,1,0,0.000000,-0.003968,0,0.000000,0.000000,0.000000,-0.187744,0.020966,0.000000,0.001000,0.000000,0.001000,FlatInitial
