Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:28:35.090 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.000000,0.002000,FlatInitial,ResetBack,0
08:28:35.190 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:28:35.290 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.001000,-0.001000,0.000000,FlatInitial,ResetBack,0
08:28:35.390 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.003000,-0.001000,0.001000,FlatInitial,ResetBack,0
08:28:35.490 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,-0.002000,0.000000,FlatInitial,ResetBack,0
08:28:35.590 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.090000,1.590000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
08:28:35.690 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.090000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,-0.002000,0.000000,0.001000,FlatInitial,ResetBack,0
08:28:35.790 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.090000,1.600000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.001000,0.000000,0.000000,FlatInitial,ResetBack,0
08:28:35.890 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.001000,-0.001000,0.002000,FlatInitial,ResetBack,0
08:28:35.990 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,-0.001000,0.001000,0.003000,FlatInitial,ResetBack,0
08:28:36.091 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.002000,-0.001000,0.005000,FlatInitial,ResetBack,0
08:28:36.191 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.090000,1.600000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
08:28:36.291 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.090000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,-0.002000,0.000000,0.005000,FlatInitial,ResetBack,0
08:28:36.391 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.001000,0.002000,FlatInitial,ResetBack,0
08:28:36.492 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.001000,0.002000,FlatInitial,ResetBack,0
08:28:36.592 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.590000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.000000,-0.004000,FlatInitial,ResetBack,0
08:28:36.692 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.590000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.001000,0.000000,0.000000,FlatInitial,ResetBack,0
08:28:36.792 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
08:28:36.892 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.002000,0.000000,FlatInitial,ResetBack,0
08:28:36.991 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,-0.002000,0.000000,0.001000,FlatInitial,ResetBack,0
08:28:37.092 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.001000,0.002000,FlatInitial,ResetBack,0
08:28:37.193 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:28:37.293 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.080000,1.600000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
08:28:37.393 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,1.600000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.004000,0.000000,FlatInitial,ResetBack,0
08:28:37.493 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,1.600000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:28:37.594 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,1.600000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.001000,0.003000,FlatInitial,ResetBack,0
08:28:37.694 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,1.610000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
08:28:37.796 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,1.610000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,-0.003000,0.000000,0.000000,FlatInitial,ResetBack,0
08:28:37.897 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,1.610000,1.000000,115.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.001000,0.004000,FlatInitial,ResetBack,0
08:28:37.998 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,1.610000,1.000000,115.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:28:38.098 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,1.610000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.002000,0.000000,FlatInitial,ResetBack,0
08:28:38.199 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,1.620000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:28:38.299 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,1.620000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.002000,0.000000,0.005000,FlatInitial,ResetBack,0
08:28:38.399 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,1.620000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,1.448715,-7.646423,0.000000,0.000000,-0.001000,0.003000,FlatInitial,ResetBack,0
08:28:38.500 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,1.620000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.006149,0.000000,1.448715,-7.646332,0.000000,0.000000,-0.001000,0.003000,FlatInitial,ResetBack,0
08:28:38.601 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-62.695312,199.218750,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.070000,1.630000,1.000000,106.000000,1,0,-0.000000,0.000000,1,0.002289,0.015396,0.000000,1.448730,-7.645859,0.000000,0.022000,-0.003000,0.013000,FlatInitial,ResetBack,0
08:28:38.701 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1682.666016,1706.396484,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.080000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.002289,0.015396,0.000000,1.448730,-7.645859,0.000000,0.022000,-0.003000,0.013000,FlatInitial,ResetBack,0
08:28:38.801 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-3324.755859,3275.976562,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.130000,1.740000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.041214,-0.019318,0.000000,1.450699,-7.645782,0.000000,0.023000,0.120000,-0.037000,FlatInitial,ResetBack,0
08:28:38.902 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4423.974609,4585.546875,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.130000,1.650000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.036697,-0.032120,0.000000,1.452744,-7.647369,0.000000,0.026000,-0.101000,-0.002000,FlatInitial,ResetBack,0
08:28:39.002 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5402.929688,5474.414062,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.100000,1.540000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.036697,-0.032120,0.000000,1.452744,-7.647369,0.000000,0.026000,-0.101000,-0.002000,FlatInitial,ResetBack,0
08:28:39.110 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5874.023438,5851.171875,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.160000,1.410000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.094742,-0.154053,0.000000,1.458481,-7.653641,0.000000,0.052000,-0.128000,-0.100000,FlatInitial,ResetBack,0
08:28:39.212 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6032.226562,5956.640625,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.110000,1.510000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.180481,-0.196854,0.000000,1.467102,-7.664688,0.000000,0.073000,-0.008000,0.054000,FlatInitial,ResetBack,0
08:28:39.313 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6073.828125,5973.632812,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.990000,1.810000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.246704,-0.118881,0.000000,1.475891,-7.670776,0.000000,0.070000,0.047000,-0.038000,FlatInitial,ResetBack,0
08:28:39.414 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6070.898438,5980.078125,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.920000,2.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.297333,-0.065918,0.000000,1.487106,-7.673813,0.000000,0.103000,-0.027000,-0.060000,FlatInitial,ResetBack,0
08:28:39.514 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6056.250000,5991.796875,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.890000,2.060000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.401840,-0.128357,0.000000,1.508804,-7.679398,0.000000,0.060000,-0.079000,-0.045000,FlatInitial,ResetBack,0
08:28:39.615 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6043.359375,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.870000,2.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.450104,-0.191483,0.000000,1.526215,-7.686111,0.000000,0.041000,-0.097000,-0.062000,FlatInitial,ResetBack,0
08:28:39.714 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6035.156250,6005.859375,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.800000,2.100000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.226074,0.000000,1.549408,-7.699753,0.000000,0.041000,-0.097000,-0.062000,FlatInitial,ResetBack,0
08:28:39.815 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6025.781250,6012.890625,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.740000,2.190000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.222794,0.000000,1.549667,-7.711166,0.000000,0.011000,-0.016000,-0.004000,FlatInitial,ResetBack,0
08:28:39.916 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6018.164062,6025.781250,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.700000,2.400000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.142517,0.000000,1.549667,-7.721771,0.000000,0.007000,0.055000,0.041000,FlatInitial,ResetBack,0
08:28:40.017 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.062500,6028.710938,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.670000,2.520000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.006332,-0.089279,0.000000,1.549744,-7.726196,0.000000,0.045000,0.107000,0.011000,FlatInitial,ResetBack,1
08:28:40.118 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.890625,6024.609375,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.730000,2.620000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.053802,-0.015579,0.000000,1.551804,-7.728851,0.000000,0.045000,0.107000,0.011000,FlatInitial,ResetForward,1
08:28:40.218 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.718750,6022.851562,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.770000,2.770000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.105270,0.058487,0.000000,1.555161,-7.727631,0.000000,0.064000,0.074000,0.010000,FlatInitial,ResetForward,1
08:28:40.319 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6018.750000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.880000,2.760000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.105270,0.058487,0.000000,1.555161,-7.727631,0.000000,0.064000,0.074000,0.010000,FlatInitial,ResetForward,1
08:28:40.419 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.718750,6019.921875,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.970000,2.640000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.233200,0.135803,0.000000,1.574142,-7.715027,0.000000,0.070000,0.056000,0.010000,FlatInitial,ResetForward,1
08:28:40.519 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.890625,6015.820312,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.040000,2.440000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.233200,0.135803,0.000000,1.574142,-7.715027,0.000000,0.040000,0.033000,-0.043000,FlatInitial,ResetForward,1
08:28:40.619 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6014.648438,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.070000,2.260000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.305176,0.106491,0.000000,1.587830,-7.708801,0.000000,0.066000,-0.032000,0.013000,FlatInitial,ResetForward,1
08:28:40.720 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6013.476562,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.100000,2.410000,1.000000,108.000000,1,0,-0.000000,0.000000,1,0.018707,0.028549,0.000000,1.597733,-7.706467,0.000000,0.083000,0.107000,-0.028000,FlatInitial,ResetForward,0
08:28:40.821 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6009.960938,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.080000,2.180000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.096298,0.018478,0.000000,1.603317,-7.705475,0.000000,0.063000,0.052000,-0.009000,FlatInitial,Reset,0
08:28:40.920 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6007.031250,-6000.000000,-6000.000000,Speed,Speed,-0.060000,1.080000,2.180000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.096298,0.018478,0.000000,1.603317,-7.705475,0.000000,0.063000,0.052000,-0.009000,FlatInitial,Hold,0
08:28:41.020 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.080000,2.150000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.197372,0.000229,0.000000,1.620224,-7.704529,0.000000,0.037000,-0.008000,-0.090000,FlatInitial,Hold,0
08:28:41.121 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.030000,2.250000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.197372,0.000229,0.000000,1.620224,-7.704529,0.000000,0.017000,0.013000,-0.046000,FlatInitial,Hold,0
08:28:41.221 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.040000,1.010000,2.270000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.005463,0.063736,0.000000,1.625366,-7.700256,0.000000,0.024000,0.068000,-0.029000,FlatInitial,Hold,0
08:28:41.321 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.070000,1.010000,2.290000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.033340,0.096283,0.000000,1.626343,-7.697021,0.000000,0.041000,0.026000,-0.056000,FlatInitial,Hold,0
08:28:41.422 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.050000,1.030000,2.390000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.033340,0.096283,0.000000,1.626343,-7.697021,0.000000,0.041000,0.026000,-0.056000,FlatInitial,Hold,0
