Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
06:33:47.283 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5985.351562,-6000.000000,-6000.000000,Speed,Speed,175.280000,0.960000,2.370000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.070206,0.000000,-0.201401,0.304138,0.000000,0.025000,-0.018000,0.022000,FlatInitial,ResetForward,1
06:33:47.383 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6015.234375,5998.828125,-6000.000000,-6000.000000,Speed,Speed,175.290000,0.970000,2.340000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.024323,-0.104248,0.000000,-0.200592,0.298630,0.000000,0.036000,-0.044000,0.042000,FlatInitial,ResetForward,1
06:33:47.483 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6019.335938,6016.406250,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.970000,2.240000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.047516,-0.105011,0.000000,-0.198685,0.293274,0.000000,0.002000,0.029000,0.037000,FlatInitial,ResetForward,1
06:33:47.583 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6018.750000,6026.367188,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.950000,2.050000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.064926,-0.041855,0.000000,-0.195831,0.289612,0.000000,0.010000,0.124000,0.035000,FlatInitial,ResetForward,1
06:33:47.683 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6020.507812,6021.093750,-6000.000000,-6000.000000,Speed,Speed,175.290000,0.910000,1.870000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.005814,0.023483,0.000000,-0.195053,0.289490,0.000000,-0.007000,0.070000,0.012000,FlatInitial,ResetForward,1
06:33:47.783 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6021.679688,6014.062500,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.890000,1.680000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.018890,0.094482,0.000000,-0.194290,0.292740,0.000000,0.010000,0.078000,0.014000,FlatInitial,ResetForward,1
06:33:47.883 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6017.578125,6011.718750,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.860000,1.540000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.042343,0.142960,0.000000,-0.192688,0.298874,0.000000,0.010000,0.078000,0.014000,FlatInitial,ResetForward,0
06:33:47.983 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6015.820312,6011.718750,-6000.000000,-6000.000000,Speed,Speed,175.290000,0.820000,1.500000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.068192,0.162506,0.000000,-0.189758,0.306732,0.000000,0.041000,-0.014000,-0.035000,FlatInitial,Reset,0
06:33:48.083 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6014.062500,6014.648438,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.810000,1.490000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.104919,0.155594,0.000000,-0.185303,0.314835,0.000000,0.041000,-0.014000,-0.035000,FlatInitial,Hold,0
06:33:48.183 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6014.648438,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.820000,1.610000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.152161,-0.006302,0.000000,-0.178757,0.319290,0.000000,0.045000,-0.009000,-0.026000,FlatInitial,Hold,0
06:33:48.285 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6016.406250,-6000.000000,-6000.000000,Speed,Speed,175.340000,0.810000,1.720000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.211700,-0.079819,0.000000,-0.169342,0.316925,0.000000,0.065000,-0.073000,-0.014000,FlatInitial,Hold,0
06:33:48.385 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,6016.406250,-6000.000000,-6000.000000,Speed,Speed,175.280000,0.820000,1.910000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.282303,-0.164520,0.000000,-0.156708,0.310516,0.000000,0.065000,-0.083000,-0.022000,FlatInitial,Hold,0
06:33:48.485 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6016.406250,-6000.000000,-6000.000000,Speed,Speed,175.290000,0.830000,2.040000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.349457,-0.252579,0.000000,-0.140640,0.299606,0.000000,0.065000,-0.083000,-0.022000,FlatInitial,Hold,0
06:33:48.586 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6014.062500,-6000.000000,-6000.000000,Speed,Speed,175.300000,0.850000,2.210000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.417572,-0.355682,0.000000,-0.121140,0.283905,0.000000,0.061000,-0.128000,-0.036000,FlatInitial,Hold,0
06:33:48.686 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6012.304688,-6000.000000,-6000.000000,Speed,Speed,175.290000,0.850000,2.400000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.417572,-0.355682,0.000000,-0.121140,0.283905,0.000000,0.067000,-0.118000,-0.016000,FlatInitial,Hold,0
06:33:48.786 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6007.617188,-6000.000000,-6000.000000,Speed,Speed,175.300000,0.890000,2.540000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.500153,-0.480728,0.000000,-0.093094,0.258057,0.000000,0.058000,-0.110000,-0.038000,FlatInitial,Hold,0
06:33:48.886 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,6001.171875,-6000.000000,-6000.000000,Speed,Speed,175.300000,0.890000,2.540000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.581085,-0.597580,0.000000,-0.065765,0.230438,0.000000,0.077000,-0.134000,-0.004000,FlatInitial,Hold,0
06:33:48.986 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,5998.828125,-6000.000000,-6000.000000,Speed,Speed,175.290000,0.920000,2.730000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.658005,-0.698486,0.000000,-0.034424,0.197495,0.000000,0.086000,-0.140000,-0.005000,FlatInitial,Hold,0
06:33:49.087 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.617188,5994.726562,-6000.000000,-6000.000000,Speed,Speed,175.300000,0.940000,2.910000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.735245,-0.815536,0.000000,0.000793,0.158981,0.000000,0.088000,-0.089000,-0.012000,FlatInitial,Hold,0
06:33:49.187 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,5995.312500,-6000.000000,-6000.000000,Speed,Speed,175.280000,0.970000,3.070000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.821671,-0.924408,0.000000,0.040146,0.114914,0.000000,0.088000,-0.088000,-0.018000,FlatInitial,Hold,0
06:33:49.288 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5995.312500,-6000.000000,-6000.000000,Speed,Speed,175.280000,1.000000,3.220000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.905365,-1.030930,0.000000,0.083771,0.065582,0.000000,0.066000,-0.115000,-0.009000,FlatInitial,Hold,0
06:33:49.388 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,5998.828125,-6000.000000,-6000.000000,Speed,Speed,175.290000,1.020000,3.370000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.990387,-1.122986,0.000000,0.131546,0.011276,0.000000,0.074000,-0.098000,0.037000,FlatInitial,Hold,0
06:33:49.489 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6005.859375,-6000.000000,-6000.000000,Speed,Speed,175.280000,1.050000,3.510000,1.000000,104.000000,1,0,-0.000000,0.000000,1,1.072632,-1.209381,0.000000,0.183517,-0.047501,0.000000,0.072000,-0.082000,0.025000,FlatInitial,Hold,0
06:33:49.589 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6010.546875,-6000.000000,-6000.000000,Speed,Speed,175.280000,1.080000,3.640000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.163315,-1.303741,0.000000,0.239792,-0.110733,0.000000,0.083000,-0.122000,0.025000,FlatInitial,Hold,0
06:33:49.690 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6007.617188,-6000.000000,-6000.000000,Speed,Speed,175.270000,1.100000,3.750000,1.000000,103.000000,1,0,-0.000000,0.000000,1,1.243011,-1.379089,0.000000,0.300369,-0.178360,0.000000,0.097000,-0.057000,0.016000,FlatInitial,Hold,0
06:33:49.790 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6005.273438,-6000.000000,-6000.000000,Speed,Speed,175.270000,1.140000,3.850000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.326447,-1.451797,0.000000,0.365005,-0.249527,0.000000,0.081000,-0.074000,0.027000,FlatInitial,Hold,0
06:33:49.891 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6004.687500,-6000.000000,-6000.000000,Speed,Speed,175.270000,1.160000,3.920000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.408813,-1.503113,0.000000,0.433823,-0.323700,0.000000,0.077000,-0.055000,0.018000,FlatInitial,Hold,0
06:33:49.992 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6009.375000,-6000.000000,-6000.000000,Speed,Speed,175.270000,1.170000,3.950000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.492874,-1.560455,0.000000,0.506775,-0.400543,0.000000,0.066000,-0.041000,0.046000,FlatInitial,Hold,0
06:33:50.093 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,6017.578125,-6000.000000,-6000.000000,Speed,Speed,175.270000,1.170000,3.920000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.563705,-1.586639,0.000000,0.583527,-0.479401,0.000000,0.079000,-0.002000,0.036000,FlatInitial,Hold,0
06:33:50.193 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6018.164062,-6000.000000,-6000.000000,Speed,Speed,175.270000,1.180000,3.880000,1.000000,103.000000,1,0,-0.000000,0.000000,1,1.642181,-1.606186,0.000000,0.664017,-0.559296,0.000000,0.064000,-0.025000,0.000000,FlatInitial,Hold,0
06:33:50.293 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6014.648438,-6000.000000,-6000.000000,Speed,Speed,175.280000,1.170000,3.830000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.709885,0.000000,0.000000,0.748108,-0.607605,0.000000,0.091000,-0.002000,0.028000,FlatInitial,Hold,0
06:33:50.393 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6007.617188,-6000.000000,-6000.000000,Speed,Speed,175.280000,1.150000,3.780000,1.000000,102.000000,1,0,-0.000000,0.000000,1,1.789337,-0.006302,0.000000,0.835953,-0.607788,0.000000,0.068000,0.010000,0.015000,FlatInitial,Hold,0
06:33:50.493 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6007.617188,-6000.000000,-6000.000000,Speed,Speed,175.280000,1.130000,3.700000,1.000000,103.000000,1,0,-0.000000,0.000000,1,1.860641,0.000000,0.000000,0.927551,-0.607819,0.000000,0.043000,0.034000,0.024000,FlatInitial,Hold,0
06:33:50.594 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6004.687500,-6000.000000,-6000.000000,Speed,Speed,175.280000,1.090000,3.630000,1.000000,101.000000,1,0,-0.000000,0.000000,1,1.952103,0.004730,0.000000,1.042374,-0.607483,0.000000,0.090000,-0.004000,0.021000,FlatInitial,Hold,0
06:33:50.695 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6006.445312,-6000.000000,-6000.000000,Speed,Speed,175.280000,1.080000,3.510000,1.000000,103.000000,1,0,-0.000000,0.000000,1,2.028946,0.016632,0.000000,1.142258,-0.606964,0.000000,0.074000,0.005000,0.041000,FlatInitial,Hold,0
06:33:50.795 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6009.375000,-6000.000000,-6000.000000,Speed,Speed,175.280000,1.040000,3.370000,1.000000,101.000000,1,0,-0.000000,0.000000,1,2.095703,0.047409,0.000000,1.245789,-0.605164,0.000000,0.046000,0.024000,0.040000,FlatInitial,Hold,0
06:33:50.896 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6009.960938,-6000.000000,-6000.000000,Speed,Speed,175.270000,1.010000,3.220000,1.000000,100.000000,1,0,-0.000000,0.000000,1,2.174362,0.069550,0.000000,1.352966,-0.602234,0.000000,0.059000,0.034000,0.031000,FlatInitial,Hold,0
06:33:50.995 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6007.617188,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.990000,3.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,2.244690,0.099640,0.000000,1.463791,-0.597916,0.000000,0.067000,0.049000,0.075000,FlatInitial,Hold,0
06:33:51.095 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6007.617188,-6000.000000,-6000.000000,Speed,Speed,175.280000,0.950000,2.890000,1.000000,100.000000,1,0,-0.000000,0.000000,1,2.331802,0.122269,0.000000,1.578552,-0.592346,0.000000,0.088000,0.012000,0.028000,FlatInitial,Hold,0
06:33:51.196 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6006.445312,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.910000,2.730000,1.000000,100.000000,1,0,-0.000000,0.000000,1,2.415848,0.141739,0.000000,1.697632,-0.585617,0.000000,0.114000,-0.014000,0.033000,FlatInitial,Hold,0
06:33:51.296 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6005.859375,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.890000,2.640000,1.000000,100.000000,1,0,-0.000000,0.000000,1,2.512405,0.000000,0.000000,1.821335,-0.582748,0.000000,0.096000,-0.007000,0.062000,FlatInitial,Hold,0
06:33:51.397 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,6004.687500,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.880000,2.540000,1.000000,100.000000,1,0,-0.000000,0.000000,1,2.619324,-0.004288,0.000000,1.950134,-0.582764,0.000000,0.109000,-0.029000,0.054000,FlatInitial,Hold,0
06:33:51.497 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,6000.000000,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.860000,2.560000,1.000000,100.000000,1,0,-0.000000,0.000000,1,2.711563,-0.004364,0.000000,2.084015,-0.582916,0.000000,0.088000,-0.035000,0.053000,FlatInitial,Hold,0
06:33:51.598 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,6000.000000,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.860000,2.600000,1.000000,100.000000,1,0,-0.000000,0.000000,1,2.812515,-0.034363,0.000000,2.222641,-0.584198,0.000000,0.107000,-0.024000,0.043000,FlatInitial,Hold,0
06:33:51.699 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,6000.585938,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.860000,2.610000,1.000000,102.000000,1,0,-0.000000,0.000000,1,2.914261,-0.057999,0.000000,2.366318,-0.586670,0.000000,0.106000,-0.036000,0.012000,FlatInitial,Hold,0
06:33:51.799 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,5995.898438,-6000.000000,-6000.000000,Speed,Speed,175.270000,0.850000,2.630000,1.000000,101.000000,1,0,-0.000000,0.000000,1,3.038345,-0.077026,0.000000,2.545486,-0.590958,0.000000,0.110000,-0.005000,0.054000,FlatInitial,Hold,0
06:33:51.899 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6010.546875,5993.554688,-6000.000000,-6000.000000,Speed,Speed,175.260000,0.830000,2.570000,1.000000,101.000000,1,0,-0.000000,0.000000,1,3.113708,-0.003860,0.000000,2.668884,-0.591782,0.000000,0.110000,-0.012000,0.033000,FlatInitial,Hold,0
06:33:51.999 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.890625,5994.726562,-6000.000000,-6000.000000,Speed,Speed,175.260000,0.800000,2.460000,1.000000,102.000000,1,0,-0.000000,0.000000,1,3.222443,0.000000,0.000000,2.859558,-0.591827,0.000000,0.065000,0.000000,0.041000,FlatInitial,Hold,0
06:33:52.100 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,5997.070312,-6000.000000,-6000.000000,Speed,Speed,175.260000,0.770000,2.300000,1.000000,102.000000,1,0,-0.000000,0.000000,1,3.300018,0.000000,0.000000,2.990341,-0.591827,0.000000,0.091000,0.022000,-0.005000,FlatInitial,Hold,0
06:33:52.201 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6001.757812,-6000.000000,-6000.000000,Speed,Speed,175.260000,0.770000,2.210000,1.000000,101.000000,1,0,-0.000000,0.000000,1,3.384689,0.000000,0.000000,3.191467,-0.591629,0.000000,0.074000,0.002000,0.034000,FlatInitial,Hold,0
06:33:52.301 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6009.960938,-6000.000000,-6000.000000,Speed,Speed,175.260000,0.750000,2.030000,1.000000,102.000000,1,0,-0.000000,0.000000,1,3.467270,0.019012,0.000000,3.363235,-0.591019,0.000000,0.081000,0.000000,0.041000,FlatInitial,Hold,0
06:33:52.401 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6016.406250,-6000.000000,-6000.000000,Speed,Speed,175.260000,0.750000,1.910000,1.000000,103.000000,1,0,-0.000000,0.000000,1,3.546356,0.034317,0.000000,3.538925,-0.589630,0.000000,0.091000,-0.012000,0.045000,FlatInitial,Hold,0
06:33:52.503 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5991.796875,6013.476562,-6000.000000,-6000.000000,Speed,Speed,175.250000,0.750000,1.880000,1.000000,101.000000,1,0,-0.000000,0.000000,1,3.646774,-0.002350,0.000000,3.719162,-0.589783,0.000000,0.106000,0.025000,0.041000,FlatInitial,Hold,0
06:33:52.603 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5988.867188,6007.031250,-6000.000000,-6000.000000,Speed,Speed,175.250000,0.760000,1.830000,1.000000,103.000000,1,0,-0.000000,0.000000,1,3.754257,-0.010162,0.000000,3.904724,-0.589874,0.000000,0.128000,-0.029000,0.052000,FlatInitial,Hold,0
06:33:52.703 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,6000.000000,-6000.000000,-6000.000000,Speed,Speed,175.250000,0.780000,1.880000,1.000000,100.000000,1,0,-0.000000,0.000000,1,3.865692,-0.034805,0.000000,4.095703,-0.590988,0.000000,0.100000,-0.046000,0.073000,FlatInitial,Hold,0
06:33:52.803 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,5997.070312,-6000.000000,-6000.000000,Speed,Speed,175.240000,0.790000,1.920000,1.000000,101.000000,1,0,-0.000000,0.000000,1,3.984726,-0.073502,0.000000,4.292572,-0.593796,0.000000,0.098000,-0.037000,0.061000,FlatInitial,Hold,0
06:33:52.903 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,5997.656250,-6000.000000,-6000.000000,Speed,Speed,175.240000,0.810000,2.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,4.091202,-0.118439,0.000000,4.495010,-0.598694,0.000000,0.111000,-0.026000,0.063000,FlatInitial,Hold,0
06:33:53.004 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,5992.968750,-6000.000000,-6000.000000,Speed,Speed,175.240000,0.830000,2.110000,1.000000,101.000000,1,0,-0.000000,0.000000,1,4.200775,-0.151749,0.000000,4.702896,-0.605667,0.000000,0.118000,-0.056000,0.057000,FlatInitial,Hold,0
06:33:53.105 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5993.554688,-6000.000000,-6000.000000,Speed,Speed,175.240000,0.830000,2.230000,1.000000,102.000000,1,0,-0.000000,0.000000,1,4.308685,-0.197693,0.000000,4.916138,-0.614746,0.000000,0.123000,-0.055000,0.047000,FlatInitial,Hold,0
