Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:11:20.960 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.760000,0.900000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126511,40.992905,0.000000,0.001000,0.000000,0.012000,FlatInitial,ResetBack,0
07:11:21.062 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.770000,0.900000,0.000000,106.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126511,40.992905,0.000000,0.001000,0.001000,0.005000,FlatInitial,ResetBack,0
07:11:21.162 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.770000,0.900000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126511,40.992905,0.000000,0.003000,0.001000,0.009000,FlatInitial,ResetBack,0
07:11:21.262 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.770000,0.900000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126511,40.992905,0.000000,0.000000,-0.001000,0.002000,FlatInitial,ResetBack,0
07:11:21.363 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.770000,0.900000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126511,40.992905,0.000000,0.003000,0.001000,0.000000,FlatInitial,ResetBack,0
07:11:21.463 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.770000,0.900000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126511,40.992905,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
07:11:21.563 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.760000,0.900000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126511,40.992905,0.000000,0.002000,0.000000,0.002000,FlatInitial,ResetBack,0
07:11:21.663 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.760000,0.900000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126511,40.992905,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
07:11:21.763 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.770000,0.890000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126511,40.992905,0.000000,0.001000,-0.003000,0.006000,FlatInitial,ResetBack,0
07:11:21.864 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.770000,0.860000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.126511,40.992905,0.000000,-0.003000,0.012000,0.009000,FlatInitial,ResetBack,0
07:11:21.964 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.750000,0.950000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.019165,0.000000,-19.126389,40.992569,0.000000,-0.027000,-0.018000,0.026000,FlatInitial,ResetBack,0
07:11:22.064 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.750000,0.810000,0.000000,101.000000,1,0,-0.000000,0.000000,1,-0.011429,0.000000,0.000000,-19.126923,40.992081,0.000000,0.035000,0.009000,-0.004000,FlatInitial,ResetBack,0
07:11:22.165 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.720000,0.960000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.015610,0.000000,0.000000,-19.127258,40.992081,0.000000,-0.022000,-0.003000,0.015000,FlatInitial,ResetBack,0
07:11:22.265 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.750000,0.880000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.004410,0.000000,-19.127625,40.992126,0.000000,0.001000,0.027000,-0.025000,FlatInitial,ResetBack,0
07:11:22.366 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.720000,0.960000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.011414,0.000000,-19.127808,40.992584,0.000000,0.019000,-0.016000,-0.001000,FlatInitial,ResetBack,0
07:11:22.466 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.720000,0.950000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.004135,0.000000,0.000000,-19.127914,40.992584,0.000000,0.003000,0.001000,0.010000,FlatInitial,ResetBack,0
07:11:22.567 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.750000,0.940000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127823,40.992584,0.000000,0.000000,0.010000,-0.004000,FlatInitial,ResetBack,0
07:11:22.667 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.750000,0.980000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127823,40.992584,0.000000,-0.002000,0.010000,-0.012000,FlatInitial,ResetBack,0
07:11:22.768 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.740000,1.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127823,40.992584,0.000000,0.000000,-0.003000,0.019000,FlatInitial,ResetBack,1
07:11:22.869 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.730000,1.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127823,40.992584,0.000000,0.003000,-0.004000,0.018000,FlatInitial,ResetForward,1
07:11:22.970 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.730000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127823,40.992584,0.000000,0.000000,-0.007000,0.007000,FlatInitial,ResetForward,1
07:11:23.070 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.720000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127823,40.992584,0.000000,-0.007000,0.001000,-0.005000,FlatInitial,ResetForward,1
07:11:23.170 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.720000,1.090000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127823,40.992584,0.000000,0.000000,0.015000,0.007000,FlatInitial,ResetForward,1
07:11:23.271 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.720000,1.100000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127823,40.992584,0.000000,0.000000,0.004000,0.005000,FlatInitial,ResetForward,1
07:11:23.372 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.720000,1.090000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127823,40.992584,0.000000,-0.004000,-0.006000,0.007000,FlatInitial,ResetForward,1
07:11:23.473 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.730000,1.030000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127823,40.992584,0.000000,-0.002000,-0.001000,0.004000,FlatInitial,ResetForward,0
07:11:23.574 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.710000,1.070000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.010483,0.000000,-19.127823,40.992737,0.000000,0.002000,0.045000,0.012000,FlatInitial,Reset,0
07:11:23.675 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.800000,1.050000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.005463,0.034149,0.000000,-19.127762,40.994247,0.000000,0.026000,-0.039000,0.009000,FlatInitial,Hold,0
07:11:23.775 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,0.680000,1.010000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.007996,-0.000717,0.000000,-19.127502,40.994873,0.000000,0.013000,-0.018000,0.009000,FlatInitial,Hold,0
07:11:23.876 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.790000,0.900000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127502,40.994827,0.000000,-0.019000,0.003000,0.009000,FlatInitial,Hold,0
07:11:23.978 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.730000,0.950000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127731,40.994827,0.000000,0.017000,0.000000,0.003000,FlatInitial,Hold,0
07:11:24.078 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.740000,1.040000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.015213,0.000000,-19.127548,40.995102,0.000000,-0.007000,0.014000,0.011000,FlatInitial,Hold,0
07:11:24.178 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.750000,1.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,-0.001000,-0.006000,-0.001000,FlatInitial,Hold,0
07:11:24.278 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.740000,1.010000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.006000,-0.004000,0.000000,FlatInitial,Hold,0
07:11:24.378 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.010000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,-0.013000,0.000000,0.006000,FlatInitial,Hold,0
07:11:24.479 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.750000,1.000000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.007000,0.006000,-0.001000,FlatInitial,Hold,0
07:11:24.579 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.730000,1.040000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.001000,0.000000,0.004000,FlatInitial,Hold,0
07:11:24.682 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.740000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,-0.001000,0.001000,0.004000,FlatInitial,Hold,0
07:11:24.783 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.740000,1.010000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.002000,-0.004000,0.003000,FlatInitial,Hold,0
07:11:24.883 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.730000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.001000,0.003000,0.000000,FlatInitial,Hold,0
07:11:24.985 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.730000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,-0.002000,-0.001000,0.004000,FlatInitial,Hold,0
07:11:25.088 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.730000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.005000,0.002000,0.003000,FlatInitial,Hold,0
07:11:25.187 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.730000,1.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,-0.005000,0.000000,0.005000,FlatInitial,Hold,0
07:11:25.287 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.730000,1.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,-0.001000,0.003000,0.001000,FlatInitial,Hold,0
07:11:25.391 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,0.730000,1.020000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.000000,0.003000,0.002000,FlatInitial,Hold,0
07:11:25.495 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,0.730000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.003000,-0.003000,0.001000,FlatInitial,Hold,0
07:11:25.595 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,0.730000,1.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.000000,-0.001000,0.004000,FlatInitial,Hold,0
07:11:25.696 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,0.730000,1.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.002000,0.002000,0.003000,FlatInitial,Hold,0
07:11:25.796 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,0.740000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.000000,-0.004000,0.004000,FlatInitial,Hold,0
07:11:25.897 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,0.740000,1.020000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.000000,-0.002000,-0.001000,FlatInitial,Hold,0
07:11:25.998 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.070000,0.730000,1.010000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.000000,0.000000,0.000000,FlatInitial,Hold,0
07:11:26.099 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,0.730000,1.020000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.000000,0.001000,0.003000,FlatInitial,LowGoal,0
07:11:26.199 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.080000,0.730000,1.010000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127548,40.995514,0.000000,0.000000,-0.018000,0.007000,FlatInitial,Hold,0
07:11:26.300 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.690000,1.020000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.005936,0.000000,0.000000,-19.127625,40.995285,0.000000,-0.014000,0.002000,-0.009000,FlatInitial,LowGoal,0
07:11:26.400 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.700000,1.110000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.127701,40.995285,0.000000,-0.008000,0.015000,0.007000,FlatInitial,Hold,0
07:11:26.500 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.730000,1.060000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.001541,0.028519,0.000000,-19.127716,40.995773,0.000000,-0.023000,0.070000,0.032000,FlatInitial,Hold,0
07:11:26.600 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.880000,1.080000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.016724,0.063614,0.000000,-19.127884,40.998734,0.000000,0.074000,-0.067000,0.056000,FlatInitial,Hold,0
07:11:26.700 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.630000,0.870000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.019669,-0.016205,0.000000,-19.127655,40.999115,0.000000,-0.013000,-0.020000,0.052000,FlatInitial,Hold,0
07:11:26.800 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.920000,0.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.028885,0.006622,0.000000,-19.127258,40.999069,0.000000,-0.032000,-0.001000,0.052000,FlatInitial,Hold,0
