Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
10:33:15.956 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.290000,1.130000,2.980000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186783,0.058823,0.000000,0.000000,-0.003000,0.001000,FlatInitial
10:33:16.055 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_MotorControlOpenCANTalonSRX.vi      Begin.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.130000,2.990000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186783,0.058823,0.000000,0.002000,0.003000,-0.001000,FlatInitial
10:33:16.156 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.130000,2.980000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186783,0.058823,0.000000,0.000000,-0.002000,0.002000,FlatInitial
10:33:16.256 AM 02/13/2016,Teleop Enabled,0,TRUE,-44087,NetComm_CAN_Receive.vi:5470006<APPEND>  <b>Complete call chain:</b>      NetComm_CAN_Receive.vi:5470006      WPI_CANTalonSRX_Receive.vi      WPI_CANTalonSRX_GetStatus.vi      ShooterVI.vi      Periodic Tasks.vi      Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.140000,2.960000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186783,0.058823,0.000000,0.001000,0.000000,0.002000,FlatInitial
10:33:16.355 AM 02/13/2016,Teleop Enabled,0,TRUE,-44003,<LOCATION>WPI_CameraIssue HTTP Request with Authentication.vi<CALLSTACK>WPI_CameraIssue HTTP Request with Authentication.vi< <WPI_CameraIssue Get.vi< <WPI_CameraSet Image Appearance Property.vi< <WPI_CameraSet Image Size.vi< <Vision Processing.vi< <Robot Main.vi,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.290000,1.140000,2.980000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.004425,0.000000,0.000000,-0.186737,0.058823,0.000000,0.004000,-0.022000,-0.099000,FlatInitial
10:33:16.456 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.150000,2.990000,3.000000,103.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.015000,-0.005000,0.065000,FlatInitial
10:33:16.555 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.150000,2.980000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,-0.002000,-0.009000,0.023000,FlatInitial
10:33:16.656 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.150000,2.970000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.008000,-0.010000,0.000000,FlatInitial
10:33:16.756 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.150000,2.970000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,-0.001000,-0.002000,0.004000,FlatInitial
10:33:16.857 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.140000,2.960000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,-0.001000,0.001000,0.004000,FlatInitial
10:33:16.956 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.140000,2.960000,3.000000,105.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.003000,0.001000,0.004000,FlatInitial
10:33:17.057 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.140000,2.950000,3.000000,103.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.003000,0.000000,-0.014000,FlatInitial
10:33:17.157 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.140000,2.960000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,-0.001000,0.002000,-0.007000,FlatInitial
10:33:17.257 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.140000,2.960000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.001000,-0.002000,0.003000,FlatInitial
10:33:17.357 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.140000,2.960000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.000000,-0.003000,0.005000,FlatInitial
10:33:17.457 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.140000,2.960000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.000000,0.003000,0.006000,FlatInitial
10:33:17.557 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.140000,2.960000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.000000,-0.001000,0.001000,FlatInitial
10:33:17.657 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.150000,2.950000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.000000,0.000000,0.003000,FlatInitial
10:33:17.758 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.150000,2.950000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.000000,-0.002000,-0.006000,FlatInitial
10:33:17.858 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.150000,2.950000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.001000,0.001000,0.003000,FlatInitial
10:33:17.959 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.150000,2.950000,3.000000,103.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.001000,0.000000,0.002000,FlatInitial
10:33:18.059 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.160000,2.950000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.000000,0.002000,0.004000,FlatInitial
10:33:18.160 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.160000,2.950000,3.000000,103.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.000000,-0.001000,-0.003000,FlatInitial
10:33:18.260 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.170000,2.960000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.001000,0.000000,-0.001000,FlatInitial
10:33:18.361 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.290000,1.160000,2.950000,3.000000,100.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.002000,0.000000,-0.002000,FlatInitial
10:33:18.463 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.290000,1.160000,2.960000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.000000,-0.001000,0.001000,FlatInitial
10:33:18.564 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.160000,2.950000,3.000000,100.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,-0.002000,0.000000,-0.002000,FlatInitial
10:33:18.665 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.160000,2.950000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,-0.001000,-0.001000,0.000000,FlatInitial
10:33:18.765 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.160000,2.950000,3.000000,103.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,-0.001000,-0.001000,0.000000,FlatInitial
10:33:18.867 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.160000,2.950000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.000000,0.000000,0.002000,FlatInitial
10:33:18.967 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.160000,2.950000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.001000,0.000000,0.000000,FlatInitial
10:33:19.067 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.160000,2.960000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.002000,-0.001000,0.004000,FlatInitial
10:33:19.167 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.300000,1.160000,2.950000,3.000000,103.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.000000,0.000000,0.005000,FlatInitial
10:33:19.267 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.290000,1.160000,2.950000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.000000,-0.001000,0.005000,FlatInitial
10:33:19.368 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.290000,1.160000,2.950000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.003000,-0.001000,-0.002000,FlatInitial
10:33:19.469 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.160000,2.950000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,-0.002000,-0.001000,0.002000,FlatInitial
10:33:19.571 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.160000,2.950000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,-0.001000,0.000000,0.002000,FlatInitial
10:33:19.671 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.310000,1.160000,2.950000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.000000,0.004000,-0.001000,FlatInitial
10:33:19.772 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.350000,1.180000,2.980000,3.000000,104.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.006000,0.002000,0.000000,FlatInitial
10:33:19.873 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.350000,1.180000,2.980000,3.000000,103.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,-0.007000,0.007000,-0.006000,FlatInitial
10:33:19.975 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.440000,1.180000,3.050000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.004000,0.010000,-0.003000,FlatInitial
10:33:20.075 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.420000,1.210000,2.970000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.006000,-0.011000,0.014000,FlatInitial
10:33:20.175 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.420000,1.210000,2.970000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,-0.004000,-0.001000,0.008000,FlatInitial
10:33:20.275 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.430000,1.160000,2.830000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,-0.011000,0.005000,0.008000,FlatInitial
10:33:20.375 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.410000,1.170000,2.820000,3.000000,102.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058746,0.000000,0.012000,0.001000,0.005000,FlatInitial
10:33:20.475 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.410000,1.170000,2.820000,3.000000,100.000000,1,0,-0.007502,-0.008928,0,0.000000,0.002121,0.000000,-0.186417,0.058762,0.000000,-0.010000,0.021000,-0.014000,FlatInitial
10:33:20.575 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.380000,1.170000,2.740000,3.000000,100.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.186417,0.058884,0.000000,0.019000,0.012000,-0.011000,FlatInitial
10:33:20.676 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.420000,1.160000,2.790000,3.000000,103.000000,1,0,-0.007502,-0.008928,0,0.000000,0.011398,0.000000,-0.186417,0.059113,0.000000,-0.004000,0.017000,-0.009000,FlatInitial
10:33:20.777 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.570000,1.170000,2.670000,3.000000,100.000000,1,0,-0.007502,-0.008928,0,0.012909,0.017456,0.000000,-0.186005,0.060226,0.000000,0.029000,-0.046000,0.014000,FlatInitial
10:33:20.878 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.570000,1.170000,2.670000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.026840,-0.028305,0.000000,-0.184891,0.059677,0.000000,0.008000,-0.013000,-0.018000,FlatInitial
10:33:20.979 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.910000,1.170000,2.690000,3.000000,100.000000,1,0,-0.007502,-0.008928,0,0.000000,-0.050980,0.000000,-0.184601,0.057617,0.000000,-0.001000,-0.022000,-0.011000,FlatInitial
10:33:21.080 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.910000,1.170000,2.670000,3.000000,100.000000,1,0,-0.007502,-0.008928,0,0.000000,-0.073532,0.000000,-0.184601,0.054352,0.000000,0.008000,-0.005000,-0.001000,FlatInitial
10:33:21.181 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.890000,1.190000,2.730000,3.000000,100.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.184601,0.051682,0.000000,-0.006000,0.011000,-0.003000,FlatInitial
10:33:21.281 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.970000,1.180000,2.560000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.184601,0.051682,0.000000,0.010000,-0.022000,-0.013000,FlatInitial
10:33:21.382 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.030000,1.160000,2.530000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.184601,0.051468,0.000000,-0.018000,0.000000,-0.005000,FlatInitial
10:33:21.483 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.990000,1.140000,2.650000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.006531,0.000000,0.000000,-0.184509,0.051468,0.000000,0.015000,0.015000,-0.004000,FlatInitial
10:33:21.584 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.990000,1.150000,2.670000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.184418,0.051468,0.000000,-0.012000,-0.004000,-0.012000,FlatInitial
10:33:21.685 AM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-1.000000,1.130000,2.670000,3.000000,101.000000,1,0,-0.007502,-0.008928,0,0.000000,0.000000,0.000000,-0.184418,0.051468,0.000000,0.003000,0.005000,-0.007000,FlatInitial
