Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:24:45.768 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.830000,1.590000,0.000000,107.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.001000,-0.001000,0.004000,FlatInitial,ResetBack,0
08:24:45.869 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.830000,1.590000,0.000000,101.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:24:45.968 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.840000,1.590000,0.000000,102.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,-0.001000,0.001000,FlatInitial,ResetBack,0
08:24:46.069 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.840000,1.600000,0.000000,105.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.001000,0.000000,0.001000,FlatInitial,ResetBack,0
08:24:46.168 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.840000,1.600000,0.000000,101.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,-0.001000,0.001000,FlatInitial,ResetBack,0
08:24:46.269 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.840000,1.600000,0.000000,101.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.002000,-0.002000,0.005000,FlatInitial,ResetBack,0
08:24:46.370 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.840000,1.600000,0.000000,102.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.001000,-0.002000,0.005000,FlatInitial,ResetBack,0
08:24:46.470 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.840000,1.600000,0.000000,103.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,0.004000,FlatInitial,ResetBack,0
08:24:46.570 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.840000,1.600000,0.000000,102.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.002000,0.003000,FlatInitial,ResetBack,0
08:24:46.669 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.030000,0.840000,1.590000,0.000000,101.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.002000,0.000000,0.005000,FlatInitial,ResetBack,0
08:24:46.770 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.590000,0.000000,102.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.002000,0.000000,0.002000,FlatInitial,ResetBack,0
08:24:46.871 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.590000,0.000000,103.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:24:46.972 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.590000,0.000000,103.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:24:47.073 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,0.000000,102.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.001000,0.001000,FlatInitial,ResetBack,0
08:24:47.174 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,0.000000,101.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
08:24:47.275 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,0.000000,101.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.001000,0.000000,FlatInitial,ResetBack,0
08:24:47.376 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.830000,1.600000,0.000000,106.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.001000,-0.002000,FlatInitial,ResetBack,0
08:24:47.476 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.830000,1.600000,0.000000,102.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.002000,-0.001000,-0.003000,FlatInitial,ResetBack,0
08:24:47.577 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,0.000000,102.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.002000,0.003000,0.001000,FlatInitial,ResetBack,0
08:24:47.682 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,0.000000,103.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.001000,-0.001000,0.004000,FlatInitial,ResetBack,0
08:24:47.782 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.830000,1.600000,0.000000,101.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.001000,0.001000,-0.002000,FlatInitial,ResetBack,0
08:24:47.883 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.840000,1.600000,1.000000,103.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.001000,0.001000,0.000000,FlatInitial,ResetBack,0
08:24:47.983 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,2.000000,101.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.002000,0.000000,0.003000,FlatInitial,ResetBack,0
08:24:48.083 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,2.000000,101.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.001000,0.000000,-0.003000,FlatInitial,ResetBack,0
08:24:48.183 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,2.000000,101.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
08:24:48.284 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,2.000000,102.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,0.001000,FlatInitial,ResetBack,0
08:24:48.384 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,2.000000,104.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.001000,0.002000,0.001000,FlatInitial,ResetBack,0
08:24:48.484 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,2.000000,103.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.001000,0.002000,0.001000,FlatInitial,ResetBack,0
08:24:48.586 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.830000,1.600000,2.000000,101.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,-0.001000,FlatInitial,ResetBack,0
08:24:48.687 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,2.000000,102.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,-0.001000,FlatInitial,ResetBack,0
08:24:48.787 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,2.000000,102.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,-0.003000,0.008000,FlatInitial,ResetBack,0
08:24:48.888 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.830000,1.600000,2.000000,108.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
08:24:48.989 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.830000,1.600000,2.000000,102.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.002000,0.000000,0.001000,FlatInitial,ResetBack,0
08:24:49.091 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.830000,1.600000,2.000000,100.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,-0.001000,0.004000,FlatInitial,ResetBack,0
08:24:49.191 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.040000,0.840000,1.600000,3.000000,104.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,0.006000,FlatInitial,ResetBack,0
08:24:49.293 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.830000,1.600000,3.000000,104.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,0.006000,FlatInitial,ResetBack,0
08:24:49.395 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.840000,1.610000,3.000000,110.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
08:24:49.495 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.840000,1.610000,3.000000,102.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
08:24:49.596 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.830000,1.600000,3.000000,103.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,-0.002000,0.000000,FlatInitial,ResetBack,0
08:24:49.696 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.830000,1.600000,3.000000,102.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.000000,-0.001000,0.000000,FlatInitial,ResetBack,0
08:24:49.796 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.830000,1.600000,3.000000,101.000000,1,0,0.196850,-0.196850,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,-0.001000,0.000000,0.000000,FlatInitial,ResetBack,0
08:24:49.896 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.040000,0.840000,1.600000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,4.362457,-17.780380,0.000000,0.018000,0.025000,0.048000,FlatInitial,ResetBack,0
08:24:49.998 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,549.462891,-415.429688,4000.000000,4000.000000,Speed,Speed,0.060000,0.830000,1.630000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.001801,-0.008957,0.000000,4.362534,-17.779892,0.000000,0.080000,0.023000,0.033000,FlatInitial,ResetBack,0
08:24:50.098 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,2334.082031,-2067.187500,4000.000000,4000.000000,Speed,Speed,0.260000,0.900000,1.280000,3.000000,109.000000,1,0,-0.000000,0.000000,1,0.013214,-0.059814,0.000000,4.363358,-17.782150,0.000000,0.102000,0.027000,0.011000,FlatInitial,ResetBack,0
08:24:50.198 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3573.632812,-3347.314453,4000.000000,4000.000000,Speed,Speed,0.230000,0.900000,1.100000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.036911,-0.059921,0.000000,4.364029,-17.783340,0.000000,-0.025000,-0.016000,0.033000,FlatInitial,ResetBack,0
08:24:50.298 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.398437,-3856.201172,4000.000000,4000.000000,Speed,Speed,0.080000,0.850000,1.140000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.025482,-0.058395,0.000000,4.366089,-17.787811,0.000000,0.006000,0.012000,-0.054000,FlatInitial,ResetBack,0
08:24:50.399 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4062.597656,-3890.478516,4000.000000,4000.000000,Speed,Speed,0.050000,0.830000,1.230000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.031311,0.000000,0.000000,4.366684,-17.787811,0.000000,-0.040000,-0.016000,-0.078000,FlatInitial,ResetBack,0
08:24:50.499 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4033.886719,-3863.378906,4000.000000,4000.000000,Speed,Speed,0.000000,0.880000,1.200000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.014893,0.024277,0.000000,4.368286,-17.786926,0.000000,0.067000,-0.076000,-0.061000,FlatInitial,ResetBack,0
08:24:50.600 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.093750,-3880.810547,4000.000000,4000.000000,Speed,Speed,0.000000,0.880000,1.230000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.014648,0.000565,0.000000,4.368988,-17.786514,0.000000,0.063000,0.002000,-0.097000,FlatInitial,ResetBack,0
08:24:50.700 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3981.738281,-3914.794922,4000.000000,4000.000000,Speed,Speed,0.000000,0.930000,1.140000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.025543,-0.000671,0.000000,4.369766,-17.786499,0.000000,-0.006000,0.052000,-0.012000,FlatInitial,ResetBack,0
08:24:50.801 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3980.126953,-3941.455078,4000.000000,4000.000000,Speed,Speed,-0.010000,0.960000,1.150000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.043610,0.014572,0.000000,4.372467,-17.786346,0.000000,0.057000,0.021000,0.035000,FlatInitial,ResetBack,0
08:24:50.901 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3985.986328,-3971.191406,4000.000000,4000.000000,Speed,Speed,0.000000,0.980000,1.280000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.049637,0.037521,0.000000,4.373978,-17.785461,0.000000,0.075000,0.017000,0.017000,FlatInitial,ResetBack,0
08:24:51.003 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.138672,-3991.259766,4000.000000,4000.000000,Speed,Speed,0.000000,0.990000,1.400000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.011826,0.064606,0.000000,4.375305,-17.782822,0.000000,-0.003000,-0.002000,-0.028000,FlatInitial,ResetBack,0
08:24:51.103 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.654297,-3995.507812,4000.000000,4000.000000,Speed,Speed,-0.010000,0.980000,1.510000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.020233,0.100113,0.000000,4.376526,-17.777115,0.000000,0.002000,0.008000,0.038000,FlatInitial,ResetBack,0
08:24:51.206 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.998047,-3994.482422,4000.000000,4000.000000,Speed,Speed,-0.010000,0.980000,1.630000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.033188,0.000000,0.000000,4.377396,-17.774872,0.000000,0.051000,0.008000,-0.097000,FlatInitial,ResetBack,0
08:24:51.308 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.902344,-3991.699219,4000.000000,4000.000000,Speed,Speed,-0.010000,1.000000,1.770000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.043747,0.000000,4.380600,-17.772491,0.000000,0.051000,0.008000,-0.097000,FlatInitial,ResetBack,0
08:24:51.408 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.125000,-3994.042969,4000.000000,4000.000000,Speed,Speed,0.000000,0.980000,1.870000,3.000000,103.000000,1,0,-0.000000,0.000000,1,0.001038,0.021896,0.000000,4.380539,-17.772156,0.000000,-0.008000,0.000000,0.101000,FlatInitial,ResetBack,0
08:24:51.508 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.787109,-4003.271484,4000.000000,4000.000000,Speed,Speed,-0.010000,0.970000,1.970000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.014053,0.049545,0.000000,4.381042,-17.769974,0.000000,-0.008000,0.000000,0.101000,FlatInitial,ResetBack,0
08:24:51.609 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.837891,-4019.384766,4000.000000,4000.000000,Speed,Speed,-0.010000,0.990000,2.020000,3.000000,107.000000,1,0,-0.000000,0.000000,1,0.020218,0.052292,0.000000,4.381851,-17.767853,0.000000,0.012000,-0.047000,0.046000,FlatInitial,ResetBack,0
08:24:51.711 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.398437,-4023.632812,4000.000000,4000.000000,Speed,Speed,-0.010000,0.980000,2.000000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.037933,0.055634,0.000000,4.383484,-17.765198,0.000000,-0.012000,0.021000,-0.037000,FlatInitial,ResetBack,0
08:24:51.813 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.423828,-4008.398437,4000.000000,4000.000000,Speed,Speed,-0.010000,1.020000,1.940000,3.000000,102.000000,1,0,-0.000000,0.000000,1,0.050247,0.040146,0.000000,4.387192,-17.761398,0.000000,-0.012000,0.021000,-0.037000,FlatInitial,ResetBack,0
08:24:51.914 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.226562,-3995.507812,4000.000000,4000.000000,Speed,Speed,-0.010000,1.010000,1.880000,3.000000,100.000000,1,0,-0.000000,0.000000,1,0.044403,0.044510,0.000000,4.388046,-17.760468,0.000000,0.068000,-0.102000,-0.059000,FlatInitial,ResetBack,0
08:24:52.016 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.908203,-3999.316406,4000.000000,4000.000000,Speed,Speed,-0.010000,1.010000,1.760000,3.000000,101.000000,1,0,-0.000000,0.000000,1,0.047684,0.027405,0.000000,4.391068,-17.758133,0.000000,-0.018000,0.032000,-0.015000,FlatInitial,ResetBack,0
