Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
08:30:53.377 PM 02/15/2016,Teleop Enabled,0,TRUE,91,Variant To Data in WPI_DigitalInputRefNum Registry Get.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,1.870000,1.060000,1.830000,0.000000,317297.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-2.885941,15.318848,0.000000,0.000000,0.004000,0.005000,FlatInitial
08:30:53.479 PM 02/15/2016,Teleop Enabled,0,TRUE,-44007,<LOCATION>WPI_DigitalInputRefNum Registry Get.vi<CALLSTACK>WPI_DigitalInputRefNum Registry Get.vi< <Periodic Tasks.vi< <Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,1.060000,1.380000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.002121,-0.015793,0.000000,0.000931,-0.001495,0.000000,0.040000,0.040000,0.021000,FlatInitial
08:30:53.580 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.439453,0.000000,0.000000,0.000000,Speed,Speed,-0.190000,1.080000,1.610000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.002121,-0.015793,0.000000,0.000931,-0.001495,0.000000,0.040000,0.040000,0.021000,FlatInitial
08:30:53.679 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.292969,0.000000,0.000000,0.000000,Speed,Speed,-0.180000,1.090000,1.440000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.010757,0.000000,0.000000,0.002655,-0.001389,0.000000,0.045000,0.010000,-0.136000,FlatInitial
08:30:53.780 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.140000,1.100000,1.470000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.001724,0.000000,0.000000,0.002869,-0.001389,0.000000,-0.005000,0.013000,0.054000,FlatInitial
08:30:53.881 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.100000,1.130000,1.680000,0.000000,104.000000,1,0,-0.000000,0.000000,1,0.025894,-0.010513,0.000000,0.003464,-0.001892,0.000000,-0.003000,0.027000,0.102000,FlatInitial
08:30:53.981 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.080000,1.110000,1.550000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.004181,0.019058,0.000000,0.003510,-0.001480,0.000000,0.023000,0.000000,0.027000,FlatInitial
08:30:54.081 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.120000,1.100000,1.570000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,0.003586,-0.001282,0.000000,0.019000,-0.005000,-0.080000,FlatInitial
08:30:54.181 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.120000,1.080000,1.580000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,-0.006943,0.000000,0.003586,-0.001373,0.000000,0.021000,-0.016000,-0.018000,FlatInitial
08:30:54.281 PM 02/15/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.110000,1.080000,1.410000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.011566,0.000000,0.003693,-0.001724,0.000000,-0.013000,-0.029000,0.006000,FlatInitial
