Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
02:34:44.250 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-10649.414062,-0.585938,4000.000000,4000.000000,Speed,Speed,-0.110000,1.260000,1.670000,3.000000,102.000000,1,0,-0.000248,0.000992,0,-0.004959,0.033463,0.000000,0.041992,-0.264801,0.000000,0.032000,0.059000,-0.145000,FlatInitial
02:34:44.351 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-11107.031250,-0.439453,4000.000000,4000.000000,Speed,Speed,-0.120000,1.210000,1.640000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.021301,-0.018768,0.000000,0.041595,-0.263290,0.000000,0.037000,-0.027000,0.076000,FlatInitial
02:34:44.452 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-11513.671875,-0.585938,4000.000000,4000.000000,Speed,Speed,-0.120000,1.300000,1.670000,3.000000,102.000000,1,0,-0.000248,0.000992,0,-0.048630,0.008163,0.000000,0.041275,-0.263885,0.000000,-0.193000,0.117000,0.136000,FlatInitial
02:34:44.553 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-11862.890625,-0.585938,4000.000000,4000.000000,Speed,Speed,-0.120000,0.970000,1.540000,3.000000,102.000000,1,0,-0.000248,0.000992,0,-0.338470,0.131378,0.000000,0.028854,-0.258942,0.000000,-0.289000,0.091000,0.171000,FlatInitial
02:34:44.652 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-12137.695312,-0.439453,4000.000000,4000.000000,Speed,Speed,-0.120000,0.690000,1.710000,3.000000,100.000000,1,0,-0.000248,0.000992,0,-0.563431,0.140152,0.000000,0.009567,-0.252960,0.000000,-0.085000,-0.176000,0.217000,FlatInitial
02:34:44.752 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-12374.414062,-0.146484,4000.000000,4000.000000,Speed,Speed,-0.150000,0.840000,1.780000,3.000000,102.000000,1,0,-0.000248,0.000992,0,-0.249985,-0.017197,0.000000,-0.018082,-0.251556,0.000000,-0.085000,-0.176000,0.217000,FlatInitial
02:34:44.853 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-12550.195312,-0.146484,4000.000000,4000.000000,Speed,Speed,-0.180000,1.000000,1.800000,3.000000,101.000000,1,0,-0.000248,0.000992,0,-0.166656,0.130600,0.000000,-0.022461,-0.247803,0.000000,-0.687000,-0.020000,0.356000,FlatInitial
02:34:44.954 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-12753.515625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.850000,1.840000,3.000000,102.000000,1,0,-0.000248,0.000992,0,-0.114655,0.104370,0.000000,-0.040009,-0.246170,0.000000,0.105000,0.409000,-0.186000,FlatInitial
02:34:45.053 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-12931.054688,0.000000,4000.000000,4000.000000,Speed,Speed,-0.130000,0.900000,1.800000,3.000000,102.000000,1,0,-0.000248,0.000992,0,-0.331390,-0.002106,0.000000,-0.051346,-0.243042,0.000000,0.657000,0.587000,-0.126000,FlatInitial
02:34:45.153 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-13082.226562,0.000000,4000.000000,4000.000000,Speed,Speed,-0.070000,0.940000,1.790000,3.000000,104.000000,1,0,-0.000248,0.000992,0,-0.217987,0.049194,0.000000,-0.064545,-0.237915,0.000000,0.190000,0.457000,-0.234000,FlatInitial
02:34:45.254 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-13208.203125,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.030000,1.810000,3.000000,101.000000,1,0,-0.000248,0.000992,0,-0.169571,0.070816,0.000000,-0.073410,-0.232773,0.000000,0.024000,0.334000,-0.228000,FlatInitial
02:34:45.356 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-13314.257812,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.040000,1.790000,3.000000,101.000000,1,0,-0.000248,0.000992,0,-0.148941,0.094940,0.000000,-0.081619,-0.228470,0.000000,0.318000,0.691000,-0.047000,FlatInitial
02:34:45.455 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-13364.062500,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,1.030000,1.850000,3.000000,103.000000,1,0,-0.000248,0.000992,0,-0.129074,0.139267,0.000000,-0.090302,-0.224747,0.000000,-0.085000,0.184000,-0.136000,FlatInitial
02:34:45.555 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-12972.656250,-0.146484,4000.000000,4000.000000,Speed,Speed,-0.160000,1.050000,1.780000,3.000000,100.000000,1,0,-0.000248,0.000992,0,-0.223953,-0.088120,0.000000,-0.102554,-0.225342,0.000000,0.496000,-0.062000,0.058000,FlatInitial
02:34:45.655 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-12229.101562,-0.146484,4000.000000,4000.000000,Speed,Speed,-0.110000,0.940000,1.340000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.119690,-0.242355,0.000000,-0.102798,-0.233780,0.000000,0.177000,-0.124000,0.048000,FlatInitial
02:34:45.756 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-11542.968750,-0.146484,4000.000000,4000.000000,Speed,Speed,-0.110000,0.970000,1.310000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.185669,-0.251770,0.000000,-0.093231,-0.247452,0.000000,0.051000,-0.010000,-0.077000,FlatInitial
02:34:45.857 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-10891.406250,0.000000,4000.000000,4000.000000,Speed,Speed,-0.130000,1.020000,1.250000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.185028,-0.239349,0.000000,-0.083618,-0.260147,0.000000,0.067000,-0.153000,-0.001000,FlatInitial
02:34:45.957 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-10265.039062,0.146484,4000.000000,4000.000000,Speed,Speed,-0.150000,0.990000,1.380000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.201080,-0.242508,0.000000,-0.071838,-0.274963,0.000000,-0.105000,-0.069000,-0.023000,FlatInitial
02:34:46.057 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-9777.539062,0.000000,4000.000000,4000.000000,Speed,Speed,-0.130000,0.990000,1.360000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.229614,-0.249786,0.000000,-0.061615,-0.287872,0.000000,0.019000,-0.059000,-0.176000,FlatInitial
02:34:46.157 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-9176.367188,0.000000,4000.000000,4000.000000,Speed,Speed,-0.100000,1.050000,1.430000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.011169,-0.212677,0.000000,-0.061478,-0.296921,0.000000,0.029000,0.170000,0.104000,FlatInitial
02:34:46.257 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-8597.460938,0.000000,4000.000000,4000.000000,Speed,Speed,-0.090000,1.060000,1.500000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.014542,-0.194656,0.000000,-0.060303,-0.307098,0.000000,0.029000,0.170000,0.104000,FlatInitial
02:34:46.357 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-8043.750000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.090000,1.140000,1.570000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.033035,-0.175827,0.000000,-0.058762,-0.317673,0.000000,-0.054000,-0.162000,-0.123000,FlatInitial
02:34:46.457 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-7503.515625,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.150000,1.620000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.036652,-0.204117,0.000000,-0.057129,-0.326859,0.000000,-0.059000,-0.095000,-0.072000,FlatInitial
02:34:46.558 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-6974.414062,0.000000,4000.000000,4000.000000,Speed,Speed,-0.100000,1.150000,1.590000,3.000000,103.000000,1,0,-0.000248,0.000992,0,0.067139,-0.149689,0.000000,-0.055176,-0.335342,0.000000,-0.059000,-0.095000,-0.072000,FlatInitial
02:34:46.659 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-6457.617188,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.150000,1.650000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.014557,-0.210770,0.000000,-0.053268,-0.344650,0.000000,0.120000,0.011000,0.082000,FlatInitial
02:34:46.760 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5957.226562,0.000000,4000.000000,4000.000000,Speed,Speed,-0.110000,1.180000,1.670000,3.000000,102.000000,1,0,-0.000248,0.000992,0,-0.052200,-0.178497,0.000000,-0.054169,-0.354141,0.000000,-0.040000,0.025000,-0.161000,FlatInitial
02:34:46.861 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5570.507812,0.000000,4000.000000,4000.000000,Speed,Speed,-0.120000,1.210000,1.690000,3.000000,101.000000,1,0,-0.000248,0.000992,0,-0.081604,-0.106049,0.000000,-0.058090,-0.360748,0.000000,0.035000,0.008000,-0.102000,FlatInitial
02:34:46.961 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-5096.484375,0.000000,4000.000000,4000.000000,Speed,Speed,-0.120000,1.200000,1.730000,3.000000,101.000000,1,0,-0.000248,0.000992,0,-0.093536,0.000000,0.000000,-0.062408,-0.365143,0.000000,0.035000,0.008000,-0.102000,FlatInitial
02:34:47.062 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-4638.867188,0.000000,4000.000000,4000.000000,Speed,Speed,-0.120000,1.220000,1.740000,3.000000,101.000000,1,0,-0.000248,0.000992,0,-0.084824,-0.003479,0.000000,-0.066833,-0.365219,0.000000,0.034000,0.007000,-0.024000,FlatInitial
02:34:47.163 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-4193.408203,0.000000,4000.000000,4000.000000,Speed,Speed,-0.130000,1.240000,1.750000,3.000000,103.000000,1,0,-0.000248,0.000992,0,-0.084824,-0.003479,0.000000,-0.066833,-0.365219,0.000000,-0.027000,-0.030000,0.083000,FlatInitial
02:34:47.263 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3757.617187,0.000000,4000.000000,4000.000000,Speed,Speed,-0.130000,1.230000,1.740000,3.000000,103.000000,1,0,-0.000248,0.000992,0,-0.077591,-0.009979,0.000000,-0.070953,-0.365677,0.000000,-0.024000,-0.005000,0.011000,FlatInitial
02:34:47.363 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3340.576172,0.000000,4000.000000,4000.000000,Speed,Speed,-0.130000,1.230000,1.760000,3.000000,101.000000,1,0,-0.000248,0.000992,0,-0.002869,0.000076,0.000000,-0.074234,-0.365768,0.000000,-0.021000,-0.038000,-0.049000,FlatInitial
02:34:47.464 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-3020.800781,0.000000,4000.000000,4000.000000,Speed,Speed,-0.130000,1.230000,1.760000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.008560,0.000000,0.000000,-0.074463,-0.365799,0.000000,0.032000,0.000000,-0.069000,FlatInitial
02:34:47.564 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-2635.693359,0.000000,4000.000000,4000.000000,Speed,Speed,-0.130000,1.240000,1.800000,3.000000,103.000000,1,0,-0.000248,0.000992,0,0.008560,0.000000,0.000000,-0.074463,-0.365799,0.000000,-0.019000,-0.045000,0.006000,FlatInitial
02:34:47.664 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-2268.603516,0.000000,4000.000000,4000.000000,Speed,Speed,-0.130000,1.230000,1.790000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.365829,0.000000,-0.003000,0.010000,0.020000,FlatInitial
02:34:47.764 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1921.875000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.140000,1.240000,1.790000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,-0.005753,0.000000,-0.074341,-0.366013,0.000000,-0.013000,-0.025000,0.016000,FlatInitial
02:34:47.865 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1596.826172,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.230000,1.770000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366196,0.000000,-0.009000,0.010000,-0.005000,FlatInitial
02:34:47.965 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1288.623047,0.000000,4000.000000,4000.000000,Speed,Speed,-0.140000,1.220000,1.770000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366196,0.000000,0.000000,0.006000,-0.022000,FlatInitial
02:34:48.065 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-1065.966797,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.230000,1.750000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366196,0.000000,-0.012000,-0.012000,0.019000,FlatInitial
02:34:48.165 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-795.117188,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.220000,1.750000,3.000000,103.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,0.000000,-0.006000,FlatInitial
02:34:48.266 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-573.193359,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.230000,1.750000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,-0.001000,0.000000,-0.017000,FlatInitial
02:34:48.367 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-382.470703,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.230000,1.750000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.001000,0.001000,-0.006000,FlatInitial
02:34:48.468 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-155.419922,0.000000,4000.000000,4000.000000,Speed,Speed,-0.140000,1.230000,1.750000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,-0.003000,-0.012000,FlatInitial
02:34:48.571 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-0.585938,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.230000,1.730000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,-0.003000,0.001000,-0.001000,FlatInitial
02:34:48.672 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,57.861328,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.230000,1.720000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,-0.003000,0.005000,FlatInitial
02:34:48.772 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,40.283203,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.220000,1.720000,3.000000,103.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,-0.001000,0.002000,FlatInitial
02:34:48.872 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,13.037109,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.230000,1.720000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,-0.002000,0.000000,0.000000,FlatInitial
02:34:48.972 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.230000,1.720000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,0.000000,0.000000,FlatInitial
02:34:49.072 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.220000,1.710000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,0.001000,-0.001000,FlatInitial
02:34:49.172 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.140000,1.220000,1.710000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.005000,0.000000,-0.011000,FlatInitial
02:34:49.272 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.210000,1.700000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,-0.003000,-0.004000,-0.003000,FlatInitial
02:34:49.373 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,1.210000,1.690000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,0.000000,0.000000,FlatInitial
02:34:49.472 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,1.210000,1.690000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,-0.001000,-0.001000,0.003000,FlatInitial
02:34:49.573 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.210000,1.690000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,-0.001000,0.000000,FlatInitial
02:34:49.672 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.210000,1.700000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.001000,0.000000,0.000000,FlatInitial
02:34:49.773 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,1.210000,1.690000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,-0.002000,-0.002000,FlatInitial
02:34:49.873 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,1.220000,1.700000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,-0.001000,0.002000,FlatInitial
02:34:49.973 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.210000,1.700000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.001000,0.000000,0.002000,FlatInitial
02:34:50.073 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.150000,1.210000,1.710000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,-0.002000,-0.002000,0.002000,FlatInitial
02:34:50.173 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,1.210000,1.700000,3.000000,103.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,-0.001000,-0.002000,0.003000,FlatInitial
02:34:50.273 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,1.210000,1.700000,3.000000,103.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.003000,-0.002000,-0.001000,FlatInitial
02:34:50.374 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,1.210000,1.690000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,0.000000,0.001000,FlatInitial
02:34:50.474 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,1.210000,1.690000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.002000,0.000000,-0.004000,FlatInitial
02:34:50.573 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,1.210000,1.690000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.001000,0.000000,-0.004000,FlatInitial
02:34:50.673 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.146484,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,1.210000,1.690000,3.000000,101.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,-0.001000,0.000000,FlatInitial
02:34:50.773 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.160000,1.210000,1.690000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,0.001000,0.001000,FlatInitial
02:34:50.874 PM 02/14/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,1.210000,1.690000,3.000000,102.000000,1,0,-0.000248,0.000992,0,0.000000,0.000000,0.000000,-0.074341,-0.366150,0.000000,0.000000,-0.003000,0.001000,FlatInitial
