Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
04:53:52.944 PM 02/14/2016,Autonomous Disabled,0,TRUE,91,Variant To Data in WPI_DigitalInputRefNum Registry Get.vi->Periodic Tasks.vi->Robot Main.vi,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-8.990000,0.910000,2.340000,1.000000,102.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245773,-0.055099,0.000000,0.000000,-0.002000,-0.001000,FlatInitial
04:53:53.044 PM 02/14/2016,Teleop Enabled,0,TRUE,-44007,<LOCATION>WPI_DigitalInputRefNum Registry Get.vi<CALLSTACK>WPI_DigitalInputRefNum Registry Get.vi< <Periodic Tasks.vi< <Robot Main.vi,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-8.990000,0.910000,2.340000,0.000000,19239.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,0.002000,0.000000,0.007000,FlatInitial
04:53:53.146 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.910000,2.340000,0.000000,100.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,0.000000,0.008000,0.002000,FlatInitial
04:53:53.247 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.920000,2.340000,0.000000,103.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,0.009000,-0.008000,-0.009000,FlatInitial
04:53:53.347 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.910000,2.340000,0.000000,103.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,0.017000,-0.007000,0.004000,FlatInitial
04:53:53.448 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.920000,2.310000,0.000000,101.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,0.004000,-0.001000,0.015000,FlatInitial
04:53:53.548 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.920000,2.350000,0.000000,102.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,-0.014000,0.004000,-0.003000,FlatInitial
04:53:53.649 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.920000,2.360000,0.000000,100.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,-0.002000,-0.006000,0.000000,FlatInitial
04:53:53.750 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.920000,2.360000,0.000000,102.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,0.002000,-0.002000,0.005000,FlatInitial
04:53:53.850 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.900000,2.320000,0.000000,101.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,0.011000,-0.001000,0.007000,FlatInitial
04:53:53.951 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.900000,2.330000,0.000000,102.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,-0.003000,0.002000,0.002000,FlatInitial
04:53:54.053 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.920000,2.350000,0.000000,101.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,-0.009000,0.000000,0.004000,FlatInitial
04:53:54.153 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.920000,2.340000,0.000000,101.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,0.006000,-0.003000,0.003000,FlatInitial
04:53:54.253 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.910000,2.340000,0.000000,101.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,0.009000,0.000000,0.003000,FlatInitial
04:53:54.354 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.910000,2.340000,0.000000,101.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055008,0.000000,-0.009000,0.001000,0.009000,FlatInitial
04:53:54.454 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.900000,2.350000,0.000000,101.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245621,-0.055145,0.000000,-0.005000,0.006000,0.018000,FlatInitial
04:53:54.555 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.880000,2.360000,0.000000,101.000000,1,0,-0.003038,-0.000000,0,-0.010513,-0.013184,0.000000,0.245468,-0.055374,0.000000,0.076000,0.017000,-0.016000,FlatInitial
04:53:54.656 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.890000,2.370000,0.000000,102.000000,1,0,-0.003038,-0.000000,0,0.003555,-0.005432,0.000000,0.245804,-0.056137,0.000000,0.043000,0.016000,-0.020000,FlatInitial
04:53:54.757 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.910000,2.330000,0.000000,102.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.246063,-0.056183,0.000000,0.008000,-0.007000,-0.037000,FlatInitial
04:53:54.857 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.930000,2.340000,0.000000,107.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.246063,-0.056183,0.000000,-0.007000,-0.001000,-0.013000,FlatInitial
04:53:54.957 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.920000,2.330000,0.000000,100.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245865,-0.056183,0.000000,-0.008000,0.002000,-0.006000,FlatInitial
04:53:55.057 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.910000,2.310000,0.000000,102.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245865,-0.056183,0.000000,0.005000,0.006000,-0.011000,FlatInitial
04:53:55.159 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.910000,2.300000,0.000000,101.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245865,-0.056183,0.000000,0.000000,0.009000,-0.009000,FlatInitial
04:53:55.259 PM 02/14/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.920000,2.320000,0.000000,102.000000,1,0,-0.003038,-0.000000,0,0.000000,0.000000,0.000000,0.245865,-0.056183,0.000000,-0.007000,0.001000,-0.020000,FlatInitial
