Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState
03:13:24.798 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.370000,2.330000,3.000000,104.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.009720,-0.047440,0.000000,0.002000,0.006000,0.000000,FlatInitial
03:13:24.898 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.370000,2.360000,3.000000,120.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.009720,-0.047440,0.000000,-0.002000,-0.001000,0.008000,FlatInitial
03:13:25.000 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.370000,2.360000,3.000000,102.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.009720,-0.047440,0.000000,0.000000,-0.002000,0.010000,FlatInitial
03:13:25.101 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.370000,2.360000,3.000000,101.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.009720,-0.047440,0.000000,0.000000,0.000000,0.009000,FlatInitial
03:13:25.201 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.380000,2.360000,3.000000,132.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.009720,-0.047440,0.000000,0.001000,-0.001000,0.008000,FlatInitial
03:13:25.302 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.190000,0.380000,2.350000,3.000000,101.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.009720,-0.047440,0.000000,0.000000,0.002000,0.007000,FlatInitial
03:13:25.403 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.200000,0.380000,2.350000,3.000000,105.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.009720,-0.047440,0.000000,0.000000,0.002000,0.007000,FlatInitial
03:13:25.503 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.200000,0.380000,2.350000,3.000000,101.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.009720,-0.047440,0.000000,0.000000,-0.001000,0.004000,FlatInitial
03:13:25.604 PM 02/13/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.200000,0.390000,2.350000,3.000000,102.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.009720,-0.047440,0.000000,0.000000,0.000000,0.006000,FlatInitial
03:13:25.707 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.200000,0.390000,2.360000,3.000000,102.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.009720,-0.047440,0.000000,0.003000,0.001000,0.011000,FlatInitial
03:13:25.808 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.210000,0.390000,2.490000,3.000000,101.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.009720,-0.047440,0.000000,0.000000,-0.010000,0.014000,FlatInitial
03:13:25.909 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.210000,0.380000,2.420000,3.000000,104.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.009720,-0.047440,0.000000,0.006000,-0.001000,-0.009000,FlatInitial
03:13:26.010 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.230000,0.380000,2.370000,3.000000,104.000000,1,0,-0.003968,-0.000248,0,0.000000,0.007355,0.000000,0.009720,-0.047318,0.000000,0.008000,0.015000,-0.011000,FlatInitial
03:13:26.111 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.230000,0.380000,2.370000,3.000000,101.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.009720,-0.047318,0.000000,0.771000,-0.266000,0.174000,FlatInitial
03:13:26.212 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.170000,0.490000,2.370000,3.000000,104.000000,1,0,-0.003968,-0.000248,0,0.394150,-0.268860,0.000000,0.022629,-0.053833,0.000000,0.055000,0.068000,0.124000,FlatInitial
03:13:26.313 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.390000,2.370000,3.000000,104.000000,1,0,-0.003968,-0.000248,0,0.375443,-0.326569,0.000000,0.044739,-0.072495,0.000000,-0.043000,-0.026000,0.169000,FlatInitial
03:13:26.413 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.230000,0.420000,2.390000,3.000000,102.000000,1,0,-0.003968,-0.000248,0,0.000000,0.000000,0.000000,0.059021,-0.085785,0.000000,0.009000,0.006000,-0.031000,FlatInitial
03:13:26.513 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.180000,0.410000,2.280000,3.000000,102.000000,1,0,-0.003968,-0.000248,0,0.000000,-0.025894,0.000000,0.058823,-0.086624,0.000000,0.013000,-0.026000,0.009000,FlatInitial
03:13:26.614 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.220000,0.410000,2.300000,3.000000,102.000000,1,0,-0.003968,-0.000248,0,-0.004395,-0.003876,0.000000,0.058777,-0.087250,0.000000,0.005000,0.018000,-0.028000,FlatInitial
03:13:26.714 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.210000,0.420000,2.300000,3.000000,100.000000,1,0,-0.003968,-0.000248,0,0.000000,0.004349,0.000000,0.058640,-0.087265,0.000000,0.001000,0.029000,-0.039000,FlatInitial
03:13:26.813 PM 02/13/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,4000.000000,4000.000000,Speed,Speed,-0.210000,0.420000,2.320000,3.000000,102.000000,1,0,-0.003968,-0.000248,0,0.000000,0.005371,0.000000,0.058640,-0.087067,0.000000,-0.003000,0.012000,-0.007000,FlatInitial
