Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:37:13.328 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,1.000000,1.540000,0.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.003983,0.000000,-5.964767,-18.511368,0.000000,-0.015000,0.038000,0.023000,FlatInitial,ResetBack,0
08:37:13.429 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,1.010000,1.580000,0.000000,100.000000,1,0,-0.000000,0.000000,1,-0.004227,-0.004547,0.000000,-5.964798,-18.511154,0.000000,-0.044000,-0.056000,-0.019000,FlatInitial,ResetBack,0
08:37:13.530 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.090000,0.970000,1.630000,0.000000,102.000000,1,0,-0.000000,0.000000,1,-0.006531,-0.036545,0.000000,-5.965256,-18.512543,0.000000,-0.019000,-0.004000,-0.033000,FlatInitial,ResetBack,0
08:37:13.631 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.060000,1.000000,1.470000,0.000000,106.000000,1,0,-0.000000,0.000000,1,0.007080,0.000000,0.000000,-5.965240,-18.512924,0.000000,0.011000,0.018000,-0.002000,FlatInitial,ResetBack,0
08:37:13.731 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.050000,0.950000,1.610000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.003052,0.000000,-5.965149,-18.512558,0.000000,0.005000,-0.035000,0.094000,FlatInitial,ResetBack,0
08:37:13.832 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.970000,1.670000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512573,0.000000,-0.018000,0.001000,0.007000,FlatInitial,ResetBack,0
08:37:13.932 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.070000,0.980000,1.650000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512573,0.000000,-0.006000,-0.004000,0.029000,FlatInitial,ResetBack,0
08:37:14.032 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.970000,1.700000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512573,0.000000,-0.003000,-0.005000,0.018000,FlatInitial,ResetBack,0
08:37:14.132 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.970000,1.710000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512573,0.000000,0.007000,-0.005000,0.028000,FlatInitial,ResetBack,0
08:37:14.231 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.040000,0.970000,1.720000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512573,0.000000,-0.006000,0.000000,0.001000,FlatInitial,ResetBack,0
08:37:14.332 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,0.960000,1.760000,0.000000,109.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512573,0.000000,-0.006000,0.000000,0.001000,FlatInitial,ResetBack,0
08:37:14.433 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,0.960000,1.770000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512573,0.000000,0.000000,0.014000,-0.003000,FlatInitial,ResetBack,1
08:37:14.534 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.950000,1.800000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512573,0.000000,-0.001000,0.005000,0.003000,FlatInitial,ResetForward,1
08:37:14.634 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.010000,0.950000,1.820000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512573,0.000000,-0.003000,-0.007000,0.005000,FlatInitial,ResetForward,1
08:37:14.734 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.060000,0.930000,1.930000,0.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512573,0.000000,0.001000,0.017000,0.004000,FlatInitial,ResetForward,1
08:37:14.835 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.140000,0.950000,1.920000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512573,0.000000,0.006000,-0.005000,0.001000,FlatInitial,ResetForward,1
08:37:14.937 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.140000,0.950000,1.920000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512344,0.000000,0.006000,-0.005000,0.001000,FlatInitial,ResetForward,1
08:37:15.037 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.090000,0.970000,1.930000,0.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,-0.016281,0.000000,-5.964905,-18.512680,0.000000,0.001000,0.000000,0.000000,FlatInitial,ResetForward,1
08:37:15.137 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.020000,0.960000,1.690000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.513062,0.000000,0.007000,0.004000,-0.001000,FlatInitial,ResetForward,0
08:37:15.238 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.000000,0.960000,1.800000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.513062,0.000000,0.007000,0.004000,-0.001000,FlatInitial,Reset,0
08:37:15.339 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.010000,0.960000,1.830000,0.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.019547,0.000000,-5.964905,-18.512634,0.000000,0.005000,0.026000,0.009000,FlatInitial,Hold,0
08:37:15.439 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,0.020000,0.970000,1.780000,0.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512421,0.000000,0.008000,-0.029000,-0.001000,FlatInitial,Hold,0
08:37:15.540 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,0.000000,0.000000,Speed,Speed,-0.060000,0.980000,1.830000,1.000000,109.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512665,0.000000,0.008000,-0.029000,-0.001000,FlatInitial,Hold,0
08:37:15.642 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-133.593750,38.378906,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.970000,1.770000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512665,0.000000,0.005000,-0.005000,-0.002000,FlatInitial,Hold,0
08:37:15.743 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-1174.804688,38.378906,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.970000,1.810000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.964905,-18.512665,0.000000,-0.003000,0.014000,0.013000,FlatInitial,Hold,0
08:37:15.843 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-2822.460938,1133.642578,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.960000,1.890000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.008743,0.000000,0.000000,-5.964706,-18.512405,0.000000,0.017000,-0.038000,0.011000,FlatInitial,Hold,0
08:37:15.944 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-4215.527344,4128.369141,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.970000,1.750000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.018906,-0.030365,0.000000,-5.964401,-18.513397,0.000000,0.055000,-0.011000,0.054000,FlatInitial,Hold,0
08:37:16.046 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5226.562500,5027.929688,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.970000,1.770000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.013504,-0.026855,0.000000,-5.963608,-18.514359,0.000000,-0.062000,-0.072000,0.093000,FlatInitial,Hold,0
08:37:16.147 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5701.757812,5718.750000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.970000,1.710000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.034302,0.000000,-5.962448,-18.516724,0.000000,-0.018000,0.053000,-0.139000,FlatInitial,Hold,0
08:37:16.247 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5975.976562,5718.750000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.000000,1.780000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.019745,-0.005447,0.000000,-5.961990,-18.517090,0.000000,0.018000,-0.045000,0.007000,FlatInitial,Hold,0
08:37:16.348 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5975.976562,5954.296875,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.020000,1.790000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.004379,-0.041473,0.000000,-5.961823,-18.518524,0.000000,0.025000,-0.011000,-0.104000,FlatInitial,Hold,0
08:37:16.451 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6099.023438,6018.164062,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.030000,1.640000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.051712,0.000000,0.000000,-5.960693,-18.520203,0.000000,0.060000,0.008000,-0.092000,FlatInitial,Hold,0
08:37:16.550 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6085.546875,6011.132812,-6000.000000,-6000.000000,Speed,Speed,-0.020000,0.980000,1.760000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.051712,0.000000,0.000000,-5.960693,-18.520203,0.000000,0.060000,0.008000,-0.092000,FlatInitial,Hold,0
08:37:16.651 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6067.382812,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.020000,1.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.237381,0.000000,0.000000,-5.943497,-18.515594,0.000000,0.075000,-0.001000,-0.181000,FlatInitial,Hold,0
08:37:16.752 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6067.382812,6003.515625,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.060000,1.430000,1.000000,109.000000,1,0,-0.000000,0.000000,1,0.275665,-0.033493,0.000000,-5.932983,-18.516342,0.000000,0.016000,-0.062000,-0.155000,FlatInitial,Hold,0
08:37:16.852 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6043.359375,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.040000,1.080000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.105972,0.000000,-5.930267,-18.520844,0.000000,0.003000,-0.093000,-0.175000,FlatInitial,Hold,0
08:37:16.953 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6032.226562,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.020000,0.880000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.143631,0.000000,-5.930267,-18.528763,0.000000,0.003000,-0.093000,-0.175000,FlatInitial,Hold,0
08:37:17.054 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6017.578125,6001.171875,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.020000,0.780000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.002792,0.000000,0.000000,-5.930298,-18.531799,0.000000,-0.041000,-0.022000,-0.157000,FlatInitial,Hold,0
08:37:17.154 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6005.273438,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.980000,0.690000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-5.930801,-18.532074,0.000000,-0.018000,0.007000,-0.181000,FlatInitial,Hold,0
08:37:17.254 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6009.960938,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.970000,0.640000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.016617,0.007278,0.000000,-5.931168,-18.531967,0.000000,-0.003000,0.015000,-0.167000,FlatInitial,Hold,0
08:37:17.355 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,6008.789062,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.940000,0.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.024979,0.022446,0.000000,-5.932053,-18.531296,0.000000,0.002000,0.030000,-0.191000,FlatInitial,Hold,0
08:37:17.455 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.910000,0.650000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.002350,0.000000,0.000000,-5.933334,-18.529663,0.000000,0.002000,0.030000,-0.191000,FlatInitial,Hold,0
08:37:17.556 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.030000,0.910000,0.650000,1.000000,108.000000,1,0,-0.000000,0.000000,1,-0.008041,-0.008575,0.000000,-5.933640,-18.530151,0.000000,-0.043000,-0.030000,-0.106000,FlatInitial,Hold,0
08:37:17.657 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5987.695312,5999.414062,-6000.000000,-6000.000000,Speed,Speed,0.130000,0.800000,0.690000,1.000000,105.000000,1,0,-0.000000,0.000000,1,-0.031921,0.025330,0.000000,-5.934204,-18.529312,0.000000,0.016000,0.021000,-0.110000,FlatInitial,Hold,0
08:37:17.758 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,5992.968750,-6000.000000,-6000.000000,Speed,Speed,0.100000,0.710000,0.650000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.067947,0.061691,0.000000,-5.936539,-18.527069,0.000000,-0.086000,-0.044000,-0.084000,FlatInitial,Hold,0
08:37:17.858 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5982.421875,-6000.000000,-6000.000000,Speed,Speed,0.100000,0.710000,0.650000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.096939,0.020645,0.000000,-5.940979,-18.524979,0.000000,-0.086000,-0.044000,-0.084000,FlatInitial,Hold,0
08:37:17.959 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5981.250000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.720000,0.160000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.096939,0.020645,0.000000,-5.940979,-18.524979,0.000000,-0.002000,-0.136000,0.143000,FlatInitial,Hold,0
08:37:18.063 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.828125,5984.765625,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.720000,0.160000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.184998,-0.086746,0.000000,-5.950516,-18.528290,0.000000,0.029000,-0.113000,-0.088000,FlatInitial,Hold,0
08:37:18.164 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5988.867188,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.750000,-0.310000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.225876,-0.157700,0.000000,-5.960556,-18.534897,0.000000,-0.062000,-0.031000,-0.122000,FlatInitial,Hold,0
08:37:18.266 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5994.140625,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.770000,-0.320000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.292831,-0.198532,0.000000,-5.974014,-18.544083,0.000000,-0.066000,-0.033000,-0.129000,FlatInitial,Hold,0
08:37:18.367 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.718750,5999.414062,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.800000,-0.370000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.400665,-0.026093,0.000000,-6.002167,-18.550934,0.000000,0.039000,-0.140000,-0.167000,FlatInitial,Hold,0
08:37:18.469 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6013.476562,6004.687500,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.820000,-0.700000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.425217,-0.086914,0.000000,-6.022812,-18.554443,0.000000,-0.087000,-0.028000,-0.063000,FlatInitial,Hold,0
08:37:18.570 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.757812,5997.070312,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.820000,-0.700000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.425217,-0.086914,0.000000,-6.022812,-18.554443,0.000000,-0.087000,-0.028000,-0.063000,FlatInitial,Hold,0
08:37:18.670 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,5997.070312,-6000.000000,-6000.000000,Speed,Speed,-0.060000,0.790000,0.120000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.559738,-0.198975,0.000000,-6.068314,-18.566803,0.000000,-0.087000,-0.028000,-0.063000,FlatInitial,Hold,0
08:37:18.771 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6011.132812,-6000.000000,-6000.000000,Speed,Speed,-0.100000,0.980000,-0.940000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.559738,-0.198975,0.000000,-6.068314,-18.566803,0.000000,0.094000,-0.099000,0.012000,FlatInitial,Hold,0
08:37:18.872 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.101562,6015.234375,-6000.000000,-6000.000000,Speed,Speed,-0.090000,0.910000,-0.750000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.708099,-0.029434,0.000000,-6.132050,-18.579453,0.000000,-0.018000,-0.023000,-0.100000,FlatInitial,Hold,0
08:37:18.971 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.304688,6014.062500,-6000.000000,-6000.000000,Speed,Speed,-0.160000,0.950000,-0.890000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.730301,-0.079910,0.000000,-6.168228,-18.582367,0.000000,-0.110000,0.025000,-0.411000,FlatInitial,Hold,0
08:37:19.072 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6006.445312,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.150000,0.960000,-0.610000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.830429,-0.082886,0.000000,-6.223969,-18.587860,0.000000,-0.099000,-0.027000,-0.110000,FlatInitial,Hold,0
08:37:19.173 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5997.656250,-6000.000000,-6000.000000,Speed,Speed,-0.130000,0.950000,-0.220000,1.000000,106.000000,1,0,-0.275591,-0.275591,1,-0.887711,-0.096497,0.000000,-6.250031,-18.590576,0.000000,-0.099000,-0.027000,-0.110000,FlatInitial,Hold,0
08:37:19.274 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.130000,0.960000,-0.320000,1.000000,102.000000,1,0,-0.614173,-0.614173,1,-0.926041,0.088455,0.000000,-6.313538,-18.593948,0.000000,0.043000,0.242000,-0.249000,FlatInitial,Hold,0
08:37:19.375 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5930.273438,5906.835938,-6000.000000,-6000.000000,Speed,Speed,-1.140000,0.980000,2.920000,1.000000,102.000000,1,0,-0.559055,-0.559055,1,-1.016815,0.344162,0.000000,-6.362656,-18.581314,0.000000,-0.144000,0.210000,-0.238000,FlatInitial,Hold,0
08:37:19.476 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5827.734375,5777.929688,-6000.000000,-6000.000000,Speed,Speed,-2.490000,1.010000,4.220000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.017456,0.572006,0.000000,-6.393936,-18.556610,0.000000,0.194000,0.214000,-0.189000,FlatInitial,Hold,0
