Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
07:22:18.483 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.840000,1.010000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097107,40.834305,0.000000,-0.004000,0.003000,0.003000,FlatInitial,ResetBack,0
07:22:18.583 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.830000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.002686,0.004761,0.000000,-19.097183,40.834442,0.000000,0.003000,-0.005000,-0.008000,FlatInitial,ResetBack,0
07:22:18.684 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.830000,1.030000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,-0.001000,-0.006000,0.004000,FlatInitial,ResetBack,0
07:22:18.786 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.830000,1.010000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,0.004000,-0.005000,-0.004000,FlatInitial,ResetBack,0
07:22:18.885 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.820000,1.040000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,0.002000,0.002000,0.007000,FlatInitial,ResetBack,0
07:22:18.986 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.820000,1.060000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,0.001000,-0.008000,0.014000,FlatInitial,ResetBack,0
07:22:19.086 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.830000,1.040000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,0.005000,0.002000,0.000000,FlatInitial,ResetBack,0
07:22:19.186 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.820000,1.070000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,0.002000,-0.005000,0.002000,FlatInitial,ResetBack,0
07:22:19.286 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.830000,1.070000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,-0.003000,-0.003000,0.002000,FlatInitial,ResetBack,0
07:22:19.387 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.820000,1.070000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,0.001000,-0.010000,0.005000,FlatInitial,ResetBack,0
07:22:19.488 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.820000,1.070000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,0.004000,-0.002000,0.007000,FlatInitial,ResetBack,0
07:22:19.588 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.810000,1.090000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
07:22:19.688 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.820000,1.090000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,0.002000,-0.002000,0.000000,FlatInitial,ResetBack,0
07:22:19.788 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.820000,1.080000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,0.001000,-0.007000,-0.002000,FlatInitial,ResetBack,0
07:22:19.888 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.820000,1.100000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,0.000000,-0.009000,-0.004000,FlatInitial,ResetBack,0
07:22:19.988 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.820000,1.100000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,-0.001000,0.003000,0.003000,FlatInitial,ResetBack,0
07:22:20.089 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.820000,1.100000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,1
07:22:20.190 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-3.808594,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.810000,1.120000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834442,0.000000,0.000000,-0.013000,-0.002000,FlatInitial,ResetForward,1
07:22:20.292 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-7.031250,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.790000,1.140000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.016541,0.000000,-19.097183,40.834030,0.000000,-0.010000,-0.006000,0.012000,FlatInitial,ResetForward,1
07:22:20.394 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-0.292969,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.820000,1.120000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.022354,0.000000,-19.097183,40.834351,0.000000,0.011000,0.023000,-0.012000,FlatInitial,ResetForward,1
07:22:20.494 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-2.343750,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.800000,1.220000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.835236,0.000000,-0.002000,-0.009000,0.008000,FlatInitial,ResetForward,1
07:22:20.594 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-4.980469,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.830000,1.140000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.017319,0.000000,-19.097183,40.834824,0.000000,0.001000,-0.025000,0.003000,FlatInitial,ResetForward,0
07:22:20.694 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.830000,1.070000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.001389,0.000000,-19.097183,40.834091,0.000000,0.002000,0.021000,0.014000,FlatInitial,Reset,0
07:22:20.794 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.850000,1.110000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.017960,0.000000,-19.097183,40.834579,0.000000,0.008000,0.011000,-0.015000,FlatInitial,Hold,0
07:22:20.896 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.830000,1.060000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.003000,-0.010000,0.002000,FlatInitial,Hold,0
07:22:20.996 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.840000,1.080000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.000000,0.010000,-0.002000,FlatInitial,Hold,0
07:22:21.096 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.840000,1.100000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,-0.003000,-0.015000,0.000000,FlatInitial,Hold,0
07:22:21.196 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.840000,1.070000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.000000,0.000000,0.002000,FlatInitial,Hold,0
07:22:21.296 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.146484,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.840000,1.100000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.003000,-0.006000,-0.002000,FlatInitial,Hold,0
07:22:21.396 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.830000,1.110000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.000000,-0.003000,0.001000,FlatInitial,Hold,0
07:22:21.496 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.830000,1.140000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.000000,-0.004000,0.005000,FlatInitial,Hold,0
07:22:21.596 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-0.439453,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.810000,1.180000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.000000,-0.012000,0.003000,FlatInitial,Hold,0
07:22:21.696 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-0.585938,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.790000,1.220000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.000000,-0.005000,0.005000,FlatInitial,Hold,0
07:22:21.796 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.790000,1.230000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.000000,0.013000,0.000000,FlatInitial,Hold,0
07:22:21.897 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.790000,1.290000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,-0.001000,-0.005000,0.003000,FlatInitial,Hold,0
07:22:21.998 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.800000,1.270000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.002000,-0.001000,0.000000,FlatInitial,Hold,0
07:22:22.098 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.790000,1.290000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.001000,-0.011000,0.001000,FlatInitial,Hold,0
07:22:22.198 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.800000,1.260000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.001000,0.001000,0.001000,FlatInitial,Hold,0
07:22:22.299 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.800000,1.280000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.002000,-0.006000,0.004000,FlatInitial,Hold,0
07:22:22.399 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.800000,1.270000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.000000,0.000000,0.003000,FlatInitial,Hold,0
07:22:22.499 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.800000,1.280000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.002000,-0.003000,0.002000,FlatInitial,LowGoal,0
07:22:22.600 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.780000,1.290000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,-0.004000,-0.007000,0.012000,FlatInitial,Hold,0
07:22:22.700 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.780000,1.290000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.097183,40.834900,0.000000,0.000000,-0.004000,0.000000,FlatInitial,Hold,0
07:22:22.800 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.760000,1.340000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.002502,0.000000,-19.097183,40.834930,0.000000,-0.001000,0.025000,0.017000,FlatInitial,Hold,0
07:22:22.900 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.900000,1.200000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.002823,0.054993,0.000000,-19.097260,40.836548,0.000000,0.054000,0.019000,-0.150000,FlatInitial,Hold,0
07:22:23.001 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.750000,1.490000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.004532,0.016403,0.000000,-19.096451,40.838287,0.000000,-0.074000,-0.040000,0.004000,FlatInitial,Hold,0
07:22:23.101 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.080000,0.930000,1.010000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.008560,0.005493,0.000000,-19.096649,40.838501,0.000000,0.055000,0.020000,-0.067000,FlatInitial,Hold,0
07:22:23.201 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.780000,1.230000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.005341,0.000000,0.000000,-19.096298,40.838593,0.000000,0.013000,-0.019000,0.025000,FlatInitial,Hold,0
07:22:23.301 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.860000,1.080000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.096298,40.838593,0.000000,-0.006000,0.016000,0.003000,FlatInitial,Hold,0
07:22:23.402 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.060000,0.860000,1.040000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.096298,40.838593,0.000000,-0.012000,0.037000,0.067000,FlatInitial,Hold,0
07:22:23.502 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.840000,1.360000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.014099,-0.002625,0.000000,-19.096054,40.838913,0.000000,0.016000,-0.057000,0.117000,FlatInitial,Hold,0
07:22:23.602 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.090000,0.680000,1.250000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.012833,-0.045715,0.000000,-19.095749,40.837387,0.000000,-0.029000,-0.023000,0.028000,FlatInitial,Hold,0
07:22:23.702 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.130000,0.950000,0.920000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.010773,0.010529,0.000000,-19.095993,40.837067,0.000000,-0.019000,-0.015000,0.070000,FlatInitial,Hold,0
07:22:23.802 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.090000,0.770000,1.240000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.003845,-0.017349,0.000000,-19.095886,40.836746,0.000000,-0.019000,-0.015000,0.070000,FlatInitial,Hold,0
07:22:23.902 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.090000,0.840000,1.030000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.009842,0.000000,-19.095734,40.836700,0.000000,0.005000,0.026000,-0.007000,FlatInitial,Hold,0
07:22:24.002 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.100000,0.840000,1.110000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,-0.004379,0.000000,-19.095734,40.836792,0.000000,-0.011000,-0.026000,0.029000,FlatInitial,Hold,0
07:22:24.102 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.110000,0.840000,0.930000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.095734,40.836548,0.000000,-0.011000,-0.026000,0.029000,FlatInitial,Hold,0
07:22:24.202 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.130000,0.840000,1.000000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.095734,40.836548,0.000000,0.005000,0.010000,-0.012000,FlatInitial,Hold,0
07:22:24.302 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.120000,0.820000,0.970000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.095734,40.836548,0.000000,0.000000,-0.017000,0.016000,FlatInitial,Hold,0
07:22:24.402 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.130000,0.850000,0.880000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.095734,40.836548,0.000000,-0.003000,0.002000,0.010000,FlatInitial,Hold,0
07:22:24.502 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.130000,0.850000,0.880000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.095734,40.836548,0.000000,0.001000,0.000000,0.002000,FlatInitial,Hold,0
07:22:24.603 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.100000,0.840000,0.820000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.095734,40.836548,0.000000,0.000000,-0.002000,-0.002000,FlatInitial,Hold,0
07:22:24.703 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.090000,0.820000,0.690000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.095734,40.836548,0.000000,0.000000,-0.009000,0.008000,FlatInitial,Hold,0
07:22:24.803 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.100000,0.830000,0.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-19.095734,40.836548,0.000000,-0.004000,-0.001000,-0.004000,FlatInitial,Hold,0
